w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000407044	0.000222636	0.00022264	9.67055e-05	4.87572e-05	4.87572e-05	0	0	0	0	0	0
-19.975	0.000412353	0.000223809	0.000223813	9.70465e-05	4.88601e-05	4.88601e-05	1.03088e-05	5.59524e-06	5.59533e-06	2.42616e-06	1.2215e-06	1.2215e-06
-19.95	0.000414612	0.000224836	0.00022484	9.72629e-05	4.89617e-05	4.89617e-05	2.06741e-05	1.12161e-05	1.12163e-05	4.85774e-06	2.44554e-06	2.44555e-06
-19.925	0.000415305	0.000225789	0.000225793	9.7398e-05	4.90626e-05	4.90626e-05	3.10568e-05	1.68609e-05	1.68611e-05	7.29268e-06	3.67211e-06	3.67211e-06
-19.9	0.000416229	0.000226757	0.000226761	9.75232e-05	4.91637e-05	4.91637e-05	4.14625e-05	2.25298e-05	2.25302e-05	9.73077e-06	4.9012e-06	4.9012e-06
-19.875	0.000418336	0.000227785	0.000227789	9.76803e-05	4.92655e-05	4.92655e-05	5.19209e-05	2.82244e-05	2.82249e-05	1.21728e-05	6.13284e-06	6.13284e-06
-19.85	0.000421895	0.000228886	0.00022889	9.78788e-05	4.93683e-05	4.93683e-05	6.24683e-05	3.39466e-05	3.39471e-05	1.46197e-05	7.36704e-06	7.36705e-06
-19.825	0.000426936	0.000230057	0.000230062	9.81147e-05	4.94718e-05	4.94719e-05	7.31417e-05	3.9698e-05	3.96987e-05	1.70726e-05	8.60384e-06	8.60385e-06
-19.8	0.000433502	0.000231299	0.000231305	9.83806e-05	4.95762e-05	4.95762e-05	8.39792e-05	4.54804e-05	4.54813e-05	1.95321e-05	9.84325e-06	9.84325e-06
-19.775	0.000441712	0.000232613	0.000232621	9.86705e-05	4.96812e-05	4.96812e-05	9.5022e-05	5.12958e-05	5.12969e-05	2.19989e-05	1.10853e-05	1.10853e-05
-19.75	0.000451721	0.000234005	0.000234016	9.89802e-05	4.97869e-05	4.97869e-05	0.000106315	5.71459e-05	5.71473e-05	2.44734e-05	1.23299e-05	1.233e-05
-19.725	0.000463536	0.00023548	0.000235495	9.93072e-05	4.98932e-05	4.98932e-05	0.000117903	6.30329e-05	6.30347e-05	2.69561e-05	1.35773e-05	1.35773e-05
-19.7	0.000476795	0.000237038	0.000237059	9.96509e-05	5.00001e-05	5.00001e-05	0.000129823	6.89588e-05	6.89611e-05	2.94473e-05	1.48273e-05	1.48273e-05
-19.675	0.000490916	0.000238676	0.000238703	0.000100012	5.01076e-05	5.01076e-05	0.000142096	7.49257e-05	7.49287e-05	3.19476e-05	1.608e-05	1.608e-05
-19.65	0.000505712	0.000240393	0.000240424	0.000100392	5.02159e-05	5.02159e-05	0.000154739	8.09356e-05	8.09393e-05	3.44574e-05	1.73354e-05	1.73354e-05
-19.625	0.00052088	0.000242161	0.00024219	0.000100795	5.0325e-05	5.0325e-05	0.000167761	8.69896e-05	8.69941e-05	3.69773e-05	1.85935e-05	1.85935e-05
-19.6	0.000534045	0.000243864	0.000243875	0.000101224	5.0435e-05	5.0435e-05	0.000181112	9.30862e-05	9.30909e-05	3.95079e-05	1.98544e-05	1.98544e-05
-19.575	0.000541045	0.000245309	0.00024529	0.00010168	5.05459e-05	5.05459e-05	0.000194638	9.92189e-05	9.92232e-05	4.20499e-05	2.1118e-05	2.1118e-05
-19.55	0.000540386	0.000246423	0.00024638	0.000102153	5.06574e-05	5.06574e-05	0.000208148	0.000105379	0.000105383	4.46037e-05	2.23844e-05	2.23845e-05
-19.525	0.000535492	0.00024735	0.0002473	0.000102609	5.07689e-05	5.07689e-05	0.000221535	0.000111563	0.000111565	4.7169e-05	2.36537e-05	2.36537e-05
-19.5	0.000530896	0.000248292	0.000248247	0.000103007	5.08793e-05	5.08793e-05	0.000234808	0.000117771	0.000117771	4.97441e-05	2.49257e-05	2.49257e-05
-19.475	0.000529056	0.000249362	0.000249327	0.000103337	5.09885e-05	5.09885e-05	0.000248034	0.000124005	0.000124005	5.23276e-05	2.62004e-05	2.62004e-05
-19.45	0.000530611	0.000250594	0.000250568	0.000103635	5.10971e-05	5.10971e-05	0.000261299	0.000130269	0.000130269	5.49184e-05	2.74778e-05	2.74778e-05
-19.425	0.0005355	0.000251991	0.000251972	0.000103944	5.12062e-05	5.12062e-05	0.000274687	0.000136569	0.000136568	5.7517e-05	2.87579e-05	2.8758e-05
-19.4	0.000543551	0.000253548	0.000253535	0.000104288	5.13163e-05	5.13163e-05	0.000288276	0.000142908	0.000142906	6.01243e-05	3.00409e-05	3.00409e-05
