w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000535197	0.000253052	0.000253856	8.77121e-05	4.63042e-05	4.6304e-05	0	0	0	0	0	0
-19.975	0.000545927	0.000254581	0.000255471	8.79749e-05	4.63983e-05	4.63982e-05	1.36482e-05	6.36452e-06	6.38677e-06	2.19937e-06	1.15996e-06	1.15996e-06
-19.95	0.000555249	0.000256119	0.000256972	8.82417e-05	4.64928e-05	4.64928e-05	2.75294e-05	1.27675e-05	1.28111e-05	4.40542e-06	2.32228e-06	2.32228e-06
-19.925	0.000562591	0.000257648	0.000258365	8.85128e-05	4.65876e-05	4.65877e-05	4.15942e-05	1.92087e-05	1.92702e-05	6.61824e-06	3.48697e-06	3.48697e-06
-19.9	0.000567994	0.000259161	0.000259707	8.87878e-05	4.66828e-05	4.6683e-05	5.5794e-05	2.56877e-05	2.57629e-05	8.83793e-06	4.65404e-06	4.65404e-06
-19.875	0.000572172	0.00026067	0.000261057	8.90656e-05	4.67783e-05	4.67786e-05	7.00983e-05	3.22045e-05	3.22893e-05	1.10646e-05	5.8235e-06	5.82351e-06
-19.85	0.000576434	0.000262205	0.00026246	8.93441e-05	4.68741e-05	4.68745e-05	8.45092e-05	3.87596e-05	3.88508e-05	1.32982e-05	6.99535e-06	6.99537e-06
-19.825	0.00058184	0.000263794	0.000263938	8.96208e-05	4.69703e-05	4.69706e-05	9.90552e-05	4.53545e-05	4.54492e-05	1.55387e-05	8.16961e-06	8.16964e-06
-19.8	0.000588821	0.000265451	0.000265501	8.98959e-05	4.70667e-05	4.7067e-05	0.000113776	5.19907e-05	5.20868e-05	1.77861e-05	9.34628e-06	9.34631e-06
-19.775	0.000597439	0.000267182	0.000267145	9.01718e-05	4.71634e-05	4.71637e-05	0.000128712	5.86703e-05	5.87654e-05	2.00404e-05	1.05254e-05	1.05254e-05
-19.75	0.000607678	0.000268995	0.000268871	9.04502e-05	4.72605e-05	4.72607e-05	0.000143904	6.53952e-05	6.54872e-05	2.23016e-05	1.17069e-05	1.17069e-05
-19.725	0.000619588	0.000270901	0.00027068	9.07306e-05	4.73579e-05	4.73581e-05	0.000159393	7.21677e-05	7.22542e-05	2.45699e-05	1.28908e-05	1.28909e-05
-19.7	0.000633349	0.000272915	0.000272581	9.10115e-05	4.74556e-05	4.74557e-05	0.000175227	7.89906e-05	7.90687e-05	2.68452e-05	1.40772e-05	1.40773e-05
-19.675	0.000649303	0.000275065	0.00027459	9.12919e-05	4.75537e-05	4.75538e-05	0.00019146	8.58672e-05	8.59334e-05	2.91275e-05	1.52661e-05	1.52661e-05
-19.65	0.000667992	0.000277389	0.000276728	9.15727e-05	4.76521e-05	4.76521e-05	0.000208159	9.28019e-05	9.28516e-05	3.14168e-05	1.64574e-05	1.64574e-05
-19.625	0.000690181	0.000279937	0.000279029	9.18556e-05	4.77508e-05	4.77508e-05	0.000225414	9.98004e-05	9.98274e-05	3.37132e-05	1.76511e-05	1.76512e-05
-19.6	0.000716772	0.000282768	0.000281532	9.21414e-05	4.78498e-05	4.78498e-05	0.000243333	0.00010687	0.000106866	3.60167e-05	1.88474e-05	1.88474e-05
-19.575	0.000748391	0.000285921	0.000284266	9.24303e-05	4.79492e-05	4.79492e-05	0.000262043	0.000114018	0.000113972	3.83275e-05	2.00461e-05	2.00462e-05
-19.55	0.000784152	0.000289328	0.000287208	9.27221e-05	4.8049e-05	4.80489e-05	0.000281647	0.000121251	0.000121152	4.06455e-05	2.12473e-05	2.12474e-05
-19.525	0.000819596	0.000292679	0.000290193	9.30169e-05	4.81491e-05	4.8149e-05	0.000302137	0.000128568	0.000128407	4.2971e-05	2.24511e-05	2.24511e-05
-19.5	0.000846518	0.000295411	0.000292908	9.33144e-05	4.82495e-05	4.82495e-05	0.0003233	0.000135953	0.00013573	4.53038e-05	2.36573e-05	2.36573e-05
-19.475	0.000859359	0.000297144	0.000295135	9.36148e-05	4.83503e-05	4.83502e-05	0.000344784	0.000143382	0.000143108	4.76442e-05	2.4866e-05	2.48661e-05
-19.45	0.000862155	0.000298132	0.000297036	9.39182e-05	4.84515e-05	4.84514e-05	0.000366338	0.000150835	0.000150534	4.99921e-05	2.60773e-05	2.60774e-05
-19.425	0.000864241	0.000298971	0.000299009	9.4225e-05	4.8553e-05	4.85529e-05	0.000387944	0.000158309	0.00015801	5.23478e-05	2.72912e-05	2.72912e-05
-19.4	0.00087217	0.00030007	0.000301341	9.45356e-05	4.8655e-05	4.86548e-05	0.000409748	0.000165811	0.000165543	5.47112e-05	2.85075e-05	2.85076e-05
-19.375	0.00088767	0.000301552	0.000304097	9.48506e-05	4.87573e-05	4.87571e-05	0.00043194	0.00017335	0.000173145	5.70824e-05	2.97265e-05	2.97265e-05
-19.35	0.000908359	0.000303363	0.00030709	9.51704e-05	4.886e-05	4.88597e-05	0.000454649	0.000180934	0.000180823	5.94617e-05	3.0948e-05	3.0948e-05
-19.325	0.000928416	0.000305364	0.000309875	9.54953e-05	4.89632e-05	4.89627e-05	0.000477859	0.000188568	0.00018857	6.18491e-05	3.2172e-05	3.21721e-05
-19.3	0.0009421	0.000307418	0.000312006	9.58239e-05	4.90667e-05	4.90662e-05	0.000501411	0.000196253	0.00019637	6.42447e-05	3.33987e-05	3.33987e-05
-19.275	0.000949555	0.000309507	0.000313504	9.61534e-05	4.91705e-05	4.917e-05	0.00052515	0.000203991	0.000204207	6.66485e-05	3.4628e-05	3.4628e-05
-19.25	0.000956294	0.00031172	0.000314815	9.64823e-05	4.92747e-05	4.92742e-05	0.000549058	0.000211784	0.000212078	6.90606e-05	3.58598e-05	3.58598e-05
-19.225	0.000967394	0.000314144	0.000316338	9.68132e-05	4.93792e-05	4.93789e-05	0.000573243	0.000219638	0.000219986	7.14809e-05	3.70943e-05	3.70943e-05
-19.2	0.000984943	0.000316822	0.000318237	9.71516e-05	4.94842e-05	4.9484e-05	0.000597866	0.000227558	0.000227942	7.39097e-05	3.83314e-05	3.83314e-05
-19.175	0.00100855	0.000319751	0.000320509	9.75017e-05	4.95897e-05	4.95897e-05	0.00062308	0.000235552	0.000235955	7.63472e-05	3.95712e-05	3.95711e-05
-19.15	0.00103582	0.000322886	0.000323068	9.78636e-05	4.96957e-05	4.96959e-05	0.000648975	0.000243624	0.000244031	7.87938e-05	4.08136e-05	4.08135e-05
-19.125	0.00106345	0.000326165	0.000325799	9.82304e-05	4.98021e-05	4.98024e-05	0.000675562	0.000251778	0.000252176	8.12496e-05	4.20586e-05	4.20586e-05
-19.1	0.00109033	0.000329596	0.000328657	9.85886e-05	4.99086e-05	4.99091e-05	0.00070282	0.000260018	0.000260393	8.37143e-05	4.33063e-05	4.33063e-05
