w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000835606	0.00027529	0.000275192	8.60105e-05	4.57085e-05	4.57084e-05	0	0	0	0	0	0
-19.975	0.000858502	0.000277602	0.000277517	8.62719e-05	4.58008e-05	4.58007e-05	2.14625e-05	6.94006e-06	6.93793e-06	2.1568e-06	1.14502e-06	1.14502e-06
-19.95	0.000882849	0.000279998	0.000279924	8.65345e-05	4.58935e-05	4.58934e-05	4.35338e-05	1.394e-05	1.3936e-05	4.32016e-06	2.29236e-06	2.29235e-06
-19.925	0.000908767	0.000282481	0.000282419	8.67979e-05	4.59864e-05	4.59863e-05	6.62529e-05	2.1002e-05	2.09965e-05	6.49011e-06	3.44202e-06	3.44201e-06
-19.9	0.000936443	0.000285058	0.000285012	8.70615e-05	4.60796e-05	4.60796e-05	8.9664e-05	2.81285e-05	2.81218e-05	8.66665e-06	4.59401e-06	4.594e-06
-19.875	0.000966169	0.000287743	0.000287715	8.7326e-05	4.61732e-05	4.61731e-05	0.000113818	3.5322e-05	3.53147e-05	1.08498e-05	5.74834e-06	5.74833e-06
-19.85	0.000998314	0.000290553	0.000290543	8.75917e-05	4.6267e-05	4.62669e-05	0.000138776	4.25859e-05	4.25782e-05	1.30396e-05	6.90501e-06	6.905e-06
-19.825	0.00103329	0.000293506	0.000293513	8.78591e-05	4.63611e-05	4.63611e-05	0.000164608	4.99235e-05	4.99161e-05	1.52361e-05	8.06404e-06	8.06403e-06
-19.8	0.00107153	0.000296622	0.000296644	8.81282e-05	4.64556e-05	4.64555e-05	0.000191397	5.73391e-05	5.73322e-05	1.74393e-05	9.22543e-06	9.22542e-06
-19.775	0.00111332	0.000299921	0.000299958	8.83991e-05	4.65503e-05	4.65503e-05	0.00021923	6.48371e-05	6.48311e-05	1.96492e-05	1.03892e-05	1.03892e-05
-19.75	0.00115839	0.000303414	0.000303465	8.86716e-05	4.66454e-05	4.66454e-05	0.000248189	7.24224e-05	7.24178e-05	2.1866e-05	1.15553e-05	1.15553e-05
-19.725	0.00120566	0.000307093	0.00030716	8.89458e-05	4.67408e-05	4.67408e-05	0.000278331	8.00998e-05	8.00967e-05	2.40897e-05	1.27238e-05	1.27238e-05
-19.7	0.00125415	0.000310951	0.000311032	8.92217e-05	4.68366e-05	4.68365e-05	0.000309685	8.78735e-05	8.78725e-05	2.63202e-05	1.38948e-05	1.38947e-05
-19.675	0.0013041	0.000314986	0.000315083	8.94992e-05	4.69326e-05	4.69326e-05	0.000342287	9.57482e-05	9.57496e-05	2.85577e-05	1.50681e-05	1.50681e-05
-19.65	0.00135548	0.000319136	0.000319251	8.97784e-05	4.7029e-05	4.7029e-05	0.000376174	0.000103727	0.000103731	3.08022e-05	1.62438e-05	1.62438e-05
-19.625	0.00140583	0.000323213	0.000323348	9.00592e-05	4.71256e-05	4.71256e-05	0.00041132	0.000111807	0.000111815	3.30536e-05	1.74219e-05	1.74219e-05
-19.6	0.0014526	0.000327053	0.000327209	9.03416e-05	4.72227e-05	4.72226e-05	0.000447635	0.000119983	0.000119995	3.53122e-05	1.86025e-05	1.86025e-05
-19.575	0.00149738	0.000330743	0.000330925	9.06257e-05	4.732e-05	4.732e-05	0.000485069	0.000128252	0.000128268	3.75778e-05	1.97855e-05	1.97855e-05
-19.55	0.00154468	0.000334552	0.000334762	9.09115e-05	4.74176e-05	4.74176e-05	0.000523686	0.000136616	0.000136637	3.98506e-05	2.09709e-05	2.09709e-05
-19.525	0.00159803	0.000338686	0.000338928	9.11989e-05	4.75156e-05	4.75156e-05	0.000563637	0.000145083	0.00014511	4.21306e-05	2.21588e-05	2.21588e-05
-19.5	0.0016589	0.000343232	0.000343513	9.1488e-05	4.7614e-05	4.7614e-05	0.00060511	0.000153664	0.000153698	4.44178e-05	2.33492e-05	2.33492e-05
-19.475	0.00172769	0.000348216	0.00034854	9.17788e-05	4.77126e-05	4.77126e-05	0.000648302	0.000162369	0.000162412	4.67123e-05	2.4542e-05	2.4542e-05
-19.45	0.00180459	0.000353647	0.000354024	9.20714e-05	4.78116e-05	4.78116e-05	0.000693417	0.00017121	0.000171262	4.9014e-05	2.57373e-05	2.57373e-05
-19.425	0.00188991	0.000359542	0.00035998	9.23657e-05	4.79109e-05	4.79109e-05	0.000740664	0.000180199	0.000180262	5.13232e-05	2.69351e-05	2.6935e-05
-19.4	0.00198416	0.000365928	0.00036644	9.26618e-05	4.80106e-05	4.80106e-05	0.000790268	0.000189347	0.000189423	5.36397e-05	2.81353e-05	2.81353e-05
-19.375	0.00208812	0.000372846	0.000373447	9.29597e-05	4.81106e-05	4.81106e-05	0.000842471	0.000198668	0.000198759	5.59637e-05	2.93381e-05	2.93381e-05
