w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000366863	0.000215597	0.000215634	9.81186e-05	4.93312e-05	4.93318e-05	0	0	0	0	0	0
-19.975	0.000371805	0.000216695	0.000216748	9.85102e-05	4.94381e-05	4.94374e-05	9.29513e-06	5.41737e-06	5.4187e-06	2.46275e-06	1.23595e-06	1.23594e-06
-19.95	0.000377332	0.000217819	0.000217892	9.89582e-05	4.95462e-05	4.95442e-05	1.87284e-05	1.08628e-05	1.0866e-05	4.93671e-06	2.47461e-06	2.47454e-06
-19.925	0.00038358	0.000218973	0.00021907	9.94436e-05	4.96553e-05	4.96517e-05	2.83179e-05	1.63372e-05	1.63428e-05	7.4228e-06	3.71599e-06	3.71583e-06
-19.9	0.000390713	0.000220164	0.00022029	9.99215e-05	4.97642e-05	4.97591e-05	3.80857e-05	2.18413e-05	2.185e-05	9.92084e-06	4.9601e-06	4.95981e-06
-19.875	0.000398858	0.000221395	0.000221557	0.000100332	4.98719e-05	4.98654e-05	4.80572e-05	2.73761e-05	2.73889e-05	1.24291e-05	6.20689e-06	6.20644e-06
-19.85	0.00040797	0.000222669	0.000222879	0.000100635	4.99777e-05	4.99704e-05	5.82565e-05	3.29428e-05	3.29609e-05	1.4945e-05	7.45634e-06	7.4557e-06
-19.825	0.000417669	0.000223983	0.000224256	0.000100837	5.00817e-05	5.00746e-05	6.86982e-05	3.85424e-05	3.85673e-05	1.7466e-05	8.70838e-06	8.70757e-06
-19.8	0.00042749	0.000225334	0.000225692	0.000100987	5.0185e-05	5.0179e-05	7.93854e-05	4.41758e-05	4.42096e-05	1.99906e-05	9.963e-06	9.96204e-06
-19.775	0.000437667	0.000226733	0.000227206	0.000101142	5.02888e-05	5.02841e-05	9.03271e-05	4.98441e-05	4.98898e-05	2.25192e-05	1.12202e-05	1.12191e-05
-19.75	0.000449178	0.000228203	0.000228832	0.000101332	5.03936e-05	5.03901e-05	0.000101557	5.55492e-05	5.56106e-05	2.50525e-05	1.24801e-05	1.24789e-05
-19.725	0.00046246	0.000229735	0.00023057	0.000101564	5.04996e-05	5.0497e-05	0.000113118	6.12925e-05	6.13748e-05	2.75916e-05	1.37426e-05	1.37413e-05
-19.7	0.000476147	0.000231253	0.000232339	0.000101832	5.06067e-05	5.06047e-05	0.000125022	6.70739e-05	6.71833e-05	3.01374e-05	1.50077e-05	1.50064e-05
-19.675	0.000487172	0.000232627	0.000233967	0.00010213	5.07146e-05	5.07132e-05	0.000137201	7.28896e-05	7.30325e-05	3.26906e-05	1.62756e-05	1.62743e-05
-19.65	0.000492817	0.000233791	0.000235284	0.000102451	5.08234e-05	5.08224e-05	0.000149521	7.87343e-05	7.89146e-05	3.52519e-05	1.75462e-05	1.75448e-05
-19.625	0.000492758	0.000234802	0.000236236	0.000102791	5.09328e-05	5.09322e-05	0.00016184	8.46044e-05	8.48205e-05	3.78217e-05	1.88195e-05	1.88181e-05
-19.6	0.000489266	0.000235783	0.000236937	0.000103148	5.10429e-05	5.10426e-05	0.000174072	9.04989e-05	9.07439e-05	4.04004e-05	2.00956e-05	2.00942e-05
-19.575	0.000485664	0.000236834	0.000237588	0.000103522	5.11536e-05	5.11535e-05	0.000186214	9.64198e-05	9.66836e-05	4.29884e-05	2.13744e-05	2.1373e-05
-19.55	0.000484292	0.000238011	0.000238336	0.000103912	5.1265e-05	5.12652e-05	0.000198321	0.00010237	0.000102642	4.55862e-05	2.2656e-05	2.26547e-05
-19.525	0.000486062	0.000239337	0.000239233	0.00010432	5.1377e-05	5.13774e-05	0.000210472	0.000108354	0.000108623	4.81942e-05	2.39405e-05	2.39391e-05
-19.5	0.000491122	0.000240824	0.00024028	0.000104749	5.14896e-05	5.14903e-05	0.000222751	0.000114374	0.00011463	5.08129e-05	2.52277e-05	2.52264e-05
-19.475	0.000499358	0.000242479	0.000241457	0.000105203	5.1603e-05	5.1604e-05	0.000235234	0.000120436	0.000120666	5.3443e-05	2.65178e-05	2.65165e-05
-19.45	0.000510301	0.000244282	0.000242742	0.000105687	5.17171e-05	5.17186e-05	0.000247992	0.000126543	0.000126735	5.60852e-05	2.78107e-05	2.78094e-05
-19.425	0.000522471	0.000246141	0.000244098	0.000106206	5.18321e-05	5.18341e-05	0.000261054	0.000132697	0.000132837	5.87403e-05	2.91065e-05	2.91053e-05
-19.4	0.000532873	0.000247851	0.000245469	0.000106763	5.19481e-05	5.19507e-05	0.000274376	0.000138893	0.000138974	6.14094e-05	3.04052e-05	3.0404e-05
-19.375	0.00053851	0.000249205	0.000246801	0.000107352	5.2065e-05	5.20685e-05	0.000287838	0.000145123	0.000145144	6.40932e-05	3.17068e-05	3.17058e-05
-19.35	0.000539479	0.000250215	0.000248093	0.000107967	5.21831e-05	5.21877e-05	0.000301325	0.000151378	0.000151346	6.67924e-05	3.30114e-05	3.30104e-05
-19.325	0.000538788	0.000251092	0.000249392	0.000108618	5.23025e-05	5.23086e-05	0.000314795	0.000157656	0.000157581	6.95078e-05	3.4319e-05	3.43182e-05
-19.3	0.000539204	0.000252034	0.000250744	0.000109328	5.24235e-05	5.24315e-05	0.000328275	0.000163957	0.00016385	7.2241e-05	3.56296e-05	3.56289e-05
-19.275	0.000541937	0.000253121	0.000252171	0.000110093	5.25464e-05	5.2556e-05	0.000341824	0.000170285	0.000170154	7.49933e-05	3.69432e-05	3.69428e-05
-19.25	0.000547214	0.000254367	0.00025368	0.000110852	5.26704e-05	5.26808e-05	0.000355504	0.000176644	0.000176496	7.77646e-05	3.826e-05	3.82599e-05
-19.225	0.000554993	0.00025576	0.000255276	0.000111503	5.27938e-05	5.28035e-05	0.000369379	0.000183038	0.000182878	8.05522e-05	3.95798e-05	3.958e-05
-19.2	0.000565304	0.000257292	0.000256968	0.000111958	5.29142e-05	5.29221e-05	0.000383511	0.00018947	0.000189302	8.33511e-05	4.09027e-05	4.0903e-05
-19.175	0.000578374	0.000258965	0.000258771	0.000112189	5.303e-05	5.30356e-05	0.000397971	0.000195944	0.000195771	8.61559e-05	4.22284e-05	4.22289e-05
-19.15	0.00059464	0.000260791	0.00026071	0.00011228	5.31425e-05	5.31458e-05	0.000412837	0.000202464	0.000202289	8.89629e-05	4.3557e-05	4.35575e-05
-19.125	0.000614574	0.000262791	0.000262812	0.000112365	5.32546e-05	5.32559e-05	0.000428201	0.000209034	0.000208859	9.1772e-05	4.48884e-05	4.48889e-05
-19.1	0.000638168	0.000264973	0.000265096	0.000112536	5.33685e-05	5.33678e-05	0.000444155	0.000215658	0.000215487	9.45854e-05	4.62226e-05	4.62231e-05
-19.075	0.000663958	0.000267303	0.000267532	0.000112821	5.34851e-05	5.34824e-05	0.000460754	0.000222341	0.000222175	9.74059e-05	4.75597e-05	4.75602e-05
-19.05	0.000688334	0.000269656	0.000270002	0.000113225	5.36043e-05	5.35994e-05	0.000477963	0.000229082	0.000228925	0.000100237	4.88998e-05	4.89002e-05
-19.025	0.000706679	0.000271815	0.000272299	0.000113743	5.37262e-05	5.37187e-05	0.000495629	0.000235877	0.000235733	0.00010308	5.0243e-05	5.02431e-05
-19	0.000716129	0.00027357	0.000274223	0.000114368	5.38506e-05	5.38399e-05	0.000513533	0.000242717	0.000242588	0.000105939	5.15892e-05	5.15891e-05
-18.975	0.000718176	0.000274916	0.000275783	0.000115074	5.39769e-05	5.39629e-05	0.000531487	0.00024959	0.000249483	0.000108816	5.29386e-05	5.29382e-05
-18.95	0.000718223	0.000276091	0.000277239	0.000115794	5.41037e-05	5.40868e-05	0.000549443	0.000256492	0.000256414	0.000111711	5.42912e-05	5.42904e-05
-18.925	0.000721498	0.000277355	0.000278877	0.000116427	5.42289e-05	5.42109e-05	0.00056748	0.000263426	0.000263386	0.000114622	5.5647e-05	5.56457e-05
-18.9	0.000730758	0.00027884	0.000280869	0.000116929	5.43514e-05	5.43348e-05	0.000585749	0.000270397	0.000270407	0.000117545	5.70057e-05	5.7004e-05
-18.875	0.00074698	0.000280582	0.00028329	0.000117363	5.44727e-05	5.44591e-05	0.000604424	0.000277411	0.00027749	0.000120479	5.83676e-05	5.83655e-05
-18.85	0.000770208	0.000282574	0.00028616	0.000117817	5.4595e-05	5.45847e-05	0.000623679	0.000284476	0.000284644	0.000123424	5.97324e-05	5.97301e-05
-18.825	0.000799126	0.000284781	0.000289389	0.000118314	5.47192e-05	5.47119e-05	0.000643657	0.000291595	0.000291878	0.000126382	6.11004e-05	6.10979e-05
-18.8	0.000829468	0.000287125	0.000292651	0.000118839	5.48459e-05	5.48409e-05	0.000664394	0.000298773	0.000299195	0.000129353	6.24716e-05	6.24689e-05
-18.775	0.000853867	0.000289476	0.000295369	0.000119418	5.49753e-05	5.49723e-05	0.00068574	0.00030601	0.000306579	0.000132339	6.38459e-05	6.38432e-05
-18.75	0.000867263	0.000291756	0.000297136	0.00012012	5.51085e-05	5.51071e-05	0.000707422	0.000313304	0.000314007	0.000135342	6.52237e-05	6.52209e-05
-18.725	0.000872948	0.00029404	0.000298194	0.000121013	5.52464e-05	5.52465e-05	0.000729246	0.000320655	0.000321462	0.000138367	6.66048e-05	6.66021e-05
-18.7	0.000878967	0.000296497	0.000299142	0.000122143	5.53898e-05	5.53914e-05	0.00075122	0.000328068	0.000328941	0.000141421	6.79896e-05	6.79869e-05
-18.675	0.000891343	0.000299276	0.000300411	0.000123519	5.55389e-05	5.5542e-05	0.000773503	0.000335549	0.000336451	0.000144509	6.9378e-05	6.93754e-05
-18.65	0.00091292	0.000302486	0.000302162	0.00012504	5.56913e-05	5.56961e-05	0.000796326	0.000343112	0.000344005	0.000147635	7.07703e-05	7.07678e-05
-18.625	0.000945222	0.000306237	0.000304432	0.000126429	5.58397e-05	5.58466e-05	0.000819957	0.000350768	0.000351616	0.000150795	7.21663e-05	7.2164e-05
-18.6	0.000989891	0.000310669	0.000307235	0.000127326	5.59751e-05	5.59847e-05	0.000844704	0.000358534	0.000359297	0.000153978	7.35657e-05	7.35636e-05
-18.575	0.00104912	0.000315945	0.000310611	0.00012765	5.6095e-05	5.61082e-05	0.000870932	0.000366433	0.000367062	0.00015717	7.49681e-05	7.49663e-05
-18.55	0.00112486	0.000322182	0.000314623	0.000127724	5.62073e-05	5.62252e-05	0.000899054	0.000374487	0.000374928	0.000160363	7.63733e-05	7.63719e-05
