w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00043794	0.000232773	0.000232732	9.28007e-05	4.78181e-05	4.78181e-05	0	0	0	0	0	0
-19.975	0.000435793	0.000233668	0.000233637	9.31363e-05	4.79178e-05	4.79178e-05	1.08948e-05	5.84169e-06	5.84092e-06	2.32841e-06	1.19794e-06	1.19794e-06
-19.95	0.000435262	0.000234645	0.000234622	9.3498e-05	4.80181e-05	4.80181e-05	2.17764e-05	1.17078e-05	1.17065e-05	4.66586e-06	2.3984e-06	2.3984e-06
-19.925	0.000436237	0.000235701	0.000235683	9.38876e-05	4.81192e-05	4.81192e-05	3.26823e-05	1.76003e-05	1.75986e-05	7.01305e-06	3.60138e-06	3.60138e-06
-19.9	0.000438444	0.000236823	0.000236809	9.43014e-05	4.82209e-05	4.82209e-05	4.36434e-05	2.35209e-05	2.35188e-05	9.37058e-06	4.8069e-06	4.8069e-06
-19.875	0.000441624	0.000237999	0.000237988	9.47237e-05	4.83232e-05	4.83232e-05	5.4684e-05	2.94709e-05	2.94685e-05	1.17387e-05	6.01498e-06	6.01498e-06
-19.85	0.000445582	0.000239219	0.000239212	9.51234e-05	4.84256e-05	4.84256e-05	6.58235e-05	3.54514e-05	3.54488e-05	1.41168e-05	7.22562e-06	7.22562e-06
-19.825	0.000450182	0.000240478	0.000240473	9.54609e-05	4.85276e-05	4.85276e-05	7.70781e-05	4.14633e-05	4.14606e-05	1.65033e-05	8.43881e-06	8.43881e-06
-19.8	0.000455343	0.000241772	0.000241769	9.57213e-05	4.8629e-05	4.8629e-05	8.84617e-05	4.75076e-05	4.75048e-05	1.88963e-05	9.65454e-06	9.65453e-06
-19.775	0.00046104	0.000243098	0.000243098	9.59375e-05	4.87302e-05	4.87302e-05	9.99877e-05	5.3585e-05	5.35823e-05	2.12948e-05	1.08728e-05	1.08728e-05
