w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000419202	0.000221971	0.000221734	9.61471e-05	4.88685e-05	4.88686e-05	0	0	0	0	0	0
-19.975	0.000424473	0.000223126	0.000222931	9.6447e-05	4.8971e-05	4.89712e-05	1.06118e-05	5.57815e-06	5.57327e-06	2.41117e-06	1.22428e-06	1.22428e-06
-19.95	0.00043037	0.000224297	0.000224148	9.67633e-05	4.90742e-05	4.90744e-05	2.13711e-05	1.11856e-05	1.1177e-05	4.83026e-06	2.45113e-06	2.45114e-06
-19.925	0.000434808	0.000225392	0.000225283	9.70954e-05	4.91779e-05	4.91781e-05	3.22413e-05	1.68204e-05	1.68091e-05	7.25764e-06	3.68058e-06	3.68059e-06
-19.9	0.000436197	0.000226353	0.000226273	9.74443e-05	4.92822e-05	4.92825e-05	4.31462e-05	2.24792e-05	2.24659e-05	9.69375e-06	4.91263e-06	4.91265e-06
-19.875	0.000434836	0.000227216	0.000227159	9.78126e-05	4.9387e-05	4.93875e-05	5.40171e-05	2.81596e-05	2.81448e-05	1.21391e-05	6.14731e-06	6.14734e-06
-19.85	0.000432239	0.000228065	0.000228025	9.82048e-05	4.94926e-05	4.94933e-05	6.48231e-05	3.38612e-05	3.38455e-05	1.45942e-05	7.38462e-06	7.38467e-06
-19.825	0.000429977	0.000228959	0.000228932	9.86269e-05	4.95989e-05	4.95998e-05	7.55725e-05	3.95852e-05	3.95688e-05	1.70599e-05	8.62459e-06	8.62467e-06
-19.8	0.000428974	0.000229923	0.000229908	9.90853e-05	4.9706e-05	4.97071e-05	8.62969e-05	4.53333e-05	4.53165e-05	1.9537e-05	9.86724e-06	9.86735e-06
-19.775	0.000429446	0.000230958	0.000230952	9.95818e-05	4.9814e-05	4.98154e-05	9.7033e-05	5.11072e-05	5.10903e-05	2.20265e-05	1.11126e-05	1.11127e-05
-19.75	0.000431234	0.000232054	0.000232057	0.000100103	4.99227e-05	4.99242e-05	0.000107814	5.69086e-05	5.68917e-05	2.45291e-05	1.23607e-05	1.23608e-05
-19.725	0.000434084	0.000233202	0.000233211	0.000100606	5.00319e-05	5.0033e-05	0.000118666	6.27386e-05	6.2722e-05	2.70443e-05	1.36115e-05	1.36117e-05
-19.7	0.000437772	0.000234392	0.000234404	0.000101034	5.01406e-05	5.01408e-05	0.00012961	6.85984e-05	6.85821e-05	2.95701e-05	1.4865e-05	1.48652e-05
-19.675	0.000442156	0.000235621	0.000235634	0.000101353	5.02483e-05	5.02475e-05	0.000140664	7.4489e-05	7.44729e-05	3.21039e-05	1.61212e-05	1.61214e-05
-19.65	0.00044718	0.000236885	0.000236899	0.000101587	5.0355e-05	5.03537e-05	0.000151844	8.04111e-05	8.03954e-05	3.46436e-05	1.73801e-05	1.73802e-05
-19.625	0.000452836	0.000238185	0.0002382	0.000101796	5.04616e-05	5.04602e-05	0.000163165	8.63657e-05	8.63504e-05	3.71885e-05	1.86416e-05	1.86417e-05
-19.6	0.00045915	0.000239521	0.000239539	0.000102032	5.05687e-05	5.05675e-05	0.000174643	9.23537e-05	9.23389e-05	3.97393e-05	1.99058e-05	1.99059e-05
-19.575	0.000466174	0.000240898	0.00024092	0.000102319	5.06769e-05	5.06761e-05	0.000186298	9.83762e-05	9.83619e-05	4.22972e-05	2.11727e-05	2.11728e-05
-19.55	0.000474005	0.000242319	0.000242346	0.000102662	5.07864e-05	5.07858e-05	0.000198148	0.000104434	0.000104421	4.48638e-05	2.24424e-05	2.24424e-05
-19.525	0.00048279	0.000243793	0.000243827	0.000103061	5.08972e-05	5.08968e-05	0.000210218	0.000110529	0.000110516	4.74403e-05	2.37148e-05	2.37149e-05
-19.5	0.000492753	0.000245328	0.000245373	0.00010351	5.10093e-05	5.1009e-05	0.000222536	0.000116662	0.000116651	5.00281e-05	2.49901e-05	2.49901e-05
-19.475	0.000504211	0.000246941	0.000246999	0.000103996	5.11226e-05	5.11224e-05	0.000235142	0.000122836	0.000122825	5.2628e-05	2.62681e-05	2.62682e-05
-19.45	0.000517602	0.00024865	0.000248728	0.000104486	5.12367e-05	5.12365e-05	0.000248082	0.000129052	0.000129044	5.52401e-05	2.7549e-05	2.75491e-05
-19.425	0.000533515	0.000250482	0.000250586	0.000104937	5.13505e-05	5.13503e-05	0.00026142	0.000135314	0.000135308	5.78635e-05	2.88328e-05	2.88328e-05
-19.4	0.000552724	0.000252473	0.000252612	0.000105301	5.14628e-05	5.14627e-05	0.000275238	0.000141626	0.000141624	6.04961e-05	3.01194e-05	3.01194e-05
-19.375	0.000576136	0.000254665	0.000254848	0.000105572	5.15732e-05	5.15731e-05	0.000289641	0.000147992	0.000147995	6.31353e-05	3.14087e-05	3.14087e-05
-19.35	0.000604307	0.000257094	0.000257314	0.000105795	5.16827e-05	5.16827e-05	0.000304749	0.00015442	0.000154428	6.57802e-05	3.27008e-05	3.27008e-05
-19.325	0.000636025	0.000259722	0.000259941	0.000106027	5.17926e-05	5.17926e-05	0.000320649	0.000160913	0.000160926	6.84309e-05	3.39956e-05	3.39956e-05
-19.3	0.000666376	0.000262347	0.000262482	0.000106295	5.19036e-05	5.19037e-05	0.000337309	0.000167472	0.000167488	7.10883e-05	3.52932e-05	3.52932e-05
-19.275	0.000687312	0.000264584	0.000264561	0.000106603	5.20158e-05	5.20159e-05	0.000354492	0.000174086	0.000174102	7.37533e-05	3.65936e-05	3.65936e-05
-19.25	0.000693504	0.000266114	0.000265951	0.000106944	5.2129e-05	5.21291e-05	0.000371829	0.000180739	0.000180751	7.64269e-05	3.78968e-05	3.78968e-05
-19.225	0.000687514	0.000266992	0.000266777	0.000107311	5.22431e-05	5.22432e-05	0.000389017	0.000187414	0.00018742	7.91097e-05	3.92029e-05	3.92029e-05
-19.2	0.000677225	0.000267589	0.000267391	0.000107703	5.23581e-05	5.23582e-05	0.000405948	0.000194104	0.000194105	8.18023e-05	4.05118e-05	4.05119e-05
-19.175	0.000669641	0.000268268	0.00026811	0.000108121	5.24738e-05	5.2474e-05	0.000422689	0.00020081	0.000200808	8.45053e-05	4.18237e-05	4.18237e-05
-19.15	0.000667845	0.000269199	0.000269081	0.000108565	5.25905e-05	5.25907e-05	0.000439385	0.00020754	0.000207535	8.72194e-05	4.31384e-05	4.31385e-05
-19.125	0.000671422	0.000270391	0.000270305	0.000109041	5.27081e-05	5.27083e-05	0.00045617	0.0002143	0.000214293	8.99454e-05	4.44561e-05	4.44562e-05
-19.1	0.000677449	0.000271758	0.000271695	0.000109551	5.28267e-05	5.28269e-05	0.000473107	0.000221094	0.000221085	9.26842e-05	4.57768e-05	4.57768e-05
-19.075	0.000682078	0.000273184	0.000273139	0.000110104	5.29465e-05	5.29467e-05	0.000490159	0.000227924	0.000227914	9.54368e-05	4.71005e-05	4.71005e-05
-19.05	0.000683709	0.000274615	0.000274584	0.00011071	5.30675e-05	5.30679e-05	0.000507251	0.000234789	0.000234778	9.82045e-05	4.84272e-05	4.84272e-05
-19.025	0.000684187	0.000276084	0.000276064	0.000111388	5.31901e-05	5.31906e-05	0.000524356	0.000241691	0.00024168	0.000100989	4.97569e-05	4.9757e-05
