w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000550197	0.000255237	0.000254856	8.74922e-05	4.6229e-05	4.62288e-05	0	0	0	0	0	0
-19.975	0.000560638	0.00025676	0.000256505	8.77625e-05	4.63231e-05	4.63228e-05	1.40159e-05	6.419e-06	6.41264e-06	2.19406e-06	1.15808e-06	1.15807e-06
-19.95	0.000571791	0.000258353	0.000258203	8.80321e-05	4.64175e-05	4.64171e-05	2.83107e-05	1.28778e-05	1.28677e-05	4.39487e-06	2.31851e-06	2.3185e-06
-19.925	0.000582554	0.000259989	0.000259928	8.82994e-05	4.65121e-05	4.65117e-05	4.28746e-05	1.93775e-05	1.93659e-05	6.60235e-06	3.48132e-06	3.48129e-06
-19.9	0.000592649	0.000261663	0.000261685	8.85652e-05	4.66069e-05	4.66066e-05	5.76908e-05	2.59191e-05	2.5908e-05	8.81648e-06	4.64649e-06	4.64646e-06
-19.875	0.000603171	0.000263408	0.000263512	8.88319e-05	4.67021e-05	4.67019e-05	7.27701e-05	3.25043e-05	3.24958e-05	1.10373e-05	5.81404e-06	5.814e-06
-19.85	0.000615603	0.000265266	0.000265458	8.91013e-05	4.67976e-05	4.67974e-05	8.81602e-05	3.9136e-05	3.91323e-05	1.32648e-05	6.98398e-06	6.98394e-06
-19.825	0.000630862	0.000267266	0.000267559	8.93739e-05	4.68934e-05	4.68933e-05	0.000103932	4.58176e-05	4.58212e-05	1.54992e-05	8.15631e-06	8.15627e-06
-19.8	0.000648945	0.000269397	0.000269815	8.96498e-05	4.69895e-05	4.69895e-05	0.000120155	5.25525e-05	5.25666e-05	1.77404e-05	9.33105e-06	9.33101e-06
-19.775	0.000668464	0.000271578	0.000272155	8.9929e-05	4.7086e-05	4.7086e-05	0.000136867	5.9342e-05	5.93705e-05	1.99886e-05	1.05082e-05	1.05082e-05
-19.75	0.000686579	0.000273643	0.000274431	9.02113e-05	4.71829e-05	4.71828e-05	0.000154031	6.61831e-05	6.62313e-05	2.22439e-05	1.16878e-05	1.16877e-05
-19.725	0.000701135	0.000275463	0.000276533	9.04961e-05	4.72801e-05	4.728e-05	0.00017156	7.30696e-05	7.31446e-05	2.45063e-05	1.28698e-05	1.28697e-05
-19.7	0.000713415	0.000277098	0.000278541	9.07817e-05	4.73776e-05	4.73776e-05	0.000189395	7.99971e-05	8.01081e-05	2.67759e-05	1.40542e-05	1.40542e-05
-19.675	0.000726682	0.000278732	0.000280637	9.10663e-05	4.74754e-05	4.74754e-05	0.000207562	8.69654e-05	8.7124e-05	2.90525e-05	1.52411e-05	1.52411e-05
-19.65	0.000742383	0.000280488	0.000282879	9.13497e-05	4.75735e-05	4.75735e-05	0.000226122	9.39776e-05	9.4196e-05	3.13363e-05	1.64304e-05	1.64304e-05
-19.625	0.000758537	0.000282373	0.000285086	9.16334e-05	4.7672e-05	4.7672e-05	0.000245085	0.000101037	0.000101323	3.36271e-05	1.76222e-05	1.76222e-05
-19.6	0.000771448	0.000284333	0.000286964	9.19192e-05	4.77708e-05	4.77708e-05	0.000264371	0.000108145	0.000108497	3.59251e-05	1.88165e-05	1.88165e-05
-19.575	0.000780074	0.000286359	0.00028842	9.22079e-05	4.78699e-05	4.787e-05	0.000283873	0.000115304	0.000115708	3.82303e-05	2.00133e-05	2.00132e-05
-19.55	0.000787603	0.00028852	0.000289686	9.24998e-05	4.79694e-05	4.79695e-05	0.000303563	0.000122517	0.00012295	4.05428e-05	2.12125e-05	2.12124e-05
-19.525	0.000798046	0.000290911	0.000291045	9.2795e-05	4.80693e-05	4.80694e-05	0.000323514	0.00012979	0.000130226	4.28626e-05	2.24142e-05	2.24142e-05
-19.5	0.000813665	0.000293601	0.000292646	9.30935e-05	4.81695e-05	4.81696e-05	0.000343856	0.00013713	0.000137542	4.519e-05	2.36185e-05	2.36184e-05
-19.475	0.000834911	0.000296607	0.000294513	9.33955e-05	4.82701e-05	4.82702e-05	0.000364729	0.000144545	0.000144905	4.75249e-05	2.48252e-05	2.48252e-05
