w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000401361	0.000221558	0.000221679	9.6482e-05	4.88352e-05	4.88317e-05	0	0	0	0	0	0
-19.975	0.000410536	0.000222903	0.000223061	9.6835e-05	4.8939e-05	4.89342e-05	1.02634e-05	5.57257e-06	5.57653e-06	2.42088e-06	1.22347e-06	1.22335e-06
-19.95	0.000418049	0.000224163	0.00022437	9.71597e-05	4.90424e-05	4.90369e-05	2.07146e-05	1.11766e-05	1.11858e-05	4.84987e-06	2.44954e-06	2.44928e-06
-19.925	0.000422659	0.000225273	0.000225546	9.74288e-05	4.91451e-05	4.91397e-05	3.12811e-05	1.68085e-05	1.68244e-05	7.28559e-06	3.67816e-06	3.67777e-06
-19.9	0.000425213	0.00022627	0.000226634	9.76587e-05	4.92473e-05	4.92427e-05	4.19114e-05	2.24652e-05	2.24903e-05	9.72706e-06	4.90934e-06	4.90884e-06
-19.875	0.000427792	0.000227254	0.000227739	9.7887e-05	4.93496e-05	4.93461e-05	5.26062e-05	2.81466e-05	2.81838e-05	1.21742e-05	6.14308e-06	6.14249e-06
-19.85	0.000431902	0.000228294	0.00022894	9.81384e-05	4.94527e-05	4.945e-05	6.34038e-05	3.38539e-05	3.39073e-05	1.46277e-05	7.3794e-06	7.37874e-06
-19.825	0.000437942	0.000229412	0.000230252	9.84194e-05	4.95566e-05	4.95546e-05	7.43523e-05	3.95892e-05	3.96636e-05	1.70882e-05	8.61832e-06	8.61761e-06
-19.8	0.000445249	0.000230599	0.000231632	9.87257e-05	4.96612e-05	4.96598e-05	8.54835e-05	4.53542e-05	4.54544e-05	1.95563e-05	9.85985e-06	9.8591e-06
-19.775	0.000452161	0.000231827	0.000232965	9.90459e-05	4.97665e-05	4.97656e-05	9.67876e-05	5.11499e-05	5.12785e-05	2.20325e-05	1.1104e-05	1.11032e-05
-19.75	0.00045698	0.000233066	0.000234136	9.9367e-05	4.98723e-05	4.98717e-05	0.000108212	5.69765e-05	5.71319e-05	2.45166e-05	1.23508e-05	1.235e-05
-19.725	0.00045974	0.000234319	0.000235143	9.96845e-05	4.99786e-05	4.99783e-05	0.000119706	6.28345e-05	6.30105e-05	2.70088e-05	1.36003e-05	1.35995e-05
-19.7	0.000462164	0.000235618	0.000236096	0.000100005	5.00854e-05	5.00853e-05	0.00013126	6.87249e-05	6.89129e-05	2.95089e-05	1.48524e-05	1.48516e-05
-19.675	0.00046593	0.000237	0.000237102	0.000100338	5.01928e-05	5.01929e-05	0.000142908	7.46499e-05	7.48404e-05	3.20173e-05	1.61072e-05	1.61064e-05
-19.65	0.000471898	0.000238491	0.000238203	0.00010069	5.03008e-05	5.03011e-05	0.000154705	8.06122e-05	8.07955e-05	3.45346e-05	1.73648e-05	1.7364e-05
-19.625	0.000480336	0.000240105	0.000239409	0.000101063	5.04094e-05	5.04101e-05	0.000166714	8.66148e-05	8.67807e-05	3.70612e-05	1.8625e-05	1.86242e-05
-19.6	0.000491025	0.000241834	0.000240707	0.00010146	5.05188e-05	5.05197e-05	0.000178989	9.26607e-05	9.27984e-05	3.95977e-05	1.9888e-05	1.98872e-05
-19.575	0.000502878	0.000243607	0.000242073	0.000101885	5.0629e-05	5.06303e-05	0.000191561	9.87509e-05	9.88502e-05	4.21448e-05	2.11537e-05	2.1153e-05
-19.55	0.000513635	0.000245268	0.000243464	0.000102347	5.07401e-05	5.07419e-05	0.000204402	0.000104883	0.000104937	4.47035e-05	2.24222e-05	2.24215e-05
