w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.000401663	0.00022426	0.000224003	9.54991e-05	4.85438e-05	4.85486e-05	0	0	0	0	0	0
-19.975	0.000406532	0.000225448	0.000225104	9.57492e-05	4.8645e-05	4.86495e-05	1.01633e-05	5.6362e-06	5.62761e-06	2.39373e-06	1.21613e-06	1.21624e-06
-19.95	0.000412907	0.000226723	0.000226263	9.59714e-05	4.87465e-05	4.87502e-05	2.0486e-05	1.13043e-05	1.12842e-05	4.79302e-06	2.43479e-06	2.43499e-06
-19.925	0.000420804	0.000228085	0.000227476	9.61976e-05	4.88484e-05	4.88512e-05	3.10061e-05	1.70064e-05	1.69711e-05	7.19795e-06	3.656e-06	3.65627e-06
-19.9	0.000429975	0.000229514	0.00022874	9.64453e-05	4.89508e-05	4.89529e-05	4.17555e-05	2.27443e-05	2.26896e-05	9.60909e-06	4.87977e-06	4.88009e-06
-19.875	0.000439542	0.000230945	0.000230042	9.67189e-05	4.9054e-05	4.90554e-05	5.2744e-05	2.85179e-05	2.84406e-05	1.20271e-05	6.10612e-06	6.10648e-06
-19.85	0.000448091	0.000232275	0.000231362	9.70169e-05	4.91577e-05	4.91587e-05	6.39463e-05	3.43248e-05	3.42247e-05	1.44525e-05	7.33506e-06	7.33545e-06
-19.825	0.00045488	0.000233452	0.000232695	9.7338e-05	4.92621e-05	4.92628e-05	7.53183e-05	4.01611e-05	4.00421e-05	1.68859e-05	8.56661e-06	8.56702e-06
-19.8	0.0004606	0.000234528	0.000234056	9.7682e-05	4.93672e-05	4.93676e-05	8.68333e-05	4.60243e-05	4.58935e-05	1.9328e-05	9.80079e-06	9.80121e-06
-19.775	0.000466164	0.000235595	0.000235464	9.80505e-05	4.94731e-05	4.94732e-05	9.84874e-05	5.19142e-05	5.178e-05	2.17792e-05	1.10376e-05	1.1038e-05
-19.75	0.000471854	0.000236698	0.00023693	9.84445e-05	4.95798e-05	4.95797e-05	0.000110284	5.78316e-05	5.77033e-05	2.42404e-05	1.22771e-05	1.22775e-05
-19.725	0.000478024	0.000237856	0.000238467	9.88598e-05	4.96872e-05	4.96868e-05	0.000122234	6.3778e-05	6.3665e-05	2.67119e-05	1.35193e-05	1.35197e-05
-19.7	0.000485136	0.00023908	0.000240069	9.92796e-05	4.97949e-05	4.97943e-05	0.000134363	6.9755e-05	6.96667e-05	2.91938e-05	1.47642e-05	1.47646e-05
-19.675	0.000492607	0.000240361	0.000241666	9.96748e-05	4.99024e-05	4.99015e-05	0.000146678	7.5764e-05	7.57083e-05	3.16857e-05	1.60117e-05	1.60121e-05
-19.65	0.000498662	0.000241668	0.000243122	0.000100027	5.00092e-05	5.00078e-05	0.000159144	8.18057e-05	8.17864e-05	3.41864e-05	1.7262e-05	1.72623e-05
-19.625	0.000502271	0.000242987	0.000244367	0.000100355	5.01156e-05	5.01137e-05	0.000171701	8.78804e-05	8.78956e-05	3.66953e-05	1.85148e-05	1.85151e-05
-19.6	0.000504678	0.000244339	0.000245493	0.000100692	5.02225e-05	5.02199e-05	0.000184318	9.39889e-05	9.40329e-05	3.92126e-05	1.97704e-05	1.97706e-05
-19.575	0.000508055	0.000245767	0.000246655	0.00010106	5.03303e-05	5.03269e-05	0.00019702	0.000100133	0.000100199	4.17391e-05	2.10287e-05	2.10288e-05
-19.55	0.000513782	0.0002473	0.000247951	0.000101457	5.0439e-05	5.04347e-05	0.000209864	0.000106316	0.000106398	4.42755e-05	2.22896e-05	2.22897e-05
-19.525	0.000522144	0.000248942	0.000249403	0.000101858	5.05481e-05	5.05431e-05	0.000222918	0.000112539	0.000112633	4.6822e-05	2.35533e-05	2.35533e-05
-19.5	0.000532355	0.000250656	0.000250971	0.00010223	5.06568e-05	5.06519e-05	0.000236227	0.000118806	0.000118907	4.93777e-05	2.48198e-05	2.48195e-05
-19.475	0.000542326	0.000252338	0.00025254	0.000102564	5.07651e-05	5.07609e-05	0.000249785	0.000125114	0.000125221	5.19418e-05	2.60889e-05	2.60886e-05
-19.45	0.000549368	0.000253853	0.000253964	0.000102883	5.08734e-05	5.08704e-05	0.000263519	0.00013146	0.00013157	5.45139e-05	2.73607e-05	2.73603e-05
-19.425	0.000552617	0.00025516	0.000255193	0.000103204	5.09822e-05	5.09804e-05	0.000277334	0.000137839	0.00013795	5.7094e-05	2.86353e-05	2.86348e-05
