model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-20@12:42
2x2_2C_8b_C2v_L	0	14	2.3825333	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6711111	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0898778	1	0.20288889	0.13264131	0.22535993	1.9434169	1.8128004	1.5867691	1.8128012	1.5867326	0.016458984	1.5794092	1.1063522	0.001228656	4.0583621e-06	0.10057548	1.1159659	0.10056771	1.1160595	-8.309035e-05	-1.4988146e-05	1.1253251	0.71678192	-1.5337354	-0.61580825	1.5337096	0.61579215	-0.28336561	2.4871133	0.028726219	0.20530496	0.055218034	0.17214821	0.34516041	0.17214712	0.34518094	0.016550308	0.33373128	0.035975098	3.9222963	5.4180799	5.1388807	5.0604285	5.1388891	5.0604589	4.3439137	6.0569242	5.2741375	2.7243123	3.3798878	5.0696306	3.3798191	5.0697148	3.7079584	3.2325569	-75.559707	R0:S0:1	-58.308622	uncorrelated	b7fd39a	v1.0.3	 1.54e+02	 2.04e-02	 1.00e+06	2022-07-20@12:52
model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-20@12:56
2x2_2C_8b_C2v_L	0	14	2.3825333	-0.0052776221	-3.3257546	-4.0630634	-0.10454185	-4.0629952	-0.10454043	0.14351789	-3.6898599	9.6711111	-4.3103922e-05	-2.3576377e-06	0.011864556	-0.16539234	0.011865763	-0.1653935	-5.2385681e-08	-5.9012381e-06	-0.11317165	-1.1042636	1.7411461	0.057412411	-1.7411333	-0.057415971	0.23105067	-2.2963854	2.0898778	1	0.20288889	0.13292275	0.2462306	1.9414374	1.8070804	1.5547793	1.8070808	1.554762	0.017474567	1.5648775	1.1051673	0.00050762558	9.993008e-06	0.1055582	1.1585415	0.10555081	1.1585819	-5.4950534e-06	2.2023675e-06	1.1617241	0.72785071	-1.552829	-0.63776633	1.5528162	0.63777602	-0.28860441	2.5197664	0.028776661	0.22068173	0.057025234	0.17660644	0.36241484	0.17660592	0.36242196	0.017579333	0.34105098	0.036474827	4.0390442	5.39961	5.1326854	5.0855375	5.1326901	5.0855537	4.3431995	6.1169476	5.2751905	2.7247405	3.3544708	5.158284	3.3544389	5.1583205	3.7087662	3.1947437	-75.197919	R0:S0:1	-58.308622	uncorrelated	b7fd39a	v1.0.3	 1.60e+02	 4.29e-03	 1.87e-02	2022-07-20@13:14
2x2_2C_8b_C2v_L	0	14	2.3825333	-0.0010100014	-3.3166566	-4.0536318	-0.1055819	-4.0536021	-0.10557725	0.14572824	-3.6934785	9.6711111	-3.0779709e-05	3.8796356e-08	0.011070416	-0.1690873	0.011072189	-0.16908506	1.5980458e-06	-1.8035429e-06	-0.11378152	-1.1016156	1.737462	0.052061831	-1.7374555	-0.052064629	0.23559811	-2.2947368	2.0898778	1	0.20288889	0.13286039	0.23735976	1.9420961	1.8081677	1.5662835	1.8081663	1.5662812	0.017686637	1.569233	1.1055347	0.00031797939	9.8377397e-07	0.10326177	1.1542521	0.10325785	1.1542365	-8.4855827e-06	1.7236954e-06	1.1472461	0.7234138	-1.5491423	-0.60341856	1.5491475	0.60343431	-0.29279151	2.509466	0.028766461	0.21423956	0.056439672	0.17585507	0.3602165	0.17585622	0.36021919	0.017797783	0.33892379	0.036336068	3.9883472	5.4092297	5.1410981	5.0510312	5.141102	5.051044	4.3446814	6.0991346	5.275401	2.7247393	3.3679004	5.127794	3.3679042	5.127781	3.7101193	3.2069176	-75.140674	R0:S0:1	-58.308622	uncorrelated	b7fd39a	v1.0.3	 1.59e+02	 1.34e-03	 1.38e-02	2022-07-20@13:22
2x2_2C_8b_C2v_L	0	14	2.3825333	-0.002031894	-3.3139518	-4.0544867	-0.10761833	-4.0544645	-0.10761816	0.14830825	-3.6970002	9.6711111	-3.2285409e-05	1.4945542e-07	0.011207802	-0.16847868	0.011207673	-0.16847827	-3.7258941e-07	5.2660315e-07	-0.11329196	-1.1016046	1.7382761	0.052548984	-1.7382733	-0.052549371	0.23503968	-2.2964188	2.0898778	1	0.20288889	0.13297197	0.22898684	1.9426067	1.8085845	1.5850539	1.8085834	1.5850532	0.017155881	1.5713512	1.1059193	0.00034109259	1.3180878e-06	0.10346113	1.1365605	0.10346142	1.1365565	-4.1657423e-07	-1.8890439e-06	1.1376968	0.71939942	-1.5481315	-0.59739614	1.548135	0.59740033	-0.29007052	2.5054022	0.028787322	0.20848488	0.055984615	0.17564343	0.34916959	0.17564437	0.34917033	0.017268119	0.33788323	0.036273412	3.9393958	5.4204445	5.1501311	5.0341323	5.1501349	5.0341354	4.3459099	6.090939	5.2702184	2.7216706	3.3793133	5.083244	3.379313	5.0832396	3.7093828	3.2126621	-75.155852	R0:S0:1	-58.308622	uncorrelated	b7fd39a	v1.0.3	 1.58e+02	 1.30e-03	 4.85e-03	2022-07-20@13:30
2x2_2C_8b_C2v_L	0	14	2.3825333	-0.0038303752	-3.3106989	-4.054775	-0.10745157	-4.0547582	-0.10744955	0.14787703	-3.6936292	9.6711111	-2.3385363e-05	6.4813972e-07	0.011649461	-0.16748217	0.011649319	-0.16748156	5.6421216e-07	-6.1925332e-07	-0.11338737	-1.1012211	1.7385457	0.05485916	-1.7385424	-0.054857382	0.2338873	-2.295983	2.0898778	1	0.20288889	0.13295582	0.23527036	1.9421544	1.8080961	1.5773063	1.8080963	1.5772998	0.017232196	1.5691931	1.1056718	0.00026107885	6.3627878e-07	0.10454211	1.1420033	0.10454135	1.1420194	-5.6238779e-06	-8.0999172e-07	1.1474252	0.72231297	-1.5495638	-0.61301377	1.5495596	0.61300673	-0.28951696	2.5102479	0.028783837	0.21329672	0.05639051	0.17596791	0.35197038	0.1759677	0.35197423	0.017343077	0.33894889	0.036339967	3.9740497	5.4135268	5.1451106	5.0507197	5.1451115	5.0507215	4.3452978	6.0995901	5.2697507	2.7227773	3.371923	5.1031529	3.3719126	5.1031694	3.7090184	3.206817	-75.14486	R0:S0:1	-58.308622	uncorrelated	b7fd39a	v1.0.3	 1.58e+02	 4.51e-04	 4.30e-03	2022-07-20@13:38
2x2_2C_8b_C2v_L	0	14	2.3825333	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6822222	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0898778	1	0.20288889	0.13292113	0.22276782	1.9435616	1.8130031	1.5903047	1.8130039	1.5902685	0.016323986	1.5800895	1.1068265	0.0012263295	4.0287126e-06	0.10022919	1.1118506	0.10022151	1.1119436	-8.3068661e-05	-1.5058323e-05	1.1216068	0.71574042	-1.5331715	-0.61319942	1.5331456	0.61318353	-0.28279025	2.4858919	0.0287775	0.2033054	0.055089439	0.17201747	0.34330344	0.17201636	0.34332398	0.016414371	0.33343336	0.035970838	3.9063966	5.4223951	5.1421559	5.0567532	5.1421645	5.0567842	4.3428015	6.0549729	5.2747032	2.7223354	3.3815479	5.0585323	3.3814793	5.0586151	3.7090413	3.2331408	-75.608888	R0:S0:1	-58.397511	uncorrelated	b7fd39a	v1.0.3	 1.53e+02	 1.89e-02	 1.00e+06	2022-07-20@13:42
2x2_2C_8b_C2v_L	0	14	2.4650667	-0.0029905222	-3.3105056	-4.0548779	-0.10668755	-4.0548619	-0.10668698	0.146863	-3.6937329	9.6622222	-2.2846755e-05	4.9546453e-07	0.011506992	-0.16794937	0.011507124	-0.16794957	1.3951735e-07	7.2291517e-08	-0.11353412	-1.1009622	1.738228	0.054232923	-1.7382248	-0.054233469	0.234322	-2.2955709	2.0797556	1	0.20577778	0.13269191	0.23889115	1.9419564	1.8079052	1.5691738	1.8079055	1.5691699	0.017516814	1.5683898	1.1052023	0.00024970914	9.5293831e-07	0.10447032	1.1506275	0.10446932	1.1506397	-3.3332169e-06	-1.4567316e-06	1.1514338	0.72386968	-1.5500336	-0.61408701	1.5500293	0.61408762	-0.29105434	2.5116175	0.028735415	0.21574663	0.056565321	0.17606337	0.35689375	0.17606311	0.35689513	0.017628428	0.33929981	0.036350633	3.9963933	5.407619	5.1401958	5.0561834	5.1401971	5.0561869	4.3459991	6.1020656	5.2715886	2.7250682	3.368054	5.12405	3.3680449	5.1240595	3.7083695	3.2055479	-75.101556	R0:S0:1	-57.577244	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 2.19e-02	 1.00e+06	2022-07-20@13:46
