model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.4733873	14.5	2.9573	-0.022936797	-3.1141465	-3.6253732	0.033487898	-3.6234212	0.033482921	0.05734521	-3.2587613	9.68	-0.12132697	1.0529556	-1.6261153	-0.15061726	1.6256851	0.15057977	-0.202203	-2.1535887	1.9665	1	0.2546	1.2639512	1.6292959	-0.55186739	-0.18009918	0.073026846	0.12028885	0.10781439	1.9498349	1.8080514	0.17503888	1.8080205	0.17501199	0.0088057987	1.5855798	1.0954606	1.074841	-0.67202827	1.5294408	0.91523248	-1.5293389	-0.9152357	0.23476816	2.4089254	0.026467198	0.09871939	0.049378818	0.17740306	0.16716223	0.17743026	0.16713073	0.0089092967	0.32801524	0.033278474	4.9917519	2.8092854	3.5985096	4.6399666	3.598365	4.6401159	3.7276121	3.3635692	-71.09717	R0:N12:S0:1	-53.7816	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.10e+02	 7.10e-03	2022-07-05@11:08
2x2_2C_8b_C2v_L	7.4924025	14.5	2.9573	-0.024066933	-3.1243382	-3.632649	0.032458994	-3.6329823	0.03246544	0.055839557	-3.2658357	9.69	-0.12156986	1.0535599	-1.6263981	-0.14989139	1.6264538	0.14989133	-0.200715	-2.1535579	1.9665	1	0.2546	1.2644769	1.6299193	-0.55010079	-0.17865653	0.072504602	0.12039904	0.10690257	1.9500911	1.8100377	0.17055763	1.8100436	0.17053678	0.0086413327	1.5890457	1.0960359	1.0717051	-0.67120559	1.5225491	0.9067404	-1.5225648	-0.90666676	0.23299841	2.4012894	0.026488422	0.097963853	0.049133421	0.17581643	0.16306433	0.17581169	0.16304751	0.00874169	0.32629104	0.033165444	4.9921323	2.8096235	3.6006162	4.634817	3.6006796	4.6347603	3.7286288	3.3717889	-71.20361	R0:N12:S0:1	-53.8616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.08e+02	 4.70e-03	2022-07-05@11:10
2x2_2C_8b_C2v_L	7.5100164	14.5	2.9573	-0.026197903	-3.1348168	-3.6408609	0.031172251	-3.6439813	0.031270059	0.053949202	-3.2751996	9.7	-0.12153406	1.0549169	-1.6279662	-0.14854481	1.6286336	0.1486124	-0.19846305	-2.1553655	1.9665	1	0.2546	1.2649526	1.6305863	-0.54840872	-0.17740416	0.072051456	0.12059657	0.10634978	1.9502518	1.8115385	0.16691015	1.8115743	0.16683972	0.008427364	1.5916698	1.0966097	1.0700145	-0.670731	1.5173731	0.89936216	-1.5176078	-0.89902426	0.23033718	2.3961055	0.026525943	0.097500883	0.048978098	0.17461912	0.1596961	0.17458871	0.1596501	0.0085235181	0.3249769	0.033093845	4.9926531	2.8089259	3.6015803	4.6314665	3.6020165	4.631021	3.7288888	3.377128	-71.326252	R0:N12:S0:1	-53.9416	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.07e+02	 1.00e+06	2022-07-05@11:12
2x2_2C_8b_C2v_L	7.5278875	14.5	2.9573	-0.026922248	-3.1447785	-3.6509712	0.030137212	-3.6509859	0.030188384	0.052308257	-3.2815491	9.71	-0.12153487	1.0560072	-1.6291542	-0.14791124	1.6291758	0.14792242	-0.19699479	-2.1553805	1.9665	1	0.2546	1.2654436	1.6311893	-0.54674049	-0.17605504	0.071562248	0.12072633	0.10516582	1.9504858	1.813274	0.16311355	1.8132594	0.16304375	0.0082839079	1.5947439	1.0971575	1.0653184	-0.67003278	1.5117101	0.89171009	-1.5118004	-0.89147165	0.22870123	2.3892999	0.02655082	0.096515896	0.048756392	0.17322114	0.15621824	0.1732345	0.15616119	0.0083773582	0.32342446	0.032997892	4.9943751	2.8090996	3.6033472	4.6269212	3.6034964	4.6267735	3.7300763	3.3841871	-71.432997	R0:N12:S0:1	-54.0216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.06e+02	 2.53e-03	2022-07-05@11:14
2x2_2C_8b_C2v_L	7.5460255	14.5	2.9573	-0.02898317	-3.1569921	-3.6587486	0.029027763	-3.6577308	0.028997609	0.050774546	-3.2898789	9.72	-0.1217948	1.0571564	-1.6300702	-0.14684761	1.6298526	0.14682764	-0.19518035	-2.1563021	1.9665	1	0.2546	1.2659361	1.6318371	-0.54501743	-0.17473232	0.071084201	0.12087619	0.10477668	1.9506578	1.8149318	0.15906339	1.8149239	0.15909608	0.008096789	1.5976185	1.0977088	1.0645161	-0.66960776	1.506071	0.88315153	-1.5059754	-0.88330337	0.22646684	2.3832864	0.026579378	0.096190489	0.048589224	0.17189341	0.15250145	0.1719001	0.15252495	0.008186579	0.32195708	0.03290994	4.9937989	2.8090556	3.6051316	4.6224661	3.604963	4.6226378	3.7305887	3.3904073	-71.544279	R0:N12:S0:1	-54.1016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.05e+02	 2.45e-03	2022-07-05@11:15
2x2_2C_8b_C2v_L	7.563907	14.5	2.9573	-0.030015348	-3.1662423	-3.6681014	0.028243053	-3.6662212	0.028166752	0.049505577	-3.2978365	9.73	-0.12167046	1.058207	-1.6312751	-0.14609769	1.6308801	0.14608765	-0.19379754	-2.1569744	1.9665	1	0.2546	1.2664267	1.6324396	-0.54335179	-0.17337266	0.070591487	0.12102398	0.10355726	1.9508816	1.8166002	0.15514152	1.8166246	0.15540964	0.0079635399	1.6007323	1.0982723	1.0595637	-0.66887762	1.5005966	0.8747597	-1.5001791	-0.87581393	0.22489677	2.3765815	0.026607586	0.095171712	0.048377199	0.1705474	0.14890264	0.17052403	0.14912103	0.0080508763	0.32035598	0.032817047	4.9958897	2.8089573	3.6069477	4.6177886	3.6061859	4.6185137	3.7315893	3.3971937	-71.655645	R0:N12:S0:1	-54.1816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.04e+02	 2.23e-03	2022-07-05@11:17
2x2_2C_8b_C2v_L	7.5820063	14.5	2.9573	-0.032118385	-3.180278	-3.6741142	0.027094787	-3.6747218	0.027088164	0.047978409	-3.3066027	9.74	-0.12196178	1.0595965	-1.6317716	-0.14508991	1.6319109	0.14509325	-0.19207751	-2.1579983	1.9665	1	0.2546	1.2669158	1.633089	-0.54162832	-0.17205367	0.070113994	0.12117175	0.10315346	1.9510581	1.8182271	0.15140083	1.8182209	0.15135463	0.0077846596	1.6035588	1.0988104	1.0587338	-0.66845013	1.4947623	0.86695496	-1.4948838	-0.86673434	0.22273954	2.3706802	0.026635714	0.094833338	0.048206049	0.16923614	0.14543798	0.16924148	0.14540199	0.0078685149	0.3188882	0.032731455	4.9953939	2.808912	3.6080515	4.6139618	3.6082301	4.6137908	3.7320864	3.4031694	-71.771788	R0:N12:S0:1	-54.2616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.03e+02	 2.05e-03	2022-07-05@11:19
2x2_2C_8b_C2v_L	7.5999845	14.5	2.9573	-0.032977789	-3.1934995	-3.6818634	0.025833377	-3.6859845	0.025916965	0.045949967	-3.3148492	9.75	-0.12194199	1.0612839	-1.6325652	-0.14441985	1.6334402	0.144421	-0.19044034	-2.1586667	1.9665	1	0.2546	1.2674025	1.6337185	-0.53993017	-0.17071624	0.06962987	0.1213109	0.10191022	1.9512971	1.8198394	0.14810181	1.8197759	0.14756009	0.0076333903	1.6065144	1.0993419	1.0537281	-0.66773716	1.4890637	0.86028109	-1.4900245	-0.85802248	0.22087803	2.3642778	0.026662247	0.093792563	0.047979891	0.1679232	0.14236748	0.16798195	0.14192284	0.0077144019	0.31734193	0.032643443	4.9976199	2.8088555	3.6087008	4.6105257	3.6103548	4.6089333	3.7330619	3.4095142	-71.89447	R0:N12:S0:1	-54.3416	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.02e+02	 1.00e+06	2022-07-05@11:20
2x2_2C_8b_C2v_L	7.6182829	14.5	2.9573	-0.035749226	-3.2042745	-3.6917786	0.025794954	-3.6935799	0.025790111	0.046216293	-3.3237365	9.76	-0.12204491	1.0620893	-1.6341491	-0.14341312	1.6344811	0.14334335	-0.18939964	-2.1598954	1.9665	1	0.2546	1.2679009	1.6343444	-0.53821489	-0.16933695	0.0691309	0.12147776	0.1015365	1.9514432	1.8215669	0.14387389	1.821496	0.14338585	0.0075019733	1.6095163	1.0999199	1.0528746	-0.66733542	1.4833075	0.85075344	-1.4840008	-0.84877565	0.21940559	2.3580376	0.02669399	0.093475973	0.047837184	0.16652695	0.13846899	0.16659275	0.13805671	0.0075804925	0.31575631	0.032554615	4.9970604	2.8087444	3.6105134	4.6056538	3.6117986	4.604449	3.7336503	3.4156908	-72.011396	R0:N12:S0:1	-54.4216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.01e+02	 1.00e+06	2022-07-05@11:21
2x2_2C_8b_C2v_L	7.635878	14.5	2.9573	-0.036588518	-3.2133219	-3.7018073	0.024089308	-3.7030488	0.0240712	0.043472068	-3.330715	9.77	-0.12212834	1.0630958	-1.6352887	-0.14267664	1.6355174	0.14268252	-0.18746048	-2.1601152	1.9665	1	0.2546	1.268373	1.6349785	-0.536535	-0.16805275	0.068665106	0.12160539	0.10044683	1.9516557	1.8229893	0.14036621	1.8230104	0.14037553	0.007337613	1.6121708	1.1004119	1.0484011	-0.66665217	1.4787438	0.84232151	-1.4787776	-0.84231466	0.21722808	2.3522472	0.026718298	0.092562999	0.047635634	0.16537069	0.13523593	0.16535177	0.13524622	0.0074131329	0.31434228	0.032472071	4.9991343	2.8086237	3.612371	4.6013403	3.6124632	4.6012407	3.7345196	3.4213388	-72.123315	R0:N12:S0:1	-54.5016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.95e+01	 1.98e-03	2022-07-05@11:23
2x2_2C_8b_C2v_L	7.6544739	14.5	2.9573	-0.039181337	-3.2304989	-3.7113666	0.023094834	-3.7114431	0.023108635	0.042112901	-3.3396686	9.78	-0.12255646	1.0648649	-1.6364913	-0.14173724	1.6365214	0.14175756	-0.18590351	-2.1611423	1.9665	1	0.2546	1.2688641	1.6356555	-0.53475936	-0.1666762	0.068185284	0.12174839	0.10023982	1.9518084	1.8245681	0.13650691	1.8245788	0.13656836	0.0071694802	1.6148587	1.1009254	1.0485677	-0.66639532	1.4733765	0.83327732	-1.4733173	-0.83351881	0.21517365	2.3466012	0.026745471	0.09238848	0.047486554	0.16409004	0.13166066	0.16407998	0.1317144	0.0072417988	0.31289922	0.032390635	4.9979823	2.8087277	3.6139963	4.5969606	3.6138673	4.5970752	3.7350273	3.426838	-72.253998	R0:N12:S0:1	-54.5816	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 9.83e+01	 2.34e-03	2022-07-05@11:25
2x2_2C_8b_C2v_L	7.6720647	14.5	2.9573	-0.041573161	-3.2444759	-3.7196543	0.022295035	-3.7199241	0.022339951	0.041012206	-3.3484417	9.79	-0.12288969	1.0662938	-1.6375436	-0.14087137	1.6376047	0.14087314	-0.18447388	-2.1621238	1.9665	1	0.2546	1.2693385	1.6362978	-0.53306246	-0.16543325	0.06771658	0.12189687	0.099926275	1.9519472	1.8260713	0.13292279	1.8260565	0.13283902	0.0070203714	1.6174807	1.101434	1.0480649	-0.66613384	1.4681703	0.82488134	-1.4682982	-0.82454691	0.21331278	2.3411104	0.02677367	0.092124676	0.047351512	0.1628669	0.12832882	0.16288075	0.1282571	0.0070899164	0.3114815	0.032312977	4.9973867	2.8087278	3.6152005	4.5930366	3.6154264	4.592808	3.7355642	3.4321106	-72.375557	R0:N12:S0:1	-54.6616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.71e+01	 1.28e-03	2022-07-05@11:27
2x2_2C_8b_C2v_L	7.6897403	14.5	2.9573	-0.043970605	-3.2596935	-3.7297118	0.021294756	-3.7291734	0.021314026	0.03951496	-3.357007	9.8	-0.12336074	1.0677485	-1.6387897	-0.14008341	1.6386507	0.14008324	-0.18300764	-2.1629059	1.9665	1	0.2546	1.2698093	1.6369373	-0.53136879	-0.16414441	0.067246266	0.12203071	0.099655168	1.9520967	1.8275656	0.12921571	1.8275829	0.1292703	0.0068664005	1.6200601	1.1019218	1.0478584	-0.66583586	1.4631565	0.81581614	-1.4629812	-0.81610277	0.21138139	2.3356503	0.026799095	0.091897563	0.047206067	0.16165027	0.12488791	0.16163535	0.1249325	0.0069331068	0.31007552	0.032234189	4.9965696	2.8088184	3.6168738	4.5886557	3.6166457	4.5888868	3.7361039	3.4373363	-72.504025	R0:N12:S0:1	-54.7416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.60e+01	 9.16e-04	2022-07-05@11:29
