GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	10.5	2.9573	-0.28310765	-3.4988242	-3.5285959	0.0088826384	-3.528977	0.0089008851	0.018040657	-3.240592	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	-0.19264984	1.0686069	-1.5718414	0.14223598	1.5719323	0.1422521	0.17935741	-2.0873456	2024-08-13@13:59	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.28617392	-3.5143142	-3.5369265	0.0076901026	-3.5371953	0.0076748796	0.016666989	-3.2500113	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	-0.19273969	1.0704144	-1.5725611	0.14088751	1.5725866	0.14090853	0.17757348	-2.0882467	2024-08-13@14:00	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.28764835	-3.5213113	-3.5475931	0.007185029	-3.5477443	0.007174302	0.016053357	-3.2584394	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	-0.19185887	1.0711772	-1.5736457	0.14070365	1.5736614	0.14070726	0.17739917	-2.0886754	2024-08-13@14:00	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.28995425	-3.5315884	-3.5565878	0.0060915583	-3.5568122	0.0061005219	0.014800643	-3.2677307	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	-0.19166589	1.0722417	-1.5743975	0.13946863	1.5744464	0.13944802	0.17569128	-2.0894328	2024-08-13@14:01	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.2910491	-3.5426654	-3.5665369	0.0050296708	-3.5656589	0.0050477086	0.013588369	-3.2759668	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	-0.19095637	1.0735761	-1.5753147	0.1390828	1.57518	0.139051	0.17517992	-2.0898238	2024-08-13@14:01	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.2954647	-3.555841	-3.5750394	0.0046417631	-3.5761842	0.0046461102	0.013101001	-3.2847546	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	-0.191104	1.0747577	-1.5760093	0.13786553	1.5762808	0.13787385	0.17364127	-2.0904423	2024-08-13@14:01	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.29645548	-3.5587935	-3.5855462	0.0040425311	-3.5862075	0.0040275116	0.012364069	-3.2937864	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	-0.18998255	1.0751692	-1.5770728	0.13738601	1.5771707	0.13739076	0.17306052	-2.0910723	2024-08-13@14:02	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.29953229	-3.575729	-3.5952716	0.0032167822	-3.5949919	0.0032308513	0.011440741	-3.3020581	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	-0.18994213	1.0769767	-1.5779677	0.13633118	1.5778912	0.13632503	0.17164049	-2.0915229	2024-08-13@14:02	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.29910561	-3.5662413	-3.601204	0.0029094432	-3.6006028	0.0028821479	0.011023645	-3.3103637	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	-0.18824671	1.0760303	-1.5781494	0.13495305	1.5780074	0.13496407	0.16988944	-2.0920167	2024-08-13@14:03	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.30225553	-3.5879277	-3.6117464	0.0019323538	-3.612349	0.0019236398	0.0099521829	-3.3191396	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	-0.18837527	1.078329	-1.5791278	0.13432416	1.5792498	0.13432669	0.16900274	-2.0925597	2024-08-13@14:03	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.24894209	-3.3600878	-3.4076556	0.021907239	-3.4064285	0.022028614	0.032065157	-3.1246476	a248bdd	2x2_2C_8b_C2v_L	9.67	validity_data_2022.py	0.19571927	1.053201	-1.5598345	0.14991012	1.5597231	-0.1498984	0.18864684	-2.0780088	2024-08-13@14:04	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.24802051	-3.3583812	-3.4003245	0.022206278	-3.3994893	0.022187743	0.03241384	-3.1174992	a248bdd	2x2_2C_8b_C2v_L	9.66	validity_data_2022.py	0.19632414	1.0532566	-1.5595484	0.15031739	1.5593406	-0.1503019	0.18916176	-2.0780402	2024-08-13@14:05	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.24392697	-3.3420111	-3.3918604	0.023278026	-3.3910736	0.023227336	0.033285378	-3.1083481	a248bdd	2x2_2C_8b_C2v_L	9.65	validity_data_2022.py	0.19587234	1.0515247	-1.5586721	0.150852	1.5584793	-0.15082941	0.18969485	-2.0770617	2024-08-13@14:06	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.241368	-3.3361598	-3.3833357	0.024408533	-3.3832131	0.024423159	0.034066433	-3.1009633	a248bdd	2x2_2C_8b_C2v_L	9.64	validity_data_2022.py	0.19652911	1.0509245	-1.5578452	0.1510115	1.557821	-0.15099482	0.1897724	-2.0766921	2024-08-13@14:06	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.23606598	-3.3169906	-3.3738386	0.024981198	-3.3744416	0.02498837	0.034569157	-3.0921686	a248bdd	2x2_2C_8b_C2v_L	9.63	validity_data_2022.py	0.19526708	1.0491122	-1.5567495	0.15183237	1.55688	-0.15184118	0.19071398	-2.0758517	2024-08-13@14:07	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.23406141	-3.3123786	-3.3670944	0.025977731	-3.3668566	0.026005675	0.035088243	-3.0845921	a248bdd	2x2_2C_8b_C2v_L	9.62	validity_data_2022.py	0.19595708	1.0486156	-1.5563146	0.15213092	1.5562639	-0.1521422	0.19093357	-2.0753896	2024-08-13@14:08	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.22806521	-3.2902988	-3.3583793	0.02648692	-3.3582421	0.026534711	0.035516295	-3.0754019	a248bdd	2x2_2C_8b_C2v_L	9.61	validity_data_2022.py	0.19445176	1.0464362	-1.5552663	0.15287413	1.5552474	-0.15288629	0.19174669	-2.0743106	2024-08-13@14:08	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.22643151	-3.290021	-3.3517717	0.027753587	-3.3517941	0.027768112	0.035885717	-3.0693846	a248bdd	2x2_2C_8b_C2v_L	9.6	validity_data_2022.py	0.19553555	1.0464942	-1.5548992	0.15307389	1.5549165	-0.15307882	0.19181858	-2.074262	2024-08-13@14:09	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.21977985	-3.2678858	-3.3456107	0.028549351	-3.3447847	0.028558489	0.036215784	-3.0624864	a248bdd	2x2_2C_8b_C2v_L	9.59	validity_data_2022.py	0.1942236	1.044317	-1.5543455	0.15351932	1.5541615	-0.15350751	0.19229959	-2.073692	2024-08-13@14:10	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.21728173	-3.2623606	-3.3383807	0.029558338	-3.3378372	0.029557946	0.036511829	-3.0553695	a248bdd	2x2_2C_8b_C2v_L	9.58	validity_data_2022.py	0.19450845	1.0439699	-1.5538734	0.15404893	1.5537457	-0.15405271	0.19284559	-2.0733745	2024-08-13@14:10	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.2109626	-3.2427872	-3.3312976	0.030238852	-3.3302735	0.030260452	0.036888287	-3.048798	a248bdd	2x2_2C_8b_C2v_L	9.57	validity_data_2022.py	0.19323747	1.0420828	-1.5531083	0.1545487	1.5528664	-0.15455049	0.19349859	-2.0729555	2024-08-13@14:11	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.20726027	-3.2322038	-3.3247581	0.031401561	-3.3249464	0.031412727	0.037234107	-3.0424771	a248bdd	2x2_2C_8b_C2v_L	9.56	validity_data_2022.py	0.19304943	1.0412618	-1.5527378	0.15512782	1.5527776	-0.15512973	0.19421694	-2.0727771	2024-08-13@14:12	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.2021008	-3.2164717	-3.3163907	0.031868494	-3.3176476	0.031886554	0.037589498	-3.0346893	a248bdd	2x2_2C_8b_C2v_L	9.55	validity_data_2022.py	0.19188256	1.039806	-1.5517491	0.15573714	1.5520201	-0.15576692	0.19499072	-2.0721137	2024-08-13@14:13	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.19605325	-3.2013439	-3.3134984	0.033577572	-3.3129764	0.03358844	0.038506558	-3.0319047	a248bdd	2x2_2C_8b_C2v_L	9.54	validity_data_2022.py	0.19129859	1.038531	-1.5520961	0.15632853	1.55198	-0.15632603	0.1961434	-2.0728858	2024-08-13@14:13	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.19223632	-3.1870583	-3.3060831	0.034385072	-3.3059989	0.034357614	0.038999103	-3.0244905	a248bdd	2x2_2C_8b_C2v_L	9.53	validity_data_2022.py	0.19059702	1.037223	-1.5514595	0.15701131	1.5514421	-0.15701639	0.1970811	-2.072433	2024-08-13@14:14	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.18496053	-3.1667927	-3.3009258	0.035521176	-3.3018421	0.035562957	0.040025091	-3.0200229	a248bdd	2x2_2C_8b_C2v_L	9.52	validity_data_2022.py	0.18894318	1.0354338	-1.5511612	0.15773275	1.5513647	-0.15773801	0.19835737	-2.0727179	2024-08-13@14:15	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.17985311	-3.1528861	-3.2969146	0.037617537	-3.2969611	0.037606815	0.041889234	-3.0168993	a248bdd	2x2_2C_8b_C2v_L	9.51	validity_data_2022.py	0.18839319	1.0344658	-1.5514879	0.15858151	1.5514803	-0.15856545	0.20030065	-2.0737011	2024-08-13@14:16	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.17414323	-3.1323975	-3.2905085	0.038326337	-3.2903042	0.038321233	0.04258305	-3.0102203	a248bdd	2x2_2C_8b_C2v_L	9.5	validity_data_2022.py	0.18669898	1.0324901	-1.5509006	0.15934535	1.5508469	-0.15933564	0.20135453	-2.0733909	2024-08-13@14:16	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.16593947	-3.1113747	-3.2879515	0.041135493	-3.2881595	0.041188899	0.046155223	-3.0097839	a248bdd	2x2_2C_8b_C2v_L	9.49	validity_data_2022.py	0.18516526	1.0308254	-1.5515115	0.16042903	1.5515841	-0.16043469	0.20431052	-2.0753457	2024-08-13@14:17	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.16103545	-3.094548	-3.2844497	0.043183456	-3.2823331	0.043217466	0.048305165	-3.005538	a248bdd	2x2_2C_8b_C2v_L	9.48	validity_data_2022.py	0.18398533	1.0295621	-1.5519599	0.16154678	1.5514683	-0.16153238	0.20645219	-2.0760522	2024-08-13@14:18	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.15101857	-3.0634566	-3.2792645	0.045566078	-3.2790133	0.045569758	0.051942098	-3.0042179	a248bdd	2x2_2C_8b_C2v_L	9.47	validity_data_2022.py	0.18094768	1.0268145	-1.5518521	0.16267982	1.5517851	-0.16265738	0.20927095	-2.0777773	2024-08-13@14:18	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.14156698	-3.0370591	-3.2787176	0.051463393	-3.2787313	0.051475796	0.060606545	-3.0085203	a248bdd	2x2_2C_8b_C2v_L	9.46	validity_data_2022.py	0.17867411	1.0250335	-1.5534358	0.16487942	1.5534382	-0.16487871	0.21533093	-2.0819155	2024-08-13@14:19	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.1334344	-3.0096618	-3.2763341	0.054890733	-3.276512	0.054896095	0.065526033	-3.0075826	a248bdd	2x2_2C_8b_C2v_L	9.45	validity_data_2022.py	0.17592953	1.0227782	-1.5542051	0.16657103	1.5542686	-0.1665974	0.21895794	-2.0839607	2024-08-13@14:20	1.9665	1	0.2546	v2.7.1	
NY	10.5	2.9573	-0.12049839	-2.9666252	-3.2823061	0.065719516	-3.2816767	0.065705865	0.082041923	-3.0212134	a248bdd	2x2_2C_8b_C2v_L	9.44	validity_data_2022.py	0.17167548	1.0195172	-1.5578443	0.1707343	1.5576571	-0.17071593	0.22908232	-2.0917512	2024-08-13@14:21	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	-0.10498152	-2.9128184	-3.294864	0.080907393	-3.2957735	0.081038015	0.10252882	-3.0380233	a248bdd	2x2_2C_8b_C2v_L	9.43	validity_data_2022.py	0.16549111	1.0153989	-1.5632677	0.17668833	1.5635174	-0.17678659	0.24011621	-2.1006828	2024-08-13@14:21	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.35814914	-4.5676175	-5.1863838	0.4832971	-5.1856482	0.4824733	0.5462599	-4.7042344	a248bdd	2x2_2C_8b_C2v_L	11	validity_data_2022.py	0.11503201	1.1496101	-1.7168219	0.19393459	1.7166293	0.19385372	0.26110751	-2.2176405	2024-08-13@14:22	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.35035342	-4.5730266	-5.1923927	0.47155518	-5.1935122	0.47250315	0.53442468	-4.7106784	a248bdd	2x2_2C_8b_C2v_L	11.01	validity_data_2022.py	0.11521225	1.1492071	-1.7161471	0.19358377	1.7163666	0.19380678	0.26060236	-2.2167635	2024-08-13@14:22	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.3399275	-4.5879136	-5.2015924	0.45977729	-5.1998121	0.45975141	0.52152358	-4.7183894	a248bdd	2x2_2C_8b_C2v_L	11.02	validity_data_2022.py	0.11531015	1.1499341	-1.7160447	0.19339572	1.715753	0.19335576	0.26005013	-2.216182	2024-08-13@14:23	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.33081245	-4.6064501	-5.2093083	0.44663629	-5.2069281	0.44586009	0.50676399	-4.7247829	a248bdd	2x2_2C_8b_C2v_L	11.03	validity_data_2022.py	0.11574748	1.1511279	-1.7156766	0.19309855	1.7152399	0.19290473	0.25926143	-2.2152106	2024-08-13@14:23	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.32040886	-4.616549	-5.2136829	0.43365919	-5.2152038	0.43346726	0.49294233	-4.7294866	a248bdd	2x2_2C_8b_C2v_L	11.04	validity_data_2022.py	0.11575324	1.1512439	-1.7147143	0.19251496	1.7149392	0.1925276	0.25833047	-2.2138718	2024-08-13@14:24	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.31028595	-4.6215583	-5.2192918	0.42238335	-5.2268848	0.4236099	0.48140894	-4.7368836	a248bdd	2x2_2C_8b_C2v_L	11.05	validity_data_2022.py	0.11557027	1.1507255	-1.7139728	0.1921446	1.715335	0.19249283	0.25779085	-2.2132162	2024-08-13@14:24	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.30000586	-4.6401447	-5.2273839	0.40931714	-5.2296323	0.40984984	0.46723569	-4.7422254	a248bdd	2x2_2C_8b_C2v_L	11.06	validity_data_2022.py	0.11577245	1.1518057	-1.7136677	0.19177604	1.7140334	0.19181425	0.25690904	-2.2119842	2024-08-13@14:24	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.2872864	-4.6450172	-5.2298719	0.39462864	-5.2291912	0.39392562	0.45222318	-4.7472535	a248bdd	2x2_2C_8b_C2v_L	11.07	validity_data_2022.py	0.11542994	1.1513316	-1.7123681	0.19082361	1.7121681	0.19075897	0.2558225	-2.2106991	2024-08-13@14:25	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.27697658	-4.6519565	-5.2350631	0.3825701	-5.2301432	0.3811565	0.43876163	-4.7504851	a248bdd	2x2_2C_8b_C2v_L	11.08	validity_data_2022.py	0.11521943	1.151037	-1.7115202	0.19013154	1.7106422	0.18988901	0.25452439	-2.208974	2024-08-13@14:25	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.26722347	-4.6610297	-5.2406372	0.37219482	-5.2338002	0.37015612	0.42598386	-4.7523541	a248bdd	2x2_2C_8b_C2v_L	11.09	validity_data_2022.py	0.11510021	1.1510372	-1.7108561	0.18979031	1.7095621	0.18930559	0.25341119	-2.2069131	2024-08-13@14:26	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.25291001	-4.6697028	-5.2363993	0.35356796	-5.2387812	0.35373114	0.41049753	-4.7585327	a248bdd	2x2_2C_8b_C2v_L	11.1	validity_data_2022.py	0.11463876	1.150857	-1.7082352	0.18823143	1.7086014	0.18835367	0.25237714	-2.2058785	2024-08-13@14:26	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.23812211	-4.6740972	-5.2306977	0.33585135	-5.2316883	0.33603824	0.39287783	-4.757966	a248bdd	2x2_2C_8b_C2v_L	11.11	validity_data_2022.py	0.11382322	1.1501839	-1.7053998	0.18643094	1.7055868	0.18648238	0.25018947	-2.2031381	2024-08-13@14:27	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.22872457	-4.6760818	-5.2343194	0.32562912	-5.2313163	0.32491576	0.38207584	-4.7601597	a248bdd	2x2_2C_8b_C2v_L	11.12	validity_data_2022.py	0.11336316	1.1493397	-1.7043983	0.18575363	1.7038719	0.18544855	0.2490928	-2.2012634	2024-08-13@14:27	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.21440423	-4.6800427	-5.2309621	0.30992455	-5.2296647	0.30989867	0.36658268	-4.7626132	a248bdd	2x2_2C_8b_C2v_L	11.13	validity_data_2022.py	0.11257138	1.1485518	-1.7020059	0.18430131	1.7018039	0.18425114	0.2475603	-2.199287	2024-08-13@14:27	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.20156392	-4.6765189	-5.2187109	0.29517064	-5.2216684	0.29581984	0.35247461	-4.7609784	a248bdd	2x2_2C_8b_C2v_L	11.14	validity_data_2022.py	0.11156295	1.1470044	-1.6982338	0.18240893	1.6987469	0.18257758	0.24561812	-2.196391	2024-08-13@14:28	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.19151113	-4.6806677	-5.2126632	0.28361732	-5.2191088	0.28405112	0.34103144	-4.7621466	a248bdd	2x2_2C_8b_C2v_L	11.15	validity_data_2022.py	0.11090787	1.1463914	-1.6955641	0.1811333	1.6966802	0.1813359	0.24429163	-2.1942453	2024-08-13@14:28	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.17637009	-4.6740465	-5.2095179	0.26820305	-5.2066339	0.26817703	0.32547284	-4.7619169	a248bdd	2x2_2C_8b_C2v_L	11.16	validity_data_2022.py	0.10947322	1.1442853	-1.6932694	0.1793725	1.6927834	0.17925284	0.24225496	-2.1916161	2024-08-13@14:29	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.1652204	-4.6681065	-5.1975954	0.25598229	-5.1960307	0.25672114	0.31356624	-4.7577095	a248bdd	2x2_2C_8b_C2v_L	11.17	validity_data_2022.py	0.1081566	1.1424835	-1.6896232	0.17738942	1.689433	0.17749293	0.24023704	-2.1882175	2024-08-13@14:29	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.15464605	-4.6643242	-5.1895748	0.24586114	-5.1924313	0.24587202	0.30267815	-4.7589675	a248bdd	2x2_2C_8b_C2v_L	11.18	validity_data_2022.py	0.10711908	1.1409031	-1.6867739	0.17612459	1.6872307	0.17617424	0.23892443	-2.186138	2024-08-13@14:29	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.14093896	-4.6479257	-5.1796828	0.2332787	-5.1757858	0.23246761	0.28869876	-4.7545087	a248bdd	2x2_2C_8b_C2v_L	11.19	validity_data_2022.py	0.10516524	1.1377118	-1.6835152	0.17409464	1.6828584	0.17387726	0.23652064	-2.1826085	2024-08-13@14:30	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.13529674	-4.649218	-5.1735483	0.22702596	-5.1714872	0.22699956	0.28269375	-4.7555173	a248bdd	2x2_2C_8b_C2v_L	11.2	validity_data_2022.py	0.10451589	1.1369294	-1.6810796	0.17307856	1.6807484	0.17302756	0.23568683	-2.1806654	2024-08-13@14:30	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.12318573	-4.6384095	-5.1614318	0.2158236	-5.1625567	0.21579869	0.27000079	-4.751283	a248bdd	2x2_2C_8b_C2v_L	11.21	validity_data_2022.py	0.10279444	1.1344922	-1.6775599	0.17127591	1.6777608	0.17130833	0.23370144	-2.177261	2024-08-13@14:31	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.11715101	-4.6316724	-5.1540833	0.21094054	-5.15223	0.21025632	0.26455531	-4.7521173	a248bdd	2x2_2C_8b_C2v_L	11.22	validity_data_2022.py	0.10164837	1.1327113	-1.6750085	0.17016491	1.6746589	0.17001083	0.23257497	-2.175288	2024-08-13@14:31	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.10722162	-4.6217339	-5.141726	0.20168722	-5.1406641	0.20135529	0.25398168	-4.7480887	a248bdd	2x2_2C_8b_C2v_L	11.23	validity_data_2022.py	0.099995988	1.130497	-1.6715554	0.16843587	1.6713422	0.16836775	0.23074637	-2.1720461	2024-08-13@14:32	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.10125499	-4.6094867	-5.1356107	0.19711222	-5.1345599	0.19670346	0.24823909	-4.747047	a248bdd	2x2_2C_8b_C2v_L	11.24	validity_data_2022.py	0.098816757	1.1280797	-1.6692434	0.16755181	1.6690597	0.16742607	0.2296894	-2.1696607	2024-08-13@14:32	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.092259558	-4.6037307	-5.1230087	0.18906149	-5.1246955	0.18957804	0.23892716	-4.7451968	a248bdd	2x2_2C_8b_C2v_L	11.25	validity_data_2022.py	0.097167364	1.1262989	-1.6658168	0.16600492	1.6661024	0.16612984	0.22822234	-2.1670076	2024-08-13@14:33	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.086775065	-4.5944236	-5.1171381	0.18467889	-5.1174116	0.1848863	0.23335638	-4.7432953	a248bdd	2x2_2C_8b_C2v_L	11.26	validity_data_2022.py	0.095823111	1.1242509	-1.6635132	0.16481556	1.663597	0.1648497	0.22678654	-2.1644325	2024-08-13@14:33	1.9665	1	0.2546	v2.7.1	
YY	10.5	2.9573	0.079120557	-4.5862584	-5.110095	0.17856405	-5.109404	0.17845557	0.22486102	-4.7396191	a248bdd	2x2_2C_8b_C2v_L	11.27	validity_data_2022.py	0.094278353	1.1222493	-1.6611327	0.16368031	1.6610153	0.16364586	0.22534268	-2.1614119	2024-08-13@14:34	1.9665	1	0.2546	v2.7.1	
