GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11.5	2.9573	0.30665258	-5.8559377	-6.2988452	0.39891983	-6.2922424	0.39778614	0.44419611	-5.6838651	a248bdd	2x2_2C_8b_C2v_L	11.97	validity_data_2022.py	0.11316419	1.1998831	-1.7629139	0.1782179	1.7618955	0.17794497	-0.2326426	-2.2462793	2024-08-13@15:07	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.31980083	-5.8623841	-6.3043738	0.41317101	-6.300089	0.41198726	0.45835703	-5.6852606	a248bdd	2x2_2C_8b_C2v_L	11.96	validity_data_2022.py	0.11390225	1.2015904	-1.7652718	0.17935939	1.7645945	0.17910344	-0.23404306	-2.248805	2024-08-13@15:08	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.33167556	-5.8606357	-6.3030597	0.42566582	-6.3007945	0.42517411	0.47137698	-5.6840404	a248bdd	2x2_2C_8b_C2v_L	11.95	validity_data_2022.py	0.11431066	1.2024656	-1.7666144	0.18005829	1.7662638	0.1799507	-0.23508541	-2.250712	2024-08-13@15:08	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.34680424	-5.8584043	-6.3004873	0.44055591	-6.2995559	0.44032028	0.48754725	-5.6826868	a248bdd	2x2_2C_8b_C2v_L	11.94	validity_data_2022.py	0.11486846	1.2033696	-1.7678269	0.1807805	1.7676938	0.18070237	-0.2362854	-2.2526956	2024-08-13@15:09	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.35853525	-5.8471233	-6.3051264	0.4549846	-6.3053845	0.45500676	0.50155896	-5.6804879	a248bdd	2x2_2C_8b_C2v_L	11.93	validity_data_2022.py	0.11512477	1.2032037	-1.7700666	0.18179648	1.7701025	0.18177423	-0.23741717	-2.2544514	2024-08-13@15:09	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.37055126	-5.8443631	-6.3071657	0.46905483	-6.302757	0.4683911	0.51470568	-5.6775498	a248bdd	2x2_2C_8b_C2v_L	11.92	validity_data_2022.py	0.11545005	1.2039377	-1.7719366	0.18264516	1.7712875	0.18251412	-0.23826528	-2.2559945	2024-08-13@15:09	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.38604523	-5.851346	-6.3053869	0.48230666	-6.299128	0.48086739	0.52908147	-5.6741012	a248bdd	2x2_2C_8b_C2v_L	11.91	validity_data_2022.py	0.11628469	1.2058436	-1.7732265	0.18329437	1.7722332	0.18297594	-0.23927617	-2.2574998	2024-08-13@15:10	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.39567509	-5.8360941	-6.2983678	0.49452499	-6.2979988	0.49466624	0.54232278	-5.6713974	a248bdd	2x2_2C_8b_C2v_L	11.9	validity_data_2022.py	0.11619177	1.2052251	-1.7736838	0.18365652	1.7736439	0.18374435	-0.24016261	-2.2591245	2024-08-13@15:10	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.4067647	-5.8183197	-6.3028552	0.51003477	-6.3036901	0.5105808	0.5567851	-5.6681278	a248bdd	2x2_2C_8b_C2v_L	11.89	validity_data_2022.py	0.1161268	1.2043516	-1.7759519	0.18471719	1.7760921	0.18475221	-0.2410506	-2.2606341	2024-08-13@15:11	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.41935531	-5.8209178	-6.3035637	0.52257306	-6.2954349	0.52122273	0.5675631	-5.6587595	a248bdd	2x2_2C_8b_C2v_L	11.88	validity_data_2022.py	0.11665555	1.2056815	-1.7775509	0.18538762	1.7762996	0.18502127	-0.2414116	-2.260802	2024-08-13@15:11	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.43331559	-5.8260756	-6.2889262	0.53282245	-6.2923529	0.53454832	0.58132852	-5.6541632	a248bdd	2x2_2C_8b_C2v_L	11.87	validity_data_2022.py	0.11721394	1.2073322	-1.7768567	0.18527908	1.7774323	0.18554599	-0.24215798	-2.2620385	2024-08-13@15:11	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.44337103	-5.8085573	-6.2864234	0.54691179	-6.2930446	0.5487121	0.59358797	-5.6477373	a248bdd	2x2_2C_8b_C2v_L	11.86	validity_data_2022.py	0.11710501	1.2064873	-1.7780616	0.18595842	1.7790913	0.18627133	-0.24262262	-2.2628266	2024-08-13@15:12	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.45349219	-5.7989887	-6.2818437	0.55843243	-6.2816395	0.55799317	0.60783778	-5.6451684	a248bdd	2x2_2C_8b_C2v_L	11.85	validity_data_2022.py	0.11710022	1.2064711	-1.7788431	0.18628261	1.778793	0.18615222	-0.24360294	-2.2644904	2024-08-13@15:12	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.46621089	-5.7940801	-6.2641215	0.56625689	-6.267694	0.56876265	0.62074244	-5.6394995	a248bdd	2x2_2C_8b_C2v_L	11.84	validity_data_2022.py	0.11737441	1.2070314	-1.7775848	0.18571316	1.7782272	0.18616054	-0.24426242	-2.2654941	2024-08-13@15:13	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.47411744	-5.7755768	-6.2660445	0.58252655	-6.2610668	0.58129849	0.63398025	-5.6327074	a248bdd	2x2_2C_8b_C2v_L	11.83	validity_data_2022.py	0.11693275	1.2060313	-1.7795225	0.1866728	1.778755	0.186423	-0.2446694	-2.2662379	2024-08-13@15:13	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.48438623	-5.772821	-6.264632	0.59530583	-6.2599769	0.59342322	0.64392476	-5.6214878	a248bdd	2x2_2C_8b_C2v_L	11.82	validity_data_2022.py	0.11716446	1.2067231	-1.7808252	0.18735759	1.7800867	0.18697306	-0.24475304	-2.265954	2024-08-13@15:13	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.49802118	-5.7731043	-6.2540635	0.60449676	-6.254134	0.6042822	0.65622088	-5.6174847	a248bdd	2x2_2C_8b_C2v_L	11.81	validity_data_2022.py	0.11769157	1.2079046	-1.7807024	0.18725806	1.7807117	0.18724054	-0.24542351	-2.2672929	2024-08-13@15:14	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.50700846	-5.7539876	-6.244251	0.61696898	-6.2469552	0.61621809	0.6693365	-5.6105485	a248bdd	2x2_2C_8b_C2v_L	11.8	validity_data_2022.py	0.11736069	1.2068388	-1.7807532	0.18744389	1.7811265	0.18741298	-0.24589914	-2.2680032	2024-08-13@15:14	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.51181089	-5.734368	-6.2399579	0.6281609	-6.2378936	0.62836289	0.67944518	-5.6003993	a248bdd	2x2_2C_8b_C2v_L	11.79	validity_data_2022.py	0.1166643	1.2056221	-1.7815924	0.18767598	1.7812881	0.18764566	-0.24585115	-2.2679392	2024-08-13@15:15	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.52068114	-5.7208195	-6.2358439	0.64193883	-6.2287634	0.63813509	0.69111377	-5.5924716	a248bdd	2x2_2C_8b_C2v_L	11.78	validity_data_2022.py	0.11648345	1.2051822	-1.782571	0.18829938	1.7813458	0.18753844	-0.24617173	-2.268402	2024-08-13@15:15	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.52999814	-5.7100998	-6.2248649	0.64985671	-6.2177923	0.64855723	0.70262445	-5.5849447	a248bdd	2x2_2C_8b_C2v_L	11.77	validity_data_2022.py	0.11639085	1.2050179	-1.7822799	0.18797695	1.7812142	0.18768437	-0.24651702	-2.2689577	2024-08-13@15:15	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.54086127	-5.703203	-6.2062843	0.65581657	-6.2053409	0.65848107	0.71380515	-5.5779216	a248bdd	2x2_2C_8b_C2v_L	11.76	validity_data_2022.py	0.11635162	1.2052714	-1.7808347	0.18703105	1.7807922	0.1875784	-0.24677465	-2.2696125	2024-08-13@15:16	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.55342886	-5.6936597	-6.1969552	0.66871791	-6.2033379	0.66995169	0.72699464	-5.5671903	a248bdd	2x2_2C_8b_C2v_L	11.75	validity_data_2022.py	0.11665413	1.2054399	-1.7809599	0.18737805	1.7819777	0.18783275	-0.24701795	-2.2694875	2024-08-13@15:16	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.55931845	-5.6814371	-6.1914781	0.6800858	-6.1897079	0.6791841	0.73485698	-5.557067	a248bdd	2x2_2C_8b_C2v_L	11.74	validity_data_2022.py	0.11622902	1.2049968	-1.7816595	0.18778433	1.7813449	0.1876051	-0.24678329	-2.2693784	2024-08-13@15:17	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.56672437	-5.6621017	-6.18028	0.69022748	-6.1805513	0.69064589	0.74580089	-5.5481523	a248bdd	2x2_2C_8b_C2v_L	11.73	validity_data_2022.py	0.11576067	1.2039063	-1.7814437	0.18762962	1.7815041	0.18766495	-0.24679616	-2.2695957	2024-08-13@15:17	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.57046029	-5.6412538	-6.1652549	0.69804691	-6.1753955	0.70211178	0.75863647	-5.5413298	a248bdd	2x2_2C_8b_C2v_L	11.72	validity_data_2022.py	0.11495142	1.2025247	-1.7805633	0.18714279	1.7822206	0.18789758	-0.24730103	-2.2703324	2024-08-13@15:17	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.58108743	-5.6326072	-6.1574202	0.70772631	-6.1587228	0.70855258	0.76769132	-5.5296392	a248bdd	2x2_2C_8b_C2v_L	11.71	validity_data_2022.py	0.11500928	1.2026411	-1.7808214	0.18713527	1.7810397	0.18724942	-0.24704461	-2.2699068	2024-08-13@15:18	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.58857037	-5.6194631	-6.1456873	0.71782752	-6.1479681	0.71908833	0.77853101	-5.5205227	a248bdd	2x2_2C_8b_C2v_L	11.7	validity_data_2022.py	0.11466818	1.2022232	-1.7805616	0.18699158	1.7809149	0.18723305	-0.24712522	-2.2701059	2024-08-13@15:18	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.59272345	-5.6019913	-6.1310689	0.72697368	-6.1430843	0.7327682	0.79191292	-5.5145116	a248bdd	2x2_2C_8b_C2v_L	11.69	validity_data_2022.py	0.11393678	1.2012367	-1.7798151	0.18672295	1.7817439	0.18775543	-0.24761554	-2.2710095	2024-08-13@15:19	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.59991092	-5.585452	-6.1276901	0.73747121	-6.1259917	0.73769369	0.79847344	-5.5010319	a248bdd	2x2_2C_8b_C2v_L	11.68	validity_data_2022.py	0.11347347	1.2003609	-1.7807612	0.18689146	1.7804748	0.18691274	-0.2470121	-2.2701193	2024-08-13@15:19	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.6054365	-5.5725424	-6.1119668	0.74573492	-6.1105038	0.74381653	0.81022568	-5.4917402	a248bdd	2x2_2C_8b_C2v_L	11.67	validity_data_2022.py	0.11311039	1.1999946	-1.7797863	0.18649757	1.7795081	0.18615072	-0.24717908	-2.270323	2024-08-13@15:19	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.6138905	-5.5654563	-6.0949249	0.7509393	-6.0982288	0.75345937	0.8187041	-5.4808453	a248bdd	2x2_2C_8b_C2v_L	11.66	validity_data_2022.py	0.11286783	1.2001989	-1.7785198	0.18556867	1.7791022	0.18601091	-0.24680452	-2.2700245	2024-08-13@15:20	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.62933047	-5.5618009	-6.0783782	0.75855476	-6.0901246	0.76336187	0.82654673	-5.4684293	a248bdd	2x2_2C_8b_C2v_L	11.65	validity_data_2022.py	0.11349051	1.2010051	-1.7774448	0.18507649	1.7793551	0.18599055	-0.24626177	-2.2694199	2024-08-13@15:20	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.62593289	-5.52893	-6.0780686	0.77117759	-6.0767048	0.77204998	0.83566071	-5.4581331	a248bdd	2x2_2C_8b_C2v_L	11.64	validity_data_2022.py	0.11183131	1.1981759	-1.7789298	0.18562872	1.7787646	0.18569028	-0.24613377	-2.2692866	2024-08-13@15:21	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.63645291	-5.5188179	-6.0672217	0.78025536	-6.0531008	0.77207619	0.84892762	-5.4510936	a248bdd	2x2_2C_8b_C2v_L	11.63	validity_data_2022.py	0.11179001	1.1980789	-1.7787085	0.18533735	1.7763033	0.18391171	-0.24656084	-2.2699846	2024-08-13@15:21	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.63933614	-5.5041827	-6.0491629	0.78541983	-6.0464931	0.78533093	0.85656661	-5.4389641	a248bdd	2x2_2C_8b_C2v_L	11.62	validity_data_2022.py	0.11109232	1.1974291	-1.7773138	0.18448548	1.7769069	0.18439287	-0.24602335	-2.2694165	2024-08-13@15:21	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.64311412	-5.4840824	-6.0322332	0.79185387	-6.0408196	0.79719182	0.86783711	-5.4314728	a248bdd	2x2_2C_8b_C2v_L	11.61	validity_data_2022.py	0.11036497	1.1961686	-1.7760931	0.18375224	1.777579	0.1846442	-0.24630975	-2.2699902	2024-08-13@15:22	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.64936243	-5.4700395	-6.0163581	0.79712486	-6.0255705	0.80200175	0.87297575	-5.4173224	a248bdd	2x2_2C_8b_C2v_L	11.6	validity_data_2022.py	0.10986325	1.195551	-1.7750534	0.18296837	1.7765861	0.18387487	-0.2452539	-2.2688459	2024-08-13@15:22	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.65712066	-5.4594326	-6.009572	0.80891742	-6.006143	0.80655483	0.88360967	-5.4049252	a248bdd	2x2_2C_8b_C2v_L	11.59	validity_data_2022.py	0.10961235	1.195482	-1.7755463	0.18310935	1.7749707	0.18275503	-0.24499417	-2.2683524	2024-08-13@15:23	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.6572582	-5.4408349	-5.9969375	0.81503618	-5.9946208	0.81289284	0.89172835	-5.394889	a248bdd	2x2_2C_8b_C2v_L	11.58	validity_data_2022.py	0.10857357	1.1942688	-1.7749933	0.18257569	1.7745837	0.18230569	-0.24475262	-2.2682481	2024-08-13@15:23	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.65362376	-5.4121078	-5.9786371	0.81838335	-5.9874919	0.8245602	0.90143923	-5.3854201	a248bdd	2x2_2C_8b_C2v_L	11.57	validity_data_2022.py	0.10696874	1.1918911	-1.7734914	0.18145242	1.7750201	0.18250487	-0.24461871	-2.2683106	2024-08-13@15:24	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.65979432	-5.3987285	-5.9684334	0.82747381	-5.9774401	0.83406491	0.90509661	-5.3686945	a248bdd	2x2_2C_8b_C2v_L	11.56	validity_data_2022.py	0.10659523	1.191427	-1.7734133	0.18123768	1.7749253	0.18218645	-0.24310954	-2.2666014	2024-08-13@15:24	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.66919333	-5.3890563	-5.9534496	0.83339639	-5.9547421	0.8333127	0.91682683	-5.3606058	a248bdd	2x2_2C_8b_C2v_L	11.55	validity_data_2022.py	0.10644194	1.1914572	-1.7724596	0.18054586	1.7726739	0.18055513	-0.24347464	-2.2670919	2024-08-13@15:24	1.9665	1	0.2546	v2.7.1	
YY	11.5	2.9573	0.67289906	-5.3750107	-5.9364049	0.83804988	-5.939202	0.84146046	0.92464051	-5.3492224	a248bdd	2x2_2C_8b_C2v_L	11.54	validity_data_2022.py	0.10577088	1.1908135	-1.7711969	0.17960052	1.7717176	0.18005601	-0.24290751	-2.26665	2024-08-13@15:25	1.9665	1	0.2546	v2.7.1	
