model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.0146487	12.277778	2.7953778	0.14470467	-3.8946268	-4.401852	0.68034525	-4.401756	0.56447502	1.0056631	-3.9118572	9.68	-9.5415521e-06	1.0378728	-1.5595965	-9.5769504e-06	1.5595811	-3.808493e-06	-7.9948889e-07	-2.0035592	1.748	0.88888889	0.22631111	1.2865089	1.6653147	-0.47815529	-0.11234533	0.048381177	0.14856275	1.2461203e-10	1.9611122	1.8711018	0	1.8711029	0	0	1.7122563	1.1461067	4.2487441e-05	-0.62046908	1.3378993	2.050592e-05	-1.3378881	8.5828722e-06	7.1484099e-07	2.2019855	0.031567795	1.2461203e-10	0.039001021	0.12540019	0	0.12539928	0	0	0.25353116	0.031346739	5.524213	2.6330001	3.6043334	4.5138181	3.6043163	4.5138464	3.7858302	3.4893912	-77.118429	R0:N12:S0:1	-55.076978	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.15e+01	 4.33e-05	2022-07-05@11:08
2x2_2C_8b_C2v_L	8.0148906	12.277778	2.7953778	0.2024922	-3.9110927	-4.4155378	0.69448187	-4.4155459	0.62661387	1.0896639	-3.9234153	9.69	1.5300242e-06	1.0387921	-1.5603135	4.5729587e-07	1.5603149	-5.5252937e-07	-2.272228e-07	-2.004011	1.748	0.88888889	0.22631111	1.2865133	1.6653335	-0.47812075	-0.11233528	0.048376927	0.1485516	0	1.9611061	1.8711159	0	1.8711157	0	0	1.712279	1.1460958	-6.539656e-06	-0.62053245	1.3378359	-9.6902674e-07	-1.3378373	1.2053114e-06	1.9996323e-07	2.2018874	0.031565792	0	0.03900701	0.12538664	0	0.12538678	0	0	0.25351522	0.031344732	5.5240992	2.6331197	3.6043393	4.5137819	3.6043412	4.5137787	3.7858734	3.4894759	-77.271271	R0:N12:S0:1	-55.156978	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.14e+01	 6.06e-06	2022-07-05@11:10
2x2_2C_8b_C2v_L	8.0151339	12.277778	2.7953778	0.26710719	-3.9277678	-4.4293634	0.70445994	-4.4293732	0.70827422	1.2052126	-3.9349876	9.7	5.983139e-08	1.0397303	-1.5610498	3.3177459e-08	1.5610508	-9.7282611e-08	-1.2396726e-07	-2.0044627	1.748	0.88888889	0.22631111	1.2865177	1.6653523	-0.47808604	-0.11232512	0.048372629	0.14853951	0	1.9611003	1.8711302	0	1.8711304	0	0	1.7123031	1.146084	-2.450135e-07	-0.62059371	1.3377758	-6.9706756e-08	-1.3377744	2.040724e-07	1.0688223e-07	2.201784	0.031563627	0	0.039012599	0.12537282	0	0.1253726	0	0	0.2534984	0.031342562	5.5239772	2.633245	3.6043581	4.5137237	3.6043572	4.513725	3.7859181	3.4895653	-77.42492	R0:N12:S0:1	-55.236978	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.14e+01	 8.08e-06	2022-07-05@11:11
2x2_2C_8b_C2v_L	8.0153725	12.277778	2.7953778	1.093402	-3.9443489	-4.4431429	0.59120189	-4.4431346	0.5180631	1.3094314	-3.9465305	9.71	3.3022128e-08	1.0406532	-1.5617746	-2.8157949e-09	1.5617738	-5.1482958e-08	-2.3301714e-08	-2.0049054	1.748	0.88888889	0.22631111	1.286522	1.6653707	-0.47805201	-0.11231515	0.04836841	0.14852749	0	1.9610948	1.8711449	0	1.8711446	0	0	1.7123267	1.1460722	-9.3580289e-08	-0.62065305	1.3377131	6.1812656e-09	-1.3377146	1.1681635e-07	1.9731238e-08	2.2016822	0.031561475	0	0.039017969	0.12535868	0	0.12535888	0	0	0.25348181	0.031340406	5.5238566	2.6333684	3.6043747	4.5136694	3.6043756	4.5136679	3.7859621	3.4896533	-77.578062	R0:N12:S0:1	-55.316978	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.13e+01	 4.94e-06	2022-07-05@11:11
2x2_2C_8b_C2v_L	8.015607	12.277778	2.7953778	2.8725131	-3.9608644	-4.4568585	0.47061653	-4.4568565	0.25493804	1.6667864	-3.9580426	9.72	-2.5014899e-08	1.0415644	-1.5624868	1.7438996e-08	1.5624866	-8.0127567e-09	5.8876802e-08	-2.0053389	1.748	0.88888889	0.22631111	1.2865263	1.6653887	-0.47801858	-0.11230534	0.048364255	0.14851551	0	1.9610894	1.8711591	0	1.8711591	0	0	1.7123502	1.1460605	4.4348449e-08	-0.62071094	1.3376527	-4.0261388e-08	-1.337653	2.0678275e-08	-4.7224756e-08	2.2015812	0.031559331	0	0.039023158	0.12534489	0	0.12534493	0	0	0.25346537	0.031338258	5.5237359	2.6334912	3.6043927	4.5136133	3.6043928	4.5136131	3.7860062	3.4897404	-77.730771	R0:N12:S0:1	-55.396978	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.12e+01	 7.83e-07	2022-07-05@11:12
2x2_2C_8b_C2v_L	8.3198908	12.277778	2.7953778	10.197829	-3.8938157	-5.1315785	-0.6060817	-5.0545257	-0.49860475	5.1227534	-3.7374728	9.73	-0.00021621669	1.0359699	-1.6284583	-0.22389119	1.6224488	-0.17496978	-0.00025270177	-1.9651325	1.748	0.88888889	0.22631111	1.2913816	1.6916051	-0.43291676	-0.10088632	0.043359324	0.14464767	1.2688554e-09	1.9566885	1.8715292	0.21493601	1.8103718	0.020640416	1.444604e-09	1.6088219	1.129253	0.00016109636	-0.64394545	1.2406352	1.3628574	-1.6770911	0.35806847	0.00014064613	2.4254183	0.030823637	1.2688554e-09	0.043744665	0.1222568	0.18925669	0.17739184	0.021051194	1.444604e-09	0.32064244	0.034820339	5.5098611	2.6729925	3.2200218	4.6513063	3.844647	4.0640978	3.8048466	3.2719448	-79.916139	R0:N12:S0:1	-55.476978	uncorrelated	b7fd39a	v1.0.3	11	sharp_wc_2.0_b_50	 2.76e+01	 5.86e-04	2022-07-05@11:18
2x2_2C_8b_C2v_L	8.3272867	12.277778	2.7953778	-0.75322914	-5.1385328	-4.9958196	-0.47646165	-4.9924115	-0.47520351	26.990334	-3.7401399	9.74	-0.1909272	1.1211857	-1.6161275	-0.18243047	1.615733	-0.18198114	0.0019102808	-1.9630878	1.748	0.88888889	0.22631111	1.2913558	1.6941055	-0.43124737	-0.10138487	0.043635138	0.14522894	0.14590332	1.9547686	1.8433924	0.060785575	1.8428674	0.059873738	1.0344707e-08	1.5812723	1.1277842	1.389574	-0.65531179	1.4347241	0.67339821	-1.4378335	0.66757418	-0.00039162994	2.507392	0.030959509	0.12959268	0.044537857	0.15019803	0.06013913	0.15067251	0.059268541	1.0344707e-08	0.33497112	0.035678213	4.876899	2.6366278	3.6237064	4.5428832	3.6273936	4.5382977	3.7467079	3.1925627	-82.150311	R0:N12:S0:1	-55.556978	uncorrelated	b7fd39a	v1.0.3	11	sharp_wc_2.0_b_50	 2.83e+01	 4.35e-04	2022-07-05@11:25
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.0143949	12.277778	2.7953778	0.25316514	-3.877738	-4.3878396	0.74045402	-4.3878385	0.54325082	1.0698952	-3.9002549	9.67	1.5775574e-06	1.0369006	-1.5588243	3.6614313e-07	1.5588227	1.5601928e-06	2.3917323e-06	-2.0030967	1.748	0.88888889	0.22631111	1.2865042	1.6652951	-0.4781915	-0.11235593	0.048385667	0.14857504	0	1.9611185	1.8710871	0	1.8710879	0	0	1.7122316	1.1461187	-6.6280801e-06	-0.62040273	1.3379596	-7.6788401e-07	-1.3379533	-3.5683152e-06	-2.1194307e-06	2.2020927	0.031569997	0	0.038994895	0.12541441	0	0.12541367	0	0	0.2535484	0.031348944	5.5243409	2.6328676	3.6043109	4.5138841	3.6043046	4.5138945	3.78578	3.4893002	-76.963668	R0:N12:S0:1	-54.996978	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.16e+01	 5.28e-05	2022-07-06@11:25
2x2_2C_8b_C2v_L	8.0141416	12.277778	2.7953778	0.29692959	-3.86099	-4.3737932	0.73721337	-4.3740275	0.58224473	1.0642074	-3.8885646	9.66	-6.990274e-06	1.0359416	-1.5580438	8.6799622e-06	1.5580777	-1.6844469e-05	-1.0308346e-05	-2.0026098	1.748	0.88888889	0.22631111	1.2864997	1.6652753	-0.47822769	-0.1123664	0.048390092	0.1485868	0	1.9611247	1.8710737	0	1.8710731	1.4731721e-10	0	1.7122074	1.1461303	2.8821569e-05	-0.62033863	1.3380101	-1.8308175e-05	-1.3380224	3.8019027e-05	9.1603356e-06	2.202195	0.031572114	0	0.038988829	0.12542745	0	0.12542792	1.4731721e-10	0	0.25356536	0.031351071	5.5244553	2.6327475	3.6042777	4.5139662	3.6043046	4.5139213	3.7857416	3.4892089	-76.80913	R0:N12:S0:1	-54.916978	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.17e+01	 5.37e-05	2022-07-06@11:26
