GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	9.5	2.9573	0.26965908	-3.1917252	-3.9721243	0.42224781	-3.9754817	0.42088797	0.5045922	-3.6853072	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	-0.10048578	1.057639	-1.6191592	0.19076771	1.6195904	0.19113577	0.26938842	-2.1433608	2024-08-13@14:10	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.26643626	-3.2127808	-3.9916566	0.41374202	-3.9906796	0.41636064	0.49571554	-3.6983839	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	-0.10199204	1.0596269	-1.6211104	0.19233344	1.6211751	0.19221472	0.27042312	-2.1444392	2024-08-13@14:11	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.26417842	-3.2324684	-4.0061866	0.40902769	-4.0069466	0.40659051	0.48707322	-3.710413	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	-0.10355823	1.0614524	-1.6225494	0.19333138	1.6224481	-0.1933532	0.27135384	-2.1452204	2024-08-13@14:11	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.26151975	-3.2531963	-4.0242619	0.39966863	-4.021545	0.40084026	0.47771015	-3.722913	a248bdd	2x2_2C_8b_C2v_L	10.13	validity_data_2022.py	0.10513654	1.0634069	-1.6241987	0.19460182	1.6238648	-0.19430383	0.27219878	-2.1461037	2024-08-13@14:12	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.25395015	-3.2745729	-4.0391202	0.38751793	-4.0381287	0.38772645	0.46237563	-3.7339581	a248bdd	2x2_2C_8b_C2v_L	10.14	validity_data_2022.py	0.10660383	1.0654083	-1.6254112	0.195342	1.6252464	0.19524487	0.2724498	-2.1464025	2024-08-13@14:12	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.25311319	-3.2921401	-4.0519547	0.38414599	-4.0544103	0.38238348	0.45743001	-3.7462537	a248bdd	2x2_2C_8b_C2v_L	10.15	validity_data_2022.py	0.10781545	1.0669034	-1.6264293	0.19607443	1.6266793	0.19629944	0.27343141	-2.1473454	2024-08-13@14:13	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.24674995	-3.3099531	-4.0658612	0.37434873	-4.0675285	0.37184438	0.44545376	-3.7561486	a248bdd	2x2_2C_8b_C2v_L	10.16	validity_data_2022.py	0.10884185	1.0683591	-1.6274059	0.19670498	1.6274783	-0.19680144	0.27355786	-2.147398	2024-08-13@14:13	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.24149957	-3.3302418	-4.0808749	0.36241866	-4.0814891	0.36526088	0.43444026	-3.7670639	a248bdd	2x2_2C_8b_C2v_L	10.17	validity_data_2022.py	-0.10999566	1.0702071	-1.6283326	0.19731233	1.6287418	-0.19737042	0.27377409	-2.1477562	2024-08-13@14:14	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.23542577	-3.3462924	-4.0908689	0.35484765	-4.0910778	0.35376635	0.42454807	-3.7762433	a248bdd	2x2_2C_8b_C2v_L	10.18	validity_data_2022.py	-0.11062872	1.0714577	-1.6287476	0.19728682	1.6286741	0.19729655	0.27360468	-2.1476938	2024-08-13@14:14	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.22530277	-3.3641616	-4.1023523	0.33739652	-4.102177	0.33992851	0.40738876	-3.7850798	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	0.11155676	1.0728042	-1.6288609	0.19726042	1.6290708	0.19728852	0.2731345	-2.147244	2024-08-13@14:14	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.21851732	-3.3791021	-4.1130661	0.32896446	-4.113353	0.32816262	0.39593236	-3.7939548	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	0.11219714	1.0738155	-1.6293312	0.19736424	1.6293161	-0.19736241	0.27285749	-2.1470078	2024-08-13@14:15	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.2078884	-3.3951584	-4.1186215	0.31456324	-4.1189863	0.31191505	0.37953275	-3.799754	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	-0.1126354	1.0749856	-1.6285826	0.19663526	1.6284042	-0.19655726	0.27160103	-2.1457298	2024-08-13@14:15	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.20076953	-3.4091397	-4.1295775	0.3031496	-4.1300675	0.30379867	0.36885366	-3.8081301	a248bdd	2x2_2C_8b_C2v_L	10.22	validity_data_2022.py	-0.11294586	1.0758124	-1.6287837	0.19641369	1.6289342	0.19648375	0.27115022	-2.1453507	2024-08-13@14:16	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.18866671	-3.4209257	-4.1312006	0.28779542	-4.1328838	0.28564312	0.35125853	-3.8122583	a248bdd	2x2_2C_8b_C2v_L	10.23	validity_data_2022.py	0.11292659	1.076334	-1.6272537	0.19509025	1.6274015	0.1950445	0.26930042	-2.1435949	2024-08-13@14:16	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.179742	-3.4338357	-4.1382697	0.27489879	-4.1384904	0.27536232	0.33927943	-3.8192254	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	-0.1128937	1.0769899	-1.6266926	0.19426774	1.6267676	-0.19432823	0.26836534	-2.1427712	2024-08-13@14:17	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.16884889	-3.4420344	-4.1373789	0.26244768	-4.1377057	0.26066664	0.32506668	-3.8219296	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	0.11232279	1.0770071	-1.6247472	-0.19278849	1.624705	-0.19258807	0.26645248	-2.1407341	2024-08-13@14:17	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.15997441	-3.4536204	-4.142053	0.2506289	-4.142621	0.25172624	0.3141338	-3.8275552	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	0.1120227	1.0774531	-1.6237874	-0.19171742	1.6239733	0.19185152	0.26544276	-2.1395691	2024-08-13@14:18	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.15094609	-3.4610786	-4.1398466	0.23915644	-4.142607	0.24174241	0.30278253	-3.8307122	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	-0.11128039	1.0773728	-1.6216374	0.18989205	1.6222457	0.19050465	0.26364988	-2.1377601	2024-08-13@14:18	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.14134656	-3.4659318	-4.1406346	0.22990381	-4.1422582	0.23070738	0.29175466	-3.8339463	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	-0.11036765	1.0768788	-1.6201214	0.18869437	1.6204547	-0.18891126	0.2620998	-2.1359727	2024-08-13@14:19	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.13378563	-3.4714644	-4.1405564	0.2222733	-4.1439906	0.22325985	0.28297104	-3.8375948	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	0.10955657	1.0765314	-1.6185874	-0.18738791	1.6191245	-0.18795535	0.26072006	-2.1343817	2024-08-13@14:19	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.12619311	-3.4778782	-4.1452142	0.21623379	-4.1422606	0.21499917	0.27508619	-3.8425586	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	0.10870199	1.0762841	-1.6178219	-0.18689288	1.617251	0.18644739	0.25975078	-2.1331916	2024-08-13@14:20	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.11847897	-3.4803306	-4.1420356	0.20751977	-4.1425328	0.20930777	0.266569	-3.8440987	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	-0.10748376	1.0755421	-1.6155602	0.1850966	1.6158621	0.18528915	0.25796658	-2.131078	2024-08-13@14:21	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.11263147	-3.4841322	-4.1418835	0.20272239	-4.1423594	0.20399196	0.26084153	-3.8485182	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	-0.10651185	1.0749843	-1.6140325	-0.18416286	1.6143379	-0.18415011	0.25694292	-2.1298447	2024-08-13@14:21	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.10694615	-3.487218	-4.1436932	0.1984352	-4.1426208	0.19884743	0.25522359	-3.8519136	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	0.10544376	1.0743568	-1.6129926	-0.18308584	1.6128324	0.18309106	0.25572674	-2.1283481	2024-08-13@14:22	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.10189576	-3.4910174	-4.1447625	0.19502157	-4.1461898	0.19493921	0.25043549	-3.856019	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	-0.10457216	1.0737828	-1.6117917	0.1824252	1.6120613	0.18247619	0.25495793	-2.12707	2024-08-13@14:23	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.093368829	-3.4946624	-4.1438072	0.18866079	-4.1463052	0.18802919	0.24198795	-3.8600082	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	0.10314914	1.0731122	-1.6101868	0.18120831	1.6105001	0.18147786	0.253852	-2.125626	2024-08-13@14:23	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.087698348	-3.4970001	-4.1441541	0.18408847	-4.1442684	0.18369981	0.23609406	-3.8615163	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	0.10186643	1.0723407	-1.6087826	-0.1801776	1.6087678	0.18010116	0.25231803	-2.1236444	2024-08-13@14:24	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.084888915	-3.4999768	-4.149101	0.1825317	-4.1457947	0.18224183	0.23412019	-3.8669166	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	-0.10116557	1.0717212	-1.6083558	-0.1797966	1.6076807	0.17968547	0.25189861	-2.1228375	2024-08-13@14:24	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.076537378	-3.5060776	-4.1461637	0.17652213	-4.1475198	0.1765684	0.22558888	-3.8696945	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	-0.099676812	1.0713739	-1.606357	0.17887608	1.6066126	0.17892112	0.25091998	-2.1210992	2024-08-13@14:25	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.07478644	-3.5065662	-4.1482766	0.17529341	-4.1485146	0.17494035	0.22381287	-3.8726876	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	0.098916826	1.0704992	-1.6053975	0.17807028	1.6054385	0.17795886	0.24972789	-2.1196825	2024-08-13@14:26	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.066816595	-3.510549	-4.1481206	0.16957982	-4.1458031	0.16935366	0.21526966	-3.8752942	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	0.097308364	1.0697975	-1.6039887	-0.17711884	1.6035511	0.17695365	0.24852226	-2.1179244	2024-08-13@14:26	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.065079399	-3.5122576	-4.1506489	0.16877666	-4.149118	0.16821593	0.21396695	-3.8794536	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.096627947	1.0690879	-1.6031817	-0.17652561	1.6028021	0.1764218	0.24775794	-2.1168367	2024-08-13@14:27	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.060665902	-3.5162769	-4.1497555	0.16535804	-4.149625	0.16525054	0.20892479	-3.8818915	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	-0.095570505	1.0685633	-1.6016425	0.17567818	1.6015975	0.17567358	0.2466694	-2.1151643	2024-08-13@14:28	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.057514892	-3.5202024	-4.1506367	0.1630838	-4.1525551	0.16357487	0.20562178	-3.8856492	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	0.094865904	1.0680796	-1.6004754	0.1751675	1.6008627	0.17535788	0.24611601	-2.1139332	2024-08-13@14:28	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.05319813	-3.5226049	-4.1509672	0.16001453	-4.1503187	0.15983489	0.20007532	-3.8870159	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	0.093763397	1.0673365	-1.5992361	-0.17435554	1.5990972	0.17427791	0.24468374	-2.1119785	2024-08-13@14:29	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.049839443	-3.5259732	-4.1517825	0.1575124	-4.1523132	0.1574318	0.19577264	-3.8886229	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	-0.09290125	1.066766	-1.5980874	-0.17367506	1.5981791	0.17367713	0.24362626	-2.1101437	2024-08-13@14:29	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.045166347	-3.5302975	-4.1517738	0.15387943	-4.1505997	0.15359123	0.18889921	-3.8889518	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	-0.091863442	1.0662605	-1.5968412	0.17293912	1.5965944	0.17280015	0.24214903	-2.1079199	2024-08-13@14:30	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.042504185	-3.5361236	-4.1514733	0.15149959	-4.1512455	0.1517031	0.18538642	-3.8913861	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	0.091195635	1.0660535	-1.5954366	0.17233683	1.5954583	0.17225397	0.24132366	-2.1063494	2024-08-13@14:30	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.039207273	-3.5396494	-4.1505393	0.14885945	-4.1513217	0.14876245	0.1801851	-3.8920513	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	0.090379439	1.0655257	-1.5940381	-0.17157197	1.5941861	0.17153732	0.2399455	-2.1042796	2024-08-13@14:31	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.036579196	-3.5422255	-4.1513181	0.14654634	-4.1530994	0.14713158	0.17608596	-3.8930135	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	-0.089726782	1.0648617	-1.5928843	-0.17103768	1.5933149	0.17112279	0.23890372	-2.1023129	2024-08-13@14:31	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.033565328	-3.5475341	-4.1521111	0.14388453	-4.1509539	0.14371427	0.17071449	-3.8926669	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	-0.08896468	1.0646037	-1.5918002	0.17021832	1.591582	0.17014591	0.23727612	-2.0999872	2024-08-13@14:32	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.031852787	-3.5513793	-4.1515819	0.14235151	-4.1500755	0.14217356	0.16799192	-3.8947621	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	0.088469148	1.0641876	-1.5904348	-0.16972972	1.5901517	0.16965223	0.2364656	-2.0984006	2024-08-13@14:32	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.029204812	-3.5531702	-4.1513079	0.13967708	-4.1510365	0.13976856	0.1629283	-3.8943366	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	-0.087789808	1.0634546	-1.5891225	-0.168972	1.5890972	0.16899965	0.23487198	-2.0960556	2024-08-13@14:33	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.026754198	-3.5585208	-4.1512082	0.1373842	-4.1498412	0.13731213	0.15848344	-3.8947416	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	-0.087219515	1.0632136	-1.5879036	0.1684111	1.5876048	0.1683672	0.23365829	-2.0939941	2024-08-13@14:34	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.023802852	-3.5624101	-4.147755	0.13343645	-4.1478769	0.13360465	0.15170834	-3.8899247	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	0.086414609	1.062759	-1.5859517	0.1672721	1.5860156	0.16723251	0.23130848	-2.0904882	2024-08-13@14:34	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	-0.098326396	-2.731444	-3.2039309	0.11949565	-3.2048458	0.1195857	0.14022959	-2.9548647	a248bdd	2x2_2C_8b_C2v_L	9.33	validity_data_2022.py	-0.16291131	0.99990938	-1.5491402	0.19671146	1.5493502	-0.1967655	0.26588484	-2.0839997	2024-08-13@15:32	1.9665	1	0.2546	v2.7.1	
YY	9.5	2.9573	0.0012625886	-2.2896657	-3.1255122	0.21453374	-3.1252278	0.21454833	0.26226587	-2.799109	a248bdd	2x2_2C_8b_C2v_L	9.0	validity_data_2022.py	-0.13578619	0.96184141	-1.5691181	0.23664915	1.5690523	-0.23663131	0.31973719	-2.1098667	2024-08-13@17:11	1.9665	1	0.2546	v2.7.1	
