model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.7379717	11	2.9573	-0.2261915	-3.3910022	-3.4498875	0.02323725	-3.4501632	0.02454342	0.033885175	-3.152302	9.67	-0.19228174	1.0576036	-1.5725891	-0.15105233	1.5726207	0.15129912	-0.19006306	-2.0925156	1.9665	1	0.2546	1.2443067	1.654299	-0.62372816	-0.23108278	0.093663316	0.22970509	0.20174006	1.9290195	1.7206956	0.10629241	1.7207696	0.10617439	0.0036727128	1.3817678	1.207467	1.6784601	-0.69696565	1.8221909	0.8505148	-1.8218302	-0.85045461	0.19271912	3.0854392	0.043778719	0.17153424	0.068796903	0.25814779	0.10528552	0.25810518	0.10516619	0.0036817864	0.42599138	0.050422511	4.9824634	2.0958985	3.4300739	4.8625814	3.4303058	4.8626042	3.8191576	2.1945382	-72.94899	R0:N12:S0:1	-53.7016	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.59e+02	 1.05e-02	2022-07-06@11:27
2x2_2C_8b_C2v_L	6.7191034	11	2.9573	-0.22278611	-3.3776635	-3.4433422	0.023770485	-3.4430525	0.023817446	0.033979546	-3.1451105	9.66	-0.19148728	1.0568979	-1.5725843	-0.15181055	1.5725216	0.15181624	-0.19091081	-2.0927948	1.9665	1	0.2546	1.2438083	1.6535191	-0.62556146	-0.23239476	0.094061788	0.22947652	0.20212099	1.9287752	1.719215	0.10933975	1.7192091	0.10932583	0.0037287388	1.3803386	1.2069867	1.6783736	-0.69779433	1.8270123	0.8602347	-1.826995	-0.86019725	0.19389668	3.0876594	0.043750456	0.17178945	0.06902292	0.25916328	0.10827114	0.2591702	0.10825754	0.0037381371	0.42639574	0.050482411	4.9827418	2.0962318	3.4260643	4.8625346	3.4260762	4.8625752	3.8194736	2.1905668	-72.840987	R0:N12:S0:1	-53.6216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.60e+02	 4.61e-03	2022-07-06@11:28
2x2_2C_8b_C2v_L	6.6830726	11	2.9573	-0.21870566	-3.36609	-3.4323612	0.024864297	-3.4328255	0.025059689	0.034752057	-3.1348274	9.65	-0.19146371	1.05536	-1.5709109	-0.15234631	1.570987	0.15233281	-0.19137418	-2.0910704	1.9665	1	0.2546	1.2429136	1.6518727	-0.62924645	-0.23469422	0.094775124	0.22921841	0.20295665	1.9286183	1.7180422	0.1117665	1.7180013	0.1116313	0.0037631042	1.3790968	1.2065309	1.6806146	-0.69857774	1.8306042	0.86775324	-1.8308558	-0.86719923	0.19467254	3.0893144	0.043719157	0.17237361	0.069164621	0.25997138	0.11064883	0.26000681	0.1105212	0.0037726503	0.42673554	0.050521959	4.9792923	2.0975169	3.4229763	4.862621	3.4233068	4.862304	3.8199468	2.1876838	-72.707364	R0:N12:S0:1	-53.5416	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.61e+02	 1.00e+06	2022-07-06@11:29
2x2_2C_8b_C2v_L	6.6450951	11	2.9573	-0.21595951	-3.3486031	-3.4236733	0.026752701	-3.4239733	0.026413456	0.035675475	-3.1269166	9.64	-0.19133429	1.0532504	-1.569929	-0.15247666	1.5700058	0.1524856	-0.19140689	-2.090395	1.9665	1	0.2546	1.2419722	1.6501594	-0.63313445	-0.23713637	0.095611144	0.22897021	0.20440094	1.9282467	1.7170246	0.11339817	1.7171311	0.1136409	0.003782398	1.3779866	1.2060971	1.6845447	-0.70022978	1.8338204	0.87233437	-1.8333753	-0.8733172	0.19495376	3.0910388	0.043688146	0.17337966	0.069499843	0.26069277	0.11225695	0.26059906	0.11248509	0.0037920743	0.42701952	0.050555982	4.9729742	2.0989336	3.4213149	4.8623416	3.4207814	4.8627472	3.8198299	2.1846895	-72.576305	R0:N12:S0:1	-53.4616	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.62e+02	 1.00e+06	2022-07-06@11:30
2x2_2C_8b_C2v_L	6.6131118	11	2.9573	-0.21001524	-3.3387571	-3.4185546	0.026401291	-3.4167361	0.026777884	0.035806346	-3.1189966	9.63	-0.19035048	1.0529761	-1.5698399	-0.15300215	1.5694977	0.15302604	-0.19206043	-2.0898905	1.9665	1	0.2546	1.241176	1.6486923	-0.63643057	-0.23913103	0.096278329	0.2287192	0.20327716	1.9283288	1.7159408	0.11663442	1.7157581	0.11635691	0.0038357946	1.3772021	1.2056665	1.6793058	-0.69954209	1.8376503	0.88216881	-1.8382412	-0.88103763	0.19602561	3.0918608	0.043656539	0.17258698	0.069433729	0.26134969	0.1154085	0.26150897	0.11515088	0.0038458185	0.42724144	0.050586206	4.9808907	2.0987771	3.4166648	4.8621669	3.4172079	4.8618521	3.8204092	2.1833331	-72.472311	R0:N12:S0:1	-53.3816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.63e+02	 1.00e+06	2022-07-06@11:31
2x2_2C_8b_C2v_L	6.5930827	11	2.9573	-0.20787178	-3.3267508	-3.4076993	0.02756153	-3.4080537	0.027717816	0.036289388	-3.110727	9.62	-0.19035829	1.0514375	-1.5683498	-0.15351193	1.5684822	0.1535526	-0.1926149	-2.0890412	1.9665	1	0.2546	1.2406518	1.6478253	-0.63841703	-0.24046523	0.096727576	0.22844533	0.20486685	1.9279985	1.7145333	0.11903443	1.7144603	0.11895134	0.003872545	1.3756884	1.2051486	1.6840504	-0.70112227	1.8418515	0.88914931	-1.8422671	-0.88874846	0.19682196	3.0941878	0.043623049	0.17369161	0.069730646	0.26235024	0.11776508	0.26240613	0.11769197	0.003882728	0.42764226	0.050639054	4.9737	2.1003597	3.4137925	4.8623162	3.4140329	4.8619347	3.8205065	2.1792244	-72.34809	R0:N12:S0:1	-53.3016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.64e+02	 1.89e-03	2022-07-06@11:33
2x2_2C_8b_C2v_L	6.5695528	11	2.9573	-0.2027811	-3.3109472	-3.40079	0.028571041	-3.4010973	0.028528017	0.036705172	-3.1041227	9.61	-0.18959535	1.0499053	-1.5676772	-0.15384946	1.567726	0.15384932	-0.19303597	-2.0885551	1.9665	1	0.2546	1.2400665	1.646684	-0.6408836	-0.241845	0.097190906	0.228183	0.20429684	1.9279591	1.7135476	0.12125583	1.7135956	0.12131738	0.0039171131	1.3751633	1.2047368	1.6806422	-0.70095763	1.8453808	0.89528174	-1.845197	-0.89555469	0.1976043	3.0947413	0.043589412	0.17329247	0.069772044	0.26298126	0.1199413	0.26294142	0.11999723	0.0039276327	0.42777011	0.050655469	4.9785471	2.1005531	3.4109816	4.8615645	3.4108535	4.8616745	3.8204768	2.1784443	-72.229464	R0:N12:S0:1	-53.2216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.65e+02	 1.99e-03	2022-07-06@11:34
2x2_2C_8b_C2v_L	6.549239	11	2.9573	-0.1983691	-3.2939582	-3.3952776	0.029668678	-3.3937053	0.029698969	0.037052465	-3.0975642	9.6	-0.18901873	1.0484864	-1.5675652	-0.1540241	1.5672476	0.15407216	-0.19329128	-2.0883329	1.9665	1	0.2546	1.23955	1.6457257	-0.64298066	-0.24307108	0.097608293	0.22792995	0.20448673	1.9277384	1.7125445	0.12351272	1.7125696	0.12360899	0.0039556224	1.3743592	1.204306	1.6798071	-0.70171043	1.8488623	0.90145179	-1.8484989	-0.9019325	0.19821299	3.095849	0.043557188	0.17342399	0.069976812	0.26363064	0.12214782	0.26361674	0.12223509	0.0039664539	0.42797118	0.05068387	4.9794808	2.1012295	3.4080974	4.8611711	3.4077926	4.8616469	3.8204629	2.1765974	-72.112893	R0:N12:S0:1	-53.1416	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.66e+02	 1.00e+06	2022-07-06@11:35
2x2_2C_8b_C2v_L	6.5305804	11	2.9573	-0.19475749	-3.2843348	-3.3855699	0.030294145	-3.3871413	0.030226133	0.03760026	-3.0899564	9.59	-0.18878264	1.0473885	-1.5662856	-0.15483547	1.5666941	0.15477776	-0.19430499	-2.0878137	1.9665	1	0.2546	1.239057	1.6449163	-0.64483571	-0.24428974	0.098020661	0.22765215	0.20493038	1.9276333	1.7111579	0.12674554	1.7109706	0.12648964	0.0040132958	1.3729519	1.2037769	1.6805997	-0.70205809	1.8529308	0.91105491	-1.8540955	-0.90973424	0.19949054	3.0979625	0.04352256	0.17373034	0.070073249	0.26456431	0.1252938	0.26470244	0.12506907	0.004024406	0.42834867	0.050736568	4.9786876	2.1018577	3.4037083	4.8616871	3.4044055	4.8606482	3.8206396	2.1728747	-72.002398	R0:N12:S0:1	-53.0616	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.67e+02	 1.00e+06	2022-07-06@11:36
2x2_2C_8b_C2v_L	6.5109493	11	2.9573	-0.18883979	-3.2621828	-3.3799048	0.030972552	-3.3788379	0.030997142	0.038076297	-3.0827795	9.58	-0.18707316	1.0452452	-1.565813	-0.15531935	1.5655919	0.15532591	-0.19500975	-2.087177	1.9665	1	0.2546	1.2385705	1.6439162	-0.6469338	-0.24536248	0.0983884	0.22741148	0.20294255	1.9277133	1.7100103	0.12951276	1.7099852	0.1294985	0.0040839958	1.3726362	1.2034043	1.6712628	-0.70086445	1.8574998	0.9182032	-1.8574474	-0.91818038	0.20071764	3.0980226	0.043491068	0.17233502	0.070013207	0.26526141	0.1280015	0.26528635	0.12798739	0.0040956824	0.42843158	0.050747426	4.9923002	2.1008615	3.400049	4.8602547	3.4000171	4.8604185	3.8209088	2.1729831	-71.868234	R0:N12:S0:1	-52.9816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.68e+02	 1.08e-03	2022-07-06@11:37
