model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.9867078	12	2.9573	0.004820347	-5.6330784	-5.9413774	0.060663318	-5.9383295	0.060594997	0.06453449	-5.6140923	12.82	0.066170077	1.1083444	-1.6157988	0.11215022	1.6153752	0.11209074	-0.14773499	-2.087213	1.9665	1	0.2546	1.2762931	1.7044775	-0.49879953	-0.1471258	0.062330926	0.22212331	0.0014098161	1.953315	1.8034717	0.0023181787	1.8033592	0.0023138992	0.00098532589	1.5611439	1.2179208	-0.16187175	-0.59960477	1.5846334	-0.17126627	-1.5851563	-0.17110916	0.11012935	2.6868529	0.042806722	0.0014086063	0.04726201	0.18952487	0.0023171326	0.18962464	0.0023128586	0.0009852797	0.3523023	0.042942493	6.0579497	2.1748858	3.5070046	4.772922	3.5071488	4.7726198	3.8730272	2.84529	-104.44338	R0:N12:S0:1	-78.9016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.14e+02	 2.40e-03	2022-07-11@13:10
2x2_2C_8b_C2v_L	7.9773391	12	2.9573	0.0064540949	-5.6416325	-5.9598939	0.064099833	-5.966317	0.06425143	0.069281935	-5.6299626	12.81	0.066787752	1.1096451	-1.6191535	0.11331487	1.6200534	0.11337428	-0.14982678	-2.0915807	1.9665	1	0.2546	1.2761489	1.7033705	-0.50012503	-0.14724507	0.062446775	0.22137756	0.0014310122	1.9533609	1.8040923	0.0023517049	1.8043085	0.002357746	0.0010102355	1.5624575	1.2171575	-0.16308138	-0.59979243	1.5830248	-0.17252839	-1.5820445	-0.17274448	0.11147301	2.6835824	0.042703046	0.0014297664	0.047212099	0.18893122	0.0023506324	0.18873826	0.0023566649	0.0010101892	0.35154185	0.042839954	6.0545887	2.1776046	3.5082888	4.7692963	3.5080553	4.7697748	3.8705446	2.8509507	-104.54602	R0:N12:S0:1	-78.8216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.16e+02	 9.86e-04	2022-07-11@13:11
2x2_2C_8b_C2v_L	7.9672508	12	2.9573	0.008217891	-5.6562511	-5.9825339	0.067609835	-5.985384	0.067691647	0.073829403	-5.6434532	12.8	0.06739444	1.1115937	-1.6231474	0.11442949	1.6235621	0.11443225	-0.15158783	-2.0955863	1.9665	1	0.2546	1.2759941	1.7021812	-0.5015532	-0.14737276	0.062569313	0.22069122	0.0014528459	1.9534411	1.804883	0.0023890426	1.8049578	0.0023904047	0.0010304907	1.563633	1.2164556	-0.16432156	-0.5997249	1.5805154	-0.17390737	-1.5802079	-0.17395103	0.11256833	2.6806755	0.042607717	0.0014515623	0.047127169	0.18819026	0.0023879366	0.18812221	0.0023892965	0.0010304444	0.35085925	0.042745647	6.0514816	2.1799215	3.509216	4.7665519	3.5091873	4.7665931	3.8682428	2.8560103	-104.64668	R0:N12:S0:1	-78.7416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.18e+02	 6.64e-04	2022-07-11@13:11
2x2_2C_8b_C2v_L	7.9571594	12	2.9573	0.0098797232	-5.6675208	-6.0031199	0.071049903	-5.9993261	0.071065128	0.078731544	-5.6632596	12.79	0.067983764	1.1131782	-1.6269189	0.11555241	1.6263651	0.11559824	-0.15367269	-2.1008055	1.9665	1	0.2546	1.275838	1.7009909	-0.5029743	-0.14750978	0.062684933	0.21999315	0.0014729988	1.9535059	1.8055892	0.0024269758	1.8054997	0.0024271978	0.0010555047	1.5650697	1.2157382	-0.16546106	-0.59977215	1.578293	-0.1753027	-1.5786427	-0.17532153	0.11386537	2.6772231	0.042511475	0.0014716802	0.047058012	0.18752616	0.0024258347	0.18760836	0.0024260574	0.0010554594	0.35002027	0.042650396	6.0482334	2.1824556	3.5100621	4.7639554	3.5100636	4.7639795	3.8651231	2.8621577	-104.73939	R0:N12:S0:1	-78.6616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.20e+02	 7.13e-04	2022-07-11@13:12
2x2_2C_8b_C2v_L	7.9469487	12	2.9573	0.01192412	-5.6848929	-6.0206153	0.075289695	-6.0197037	0.075090369	0.08457526	-5.6845841	12.78	0.068661612	1.1153674	-1.6302422	0.11692876	1.6300958	0.1168423	-0.15599095	-2.1063329	1.9665	1	0.2546	1.2756795	1.699786	-0.50440896	-0.14765198	0.062797413	0.21926065	0.0014961727	1.9535953	1.8062054	0.0024713983	1.8061857	0.0024676635	0.0010828435	1.5665563	1.2149848	-0.16676945	-0.59968457	1.5764499	-0.17694421	-1.5765231	-0.1768114	0.11528487	2.6736508	0.042410431	0.0014948132	0.046963404	0.1869436	0.0024702167	0.18696185	0.0024664857	0.0010827988	0.34914986	0.042550697	6.0448022	2.185019	3.5109779	4.7612264	3.5109773	4.7612456	3.8618421	2.8685322	-104.85453	R0:N12:S0:1	-78.5816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.22e+02	 5.56e-04	2022-07-11@13:13
2x2_2C_8b_C2v_L	7.9360103	12	2.9573	0.013939647	-5.6952474	-6.0384579	0.078917526	-6.0408632	0.079094909	0.089960773	-5.7017777	12.77	0.069260822	1.1169287	-1.6335887	0.11808933	1.6339407	0.11815591	-0.15808428	-2.1110868	1.9665	1	0.2546	1.2755096	1.6984963	-0.50594212	-0.14780921	0.062909011	0.21857907	0.0015171278	1.9536513	1.8068249	0.0025086768	1.8068905	0.0025124928	0.0011084629	1.5678501	1.2142841	-0.1679363	-0.59976188	1.574606	-0.17830342	-1.5743272	-0.17843577	0.11659411	2.6704727	0.042315278	0.0015157308	0.046903468	0.18635766	0.0025074614	0.18629825	0.0025112727	0.001108419	0.34839155	0.042456974	6.0417031	2.1874539	3.511944	4.7584383	3.5119023	4.7585052	3.8591562	2.8741119	-104.9493	R0:N12:S0:1	-78.5016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.24e+02	 1.69e-04	2022-07-11@13:14
2x2_2C_8b_C2v_L	7.9248187	12	2.9573	0.016112637	-5.7032624	-6.0610096	0.083254775	-6.0657606	0.083356145	0.09570073	-5.7190051	12.76	0.069945296	1.118279	-1.6376719	0.11950859	1.6383162	0.11952077	-0.16025742	-2.1158767	1.9665	1	0.2546	1.2753351	1.6971722	-0.50750643	-0.14797483	0.063015913	0.21786506	0.0015412667	1.9536934	1.8075142	0.0025546242	1.8076776	0.0025581178	0.0011353901	1.5691276	1.2135494	-0.16927114	-0.59993007	1.5725906	-0.17996307	-1.5718261	-0.18008418	0.11795589	2.6672925	0.042214579	0.0015398257	0.046857769	0.18570434	0.0025533667	0.18555878	0.002556854	0.001135347	0.34764127	0.042358103	6.0385563	2.1899808	3.513103	4.7551782	3.5128962	4.7556069	3.8565873	2.8796414	-105.05692	R0:N12:S0:1	-78.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.26e+02	 3.72e-04	2022-07-11@13:15
2x2_2C_8b_C2v_L	7.9127272	12	2.9573	0.018452596	-5.7176737	-6.0839987	0.087913726	-6.0855882	0.087832815	0.1021041	-5.7416107	12.75	0.070590836	1.1202332	-1.6417867	0.12095689	1.6419792	0.12093851	-0.16259206	-2.1216948	1.9665	1	0.2546	1.2751459	1.6957454	-0.50918995	-0.14816197	0.063121766	0.21711949	0.0015625406	1.9537642	1.8082397	0.002602595	1.8083139	0.0026033518	0.0011637607	1.5706254	1.2127811	-0.17044955	-0.59995107	1.5703045	-0.18169226	-1.5699256	-0.18172085	0.11936446	2.6636548	0.042110398	0.0015610605	0.046782349	0.18502129	0.0026012905	0.18495622	0.002602045	0.001163719	0.34675768	0.042255541	6.0351678	2.1926079	3.5140529	4.7523714	3.5139091	4.7526855	3.8533047	2.8860929	-105.17922	R0:N12:S0:1	-78.3416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.28e+02	 5.69e-04	2022-07-11@13:15
2x2_2C_8b_C2v_L	7.8987008	12	2.9573	0.020721148	-5.73082	-6.1061742	0.09209552	-6.1015593	0.091721499	0.1078957	-5.7597654	12.74	0.071251775	1.1220789	-1.6457823	0.1222818	1.6451114	0.1221201	-0.16468134	-2.1266732	1.9665	1	0.2546	1.2749266	1.694096	-0.51113751	-0.14838679	0.063230755	0.21645129	0.0015862375	1.9538344	1.8089712	0.002649608	1.8088434	0.0026406241	0.0011895373	1.5719144	1.2120927	-0.17174595	-0.59992375	1.5678924	-0.1833562	-1.5684484	-0.18304983	0.12063557	2.6604982	0.04201663	0.0015847131	0.046707973	0.18433601	0.0026482557	0.18445151	0.0026392831	0.001189497	0.34599559	0.042163419	6.032118	2.1949152	3.5148556	4.7499688	3.5149561	4.7497994	3.8505124	2.8916647	-105.28026	R0:N12:S0:1	-78.2616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.30e+02	 4.90e-04	2022-07-11@13:16
2x2_2C_8b_C2v_L	7.8809738	12	2.9573	0.023653531	-5.74559	-6.1316282	0.097642434	-6.1275055	0.097231273	0.11543403	-5.7830039	12.73	0.072042702	1.1241183	-1.6502718	0.1239462	1.649676	0.12383831	-0.16728245	-2.132664	1.9665	1	0.2546	1.2746475	1.6920361	-0.51357865	-0.14869815	0.063341808	0.215673	0.0016129939	1.9538999	1.8097101	0.0027034508	1.8095999	0.002697128	0.0012216048	1.5733995	1.2112888	-0.17320838	-0.59998101	1.5656206	-0.18527336	-1.566096	-0.18506055	0.12220286	2.6568429	0.041906704	0.0016114188	0.046637966	0.18363799	0.0027020447	0.18373782	0.0026957304	0.001221566	0.34511545	0.042055885	6.0286456	2.1976119	3.5159779	4.7467887	3.516054	4.7466636	3.8473014	2.8981001	-105.42256	R0:N12:S0:1	-78.1816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.32e+02	 5.06e-04	2022-07-11@13:17
