model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.6620345	11.5	2.9573	0.02459879	-5.3641416	-5.7713118	0.10732102	-5.7661377	0.10696903	0.12609153	-5.4221323	12.28	0.075177657	1.1206645	-1.6465375	0.13235223	1.6457532	0.13223508	-0.17961955	-2.1316948	1.9665	1	0.2546	1.2690347	1.6901667	-0.5354478	-0.16359206	0.069306283	0.23400514	0.0022081897	1.9537691	1.7933116	0.0038714434	1.793153	0.0038610906	0.0015382472	1.5327256	1.2288904	-0.20412187	-0.57697912	1.6151161	-0.21987225	-1.6157603	-0.21958401	0.13700057	2.7759286	0.044249601	0.0022051767	0.046908175	0.19920913	0.003868775	0.19935182	0.0038584422	0.0015382304	0.36757788	0.044547161	6.1741794	2.0611468	3.5057597	4.8073214	3.5058523	4.8071739	3.8569862	2.7109288	-101.05866	R0:N12:S0:1	-74.5816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	410.0	0.000485	2022-07-11@13:59
2x2_2C_8b_C2v_L	7.6486687	11.5	2.9573	0.027333316	-5.3724115	-5.7876951	0.11169285	-5.7848787	0.11148978	0.13251776	-5.4391766	12.27	0.075914599	1.1221939	-1.649941	0.13363588	1.6495273	0.13357326	-0.18171891	-2.1368164	1.9665	1	0.2546	1.2688144	1.6886301	-0.53728088	-0.1638149	0.069399973	0.23332329	0.0022438764	1.9538109	1.7939252	0.0039280064	1.7938255	0.0039220722	0.0015690105	1.5340474	1.228182	-0.20577155	-0.57713929	1.6133974	-0.22151351	-1.6138305	-0.22134587	0.13828961	2.7729421	0.044159757	0.0022407668	0.046862504	0.19862849	0.0039252631	0.19871711	0.0039193413	0.0015689998	0.36685228	0.04446013	6.1711682	2.0634792	3.5065739	4.8045936	3.5066703	4.8044009	3.8539756	2.7165885	-101.14246	R0:N12:S0:1	-74.5016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	411.0	0.000343	2022-07-11@14:00
2x2_2C_8b_C2v_L	7.6367105	11.5	2.9573	0.030330293	-5.3859689	-5.8040677	0.11668143	-5.8051332	0.11644888	0.13919068	-5.4545383	12.26	0.076724056	1.1242471	-1.6533285	0.13511661	1.6535046	0.13504915	-0.18380767	-2.1416146	1.9665	1	0.2546	1.2686166	1.6872367	-0.53892195	-0.16400992	0.069482766	0.23264944	0.0022841902	1.9538801	1.7945292	0.0039944481	1.7945286	0.0039911501	0.001598735	1.5352692	1.2274811	-0.20762683	-0.57712101	1.6117247	-0.22342477	-1.6117905	-0.22331936	0.13955281	2.7701678	0.044070722	0.0022809692	0.046788407	0.19805646	0.003991616	0.1980544	0.0039883239	0.001598729	0.36617991	0.044374571	6.1681819	2.0656186	3.5074402	4.8017924	3.5075359	4.8015588	3.8511697	2.7218439	-101.23655	R0:N12:S0:1	-74.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	413.0	0.000366	2022-07-11@14:01
2x2_2C_8b_C2v_L	7.6249902	11.5	2.9573	0.033542789	-5.3973695	-5.8187146	0.12095649	-5.8262797	0.12113845	0.14572023	-5.4680533	12.25	0.077546901	1.126146	-1.6564782	0.13629706	1.6575795	0.13636426	-0.18565231	-2.1460355	1.9665	1	0.2546	1.2684232	1.6858448	-0.54053558	-0.16419152	0.069560441	0.2320055	0.002326183	1.9539357	1.7950494	0.0040443173	1.7953027	0.0040551785	0.0016251181	1.5364098	1.2268129	-0.20953632	-0.57717263	1.6104543	-0.22483863	-1.6093665	-0.22513374	0.14066048	2.7675402	0.043985162	0.0023228437	0.046728375	0.19755741	0.0040414239	0.19733125	0.0040522587	0.0016251169	0.36555156	0.044292015	6.1652901	2.067729	3.5084495	4.7987091	3.5082325	4.7991382	3.8486538	2.7267731	-101.32065	R0:N12:S0:1	-74.3416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	414.0	0.000215	2022-07-11@14:02
2x2_2C_8b_C2v_L	7.614096	11.5	2.9573	0.037011024	-5.4103367	-5.8390004	0.12584396	-5.8438475	0.12605966	0.1525437	-5.4824163	12.24	0.07845023	1.1282094	-1.6604296	0.13766405	1.6611389	0.13773085	-0.18758476	-2.1506463	1.9665	1	0.2546	1.2682428	1.6845315	-0.54203609	-0.16435669	0.069631089	0.23134483	0.0023723871	1.9539973	1.7957588	0.0041077867	1.795918	0.0041158941	0.0016526071	1.5375726	1.2261262	-0.21162228	-0.57719361	1.6083552	-0.2266306	-1.6076736	-0.22685091	0.14180945	2.7648641	0.043897154	0.0023689153	0.046662174	0.19689008	0.0041048034	0.19674774	0.0041128919	0.0016526109	0.36490921	0.044207425	6.1623213	2.0698538	3.5092963	4.7959629	3.5091621	4.7962212	3.8460507	2.7318031	-101.41402	R0:N12:S0:1	-74.2616	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	416.0	0.000273	2022-07-11@14:04
2x2_2C_8b_C2v_L	7.6037194	11.5	2.9573	0.040696769	-5.4193575	-5.8636215	0.13106353	-5.860659	0.13093446	0.15974865	-5.4968225	12.23	0.079340579	1.1298308	-1.6650229	0.13908615	1.6645768	0.13904507	-0.18951963	-2.1553124	1.9665	1	0.2546	1.2680704	1.6832635	-0.54346524	-0.1645116	0.069695726	0.23067769	0.0024174912	1.9540466	1.7965758	0.0041752862	1.7964943	0.004170697	0.0016805423	1.5387116	1.2254319	-0.21364016	-0.57727054	1.6058508	-0.22852143	-1.6061735	-0.22840149	0.14295828	2.7622427	0.043807382	0.0024138878	0.046608908	0.19612463	0.0041722027	0.19619856	0.0041676235	0.0016805516	0.36427761	0.044121095	6.1594718	2.0719407	3.5101714	4.7931477	3.5102021	4.7931137	3.8434801	2.7367246	-101.50696	R0:N12:S0:1	-74.1816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	417.0	0.000177	2022-07-11@14:05
2x2_2C_8b_C2v_L	7.5937181	11.5	2.9573	0.04461229	-5.4353702	-5.8822109	0.13632339	-5.8814933	0.13606906	0.16641649	-5.5069247	12.22	0.080325886	1.1322026	-1.6687779	0.1404824	1.6686301	0.1404227	-0.1911516	-2.1590945	1.9665	1	0.2546	1.2679045	1.6820223	-0.54484553	-0.16465529	0.069753994	0.23006229	0.0024704186	1.954128	1.7971929	0.0042391798	1.7972093	0.0042367044	0.0017026584	1.5396526	1.2247921	-0.21598589	-0.57713249	1.6041665	-0.2302879	-1.6040246	-0.23022791	0.14390068	2.7600353	0.043724539	0.0024666565	0.04652248	0.19553914	0.0042360088	0.19552716	0.0042335353	0.0017026707	0.36375567	0.044042138	6.1567063	2.0737356	3.5111839	4.7901388	3.5110705	4.7904272	3.8414188	2.7408346	-101.60099	R0:N12:S0:1	-74.1016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	419.0	0.000161	2022-07-11@14:06
2x2_2C_8b_C2v_L	7.5838754	11.5	2.9573	0.049053129	-5.4474179	-5.8954123	0.14095069	-5.8975573	0.14121071	0.17356469	-5.5163355	12.21	0.081397554	1.1342513	-1.6716968	0.14160872	1.6720303	0.14167619	-0.19284627	-2.162763	1.9665	1	0.2546	1.2677414	1.6807821	-0.54620686	-0.16479112	0.069810444	0.22952112	0.0025299672	1.9541881	1.7977262	0.0042932741	1.7977777	0.004298264	0.0017270316	1.5405498	1.2242274	-0.21858768	-0.57709078	1.6025981	-0.23177389	-1.6024079	-0.23190512	0.14491327	2.7579409	0.043651912	0.0025260226	0.046458107	0.19503657	0.0042900261	0.1949893	0.0042950064	0.0017270478	0.36325695	0.043973361	6.1541113	2.0754392	3.5118966	4.7879247	3.5118953	4.7878936	3.8393975	2.7447603	-101.66505	R0:N12:S0:1	-74.0216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	421.0	0.000331	2022-07-11@14:07
2x2_2C_8b_C2v_L	7.5748456	11.5	2.9573	0.053651353	-5.4673356	-5.9194462	0.14708773	-5.917552	0.14666255	0.18109435	-5.5318008	12.2	0.082494438	1.1370552	-1.6762659	0.1432217	1.6759678	0.1430829	-0.19469961	-2.1676848	1.9665	1	0.2546	1.2675904	1.6796179	-0.5474545	-0.1649133	0.069858873	0.22883393	0.0025869466	1.9542806	1.798478	0.004367632	1.7984236	0.0043586675	0.001751582	1.5417069	1.2235115	-0.22107243	-0.57692439	1.6003647	-0.23382422	-1.6005881	-0.23358207	0.14593036	2.7552881	0.043559453	0.0025828242	0.046359938	0.19432888	0.0043642726	0.19437799	0.0043553247	0.0017516029	0.36261134	0.043884965	6.1510332	2.0774427	3.5128681	4.784942	3.5129075	4.7848925	3.8366979	2.7497731	-101.78797	R0:N12:S0:1	-73.9416	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	422.0	0.000267	2022-07-11@14:08
2x2_2C_8b_C2v_L	7.5656033	11.5	2.9573	0.058114591	-5.4834457	-5.9343387	0.15137317	-5.9353183	0.15127347	0.18744486	-5.5398402	12.19	0.083553641	1.1394467	-1.6794109	0.14417935	1.6795501	0.14419582	-0.19606241	-2.17109	1.9665	1	0.2546	1.2674374	1.6784082	-0.54873742	-0.16503037	0.069904928	0.22828893	0.0026469148	1.9543679	1.799023	0.0044117035	1.7990583	0.0044141069	0.0017696316	1.5425289	1.2229449	-0.22364176	-0.57670625	1.5988374	-0.23500666	-1.5986776	-0.2350691	0.14669037	2.7533712	0.043485709	0.0026425998	0.046267685	0.19381313	0.0044082842	0.19378181	0.0044106821	0.0017696555	0.36215192	0.043814606	6.1484996	2.0789533	3.5137679	4.7823852	3.513725	4.7824715	3.8348269	2.7533632	-101.86404	R0:N12:S0:1	-73.8616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	424.0	0.00061	2022-07-11@14:08
