GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	11.5	2.9573	-0.18315312	-3.3356857	-3.4527292	0.028432661	-3.4528946	0.028405029	0.037206926	-3.1417507	a248bdd	2x2_2C_8b_C2v_L	9.63	validity_data_2022.py	0.18326517	1.0541641	-1.5799742	0.15387536	1.5799966	0.15386046	0.19361097	-2.1016729	2024-08-13@14:08	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.17861906	-3.3183465	-3.4442875	0.02909317	-3.4444336	0.02909367	0.037705627	-3.1339854	a248bdd	2x2_2C_8b_C2v_L	9.62	validity_data_2022.py	0.18221634	1.0525234	-1.5790703	0.15437014	1.5790985	0.1543695	0.19428489	-2.1010876	2024-08-13@14:09	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.17386246	-3.3013768	-3.4372878	0.030090908	-3.4370861	0.030072706	0.03841611	-3.1274394	a248bdd	2x2_2C_8b_C2v_L	9.61	validity_data_2022.py	0.18131028	1.0508723	-1.5783693	0.15473072	1.5783181	0.1547281	0.19496773	-2.1007158	2024-08-13@14:09	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.16946095	-3.2845456	-3.4316207	0.031022539	-3.4306167	0.030999601	0.039103879	-3.1214545	a248bdd	2x2_2C_8b_C2v_L	9.6	validity_data_2022.py	0.18038208	1.0494029	-1.5781135	0.15516802	1.57792	0.15516354	0.1957126	-2.1007129	2024-08-13@14:10	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.16410131	-3.2624555	-3.4224144	0.031721181	-3.4224189	0.031735045	0.039861313	-3.1129273	a248bdd	2x2_2C_8b_C2v_L	9.59	validity_data_2022.py	0.17893906	1.047162	-1.5769735	0.15574438	1.5769225	0.15570269	0.19663815	-2.0998447	2024-08-13@14:11	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.15680146	-3.2410941	-3.4164574	0.032929322	-3.4164931	0.032954234	0.040934921	-3.1065561	a248bdd	2x2_2C_8b_C2v_L	9.58	validity_data_2022.py	0.17710272	1.0451964	-1.5763403	0.15618893	1.5764075	0.15626953	0.19765834	-2.0993238	2024-08-13@14:11	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.15253369	-3.2216961	-3.4110038	0.034375997	-3.4102217	0.034337663	0.04246659	-3.1029052	a248bdd	2x2_2C_8b_C2v_L	9.57	validity_data_2022.py	0.17627115	1.0435237	-1.5763976	0.15674984	1.5761739	0.15671735	0.19901151	-2.100327	2024-08-13@14:12	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.14473401	-3.1987457	-3.4057298	0.036116085	-3.4046788	0.036097956	0.044759171	-3.0995377	a248bdd	2x2_2C_8b_C2v_L	9.56	validity_data_2022.py	0.1742067	1.0416853	-1.5761817	0.15733844	1.5759426	0.15731896	0.20082011	-2.1011473	2024-08-13@14:13	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.13687274	-3.1713546	-3.4007968	0.038095489	-3.4007643	0.038065741	0.047337684	-3.0972222	a248bdd	2x2_2C_8b_C2v_L	9.55	validity_data_2022.py	0.17213502	1.0392983	-1.5761466	0.15796481	1.576124	0.15794582	0.20283578	-2.1024478	2024-08-13@14:14	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.12078108	-3.1177756	-3.3949093	0.040930785	-3.3958866	0.040940626	0.052136442	-3.0956155	a248bdd	2x2_2C_8b_C2v_L	9.54	validity_data_2022.py	0.16605437	1.0349602	-1.5760183	0.15893266	1.5762409	0.15893544	0.20604328	-2.1041861	2024-08-13@14:15	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0024133373	-5.155077	-5.252377	0.0090717794	-5.2558144	0.0090997749	0.0096525862	-4.9755248	a248bdd	2x2_2C_8b_C2v_L	12.82	validity_data_2022.py	0.059786279	1.0781958	-1.5364509	0.099276015	1.5369604	0.099293314	-0.12467243	-1.9852181	2024-08-13@14:15	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0017003647	-5.1643621	-5.2541827	0.0095994038	-5.2547691	0.009604833	0.0098899065	-4.9762926	a248bdd	2x2_2C_8b_C2v_L	12.81	validity_data_2022.py	0.059944474	1.0795036	-1.5370321	0.09940932	1.5371393	0.09939381	-0.12483909	-1.9859854	2024-08-13@14:16	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.00069016291	-5.1653713	-5.2573097	0.010326633	-5.2563703	0.010289632	0.010193774	-4.9794647	a248bdd	2x2_2C_8b_C2v_L	12.8	validity_data_2022.py	0.060061089	1.0800627	-1.537895	0.099564756	1.5377364	0.09957118	-0.12504742	-1.9872498	2024-08-13@14:17	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.00017331001	-5.1566354	-5.2607287	0.01091004	-5.2605088	0.010915187	0.010428086	-4.982529	a248bdd	2x2_2C_8b_C2v_L	12.79	validity_data_2022.py	0.060168644	1.0795773	-1.5387774	0.099709223	1.5387279	0.099739589	-0.12524771	-1.9884657	2024-08-13@14:17	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0011752881	-5.1532202	-5.2650705	0.011497997	-5.2651048	0.011499607	0.010712237	-4.9837772	a248bdd	2x2_2C_8b_C2v_L	12.78	validity_data_2022.py	0.060292539	1.0796822	-1.5397557	0.099917488	1.5397683	0.099878071	-0.12544011	-1.9893556	2024-08-13@14:18	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0019710991	-5.1538635	-5.2690396	0.012179569	-5.2687391	0.012108102	0.010954142	-4.9831355	a248bdd	2x2_2C_8b_C2v_L	12.77	validity_data_2022.py	0.060336007	1.0801502	-1.5407182	0.10005843	1.5406599	0.10005669	-0.125632	-1.9898591	2024-08-13@14:19	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0029597434	-5.1486756	-5.2734815	0.012721496	-5.2728637	0.012732546	0.011143611	-4.9883278	a248bdd	2x2_2C_8b_C2v_L	12.76	validity_data_2022.py	0.060485449	1.080035	-1.5417266	0.10021247	1.5416321	0.10019806	-0.12586237	-1.9914362	2024-08-13@14:19	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0038084548	-5.146391	-5.2765889	0.013364499	-5.2737725	0.01328072	0.011346643	-4.9912751	a248bdd	2x2_2C_8b_C2v_L	12.75	validity_data_2022.py	0.060523878	1.0802222	-1.5425571	0.1003869	1.5421416	0.1003641	-0.1260866	-1.9926529	2024-08-13@14:20	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0046050142	-5.148762	-5.2804551	0.013844755	-5.2741888	0.013895908	0.011652547	-4.9939522	a248bdd	2x2_2C_8b_C2v_L	12.74	validity_data_2022.py	0.060589894	1.0808849	-1.5434997	0.10053991	1.5425582	0.100521	-0.12632133	-1.9938167	2024-08-13@14:21	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0054828796	-5.1433146	-5.2857833	0.014447413	-5.2818114	0.014477327	0.011838794	-4.9989155	a248bdd	2x2_2C_8b_C2v_L	12.73	validity_data_2022.py	0.060697035	1.0807448	-1.5446389	0.10071465	1.5440437	0.10075157	-0.12660852	-1.9953733	2024-08-13@14:21	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0061411617	-5.1424679	-5.2891523	0.014990909	-5.2882949	0.014955137	0.01204649	-5.0011271	a248bdd	2x2_2C_8b_C2v_L	12.72	validity_data_2022.py	0.060724713	1.0810505	-1.5454561	0.1008773	1.5453537	0.10088102	-0.12684927	-1.9964332	2024-08-13@14:22	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0069353752	-5.143472	-5.2931276	0.015526939	-5.2970843	0.015546131	0.01230747	-5.0035763	a248bdd	2x2_2C_8b_C2v_L	12.71	validity_data_2022.py	0.060794717	1.0815538	-1.5464111	0.1010691	1.5469818	0.10108458	-0.12715561	-1.9975292	2024-08-13@14:23	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0075803582	-5.1416381	-5.2979584	0.016005036	-5.3019872	0.016145492	0.012515725	-5.0108897	a248bdd	2x2_2C_8b_C2v_L	12.7	validity_data_2022.py	0.060837452	1.0817184	-1.547465	0.10126212	1.5480843	0.10120397	-0.12749887	-1.9995716	2024-08-13@14:24	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0080104577	-5.135961	-5.3026928	0.016616575	-5.3061936	0.016714667	0.012805443	-5.0137832	a248bdd	2x2_2C_8b_C2v_L	12.69	validity_data_2022.py	0.060827971	1.0815372	-1.548544	0.1014688	1.5490853	0.10145371	-0.12780643	-2.0007764	2024-08-13@14:24	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0084429884	-5.1360107	-5.3116667	0.017268706	-5.3097238	0.017247515	0.013157053	-5.0159801	a248bdd	2x2_2C_8b_C2v_L	12.68	validity_data_2022.py	0.060809388	1.0819411	-1.5502465	0.10169375	1.54996	0.10169036	-0.12817717	-2.0018811	2024-08-13@14:25	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0087840471	-5.1340979	-5.3169908	0.017851146	-5.3141169	0.017889769	0.013525967	-5.0225786	a248bdd	2x2_2C_8b_C2v_L	12.67	validity_data_2022.py	0.060782396	1.0820787	-1.5514225	0.1019199	1.5509778	0.10194117	-0.12859287	-2.0038286	2024-08-13@14:26	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0088484322	-5.1331731	-5.3189902	0.018494648	-5.3204812	0.018519686	0.013986978	-5.0274934	a248bdd	2x2_2C_8b_C2v_L	12.66	validity_data_2022.py	0.060764465	1.0823087	-1.5521065	0.10217499	1.5523345	0.10218485	-0.12903862	-2.0055042	2024-08-13@14:26	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0089483019	-5.1342155	-5.3265249	0.019158686	-5.329846	0.019192698	0.014500489	-5.0328221	a248bdd	2x2_2C_8b_C2v_L	12.65	validity_data_2022.py	0.060746806	1.0827406	-1.5535895	0.10247324	1.554102	0.10246314	-0.12950205	-2.0072541	2024-08-13@14:27	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0088102847	-5.1344954	-5.332847	0.019898672	-5.3356164	0.019893122	0.015077723	-5.0388724	a248bdd	2x2_2C_8b_C2v_L	12.64	validity_data_2022.py	0.060723295	1.0830807	-1.5549607	0.10275255	1.5553473	0.1027461	-0.13002438	-2.0091783	2024-08-13@14:28	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0087159495	-5.1339346	-5.3388707	0.020680551	-5.3383022	0.020763629	0.015721595	-5.0452167	a248bdd	2x2_2C_8b_C2v_L	12.63	validity_data_2022.py	0.060637305	1.0833279	-1.5562704	0.10307405	1.5562188	0.10304752	-0.13058023	-2.0111822	2024-08-13@14:28	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0082731949	-5.1310222	-5.3493138	0.021528556	-5.3471083	0.02152123	0.016527946	-5.0505728	a248bdd	2x2_2C_8b_C2v_L	12.62	validity_data_2022.py	0.060623355	1.083323	-1.5582539	0.10339677	1.5579218	0.10340376	-0.13116938	-2.0130305	2024-08-13@14:29	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0076430774	-5.1320395	-5.3561654	0.022440835	-5.3551231	0.022333081	0.017350903	-5.0561229	a248bdd	2x2_2C_8b_C2v_L	12.61	validity_data_2022.py	0.06057632	1.083642	-1.559741	0.10376027	1.5595437	0.10373239	-0.131759	-2.0149518	2024-08-13@14:30	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0068816879	-5.1372473	-5.3607747	0.023395186	-5.3632178	0.023361912	0.018371771	-5.0619108	a248bdd	2x2_2C_8b_C2v_L	12.6	validity_data_2022.py	0.060516214	1.0844322	-1.5608757	0.10412539	1.5612086	0.10410118	-0.13245963	-2.016882	2024-08-13@14:30	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0061910932	-5.1367994	-5.3682104	0.02438335	-5.3705158	0.024304543	0.019372381	-5.0692708	a248bdd	2x2_2C_8b_C2v_L	12.59	validity_data_2022.py	0.0605707	1.0846286	-1.5624776	0.10451071	1.5628211	0.1044937	-0.13309589	-2.0192781	2024-08-13@14:31	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0052756211	-5.1378749	-5.3777956	0.025510108	-5.376823	0.025479292	0.0206041	-5.0778834	a248bdd	2x2_2C_8b_C2v_L	12.58	validity_data_2022.py	0.060601008	1.0849419	-1.5644164	0.1049664	1.5642504	0.10493442	-0.13385502	-2.0219094	2024-08-13@14:32	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0044022977	-5.1411609	-5.3857418	0.026654112	-5.3862031	0.02660405	0.021818511	-5.0836916	a248bdd	2x2_2C_8b_C2v_L	12.57	validity_data_2022.py	0.060686883	1.0854995	-1.566112	0.10534544	1.5661673	0.10537942	-0.13455724	-2.0240083	2024-08-13@14:32	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0033806428	-5.1442388	-5.395565	0.027915587	-5.3958258	0.027897988	0.023176764	-5.0888787	a248bdd	2x2_2C_8b_C2v_L	12.56	validity_data_2022.py	0.060798274	1.0860616	-1.5681263	0.10584875	1.5681479	0.10582719	-0.13533092	-2.0260053	2024-08-13@14:33	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0022799723	-5.1467732	-5.405138	0.029157534	-5.4020204	0.029219172	0.024635981	-5.0958701	a248bdd	2x2_2C_8b_C2v_L	12.55	validity_data_2022.py	0.060967054	1.0864817	-1.5700689	0.1063194	1.5696111	0.10628461	-0.13613683	-2.0284059	2024-08-13@14:34	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0012424117	-5.1516626	-5.4133603	0.030632144	-5.4097407	0.03056193	0.026224404	-5.1045707	a248bdd	2x2_2C_8b_C2v_L	12.54	validity_data_2022.py	0.061148752	1.0871914	-1.5719311	0.10680369	1.5713751	0.10679582	-0.13699025	-2.0312038	2024-08-13@14:34	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.00023142111	-5.1579016	-5.4198794	0.032083912	-5.4196641	0.032113946	0.027838531	-5.1144065	a248bdd	2x2_2C_8b_C2v_L	12.53	validity_data_2022.py	0.061353081	1.0880612	-1.5735194	0.10730836	1.5734198	0.10732395	-0.1378717	-2.034174	2024-08-13@14:35	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.00049751767	-5.1606491	-5.4296328	0.033463804	-5.4304688	0.033520257	0.02950429	-5.1211562	a248bdd	2x2_2C_8b_C2v_L	12.52	validity_data_2022.py	0.061583178	1.0885654	-1.5755189	0.10786485	1.575732	0.10777908	-0.13870286	-2.0367052	2024-08-13@14:36	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0014203761	-5.1661289	-5.4383326	0.035576852	-5.4393964	0.03513628	0.031592486	-5.1294067	a248bdd	2x2_2C_8b_C2v_L	12.51	validity_data_2022.py	0.062048443	1.0893321	-1.5775525	0.10846192	1.5776323	0.1084925	-0.1397676	-2.0394451	2024-08-13@14:36	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0019165842	-5.1754414	-5.4473011	0.037102571	-5.4530782	0.037075418	0.033521462	-5.1356023	a248bdd	2x2_2C_8b_C2v_L	12.5	validity_data_2022.py	0.062347696	1.0905464	-1.5795266	0.10908145	1.5803559	0.10906579	-0.14070518	-2.0418375	2024-08-13@14:37	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0023657292	-5.1786625	-5.4592657	0.038633732	-5.4603708	0.038644666	0.035261845	-5.1438304	a248bdd	2x2_2C_8b_C2v_L	12.49	validity_data_2022.py	0.062698349	1.0911276	-1.5819559	0.10960558	1.5821201	0.10960671	-0.14161497	-2.0446444	2024-08-13@14:38	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0026535952	-5.185977	-5.4690902	0.040600153	-5.4683542	0.040623659	0.037611778	-5.1528299	a248bdd	2x2_2C_8b_C2v_L	12.48	validity_data_2022.py	0.063140148	1.0922155	-1.5841689	0.11028085	1.5840212	0.11029308	-0.1427717	-2.047675	2024-08-13@14:38	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0028278476	-5.1973641	-5.4771677	0.04250807	-5.4776264	0.04252066	0.039864272	-5.1623611	a248bdd	2x2_2C_8b_C2v_L	12.47	validity_data_2022.py	0.063598334	1.0936276	-1.5860408	0.11097546	1.5861376	0.11090492	-0.1438656	-2.0508504	2024-08-13@14:39	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0028203612	-5.199624	-5.4888655	0.0447575	-5.4875752	0.044763532	0.042444011	-5.1728245	a248bdd	2x2_2C_8b_C2v_L	12.46	validity_data_2022.py	0.06411783	1.0942449	-1.5885785	0.11168255	1.58839	0.11168284	-0.1451134	-2.0541737	2024-08-13@14:40	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0026152216	-5.2076072	-5.5023475	0.046902936	-5.50077	0.046791218	0.044984929	-5.1804479	a248bdd	2x2_2C_8b_C2v_L	12.45	validity_data_2022.py	0.064569908	1.0954228	-1.5913262	0.11243508	1.5910851	0.11237184	-0.14630213	-2.0570285	2024-08-13@14:40	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0022721972	-5.2129044	-5.5154301	0.049317072	-5.5146138	0.049221359	0.047812999	-5.1897321	a248bdd	2x2_2C_8b_C2v_L	12.44	validity_data_2022.py	0.065103772	1.0963447	-1.5940637	0.11324859	1.5939012	0.11320775	-0.14764969	-2.0601913	2024-08-13@14:41	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0016210798	-5.2222122	-5.5270893	0.051655094	-5.5276496	0.051684383	0.050864971	-5.2005789	a248bdd	2x2_2C_8b_C2v_L	12.43	validity_data_2022.py	0.065622239	1.0977089	-1.5965798	0.11406083	1.5966606	0.11406059	-0.14907167	-2.0637631	2024-08-13@14:42	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	-0.0010174987	-5.2351554	-5.5371502	0.054309843	-5.5400611	0.054311597	0.054089718	-5.2128944	a248bdd	2x2_2C_8b_C2v_L	12.42	validity_data_2022.py	0.066225779	1.0995344	-1.5989158	0.11493889	1.5993196	0.11494798	-0.15057757	-2.0676427	2024-08-13@14:43	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.00019060818	-5.2467376	-5.5446513	0.056635681	-5.548552	0.056696247	0.057508935	-5.2270784	a248bdd	2x2_2C_8b_C2v_L	12.41	validity_data_2022.py	0.066704991	1.101097	-1.6008181	0.11572201	1.6014299	0.11571682	-0.15222221	-2.0718655	2024-08-13@14:43	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0010999719	-5.2506722	-5.5639052	0.059642347	-5.5622816	0.059720716	0.061017649	-5.2369073	a248bdd	2x2_2C_8b_C2v_L	12.4	validity_data_2022.py	0.067353171	1.1020018	-1.6045729	0.11677174	1.604331	0.11680466	-0.15382393	-2.0753019	2024-08-13@14:44	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0024500158	-5.260014	-5.5809653	0.063150035	-5.5777236	0.0629062	0.065388146	-5.2482447	a248bdd	2x2_2C_8b_C2v_L	12.39	validity_data_2022.py	0.067944348	1.1034803	-1.607971	0.11795882	1.6074692	0.11784246	-0.15570964	-2.0790771	2024-08-13@14:45	1.9665	1	0.2546	v2.7.1	
NY	11.5	2.9573	0.0036623994	-5.2678448	-5.5939536	0.065961257	-5.5913335	0.065956534	0.069177731	-5.2610127	a248bdd	2x2_2C_8b_C2v_L	12.38	validity_data_2022.py	0.068505473	1.1047635	-1.610798	0.11891777	1.6103945	0.11891652	-0.15743637	-2.083123	2024-08-13@14:45	1.9665	1	0.2546	v2.7.1	
