model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358749	12	7	-3.0583788e-05	-1.9003979	-2.1926439	0.21516683	-2.1926442	0.21516823	0.26967787	-1.4545423	11.6	0.12302405	-0.77622971	1.2250462	-0.2386809	-1.2250469	0.23868128	0.39669347	-1.5908547	1.5	1	1e-09	1.1850555	1.6161534	-0.75751821	-0.37286109	0.14945587	0.32619427	0.11327178	1.934595	1.5939424	0.19099753	1.5939402	0.19099497	0.022456833	1.1078218	1.3129949	-1.2398655	0.55230665	-2.0976281	1.1226537	2.097637	-1.1226445	-0.55686895	3.3318749	0.054001614	0.10368418	0.064670436	0.35690027	0.18795615	0.35690177	0.18795406	0.022244876	0.4887223	0.058576021	5.9005965	1.6453495	3.2060506	5.0142532	3.206053	5.0142508	4.3863361	1.6394316	-69.233149	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 4.71e-03	2022-06-16@11:59
2x2_2C_8b_C2v_L	18.943686	12	6.6017889	0.0008401847	-1.9652898	-2.2955485	0.22302087	-2.2955494	0.22301735	0.27890435	-1.5825495	11.333333	0.12633119	-0.80501747	1.2771683	-0.23898539	-1.2771686	0.23898372	0.38576085	-1.6667086	1.5593556	1	0.026222223	1.1892733	1.6110355	-0.75686792	-0.36032322	0.14415696	0.30411244	0.12719956	1.9306809	1.6061249	0.20385771	1.6061216	0.20385388	0.019692665	1.1471651	1.2888259	-1.2942043	0.58844062	-2.0881254	1.1332697	2.0881391	-1.1332534	-0.51050746	3.3002386	0.052131908	0.11502264	0.068181262	0.34492558	0.20035409	0.3449277	0.20035109	0.019558007	0.48347346	0.057336298	5.7459358	1.7506573	3.2014686	4.9679329	3.2014715	4.9679307	4.3042152	1.7119821	-68.926644	R0:N12:S0:1	-37.852356	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.44e+02	 1.55e-02	2022-06-16@12:01
2x2_2C_8b_C2v_L	17.486915	12	6.2035778	0.0036936135	-2.0217618	-2.4018873	0.22368861	-2.4018907	0.22368854	0.27914407	-1.7152829	11.066667	0.12950391	-0.83220826	1.3278201	-0.24084552	-1.3278206	0.24084584	0.37831089	-1.739509	1.6187111	1	0.052444445	1.1924486	1.6063604	-0.75680373	-0.35077554	0.1400715	0.28414819	0.1406597	1.9269461	1.6135202	0.2217674	1.613523	0.22177169	0.018001725	1.1785095	1.2663252	-1.3416636	0.62110053	-2.0876951	1.1542763	2.0876844	-1.1542909	-0.47658281	3.2707506	0.050219742	0.12570496	0.071528613	0.33652248	0.21757634	0.33652051	0.21757975	0.017921669	0.47771894	0.056201869	5.6110959	1.8451248	3.1924249	4.9249267	3.1924207	4.9249282	4.229216	1.7824883	-68.641019	R0:N12:S0:1	-38.904711	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.50e+02	 1.30e-02	2022-06-16@12:02
2x2_2C_8b_C2v_L	15.988631	12	5.8053667	0.0072094861	-2.0724745	-2.5089542	0.22233082	-2.5089589	0.22233114	0.27664969	-1.851441	10.8	0.13232027	-0.85863517	1.3772782	-0.24382414	-1.3772793	0.24382415	0.3734376	-1.8106542	1.6780667	1	0.078666667	1.1946209	1.6012029	-0.75849812	-0.34363347	0.13697257	0.26619779	0.15438303	1.9231779	1.6169498	0.24358398	1.6169498	0.24358345	0.017035281	1.2029778	1.2453398	-1.3864722	0.65120026	-2.0955485	1.1815145	2.0955495	-1.1815129	-0.45131278	3.2464243	0.048317968	0.13632163	0.074894826	0.33117446	0.23850913	0.33117442	0.23850873	0.016999206	0.47202313	0.05523213	5.490992	1.9287107	3.1806871	4.8861517	3.1806879	4.8861511	4.1602776	1.8434868	-68.371503	R0:N12:S0:1	-39.957067	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.59e+02	 1.15e-02	2022-06-16@12:03
2x2_2C_8b_C2v_L	14.455988	12	5.4071556	0.010884845	-2.1191327	-2.6176274	0.22140912	-2.6176203	0.22140996	0.27413741	-1.9895272	10.533333	0.13496027	-0.88427361	1.4261048	-0.24763514	-1.4261036	0.24763522	0.37039262	-1.8803397	1.7374222	1	0.10488889	1.1959646	1.5956242	-0.76192941	-0.33843766	0.13468193	0.25002433	0.16912507	1.9192475	1.6173087	0.26830517	1.6173059	0.26829965	0.016565661	1.2215119	1.2255826	-1.4323714	0.67951006	-2.1106508	1.2118314	2.1106608	-1.2118153	-0.43214067	3.2288792	0.046454311	0.14742105	0.078383378	0.32823931	0.26219742	0.3282413	0.26219327	0.016567991	0.46672671	0.05446004	5.380452	2.0019351	3.1676289	4.8511519	3.1676338	4.8511513	4.0961365	1.891051	-68.121744	R0:N12:S0:1	-41.009422	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.69e+02	 1.02e-02	2022-06-16@12:04
2x2_2C_8b_C2v_L	12.894473	12	5.0089444	0.014502902	-2.1592405	-2.7254329	0.22215944	-2.7254351	0.22215627	0.27282071	-2.1285013	10.266667	0.13748617	-0.90867229	1.473973	-0.25189119	-1.4739699	0.25189263	0.36846886	-1.9487261	1.7967778	1	0.13111111	1.1966135	1.5897217	-0.76703697	-0.33486521	0.1330736	0.23542212	0.1859651	1.9148258	1.6149219	0.29540535	1.614943	0.29546029	0.016435478	1.2348957	1.2067869	-1.4827959	0.70751149	-2.1328892	1.2431016	2.1327996	-1.2432584	-0.41709301	3.2191833	0.044648985	0.15971527	0.082279664	0.32742756	0.28818991	0.32741293	0.28822909	0.01647283	0.46201411	0.053914061	5.2742146	2.0657487	3.1533123	4.8191642	3.1532646	4.8191667	4.0353458	1.9227473	-67.873385	R0:N12:S0:1	-42.061778	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.82e+02	 9.11e-03	2022-06-16@12:06
2x2_2C_8b_C2v_L	11.309543	12	4.6107333	0.01781309	-2.1948292	-2.8317177	0.22471954	-2.8317102	0.22472147	0.27298329	-2.2671827	10	0.13986687	-0.93202207	1.5208353	-0.25631444	-1.5208337	0.25631566	0.36715938	-2.015651	1.8561333	1	0.15733333	1.1966986	1.5836505	-0.77362478	-0.33263531	0.13204658	0.22215493	0.20553999	1.9097647	1.6101191	0.32475061	1.6101208	0.32475659	0.016512244	1.2438328	1.1886508	-1.5390662	0.73615414	-2.1620806	1.2741502	2.162071	-1.2741683	-0.40470027	3.2176592	0.042907615	0.17348249	0.086700888	0.32841431	0.31639535	0.32841319	0.31639922	0.016580991	0.45796985	0.053607449	5.1697364	2.1210484	3.1372489	4.7889906	3.1372441	4.7889898	3.9767372	1.9377459	-67.624005	R0:N12:S0:1	-43.114133	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.98e+02	 8.12e-03	2022-06-16@12:07
2x2_2C_8b_C2v_L	9.6995206	12	4.2125222	0.020795326	-2.2236153	-2.9338906	0.22877839	-2.9338876	0.22877758	0.27488681	-2.4059318	9.7333333	0.14211745	-0.95387605	1.56618	-0.26055404	-1.5661802	0.26055204	0.36630395	-2.0815405	1.9154889	1	0.18355556	1.1961932	1.5769155	-0.78226667	-0.3315396	0.1315457	0.21003013	0.2287808	1.9037421	1.6028383	0.35629148	1.6028271	0.35625322	0.016708438	1.2489756	1.1708957	-1.6024981	0.76682246	-2.1988503	1.3036351	2.1988976	-1.3035367	-0.39393534	3.2245458	0.04123195	0.18910167	0.091913979	0.33112511	0.34686452	0.33113258	0.34683974	0.016804181	0.45460235	0.053553749	5.0645857	2.168516	3.1184508	4.7593542	3.1184777	4.7593614	3.9188481	1.9353878	-67.35876	R0:N12:S0:1	-44.166489	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.18e+02	 7.50e-03	2022-06-16@12:09
2x2_2C_8b_C2v_L	8.0672355	12	3.8143111	0.023418124	-2.2476611	-3.0346759	0.23448149	-3.0346755	0.23448057	0.27780853	-2.5448742	9.4666667	0.14417045	-0.97455004	1.6105361	-0.2647993	-1.6105348	0.26479969	0.36579343	-2.1462651	1.9748444	1	0.20977778	1.1951773	1.5694469	-0.79298083	-0.33127075	0.13149548	0.19884409	0.25607818	1.8966051	1.5938442	0.38905749	1.5938512	0.38908581	0.016952239	1.2514022	1.1532809	-1.6725722	0.80046027	-2.241752	1.3301615	2.2417217	-1.3302289	-0.38410076	3.2386779	0.039614307	0.20643849	0.098026721	0.33497633	0.37874191	0.33497166	0.37875937	0.017070308	0.45181752	0.05373849	4.9582575	2.2089446	3.0975834	4.7287875	3.0975657	4.7287813	3.8607101	1.9177309	-67.09248	R0:N12:S0:1	-45.218844	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.42e+02	 1.17e-03	2022-06-16@12:11
2x2_2C_8b_C2v_L	6.4123491	12	3.4161	0.025673373	-2.2668958	-3.1322689	0.24214785	-3.1322648	0.24214862	0.28384406	-2.6837952	9.2	0.14623101	-0.99411708	1.6542891	-0.26863143	-1.6542886	0.26863034	0.36545681	-2.210912	2.0342	1	0.236	1.19364	1.5611196	-0.80597196	-0.33175886	0.13187755	0.18850671	0.28932521	1.8878416	1.5827221	0.42345715	1.5827125	0.42341309	0.017085806	1.2511618	1.1355702	-1.7523829	0.83923406	-2.2921628	1.3533807	2.2922029	-1.3532826	-0.3740682	3.2607542	0.038058338	0.2260945	0.10543464	0.34009857	0.41248228	0.34010479	0.41245635	0.017217711	0.44963987	0.05419309	4.8465162	2.2422051	3.0721681	4.6964422	3.072192	4.6964553	3.8014361	1.8831453	-66.823157	R0:N12:S0:1	-46.2712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.70e+02	 6.60e-03	2022-06-16@12:12
