model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.18	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99792845	9.850286e-06	0.0020937517	1.9961946	4.4889311e-05	0.0098119698	4.4659158e-05	8.6864799e-05	1.9999999	1.9979284	0.0177418	-0.25863903	0.0008606311	-0.037888158	-0.43677306	0.037740038	-0.052694841	9.4713887e-06	0.00051609657	9.8502289e-06	0.0020910669	0.007584606	4.4888126e-05	0.013547052	4.4657987e-05	8.6860368e-05	1.0820164e-07	0.00051615008	7.9914585	7.9636484	0.01602619	7.9991887	7.8806189	7.9752792	7.9985286	0.00035300777	-66.481601	R0:N12:S0:1	-69.44	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-05@09:30
2x2_2C_8b_C2v_L	6.8516	7.1666667	1.7129	0.092109478	-2.1955004	-2.7377821	0.24923829	-2.7377442	0.2492352	0.2982319	-2.7793768	10.18	0.00068789947	0.084542064	-0.1319598	-0.00049955762	0.13195886	0.00049955533	0.00012349726	-0.16388988	0.22602222	0.11111111	0.026222223	1.3333333	2	-7.8429244e-10	0	0	0.82784724	3.3635275e-07	0.065952739	1.9258769	1.6747973e-07	1.9257001	1.6746889e-07	6.4818976e-09	0.77133075	1.8277847	-0.0031637815	-1.3728445	0.23137985	0.0022361094	-0.23184893	-0.002235993	-0.00038137566	3.2136828	0.03017715	3.3635268e-07	0.063275117	0.11888809	1.6747972e-07	0.11916581	1.6746887e-07	6.4818976e-09	0.56163852	0.030209676	7.7403355	6.9379401	0.88424973	7.807813	0.88593343	7.8075096	5.8888889	2.5265763	-64.232981	R0:N12:S0:1	-67.7368	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.97e-02	 1.71e-02	2022-07-05@09:31
2x2_2C_8b_C2v_L	7.7031988	7.8333333	1.9258	0.092109219	-2.5369752	-3.5130954	0.24924403	-3.5130898	0.24924094	0.298232	-4.5297387	10.18	-4.2624761e-05	0.18396119	-0.30449056	0.00036483806	0.30449033	-0.00036446033	4.7350688e-05	-0.42945523	0.45204445	0.22222222	0.052444445	1.3333333	1.9999983	-7.4470505e-07	-5.3062088e-08	2.1196648e-08	0.21571393	3.962869e-10	1.5023667	1.8758185	3.2444553e-08	1.8758171	3.2377132e-08	2.4676865e-10	1.8831893	1.2157021	7.688346e-05	-2.4555897	1.192175	-0.00069735534	-1.1921846	0.00069662931	-5.6622532e-05	1.3317754	0.040776719	3.962869e-10	0.40644383	0.12207402	3.2444552e-08	0.1220753	3.2377132e-08	2.4676865e-10	0.1130283	0.040776121	4.9700413	2.8736794	3.1494077	5.1386257	3.1494203	5.1386108	4.2039557	3.7788852	-70.015705	R0:N12:S0:1	-66.0336	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.21e-01	 5.94e-02	2022-07-05@09:32
2x2_2C_8b_C2v_L	8.5547032	8.5	2.1387	0.092109843	-3.5119317	-4.9928422	0.24924419	-4.9928623	0.2492411	0.29823248	-5.8247753	10.18	0.00076466673	0.33063709	-0.55546506	-0.00062606796	0.55546697	0.00062608534	0.0014150899	-0.75545349	0.67806667	0.33333333	0.078666667	1.3333318	1.9999191	-4.1673827e-05	-2.797745e-06	1.2825892e-06	0.08894232	5.3156035e-08	1.9281201	1.9149139	3.0153792e-08	1.9149144	3.0155571e-08	1.4641601e-07	1.8872536	1.0886995	-0.00092448927	-0.98436069	1.1154577	0.00066446575	-1.1154545	-0.00066448525	-0.0013792551	1.324547	0.0202645	5.3156033e-08	0.071081168	0.083307916	3.0153792e-08	0.083307486	3.015557e-08	1.46416e-07	0.10882287	0.020225864	4.6295442	3.4702035	3.692376	4.3399994	3.6923748	4.3400012	4.1096464	3.8262311	-80.759123	R0:N12:S0:1	-64.3304	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.02e+00	 1.10e-01	2022-07-05@09:32
2x2_2C_8b_C2v_L	9.4061372	9.1666667	2.3516	0.094330391	-4.6066566	-5.8221556	0.24930853	-5.8221492	0.24930389	0.30021628	-5.9161534	10.18	-0.00023226659	0.51967389	-0.82438357	0.0011277362	0.82438603	-0.0011086153	-0.0053818828	-1.0586319	0.90408889	0.44444444	0.10488889	1.3333297	1.9998659	-8.4130952e-05	-7.2758902e-06	3.1934229e-06	0.095882194	6.2652313e-09	1.9541997	1.9117797	1.0320776e-07	1.911778	9.9735961e-08	1.6522451e-06	1.8414357	1.0952013	0.00032274071	-0.75703788	1.1335699	-0.0012304143	-1.1335849	0.0012095393	0.0046927613	1.6032215	0.021712238	6.2652313e-09	0.045599278	0.086368853	1.0320775e-07	0.086370475	9.9735958e-08	1.6522445e-06	0.14977984	0.021610338	4.8713636	3.232488	3.6894691	4.3523643	3.6894864	4.3523403	3.9471518	3.8397581	-87.198463	R0:N12:S0:1	-62.6272	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.20e+01	 1.72e-01	2022-07-05@09:33
2x2_2C_8b_C2v_L	8.7213531	9.8333333	2.5645	0.026199494	-4.9096893	-5.8435281	0.039385827	-5.843516	0.03938504	0.039346768	-5.4614943	10.18	-0.035156169	0.66385989	-1.0356131	0.054554275	1.0356121	-0.054553371	-0.067099651	-1.3004305	1.1301111	0.55555556	0.13111111	1.3039482	1.7265947	-0.35369227	-0.074420343	0.032023639	0.11516303	0.00022186786	1.9588269	1.8980749	0.00034101462	1.8980745	0.0003410022	0.00027814843	1.7886254	1.1138041	0.060843109	-0.6872471	1.2086772	-0.068643811	-1.2086795	0.068642558	0.059605659	1.8654119	0.025518079	0.00022184366	0.041114873	0.099547517	0.00034098467	0.099547814	0.00034097225	0.00027813737	0.1944672	0.025404983	5.128137	2.995028	3.6578313	4.405436	3.6578329	4.4054336	3.8810663	3.7286442	-87.792141	R0:N12:S0:1	-60.924	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 9.90e+01	 4.66e-03	2022-07-05@09:35
2x2_2C_8b_C2v_L	8.7219928	10.5	2.7774	0.35829016	-5.4550669	-6.0153118	0.63007958	-6.0151544	0.63028867	0.82961817	-5.3989317	10.18	-0.049968462	0.85897065	-1.2960184	0.098599127	1.2960035	-0.098612378	-0.13810893	-1.6211823	1.3561333	0.66666667	0.15733333	1.2908914	1.6666177	-0.45550187	-0.10073532	0.043775108	0.13231867	0.00056147898	1.9612572	1.8847975	0.0011580553	1.8847948	0.0011582281	0.00091050238	1.7455524	1.1299525	0.098308119	-0.63915417	1.2750434	-0.12551909	-1.2750594	0.12552958	0.10815426	2.0624112	0.02869892	0.00056131115	0.038776385	0.11228202	0.0011577514	0.11228453	0.001157924	0.00091042016	0.22858564	0.028627538	5.3546785	2.7832235	3.6327515	4.4550966	3.6327562	4.4550892	3.8121086	3.6106377	-90.491872	R0:N12:S0:1	-59.2208	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.13e+02	 6.00e-03	2022-07-05@09:36
2x2_2C_8b_C2v_L	8.925003	11.166667	2.9903	0.48929652	-5.26011	-5.3722726	0.93176767	-5.3722625	0.93176277	1.076298	-4.7328476	10.18	0.050776738	1.0215992	-1.4755299	0.091725018	1.4755307	-0.091722258	-0.1262281	-1.8560425	1.5821556	0.77777778	0.18355556	1.2831729	1.6663775	-0.49166663	-0.12050201	0.052006001	0.15752222	0.00096931858	1.9601429	1.8633084	0.0014099278	1.8633068	0.0014098231	0.00078613146	1.6906633	1.1545008	-0.12870698	-0.61868566	1.3714121	-0.13377585	-1.3714235	0.13377058	0.098728117	2.2770209	0.033094045	0.00096876577	0.039996828	0.13279048	0.0014095384	0.13279189	0.0014094337	0.00078612161	0.26930039	0.033029383	5.588599	2.5736281	3.591306	4.5398662	3.5913163	4.5398489	3.7998417	3.4042288	-87.252898	R0:N12:S0:1	-57.5176	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.75e+01	 1.30e-02	2022-07-05@09:37
2x2_2C_8b_C2v_L	9.0952377	11.833333	3.2032	0.62752071	-3.8550718	-4.3767251	1.0145283	-4.3767326	1.0145737	1.153353	-3.9233688	10.18	7.1395102e-05	1.0586658	-1.5878336	2.9594784e-05	1.5878364	-1.406125e-05	7.7962824e-05	-2.0458347	1.8081778	0.88888889	0.20977778	1.2761258	1.6654616	-0.52269918	-0.1387115	0.059548743	0.18421229	3.876111e-09	1.9575506	1.8406256	2.8593903e-10	1.8406243	0	3.8016179e-10	1.6374509	1.1809372	-0.0002519716	-0.60787804	1.4604422	-5.635103e-05	-1.4604511	2.6773197e-05	-6.5111637e-05	2.4662316	0.037346118	3.876111e-09	0.042765972	0.15443423	2.8593903e-10	0.1544353	0	3.8016179e-10	0.30545356	0.037178829	5.8223248	2.3777911	3.5547108	4.6346099	3.5547183	4.6345956	3.8034644	3.1766218	-79.777973	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 4.03e+01	 6.51e-04	2022-07-05@09:39
2x2_2C_8b_C2v_L	8.306054	12.5	3.4161	-0.15260157	-3.2946823	-3.4958429	0.032657496	-3.4958449	0.032657284	0.041584703	-3.1956568	10.18	0.17890321	1.0787434	-1.6326818	0.15898385	1.6326822	-0.15898423	-0.20169079	-2.1742837	2.0342	1	0.236	1.2447269	1.6376721	-0.62759416	-0.22858146	0.092401374	0.19450081	0.19066156	1.9310402	1.7355937	0.14405182	1.7355945	0.14405372	0.0047405947	1.4317509	1.1706283	-1.554593	-0.7168196	1.7842093	-0.92201695	-1.7842054	0.92202454	0.20255193	2.919132	0.038961246	0.16310374	0.066930001	0.24174316	0.14142417	0.24174245	0.14142585	0.0047630871	0.40548666	0.046002636	4.9750079	2.3128341	3.4308792	4.7832408	3.4308753	4.783244	3.7911286	2.529114	-74.593232	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.55e+02	 5.85e-03	2022-07-05@09:44
