model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.18	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99792845	9.850286e-06	0.0020937517	1.9961946	4.4889311e-05	0.0098119697	4.4659158e-05	8.6864799e-05	1.9999999	1.9979284	0.0177418	-0.25863903	0.00086063108	-0.037888158	-0.43677306	0.037740038	-0.052694841	9.4713887e-06	0.00051609668	9.8502289e-06	0.0020910669	0.0075846063	4.4888126e-05	0.013547052	4.4657987e-05	8.6860368e-05	1.0861086e-07	0.00051615049	7.9914585	7.9636484	0.01602619	7.9991887	7.8806189	7.9752792	7.9985286	0.00035300777	-66.481601	R0:N12:S0:1	-69.44	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-05@09:29
2x2_2C_8b_C2v_L	6.8516	7.3888889	1.7129	0.092109471	-2.1955004	-2.737782	0.24923827	-2.7377442	0.24923518	0.29823182	-2.7793767	10.18	0.0006879296	0.084542073	-0.13195972	-0.00049958396	0.13195878	0.0004995907	0.00012356492	-0.16388979	0.22602222	0.11111111	0.026222223	1.3333333	2	-1.8562577e-09	0	0	0.73722299	3.5932346e-07	0.10937239	1.9266428	1.758723e-07	1.9265501	1.7586641e-07	5.4718033e-09	1.0888168	1.7371543	-0.0031939312	-1.6903829	0.33786053	0.0022292855	-0.33821401	-0.002229198	-0.00031603666	3.2937027	0.036914442	3.5932338e-07	0.10211645	0.1035158	1.7587228e-07	0.10364566	1.7586639e-07	5.4718033e-09	0.56426961	0.03694357	7.5958051	6.365672	1.2242696	7.5945241	1.2254398	7.5941984	5.009933	2.285545	-63.535308	R0:N12:S0:1	-67.7368	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.14e-02	 1.71e-02	2022-07-05@09:31
2x2_2C_8b_C2v_L	7.7032	8.2777778	1.9258	0.092109301	-2.5336971	-3.5060973	0.24924331	-3.5060906	0.24924022	0.29823192	-4.5141678	10.18	-5.3038923e-05	0.18392363	-0.30412474	0.00047100776	0.30412448	-0.00047075606	5.7589461e-05	-0.42860678	0.45204445	0.22222222	0.052444445	1.3333333	2	-1.386352e-08	-7.6222305e-10	3.8343059e-10	0.11489928	5.0918224e-10	1.825657	1.8983736	2.4993391e-08	1.8983731	2.4966768e-08	3.2880099e-10	1.9179991	1.1148993	8.1294223e-05	-1.5176165	1.2086257	-0.00057348386	-1.2086282	0.00057317833	-6.5669065e-05	1.0974641	0.025113848	5.0918224e-10	0.14394749	0.091298506	2.4993391e-08	0.091298887	2.4966768e-08	3.2880099e-10	0.075276712	0.025113849	4.6973718	1.6968403	2.5392241	4.4065055	2.539218	4.4065074	4.3280034	2.7955726	-69.674491	R0:N12:S0:1	-66.0336	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 5.00e-01	 5.94e-02	2022-07-05@09:32
2x2_2C_8b_C2v_L	8.5547699	9.1666667	2.1387	0.098939132	-4.1956496	-5.645044	0.24970817	-5.6449957	0.2496845	0.29970501	-6.3660006	10.18	0.00057455286	0.36112977	-0.590315	-0.00070138142	0.59031356	0.00073577067	-0.0034366314	-0.788894	0.67806667	0.33333333	0.078666667	1.3333329	1.9999715	-1.3113546e-05	-7.9553187e-07	3.5774195e-07	0.056576497	2.4533677e-08	1.9635101	1.9453284	3.0488682e-08	1.9453272	3.3551545e-08	6.4000222e-07	1.9202769	1.0563892	-0.00062425467	-0.71830167	0.90909616	0.0006724275	-0.90910791	-0.00070539397	0.002963383	1.1293852	0.013357467	2.4533677e-08	0.036255798	0.053934059	3.0488682e-08	0.053935221	3.3551545e-08	6.4000212e-07	0.07779984	0.013321474	4.4649684	3.5776846	3.7951411	4.2185754	3.7951528	4.218561	4.0001217	3.9480172	-85.590896	R0:N12:S0:1	-64.3304	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 5.55e+00	 1.10e-01	2022-07-05@09:33
2x2_2C_8b_C2v_L	8.3786033	10.055556	2.3516	0.067618126	-4.8865132	-6.2149922	0.07699398	-6.2152771	0.076996683	0.10495293	-6.4344895	10.18	0.028180537	0.51849651	-0.83480287	-0.040326115	0.83481737	0.040327614	0.053564183	-1.0879214	0.90408889	0.44444444	0.10488889	1.3140242	1.6837705	-0.30916418	-0.044489669	0.019960353	0.066388626	7.7134434e-05	1.9684184	1.9381207	0.00012118915	1.9381253	0.00012120613	0.00015836562	1.8913635	1.0658735	-0.035147888	-0.65104678	0.96323469	0.041846411	-0.96319224	-0.04184935	-0.045932989	1.3316484	0.015528218	7.7132072e-05	0.031441699	0.060948505	0.00012118511	0.060944035	0.0001212021	0.00015836104	0.10476808	0.015468916	4.6422976	3.4120691	3.7729203	4.2467628	3.7728813	4.2468117	3.9179856	3.962672	-90.013405	R0:N12:S0:1	-62.6272	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 8.29e+01	 2.40e-03	2022-07-05@09:35
2x2_2C_8b_C2v_L	8.7375323	10.944444	2.5645	0.074558256	-5.079695	-6.2165593	0.18260676	-6.2167392	0.18267014	0.523325	-5.9673697	10.18	0.0077693974	0.67361848	-1.0669125	0.027344706	1.0669276	-0.027350178	-0.061611928	-1.3605896	1.1301111	0.55555556	0.13111111	1.3072681	1.6667331	-0.3629822	-0.059839292	0.026512154	0.082050719	8.7498344e-06	1.9679708	1.9261167	7.0724998e-05	1.9261183	7.075324e-05	0.00019577295	1.8545978	1.0812126	-0.011769855	-0.6358396	1.045583	-0.031177832	-1.0455711	0.031184033	0.05037713	1.5501075	0.018876382	8.7497998e-06	0.031927266	0.07258452	7.0723742e-05	0.07258299	7.0751982e-05	0.00019576786	0.13797987	0.018762425	4.8421852	3.2311732	3.7362843	4.2948696	3.7362807	4.2948743	3.8675525	3.9157116	-90.219975	R0:N12:S0:1	-60.924	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.27e+01	 2.01e-03	2022-07-05@09:36
2x2_2C_8b_C2v_L	9.0900283	11.833333	2.7774	0.074539975	-5.4974704	-5.9710331	0.27080691	-5.9710741	0.27086543	0.74318727	-5.3361769	10.18	-8.747678e-05	0.86547631	-1.2936233	0.026005606	1.2935619	-0.026026182	-0.053121914	-1.6139427	1.3561333	0.66666667	0.15733333	1.3015628	1.666451	-0.398772	-0.073914817	0.032500256	0.098451629	1.8742301e-09	1.9675184	1.9129647	9.1782724e-05	1.9129878	9.1962821e-05	0.00014595048	1.8171528	1.0972617	0.00016983079	-0.62157268	1.1265556	-0.034092781	-1.1263481	0.034127636	0.042853071	1.7446482	0.022243744	1.8742301e-09	0.032416017	0.085276222	9.1780914e-05	0.085254641	9.1961002e-05	0.00014594918	0.1704688	0.022090078	5.0247946	3.0656292	3.6995105	4.3470102	3.6992391	4.3473832	3.8371422	3.8322409	-89.650392	R0:N12:S0:1	-59.2208	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.22e+01	 2.04e-03	2022-07-05@09:38
2x2_2C_8b_C2v_L	9.416541	12.722222	2.9903	0.085274112	-5.3297066	-5.3473549	0.33957948	-5.3474222	0.33965429	0.81149166	-4.7156965	10.18	-0.00081115875	1.0320329	-1.4803803	0.0016275722	1.4803916	-0.0022337347	0.018129952	-1.8626076	1.5821556	0.77777778	0.18355556	1.2963954	1.6662727	-0.42802267	-0.086827813	0.037956358	0.11498783	3.1946862e-07	1.9654575	1.8988383	6.3142604e-07	1.8988382	1.1892718e-06	1.9538533e-05	1.7829596	1.1134712	0.0021701537	-0.62315714	1.2047911	-0.0026488788	-1.204794	0.0036353214	-0.015118617	1.9050151	0.025486637	3.1946856e-07	0.034513064	0.098849914	6.3142597e-07	0.09885004	1.1892715e-06	1.9538565e-05	0.19888806	0.025295179	5.18898	2.9217306	3.6624861	4.4037697	3.662492	4.4037606	3.819047	3.7347288	-86.438606	R0:N12:S0:1	-57.5176	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 9.17e+00	 1.11e-02	2022-07-05@09:39
2x2_2C_8b_C2v_L	9.7079274	13.611111	3.2032	0.10252274	-3.9782969	-4.4641776	0.34601002	-4.4641748	0.34837968	0.82995353	-3.9708522	10.18	-0.00031846706	1.0791231	-1.6194116	-9.9570082e-06	1.6194108	9.1999103e-06	2.7616441e-05	-2.0792729	1.8081778	0.88888889	0.20977778	1.2914673	1.6651094	-0.45442068	-0.099268679	0.043187723	0.13146935	1.4697918e-07	1.9630739	1.8849557	0	1.8849559	0	0	1.7488964	1.1295295	0.0014070794	-0.6251782	1.2743527	2.4330358e-05	-1.2743511	-2.2450836e-05	-2.5135723e-05	2.0532754	0.028557991	1.4697916e-07	0.036959843	0.11215335	0	0.11215317	0	0	0.22589492	0.028346585	5.3532457	2.7807418	3.6312244	4.4588511	3.6312225	4.4588541	3.8015205	3.6234314	-79.491879	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.85e+01	 6.34e-04	2022-07-05@09:41
2x2_2C_8b_C2v_L	8.7797299	14.5	3.4161	-0.022676696	-3.0271311	-3.5906972	0.042687977	-3.5906764	0.042687889	0.073463446	-3.2681374	10.18	-0.1263923	1.0678392	-1.6632754	0.15936758	1.6632708	-0.15936787	0.21993101	-2.2162163	2.0342	1	0.236	1.2564599	1.6258315	-0.5834123	-0.19775582	0.080157219	0.13621482	0.11314245	1.9451149	1.7819149	0.19121644	1.7819156	0.19122167	0.0091015713	1.5426828	1.1109224	1.1115167	-0.68301752	1.6270743	-0.95565684	-1.627067	0.95567559	-0.24098159	2.5471439	0.029406089	0.10318602	0.053961652	0.19928512	0.18286792	0.19928452	0.182872	0.0092102691	0.35164445	0.036470645	5.0789526	2.690547	3.532928	4.6865915	3.5329162	4.6866011	3.7464725	3.1649623	-73.333281	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.31e+02	 1.24e-02	2022-07-05@09:45
