model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.18	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99792845	9.850286e-06	0.0020937517	1.9961946	4.4889311e-05	0.0098119697	4.4659158e-05	8.6864799e-05	1.9999999	1.9979284	0.0177418	-0.25863903	0.00086063107	-0.037888158	-0.43677306	0.037740038	-0.052694841	9.4713887e-06	0.00051609676	9.8502289e-06	0.0020910669	0.0075846066	4.4888126e-05	0.013547052	4.4657987e-05	8.6860368e-05	1.0894477e-07	0.00051615082	7.9914585	7.9636484	0.01602619	7.9991887	7.8806189	7.9752792	7.9985286	0.00035300777	-66.481601	R0:N12:S0:1	-69.44	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-05@09:31
2x2_2C_8b_C2v_L	6.8516	6.8888889	1.7129	0.092109482	-2.1955004	-2.7377822	0.24923828	-2.7377443	0.24923519	0.29823187	-2.7793769	10.18	0.00068759301	0.084535902	-0.13195551	-0.00049874331	0.13195457	0.00049874651	0.00012399302	-0.16388616	0.22602222	0.11111111	0.026222223	1.3333333	2	-4.157535e-10	0	0	0.90025733	3.0101231e-07	0.040660941	1.9057857	1.5042229e-07	1.9051302	1.5041016e-07	7.0394452e-09	0.54756107	1.9002154	-0.0030413454	-1.1084153	0.17704787	0.002153219	-0.1781691	-0.0021530696	-0.00043077136	2.6977112	0.020529176	3.0101226e-07	0.039641727	0.16466772	1.5042228e-07	0.16575999	1.5041014e-07	7.0394452e-09	0.52811366	0.020554982	7.8375468	7.3203138	0.73323645	7.9116791	0.73767411	7.9112039	6.7430087	3.8123189	-65.19691	R0:N12:S0:1	-67.7368	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.71e-02	 1.71e-02	2022-07-05@09:31
2x2_2C_8b_C2v_L	7.7031929	7.2777778	1.9258	0.092109298	-2.5306973	-3.4992023	0.24924316	-3.4991858	0.24924005	0.29823201	-4.4995468	10.18	-4.9023827e-05	0.18400459	-0.30376659	0.00046123807	0.30376614	-0.00046107253	5.79971e-05	-0.42847642	0.45204445	0.22222222	0.052444445	1.3333332	1.9999934	-4.5227029e-06	-4.0040497e-07	1.7481566e-07	0.50550528	1.0478338e-09	0.5641852	1.7179797	5.9367214e-08	1.7178627	5.9298752e-08	1.8938184e-09	1.9784038	1.5053921	0.0001526179	-3.0068885	1.7969376	-0.0010071157	-1.7976266	0.0010064311	-0.00021998812	0.22474653	0.049955741	1.0478338e-09	0.41131776	0.27520139	5.9367212e-08	0.27528694	5.9298751e-08	1.8938184e-09	0.022066958	0.049995502	6.4174792	2.8579308	3.6684602	5.1275825	3.6687147	5.1265798	7.4146324	0.72013139	-70.677617	R0:N12:S0:1	-66.0336	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.06e-01	 5.95e-02	2022-07-05@09:32
2x2_2C_8b_C2v_L	8.5547498	7.6666667	2.1387	0.092110358	-3.4939248	-4.9719857	0.24924364	-4.9719925	0.24924053	0.29823304	-5.817094	10.18	0.00054121243	0.32938725	-0.55447554	-0.00060572898	0.55447596	0.00060843285	0.0013004497	-0.75432858	0.67806667	0.33333333	0.078666667	1.3333325	1.9999647	-2.1307158e-05	-1.7309154e-06	7.955549e-07	0.14705725	3.0128019e-08	1.7973824	1.8803165	4.2083378e-08	1.880318	4.2459681e-08	1.3008343e-07	1.8541628	1.146955	-0.00069079728	-1.6502974	1.255023	0.00079764583	-1.2550135	-0.00080120602	-0.0013785111	1.4685805	0.03136733	3.0128019e-08	0.19200534	0.11662634	4.2083378e-08	0.11662492	4.245968e-08	1.3008343e-07	0.13961266	0.031355251	4.6391372	3.4409557	3.4301839	4.704696	3.4301791	4.7047028	4.3027441	3.6666932	-81.000981	R0:N12:S0:1	-64.3304	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.92e+00	 1.09e-01	2022-07-05@09:33
2x2_2C_8b_C2v_L	9.4059414	8.0555556	2.3516	0.095241593	-5.0903409	-6.3605921	0.24929441	-6.3605155	0.24929075	0.29928737	-6.4379575	10.18	-0.0020433244	0.54291541	-0.85800893	0.0041485246	0.85800369	-0.004141087	0.013767136	-1.1009031	0.90408889	0.44444444	0.10488889	1.3333269	1.9997795	-0.00014638815	-1.3293687e-05	5.983565e-06	0.12392911	4.8327257e-07	1.941556	1.8873873	1.3673411e-06	1.8873833	1.362407e-06	1.0243729e-05	1.7925683	1.1227729	0.0029591965	-0.81934709	1.2630263	-0.0045957299	-1.2630542	0.0045874199	-0.011831432	1.8357305	0.02714733	4.8327246e-07	0.05830248	0.10968309	1.3673406e-06	0.10968672	1.3624064e-06	1.0243706e-05	0.19147431	0.027009608	5.1275911	3.0396973	3.6223993	4.4494926	3.6224202	4.4494602	3.9378158	3.7175003	-91.792727	R0:N12:S0:1	-62.6272	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 7.96e+00	 1.70e-01	2022-07-05@09:34
2x2_2C_8b_C2v_L	10.256288	8.4444444	2.5645	0.096134234	-5.1461747	-5.8428347	0.26338645	-5.8428216	0.26336878	0.36304948	-5.2219978	10.18	0.0029689225	0.70809726	-1.067605	-0.00067231739	1.0674722	0.00065426308	-0.00051650701	-1.3047366	1.1301111	0.55555556	0.13111111	1.3333115	1.9994595	-0.00043359354	-4.9580512e-05	2.2521983e-05	0.18349685	1.9291122e-06	1.9493983	1.8435234	5.4722313e-08	1.843666	5.1875612e-08	1.4521159e-08	1.6394619	1.1809871	-0.0060835308	-0.67731773	1.450293	0.00090133527	-1.4493095	-0.00087771351	0.00044617254	2.4257811	0.037270258	1.9291102e-06	0.050948317	0.15151676	5.4722312e-08	0.15139275	5.1875612e-08	1.4521159e-08	0.30510841	0.037143468	5.7320669	2.4919288	3.5488186	4.6224134	3.5480354	4.6238932	3.9174101	3.1840355	-88.768572	R0:N12:S0:1	-60.924	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.21e+01	 2.50e-01	2022-07-05@09:35
2x2_2C_8b_C2v_L	9.8883763	8.8333333	2.7774	0.0098558326	-4.8703777	-4.777816	-0.026083984	-4.7777133	-0.02608374	-0.019601571	-4.4312437	10.18	0.044716575	0.83108736	-1.1763646	-0.07502353	1.1763532	0.075023429	-0.093560719	-1.4905193	1.3561333	0.66666667	0.15733333	1.3087985	1.8680993	-0.21810153	-0.07222912	0.03175395	0.24134301	0.00084520423	1.9552739	1.7871726	0.0014194033	1.7871612	0.0014193044	0.0005949881	1.5169638	1.2372874	-0.12900388	-0.5694103	1.6317504	0.13882301	-1.6318089	-0.13881762	0.089164197	2.7996574	0.045298558	0.00084477421	0.045351748	0.20502418	0.0014189635	0.20503386	0.0014188647	0.00059490884	0.3764828	0.045444727	6.1769595	2.0597358	3.49361	4.8399966	3.4936326	4.8399397	3.9315056	2.6521779	-83.697481	R0:N12:S0:1	-59.2208	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 7.52e+01	 2.65e-03	2022-07-05@09:37
2x2_2C_8b_C2v_L	8.6100908	9.2222222	2.9903	0.0090307704	-4.1839034	-4.352218	0.029100369	-4.3521614	0.029087381	0.024271609	-4.0208063	10.18	0.056515567	0.91889299	-1.3199167	-0.099010849	1.3199075	0.099005842	-0.12736999	-1.6941737	1.5821556	0.77777778	0.18355556	1.2679616	1.731772	-0.50354357	-0.17781847	0.07317838	0.27116089	0.0022262775	1.9537467	1.7594099	0.0040715214	1.7594058	0.0040710563	0.0012447901	1.4526076	1.2658041	-0.20745318	-0.5396309	1.7045481	0.22415513	-1.7045658	-0.22414195	0.12608979	2.9692146	0.048564068	0.0022231413	0.047163639	0.23137916	0.0040687306	0.23138271	0.0040682663	0.0012446413	0.40695107	0.049017486	6.4007092	1.8509986	3.4861123	4.9396357	3.4861169	4.9396246	3.9525466	2.3569317	-80.968055	R0:N12:S0:1	-57.5176	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.77e+02	 6.90e-02	2022-07-05@09:39
2x2_2C_8b_C2v_L	8.0234369	9.6111111	3.2032	0.26418475	-3.8693499	-4.412183	0.37042232	-4.4121269	0.37043583	0.43346924	-3.9922219	10.18	0.10934806	1.0520803	-1.5677166	-0.18350401	1.5677252	0.18349111	-0.25008977	-2.0290607	1.8081778	0.88888889	0.20977778	1.2445611	1.6651069	-0.62736832	-0.2218473	0.092917419	0.28639013	0.010516608	1.9549556	1.7415502	0.016994019	1.7415065	0.016987346	0.0041451402	1.4034361	1.2774771	-0.44982196	-0.49760149	1.7533819	0.44418302	-1.7536119	-0.44407886	0.22591723	3.1050519	0.049795919	0.010444971	0.046034713	0.24786265	0.016956806	0.24789678	0.016950214	0.0041457089	0.42595899	0.051253946	6.5219106	1.6645004	3.4965691	4.9635239	3.4966546	4.9632651	3.9035039	2.1095112	-82.117141	R0:N12:S0:1	-55.8144	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 3.58e+02	 6.18e-04	2022-07-05@09:42
2x2_2C_8b_C2v_L	7.7892546	10	3.4161	-0.27735896	-3.2264879	-3.2751663	0.023694251	-3.2751785	0.023690886	0.032967453	-3.040139	10.18	-0.20451317	1.0652727	-1.5667411	-0.15242689	1.5667395	0.15242805	-0.19224696	-2.095946	2.0342	1	0.236	1.2278365	1.6669835	-0.66352822	-0.27434496	0.11059364	0.31910539	0.17848644	1.9267695	1.6416451	0.086905798	1.6416614	0.086915353	0.0031583707	1.2332028	1.3003138	1.6626771	-0.60693653	1.9770258	0.81546965	-1.9769565	-0.81552749	0.19840774	3.4105082	0.053081964	0.15599614	0.071091968	0.33088481	0.086670028	0.33087315	0.086678931	0.0031586185	0.46908202	0.059028738	5.3947178	1.6126475	3.4005722	5.1412311	3.4005531	5.1412774	4.0232157	1.4659245	-75.565495	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 2.40e+02	 2.78e-03	2022-07-05@09:46
