w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	8.57148e-05	9.33375e-05	9.33375e-05	4.64672e-05	3.66902e-05	3.66902e-05	0	0	0	0	0	0
-29.9625	8.60302e-05	9.36563e-05	9.36563e-05	4.65806e-05	3.67683e-05	3.67683e-05	3.22613e-06	3.51211e-06	3.51211e-06	1.74677e-06	1.37881e-06	1.37881e-06
-29.925	8.63476e-05	9.39768e-05	9.39768e-05	4.66944e-05	3.68465e-05	3.68465e-05	6.46417e-06	7.03624e-06	7.03624e-06	3.49781e-06	2.76055e-06	2.76055e-06
-29.8875	8.66673e-05	9.4299e-05	9.4299e-05	4.68087e-05	3.69251e-05	3.69251e-05	9.71419e-06	1.05725e-05	1.05725e-05	5.25314e-06	4.14524e-06	4.14524e-06
-29.85	8.69891e-05	9.46229e-05	9.46229e-05	4.69234e-05	3.70039e-05	3.70039e-05	1.29763e-05	1.41208e-05	1.41208e-05	7.01276e-06	5.53289e-06	5.53289e-06
-29.8125	8.7313e-05	9.49485e-05	9.49485e-05	4.70385e-05	3.70829e-05	3.70829e-05	1.62505e-05	1.76814e-05	1.76814e-05	8.77671e-06	6.9235e-06	6.9235e-06
-29.775	8.76387e-05	9.52758e-05	9.52758e-05	4.71541e-05	3.71622e-05	3.71622e-05	1.9537e-05	2.12542e-05	2.12542e-05	1.0545e-05	8.31708e-06	8.31708e-06
-29.7375	8.7966e-05	9.56048e-05	9.56048e-05	4.72701e-05	3.72418e-05	3.72418e-05	2.28357e-05	2.48394e-05	2.48394e-05	1.23176e-05	9.71365e-06	9.71365e-06
-29.7	8.82946e-05	9.59356e-05	9.59356e-05	4.73865e-05	3.73216e-05	3.73216e-05	2.61467e-05	2.8437e-05	2.8437e-05	1.40946e-05	1.11132e-05	1.11132e-05
-29.6625	8.8625e-05	9.6268e-05	9.6268e-05	4.75034e-05	3.74017e-05	3.74017e-05	2.94702e-05	3.2047e-05	3.2047e-05	1.5876e-05	1.25158e-05	1.25158e-05
-29.625	8.89574e-05	9.66023e-05	9.66023e-05	4.76207e-05	3.7482e-05	3.7482e-05	3.28061e-05	3.56696e-05	3.56696e-05	1.76618e-05	1.39213e-05	1.39213e-05
-29.5875	8.92922e-05	9.69383e-05	9.69384e-05	4.77384e-05	3.75626e-05	3.75626e-05	3.61545e-05	3.93048e-05	3.93048e-05	1.94519e-05	1.53299e-05	1.53299e-05
-29.55	8.96295e-05	9.72762e-05	9.72762e-05	4.78567e-05	3.76435e-05	3.76435e-05	3.95156e-05	4.29527e-05	4.29527e-05	2.12466e-05	1.67416e-05	1.67416e-05
-29.5125	8.99691e-05	9.76158e-05	9.76158e-05	4.79753e-05	3.77246e-05	3.77246e-05	4.28895e-05	4.66133e-05	4.66133e-05	2.30456e-05	1.81562e-05	1.81562e-05
-29.475	9.03112e-05	9.79573e-05	9.79573e-05	4.80944e-05	3.7806e-05	3.7806e-05	4.62762e-05	5.02867e-05	5.02867e-05	2.48492e-05	1.9574e-05	1.9574e-05
-29.4375	9.06553e-05	9.83006e-05	9.83006e-05	4.8214e-05	3.78877e-05	3.78877e-05	4.96757e-05	5.39729e-05	5.39729e-05	2.66572e-05	2.09948e-05	2.09948e-05
-29.4	9.10015e-05	9.86457e-05	9.86457e-05	4.8334e-05	3.79697e-05	3.79697e-05	5.30883e-05	5.76721e-05	5.76721e-05	2.84697e-05	2.24186e-05	2.24186e-05
-29.3625	9.13495e-05	9.89927e-05	9.89927e-05	4.84545e-05	3.80519e-05	3.80519e-05	5.65139e-05	6.13844e-05	6.13844e-05	3.02868e-05	2.38456e-05	2.38456e-05
-29.325	9.16998e-05	9.93416e-05	9.93416e-05	4.85755e-05	3.81344e-05	3.81344e-05	5.99526e-05	6.51097e-05	6.51097e-05	3.21084e-05	2.52756e-05	2.52756e-05
