w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	8.12686e-05	9.48151e-05	9.48159e-05	4.48546e-05	3.54592e-05	3.54592e-05	0	0	0	0	0	0
-29.9625	8.17493e-05	9.51389e-05	9.51398e-05	4.49607e-05	3.55327e-05	3.55327e-05	3.0656e-06	3.56771e-06	3.56774e-06	1.68603e-06	1.33247e-06	1.33247e-06
-29.925	8.21678e-05	9.54642e-05	9.54651e-05	4.50672e-05	3.56064e-05	3.56064e-05	6.14689e-06	7.14761e-06	7.14768e-06	3.37605e-06	2.66771e-06	2.66771e-06
-29.8875	8.24742e-05	9.57909e-05	9.57916e-05	4.51741e-05	3.56804e-05	3.56804e-05	9.23967e-06	1.07398e-05	1.07399e-05	5.07007e-06	4.00573e-06	4.00573e-06
-29.85	8.26862e-05	9.61191e-05	9.61195e-05	4.52813e-05	3.57546e-05	3.57546e-05	1.23404e-05	1.43442e-05	1.43443e-05	6.76812e-06	5.34652e-06	5.34652e-06
-29.8125	8.28556e-05	9.64489e-05	9.64489e-05	4.53889e-05	3.5829e-05	3.5829e-05	1.54475e-05	1.79611e-05	1.79612e-05	8.47021e-06	6.69011e-06	6.69011e-06
-29.775	8.30154e-05	9.67804e-05	9.67801e-05	4.54969e-05	3.59036e-05	3.59036e-05	1.85606e-05	2.15903e-05	2.15904e-05	1.01763e-05	8.0365e-06	8.0365e-06
-29.7375	8.31756e-05	9.71137e-05	9.71132e-05	4.56053e-05	3.59785e-05	3.59785e-05	2.16797e-05	2.52321e-05	2.52322e-05	1.18865e-05	9.38569e-06	9.38569e-06
-29.7	8.33398e-05	9.74487e-05	9.7448e-05	4.57141e-05	3.60537e-05	3.60537e-05	2.48049e-05	2.88864e-05	2.88865e-05	1.36008e-05	1.07377e-05	1.07377e-05
-29.6625	8.35196e-05	9.77854e-05	9.77847e-05	4.58233e-05	3.61291e-05	3.61291e-05	2.79369e-05	3.25534e-05	3.25534e-05	1.53192e-05	1.20925e-05	1.20925e-05
-29.625	8.37264e-05	9.81239e-05	9.81232e-05	4.5933e-05	3.62047e-05	3.62047e-05	3.10766e-05	3.6233e-05	3.6233e-05	1.70417e-05	1.34502e-05	1.34502e-05
-29.5875	8.39565e-05	9.84643e-05	9.84636e-05	4.6043e-05	3.62805e-05	3.62805e-05	3.4225e-05	3.99254e-05	3.99254e-05	1.87683e-05	1.48107e-05	1.48107e-05
-29.55	8.4198e-05	9.88064e-05	9.88058e-05	4.61534e-05	3.63566e-05	3.63566e-05	3.73824e-05	4.36307e-05	4.36306e-05	2.0499e-05	1.61741e-05	1.61741e-05
-29.5125	8.44477e-05	9.91503e-05	9.91498e-05	4.62642e-05	3.6433e-05	3.6433e-05	4.05492e-05	4.73488e-05	4.73487e-05	2.2234e-05	1.75404e-05	1.75404e-05
-29.475	8.47124e-05	9.94961e-05	9.94957e-05	4.63755e-05	3.65095e-05	3.65095e-05	4.37259e-05	5.10799e-05	5.10798e-05	2.3973e-05	1.89095e-05	1.89095e-05
-29.4375	8.49987e-05	9.98437e-05	9.98435e-05	4.64871e-05	3.65864e-05	3.65864e-05	4.69134e-05	5.48241e-05	5.4824e-05	2.57163e-05	2.02814e-05	2.02814e-05
-29.4	8.53087e-05	0.000100193	0.000100193	4.65992e-05	3.66634e-05	3.66634e-05	5.01124e-05	5.85813e-05	5.85812e-05	2.74638e-05	2.16563e-05	2.16563e-05
-29.3625	8.56372e-05	0.000100545	0.000100545	4.67117e-05	3.67408e-05	3.67408e-05	5.33238e-05	6.23517e-05	6.23516e-05	2.92155e-05	2.30341e-05	2.30341e-05
-29.325	8.59685e-05	0.000100898	0.000100898	4.68246e-05	3.68183e-05	3.68183e-05	5.65477e-05	6.61354e-05	6.61353e-05	3.09714e-05	2.44148e-05	2.44148e-05
-29.2875	8.62868e-05	0.000101253	0.000101253	4.6938e-05	3.68961e-05	3.68961e-05	5.97834e-05	6.99324e-05	6.99323e-05	3.27316e-05	2.57984e-05	2.57984e-05
-29.25	8.65936e-05	0.00010161	0.000101611	4.70518e-05	3.69742e-05	3.69742e-05	6.30307e-05	7.37428e-05	7.37427e-05	3.4496e-05	2.71849e-05	2.71849e-05
-29.2125	8.69028e-05	0.000101969	0.00010197	4.7166e-05	3.70525e-05	3.70525e-05	6.62895e-05	7.75666e-05	7.75666e-05	3.62647e-05	2.85744e-05	2.85744e-05
-29.175	8.72239e-05	0.00010233	0.000102331	4.72806e-05	3.71311e-05	3.71311e-05	6.95604e-05	8.1404e-05	8.1404e-05	3.80378e-05	2.99668e-05	2.99668e-05
-29.1375	8.75483e-05	0.000102693	0.000102694	4.73957e-05	3.72099e-05	3.72099e-05	7.28435e-05	8.5255e-05	8.5255e-05	3.98151e-05	3.13622e-05	3.13622e-05
-29.1	8.7852e-05	0.000103058	0.000103059	4.75112e-05	3.72889e-05	3.72889e-05	7.61379e-05	8.91197e-05	8.91197e-05	4.15968e-05	3.27605e-05	3.27605e-05
-29.0625	8.8118e-05	0.000103425	0.000103425	4.7627e-05	3.73683e-05	3.73683e-05	7.94424e-05	9.29981e-05	9.29981e-05	4.33828e-05	3.41618e-05	3.41618e-05
-29.025	8.83555e-05	0.000103793	0.000103794	4.77432e-05	3.74479e-05	3.74478e-05	8.27557e-05	9.68903e-05	9.68904e-05	4.51731e-05	3.55661e-05	3.55661e-05
-28.9875	8.85906e-05	0.000104164	0.000104164	4.78598e-05	3.75277e-05	3.75277e-05	8.60778e-05	0.000100796	0.000100797	4.69679e-05	3.69734e-05	3.69734e-05
-28.95	8.88443e-05	0.000104537	0.000104537	4.79767e-05	3.76078e-05	3.76078e-05	8.94095e-05	0.000104717	0.000104717	4.8767e-05	3.83837e-05	3.83837e-05
-28.9125	8.91264e-05	0.000104912	0.000104912	4.8094e-05	3.76881e-05	3.76881e-05	9.27517e-05	0.000108651	0.000108651	5.05705e-05	3.9797e-05	3.9797e-05
-28.875	8.94402e-05	0.000105289	0.000105288	4.82117e-05	3.77688e-05	3.77688e-05	9.61057e-05	0.000112599	0.000112599	5.23785e-05	4.12133e-05	4.12133e-05
-28.8375	8.97868e-05	0.000105668	0.000105667	4.833e-05	3.78496e-05	3.78496e-05	9.94727e-05	0.000116562	0.000116562	5.41909e-05	4.26327e-05	4.26327e-05
-28.8	9.0166e-05	0.000106049	0.000106048	4.84488e-05	3.79308e-05	3.79308e-05	0.000102854	0.000120539	0.000120539	5.60077e-05	4.40551e-05	4.40551e-05
-28.7625	9.05731e-05	0.000106432	0.000106432	4.85681e-05	3.80122e-05	3.80122e-05	0.00010625	0.00012453	0.00012453	5.7829e-05	4.54806e-05	4.54806e-05
-28.725	9.09934e-05	0.000106818	0.000106817	4.8688e-05	3.80938e-05	3.80938e-05	0.000109663	0.000128535	0.000128535	5.96548e-05	4.69091e-05	4.69091e-05
-28.6875	9.14051e-05	0.000107205	0.000107205	4.88084e-05	3.81758e-05	3.81758e-05	0.00011309	0.000132556	0.000132556	6.14851e-05	4.83407e-05	4.83407e-05
-28.65	9.17979e-05	0.000107595	0.000107594	4.89294e-05	3.8258e-05	3.8258e-05	0.000116533	0.00013659	0.00013659	6.332e-05	4.97753e-05	4.97753e-05
-28.6125	9.21824e-05	0.000107986	0.000107986	4.90507e-05	3.83404e-05	3.83404e-05	0.00011999	0.00014064	0.00014064	6.51594e-05	5.12131e-05	5.12131e-05
-28.575	9.25694e-05	0.00010838	0.00010838	4.91722e-05	3.84232e-05	3.84232e-05	0.000123461	0.000144704	0.000144704	6.70033e-05	5.2654e-05	5.2654e-05
-28.5375	9.29568e-05	0.000108776	0.000108776	4.9294e-05	3.85062e-05	3.85062e-05	0.000126947	0.000148783	0.000148783	6.88518e-05	5.4098e-05	5.4098e-05
-28.5	9.33396e-05	0.000109174	0.000109174	4.94161e-05	3.85895e-05	3.85895e-05	0.000130447	0.000152877	0.000152877	7.07049e-05	5.55451e-05	5.55451e-05
-28.4625	9.37262e-05	0.000109575	0.000109575	4.95386e-05	3.8673e-05	3.8673e-05	0.000133962	0.000156986	0.000156986	7.25626e-05	5.69953e-05	5.69953e-05
-28.425	9.4143e-05	0.000109978	0.000109978	4.96616e-05	3.87569e-05	3.87569e-05	0.000137492	0.000161111	0.00016111	7.4425e-05	5.84487e-05	5.84487e-05
-28.3875	9.46132e-05	0.000110383	0.000110383	4.97853e-05	3.8841e-05	3.8841e-05	0.00014104	0.00016525	0.00016525	7.62919e-05	5.99052e-05	5.99052e-05
-28.35	9.51288e-05	0.000110791	0.000110791	4.99095e-05	3.89254e-05	3.89254e-05	0.000144608	0.000169405	0.000169404	7.81635e-05	6.13649e-05	6.13649e-05
-28.3125	9.56362e-05	0.000111201	0.000111201	5.00342e-05	3.901e-05	3.901e-05	0.000148194	0.000173575	0.000173575	8.00398e-05	6.28278e-05	6.28278e-05
-28.275	9.60637e-05	0.000111613	0.000111613	5.01594e-05	3.9095e-05	3.9095e-05	0.000151796	0.00017776	0.00017776	8.19208e-05	6.42939e-05	6.42939e-05
-28.2375	9.63976e-05	0.000112027	0.000112027	5.02852e-05	3.91802e-05	3.91802e-05	0.000155411	0.000181961	0.000181961	8.38065e-05	6.57631e-05	6.57631e-05
-28.2	9.67045e-05	0.000112443	0.000112443	5.04115e-05	3.92657e-05	3.92657e-05	0.000159038	0.000186178	0.000186178	8.56969e-05	6.72356e-05	6.72356e-05
-28.1625	9.70585e-05	0.000112861	0.000112861	5.05382e-05	3.93515e-05	3.93515e-05	0.000162677	0.00019041	0.00019041	8.75921e-05	6.87113e-05	6.87113e-05
-28.125	9.74872e-05	0.000113282	0.000113283	5.06654e-05	3.94376e-05	3.94376e-05	0.000166333	0.000194658	0.000194658	8.9492e-05	7.01902e-05	7.01902e-05
-28.0875	9.79739e-05	0.000113706	0.000113706	5.07931e-05	3.95239e-05	3.95239e-05	0.000170007	0.000198922	0.000198922	9.13968e-05	7.16723e-05	7.16723e-05
-28.05	9.84933e-05	0.000114132	0.000114132	5.09212e-05	3.96106e-05	3.96106e-05	0.000173701	0.000203202	0.000203202	9.33063e-05	7.31577e-05	7.31577e-05
-28.0125	9.90429e-05	0.000114561	0.00011456	5.10498e-05	3.96975e-05	3.96975e-05	0.000177415	0.000207498	0.000207498	9.52207e-05	7.46464e-05	7.46464e-05
-27.975	9.96155e-05	0.000114993	0.000114991	5.11789e-05	3.97847e-05	3.97847e-05	0.00018115	0.00021181	0.00021181	9.71399e-05	7.61383e-05	7.61383e-05
-27.9375	0.00010015	0.000115426	0.000115424	5.13085e-05	3.98722e-05	3.98722e-05	0.000184906	0.000216139	0.000216139	9.9064e-05	7.76335e-05	7.76335e-05
-27.9	0.000100565	0.000115862	0.00011586	5.14386e-05	3.996e-05	3.996e-05	0.000188677	0.000220484	0.000220483	0.000100993	7.9132e-05	7.9132e-05
-27.8625	0.000100833	0.000116299	0.000116297	5.15692e-05	4.00481e-05	4.00481e-05	0.000192458	0.000224845	0.000224844	0.000102927	8.06338e-05	8.06338e-05
-27.825	0.000100977	0.000116739	0.000116738	5.17002e-05	4.01365e-05	4.01365e-05	0.000196245	0.000229223	0.000229222	0.000104866	8.21389e-05	8.21389e-05
-27.7875	0.000101038	0.000117181	0.00011718	5.18318e-05	4.02252e-05	4.02252e-05	0.000200034	0.000233617	0.000233616	0.000106809	8.36474e-05	8.36474e-05
-27.75	0.000101085	0.000117626	0.000117625	5.19639e-05	4.03142e-05	4.03142e-05	0.000203825	0.000238028	0.000238027	0.000108758	8.51592e-05	8.51592e-05
-27.7125	0.000101169	0.000118073	0.000118073	5.20965e-05	4.04035e-05	4.04035e-05	0.000207618	0.000242455	0.000242455	0.000110711	8.66743e-05	8.66743e-05
-27.675	0.000101299	0.000118523	0.000118524	5.22297e-05	4.04931e-05	4.04931e-05	0.000211417	0.0002469	0.0002469	0.00011267	8.81928e-05	8.81928e-05
-27.6375	0.000101459	0.000118976	0.000118977	5.23633e-05	4.0583e-05	4.0583e-05	0.000215222	0.000251362	0.000251361	0.000114634	8.97146e-05	8.97146e-05
-27.6	0.000101649	0.000119432	0.000119432	5.24975e-05	4.06732e-05	4.06732e-05	0.000219034	0.00025584	0.00025584	0.000116602	9.12399e-05	9.12399e-05
-27.5625	0.000101874	0.00011989	0.000119891	5.26323e-05	4.07637e-05	4.07637e-05	0.000222854	0.000260336	0.000260336	0.000118576	9.27685e-05	9.27685e-05
-27.525	0.000102134	0.000120351	0.000120352	5.27676e-05	4.08545e-05	4.08545e-05	0.000226684	0.000264849	0.000264849	0.000120555	9.43006e-05	9.43006e-05
-27.4875	0.000102425	0.000120815	0.000120815	5.29034e-05	4.09456e-05	4.09456e-05	0.000230525	0.00026938	0.00026938	0.000122539	9.5836e-05	9.5836e-05
-27.45	0.000102741	0.000121282	0.000121282	5.30397e-05	4.1037e-05	4.1037e-05	0.000234378	0.000273928	0.000273928	0.000124528	9.73749e-05	9.73749e-05
