w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	9.5986e-05	0.000109026	0.000109026	4.70061e-05	3.45506e-05	3.45506e-05	0	0	0	0	0	0
-29.9625	9.64424e-05	0.000109436	0.000109436	4.71229e-05	3.46226e-05	3.46226e-05	3.61659e-06	4.10386e-06	4.10386e-06	1.76711e-06	1.29835e-06	1.29835e-06
-29.925	9.68806e-05	0.000109848	0.000109848	4.72401e-05	3.46948e-05	3.46948e-05	7.24961e-06	8.22316e-06	8.22317e-06	3.53861e-06	2.5994e-06	2.5994e-06
-29.8875	9.73025e-05	0.000110262	0.000110262	4.73577e-05	3.47673e-05	3.47673e-05	1.08985e-05	1.2358e-05	1.2358e-05	5.31452e-06	3.90318e-06	3.90318e-06
-29.85	9.76926e-05	0.000110677	0.000110677	4.74758e-05	3.484e-05	3.484e-05	1.45619e-05	1.65083e-05	1.65083e-05	7.09486e-06	5.20968e-06	5.20968e-06
-29.8125	9.80385e-05	0.000111093	0.000111093	4.75943e-05	3.49129e-05	3.49129e-05	1.82384e-05	2.06743e-05	2.06743e-05	8.87965e-06	6.51891e-06	6.51891e-06
-29.775	9.83563e-05	0.000111511	0.000111511	4.77133e-05	3.4986e-05	3.4986e-05	2.19267e-05	2.4856e-05	2.4856e-05	1.06689e-05	7.83089e-06	7.83089e-06
-29.7375	9.86754e-05	0.000111931	0.000111931	4.78328e-05	3.50594e-05	3.50594e-05	2.56271e-05	2.90534e-05	2.90534e-05	1.24626e-05	9.14562e-06	9.14562e-06
-29.7	9.90137e-05	0.000112355	0.000112355	4.79527e-05	3.51331e-05	3.51331e-05	2.93401e-05	3.32667e-05	3.32667e-05	1.42609e-05	1.04631e-05	1.04631e-05
-29.6625	9.93753e-05	0.000112781	0.000112781	4.80731e-05	3.52069e-05	3.52069e-05	3.30667e-05	3.7496e-05	3.7496e-05	1.60636e-05	1.17834e-05	1.17834e-05
-29.625	9.9758e-05	0.000113211	0.000113211	4.8194e-05	3.5281e-05	3.5281e-05	3.68076e-05	4.17414e-05	4.17414e-05	1.78709e-05	1.31064e-05	1.31064e-05
-29.5875	0.000100158	0.000113643	0.000113643	4.83153e-05	3.53554e-05	3.53554e-05	4.05635e-05	4.60031e-05	4.6003e-05	1.96827e-05	1.44322e-05	1.44322e-05
-29.55	0.000100574	0.000114079	0.000114079	4.84371e-05	3.543e-05	3.543e-05	4.4335e-05	5.0281e-05	5.0281e-05	2.14991e-05	1.57609e-05	1.57609e-05
-29.5125	0.000101002	0.000114517	0.000114517	4.85594e-05	3.55048e-05	3.55048e-05	4.81226e-05	5.45754e-05	5.45754e-05	2.33201e-05	1.70923e-05	1.70923e-05
-29.475	0.000101443	0.000114958	0.000114958	4.86822e-05	3.55799e-05	3.55799e-05	5.19267e-05	5.88863e-05	5.88863e-05	2.51457e-05	1.84265e-05	1.84265e-05
-29.4375	0.000101896	0.000115402	0.000115402	4.88054e-05	3.56552e-05	3.56552e-05	5.57478e-05	6.32139e-05	6.32139e-05	2.69759e-05	1.97636e-05	1.97636e-05
-29.4	0.000102362	0.000115849	0.000115849	4.89292e-05	3.57308e-05	3.57308e-05	5.95864e-05	6.75583e-05	6.75582e-05	2.88107e-05	2.11035e-05	2.11035e-05
