w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	0.000107413	0.000117759	0.000117758	4.42725e-05	3.27372e-05	3.27372e-05	0	0	0	0	0	0
-29.9625	0.00010791	0.000118219	0.000118218	4.43784e-05	3.28032e-05	3.28032e-05	4.04664e-06	4.43319e-06	4.43316e-06	1.66419e-06	1.23012e-06	1.23012e-06
-29.925	0.000108388	0.00011868	0.000118679	4.44847e-05	3.28694e-05	3.28694e-05	8.11119e-06	8.88371e-06	8.88363e-06	3.33237e-06	2.46272e-06	2.46272e-06
-29.8875	0.000108847	0.000119144	0.000119143	4.45913e-05	3.29358e-05	3.29358e-05	1.2193e-05	1.33516e-05	1.33515e-05	5.00454e-06	3.69781e-06	3.69781e-06
-29.85	0.000109297	0.00011961	0.00011961	4.46983e-05	3.30024e-05	3.30024e-05	1.62916e-05	1.7837e-05	1.78369e-05	6.68073e-06	4.9354e-06	4.9354e-06
-29.8125	0.000109752	0.000120079	0.000120079	4.48058e-05	3.30692e-05	3.30692e-05	2.04073e-05	2.234e-05	2.23398e-05	8.36094e-06	6.1755e-06	6.1755e-06
-29.775	0.000110219	0.000120551	0.000120551	4.49136e-05	3.31362e-05	3.31362e-05	2.45405e-05	2.68606e-05	2.68605e-05	1.00452e-05	7.4181e-06	7.4181e-06
-29.7375	0.000110702	0.000121026	0.000121026	4.50218e-05	3.32035e-05	3.32035e-05	2.86918e-05	3.13991e-05	3.13989e-05	1.17335e-05	8.66323e-06	8.66323e-06
-29.7	0.000111199	0.000121505	0.000121505	4.51305e-05	3.32709e-05	3.32709e-05	3.28617e-05	3.59555e-05	3.59554e-05	1.34259e-05	9.91089e-06	9.91089e-06
-29.6625	0.000111708	0.000121986	0.000121986	4.52395e-05	3.33386e-05	3.33386e-05	3.70508e-05	4.053e-05	4.05298e-05	1.51224e-05	1.11611e-05	1.11611e-05
-29.625	0.00011223	0.000122471	0.000122471	4.53489e-05	3.34064e-05	3.34064e-05	4.12594e-05	4.51227e-05	4.51225e-05	1.6823e-05	1.24138e-05	1.24138e-05
-29.5875	0.000112762	0.000122959	0.000122959	4.54588e-05	3.34745e-05	3.34745e-05	4.5488e-05	4.97336e-05	4.97335e-05	1.85277e-05	1.36691e-05	1.36691e-05
-29.55	0.000113305	0.00012345	0.00012345	4.5569e-05	3.35428e-05	3.35428e-05	4.9737e-05	5.4363e-05	5.43629e-05	2.02365e-05	1.4927e-05	1.4927e-05
-29.5125	0.00011386	0.000123944	0.000123945	4.56797e-05	3.36113e-05	3.36113e-05	5.40067e-05	5.90109e-05	5.90108e-05	2.19495e-05	1.61874e-05	1.61874e-05
-29.475	0.000114428	0.000124442	0.000124442	4.57908e-05	3.368e-05	3.368e-05	5.82978e-05	6.36775e-05	6.36774e-05	2.36667e-05	1.74504e-05	1.74504e-05
-29.4375	0.000115011	0.000124943	0.000124944	4.59023e-05	3.37489e-05	3.37489e-05	6.26107e-05	6.83628e-05	6.83628e-05	2.5388e-05	1.8716e-05	1.8716e-05
-29.4	0.000115611	0.000125447	0.000125448	4.60142e-05	3.38181e-05	3.38181e-05	6.69461e-05	7.30671e-05	7.30671e-05	2.71135e-05	1.99842e-05	1.99842e-05
-29.3625	0.000116231	0.000125955	0.000125957	4.61265e-05	3.38875e-05	3.38875e-05	7.13048e-05	7.77904e-05	7.77904e-05	2.88433e-05	2.12549e-05	2.12549e-05
-29.325	0.000116869	0.000126466	0.000126468	4.62393e-05	3.3957e-05	3.3957e-05	7.56873e-05	8.25329e-05	8.2533e-05	3.05773e-05	2.25283e-05	2.25283e-05
-29.2875	0.000117516	0.000126981	0.000126983	4.63525e-05	3.40268e-05	3.40268e-05	8.00942e-05	8.72947e-05	8.72949e-05	3.23155e-05	2.38043e-05	2.38043e-05
-29.25	0.00011816	0.0001275	0.000127501	4.64661e-05	3.40969e-05	3.40969e-05	8.45252e-05	9.20759e-05	9.20762e-05	3.4058e-05	2.5083e-05	2.5083e-05
-29.2125	0.000118791	0.000128022	0.000128021	4.65801e-05	3.41671e-05	3.41671e-05	8.89798e-05	9.68767e-05	9.68769e-05	3.58047e-05	2.63642e-05	2.63642e-05
-29.175	0.000119407	0.000128546	0.000128544	4.66946e-05	3.42376e-05	3.42376e-05	9.34576e-05	0.000101697	0.000101697	3.75558e-05	2.76482e-05	2.76482e-05
-29.1375	0.000120011	0.000129073	0.00012907	4.68095e-05	3.43083e-05	3.43083e-05	9.7958e-05	0.000106537	0.000106537	3.93111e-05	2.89347e-05	2.89347e-05
-29.1	0.000120616	0.000129603	0.0001296	4.69248e-05	3.43792e-05	3.43792e-05	0.000102481	0.000111398	0.000111397	4.10708e-05	3.02239e-05	3.02239e-05
-29.0625	0.000121247	0.000130137	0.000130135	4.70406e-05	3.44503e-05	3.44503e-05	0.000107028	0.000116278	0.000116278	4.28348e-05	3.15158e-05	3.15158e-05
-29.025	0.000121922	0.000130675	0.000130674	4.71568e-05	3.45217e-05	3.45217e-05	0.0001116	0.000121178	0.000121178	4.46032e-05	3.28104e-05	3.28104e-05
-28.9875	0.000122647	0.000131219	0.000131217	4.72735e-05	3.45933e-05	3.45933e-05	0.000116199	0.000126099	0.000126098	4.6376e-05	3.41076e-05	3.41076e-05
-28.95	0.000123411	0.000131766	0.000131765	4.73906e-05	3.46651e-05	3.46651e-05	0.000120827	0.00013104	0.00013104	4.81531e-05	3.54076e-05	3.54076e-05
-28.9125	0.000124173	0.000132317	0.000132316	4.75081e-05	3.47372e-05	3.47372e-05	0.000125484	0.000136002	0.000136001	4.99347e-05	3.67102e-05	3.67102e-05
-28.875	0.000124877	0.000132869	0.000132869	4.76261e-05	3.48094e-05	3.48094e-05	0.000130166	0.000140984	0.000140984	5.17206e-05	3.80156e-05	3.80156e-05
-28.8375	0.000125502	0.000133421	0.000133421	4.77446e-05	3.48819e-05	3.48819e-05	0.000134873	0.000145988	0.000145987	5.35111e-05	3.93236e-05	3.93236e-05
-28.8	0.000126083	0.000133975	0.000133976	4.78635e-05	3.49547e-05	3.49547e-05	0.000139601	0.000151012	0.000151011	5.53059e-05	4.06344e-05	4.06344e-05
-28.7625	0.000126654	0.000134532	0.000134533	4.79828e-05	3.50277e-05	3.50277e-05	0.00014435	0.000156057	0.000156056	5.71053e-05	4.1948e-05	4.1948e-05
-28.725	0.000127229	0.000135094	0.000135096	4.81027e-05	3.51009e-05	3.51009e-05	0.000149122	0.000161123	0.000161123	5.89091e-05	4.32643e-05	4.32643e-05
-28.6875	0.00012782	0.00013566	0.000135663	4.82229e-05	3.51743e-05	3.51743e-05	0.000153915	0.00016621	0.00016621	6.07175e-05	4.45833e-05	4.45833e-05
-28.65	0.000128449	0.000136231	0.000136235	4.83437e-05	3.5248e-05	3.5248e-05	0.000158732	0.000171319	0.000171319	6.25304e-05	4.59051e-05	4.59051e-05
-28.6125	0.000129132	0.000136807	0.000136812	4.84649e-05	3.53219e-05	3.53219e-05	0.000163574	0.000176449	0.000176449	6.43478e-05	4.72297e-05	4.72297e-05
-28.575	0.000129866	0.000137388	0.000137395	4.85866e-05	3.53961e-05	3.53961e-05	0.000168444	0.000181601	0.000181601	6.61698e-05	4.8557e-05	4.8557e-05
-28.5375	0.000130628	0.000137974	0.000137981	4.87087e-05	3.54704e-05	3.54704e-05	0.000173343	0.000186775	0.000186776	6.79964e-05	4.98872e-05	4.98872e-05
-28.5	0.000131387	0.000138565	0.00013857	4.88313e-05	3.55451e-05	3.55451e-05	0.00017827	0.000191971	0.000191972	6.98276e-05	5.12201e-05	5.12201e-05
-28.4625	0.000132133	0.00013916	0.000139161	4.89544e-05	3.562e-05	3.56199e-05	0.000183225	0.00019719	0.000197191	7.16634e-05	5.25559e-05	5.25559e-05
-28.425	0.000132878	0.00013976	0.000139755	4.9078e-05	3.56951e-05	3.56951e-05	0.000188207	0.000202431	0.000202431	7.35038e-05	5.38944e-05	5.38944e-05
-28.3875	0.000133617	0.000140363	0.000140353	4.92021e-05	3.57704e-05	3.57704e-05	0.000193218	0.000207694	0.000207695	7.53489e-05	5.52358e-05	5.52358e-05
-28.35	0.00013433	0.000140968	0.000140956	4.93266e-05	3.5846e-05	3.5846e-05	0.000198255	0.000212981	0.000212981	7.71986e-05	5.658e-05	5.658e-05
-28.3125	0.000135017	0.000141574	0.000141564	4.94517e-05	3.59219e-05	3.59219e-05	0.000203319	0.00021829	0.000218289	7.90531e-05	5.79271e-05	5.79271e-05
-28.275	0.000135712	0.000142185	0.000142176	4.95772e-05	3.5998e-05	3.5998e-05	0.000208408	0.000223622	0.000223621	8.09122e-05	5.9277e-05	5.9277e-05
-28.2375	0.000136452	0.0001428	0.000142794	4.97032e-05	3.60743e-05	3.60743e-05	0.000213525	0.000228977	0.000228976	8.27761e-05	6.06298e-05	6.06298e-05
-28.2	0.000137261	0.000143422	0.000143418	4.98297e-05	3.61509e-05	3.61509e-05	0.000218672	0.000234355	0.000234354	8.46447e-05	6.19855e-05	6.19855e-05
-28.1625	0.00013815	0.000144051	0.000144048	4.99567e-05	3.62278e-05	3.62278e-05	0.000223853	0.000239757	0.000239756	8.65181e-05	6.3344e-05	6.3344e-05
-28.125	0.000139124	0.000144686	0.000144685	5.00842e-05	3.63048e-05	3.63048e-05	0.00022907	0.000245182	0.000245181	8.83962e-05	6.47054e-05	6.47054e-05
-28.0875	0.000140167	0.000145328	0.000145329	5.02121e-05	3.63822e-05	3.63822e-05	0.000234326	0.000250632	0.000250631	9.02792e-05	6.60698e-05	6.60698e-05
-28.05	0.000141238	0.000145974	0.000145977	5.03406e-05	3.64598e-05	3.64598e-05	0.000239623	0.000256106	0.000256105	9.21669e-05	6.7437e-05	6.7437e-05
-28.0125	0.000142258	0.000146621	0.000146628	5.04696e-05	3.65376e-05	3.65376e-05	0.000244957	0.000261605	0.000261604	9.40596e-05	6.88072e-05	6.88072e-05
-27.975	0.000143174	0.000147267	0.00014728	5.05992e-05	3.66158e-05	3.66158e-05	0.000250326	0.000267127	0.000267127	9.5957e-05	7.01803e-05	7.01803e-05
-27.9375	0.000144027	0.000147915	0.000147932	5.07292e-05	3.66941e-05	3.66941e-05	0.000255727	0.000272674	0.000272674	9.78594e-05	7.15563e-05	7.15563e-05
-27.9	0.000144892	0.000148567	0.000148589	5.08597e-05	3.67727e-05	3.67727e-05	0.000261161	0.000278245	0.000278246	9.97666e-05	7.29353e-05	7.29353e-05
-27.8625	0.000145781	0.000149226	0.000149249	5.09908e-05	3.68516e-05	3.68516e-05	0.000266628	0.000283841	0.000283843	0.000101679	7.43172e-05	7.43172e-05
-27.825	0.00014666	0.000149891	0.00014991	5.11224e-05	3.69308e-05	3.69308e-05	0.000272127	0.000289462	0.000289465	0.000103596	7.57021e-05	7.57021e-05
-27.7875	0.00014753	0.000150564	0.000150573	5.12545e-05	3.70102e-05	3.70102e-05	0.00027766	0.000295108	0.000295111	0.000105518	7.709e-05	7.709e-05
-27.75	0.000148429	0.000151243	0.000151239	5.13871e-05	3.70898e-05	3.70898e-05	0.000283226	0.00030078	0.000300783	0.000107445	7.84809e-05	7.84809e-05
