w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	0.000198792	0.000211695	0.000211708	4.30645e-05	2.63317e-05	2.63317e-05	0	0	0	0	0	0
-29.9625	0.00020299	0.000212968	0.000213001	4.31672e-05	2.638e-05	2.638e-05	7.61213e-06	7.98629e-06	7.98753e-06	1.61877e-06	9.89249e-07	9.89249e-07
-29.925	0.000208061	0.000214295	0.000214349	4.32703e-05	2.64284e-05	2.64284e-05	1.54144e-05	1.60224e-05	1.60256e-05	3.24141e-06	1.98031e-06	1.98031e-06
-29.8875	0.000214284	0.000215692	0.000215769	4.33738e-05	2.64769e-05	2.64769e-05	2.34501e-05	2.41108e-05	2.4117e-05	4.86792e-06	2.9732e-06	2.9732e-06
-29.85	0.000222042	0.000217177	0.000217282	4.34776e-05	2.65256e-05	2.65256e-05	3.17766e-05	3.22549e-05	3.2265e-05	6.49833e-06	3.96791e-06	3.96791e-06
-29.8125	0.000231784	0.000218775	0.000218913	4.35818e-05	2.65745e-05	2.65745e-05	4.04685e-05	4.0459e-05	4.04743e-05	8.13265e-06	4.96445e-06	4.96445e-06
-29.775	0.000243846	0.000220503	0.000220682	4.36864e-05	2.66234e-05	2.66234e-05	4.96128e-05	4.87279e-05	4.87498e-05	9.77089e-06	5.96283e-06	5.96283e-06
-29.7375	0.000257888	0.000222341	0.000222573	4.37915e-05	2.66726e-05	2.66726e-05	5.92836e-05	5.70657e-05	5.70963e-05	1.14131e-05	6.96305e-06	6.96305e-06
-29.7	0.000271928	0.000224181	0.000224483	4.38969e-05	2.67218e-05	2.67218e-05	6.94809e-05	6.54725e-05	6.55144e-05	1.30592e-05	7.96512e-06	7.96512e-06
-29.6625	0.000282178	0.000225814	0.00022621	4.40027e-05	2.67712e-05	2.67712e-05	8.00625e-05	7.39405e-05	7.39973e-05	1.47093e-05	8.96904e-06	8.96904e-06
-29.625	0.000285942	0.000227085	0.00022761	4.41089e-05	2.68207e-05	2.68207e-05	9.07853e-05	8.24562e-05	8.25327e-05	1.63634e-05	9.97482e-06	9.97482e-06
-29.5875	0.000285043	0.000228082	0.000228783	4.42155e-05	2.68704e-05	2.68704e-05	0.000101474	9.10093e-05	9.1112e-05	1.80215e-05	1.09825e-05	1.09825e-05
-29.55	0.000283972	0.000229038	0.000229978	4.43225e-05	2.69203e-05	2.69203e-05	0.000112123	9.95982e-05	9.97362e-05	1.96836e-05	1.1992e-05	1.1992e-05
-29.5125	0.000285894	0.000230126	0.00023137	4.44299e-05	2.69702e-05	2.69702e-05	0.000122844	0.000108228	0.000108413	2.13497e-05	1.30034e-05	1.30034e-05
-29.475	0.000291359	0.000231392	0.000232978	4.45377e-05	2.70203e-05	2.70203e-05	0.00013377	0.000116905	0.000117149	2.30198e-05	1.40166e-05	1.40166e-05
-29.4375	0.000298448	0.000232798	0.00023465	4.46459e-05	2.70706e-05	2.70706e-05	0.000144962	0.000125635	0.000125949	2.46941e-05	1.50318e-05	1.50318e-05
-29.4	0.000303703	0.000234259	0.000236121	4.47545e-05	2.7121e-05	2.7121e-05	0.000156351	0.00013442	0.000134803	2.63724e-05	1.60488e-05	1.60488e-05
