w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	8.37962e-05	0.000105186	0.000105186	4.50523e-05	3.37964e-05	3.37964e-05	0	0	0	0	0	0
-29.9625	8.40918e-05	0.000105565	0.000105565	4.51596e-05	3.38652e-05	3.38652e-05	3.15344e-06	3.95867e-06	3.95867e-06	1.69348e-06	1.26995e-06	1.26995e-06
-29.925	8.43891e-05	0.000105946	0.000105946	4.52672e-05	3.39342e-05	3.39342e-05	6.31803e-06	7.93163e-06	7.93163e-06	3.391e-06	2.54248e-06	2.54248e-06
-29.8875	8.46882e-05	0.000106328	0.000106328	4.53753e-05	3.40034e-05	3.40034e-05	9.49384e-06	1.19189e-05	1.19189e-05	5.09258e-06	3.81761e-06	3.81761e-06
-29.85	8.4989e-05	0.000106714	0.000106714	4.54837e-05	3.40729e-05	3.40729e-05	1.26809e-05	1.59207e-05	1.59207e-05	6.79822e-06	5.09534e-06	5.09534e-06
-29.8125	8.52916e-05	0.000107101	0.000107101	4.55926e-05	3.41425e-05	3.41425e-05	1.58794e-05	1.9937e-05	1.9937e-05	8.50794e-06	6.37568e-06	6.37568e-06
-29.775	8.5596e-05	0.00010749	0.00010749	4.57018e-05	3.42124e-05	3.42124e-05	1.90892e-05	2.39679e-05	2.39679e-05	1.02218e-05	7.65865e-06	7.65865e-06
-29.7375	8.59021e-05	0.000107882	0.000107882	4.58115e-05	3.42824e-05	3.42824e-05	2.23105e-05	2.80134e-05	2.80134e-05	1.19397e-05	8.94424e-06	8.94424e-06
-29.7	8.62102e-05	0.000108275	0.000108275	4.59215e-05	3.43527e-05	3.43527e-05	2.55434e-05	3.20737e-05	3.20737e-05	1.36617e-05	1.02325e-05	1.02325e-05
-29.6625	8.652e-05	0.000108671	0.000108671	4.60319e-05	3.44233e-05	3.44233e-05	2.87879e-05	3.61489e-05	3.61489e-05	1.53879e-05	1.15233e-05	1.15233e-05
-29.625	8.68318e-05	0.000109069	0.000109069	4.61428e-05	3.4494e-05	3.4494e-05	3.20441e-05	4.0239e-05	4.0239e-05	1.71183e-05	1.28169e-05	1.28169e-05
-29.5875	8.71454e-05	0.000109469	0.000109469	4.62541e-05	3.4565e-05	3.4565e-05	3.53121e-05	4.43441e-05	4.43441e-05	1.88528e-05	1.4113e-05	1.4113e-05
-29.55	8.74609e-05	0.000109872	0.000109872	4.63657e-05	3.46361e-05	3.46361e-05	3.85918e-05	4.84643e-05	4.84643e-05	2.05915e-05	1.54119e-05	1.54119e-05
-29.5125	8.77782e-05	0.000110276	0.000110276	4.64778e-05	3.47075e-05	3.47075e-05	4.18835e-05	5.25996e-05	5.25996e-05	2.23345e-05	1.67134e-05	1.67134e-05
-29.475	8.80975e-05	0.000110683	0.000110683	4.65903e-05	3.47792e-05	3.47792e-05	4.51872e-05	5.67503e-05	5.67503e-05	2.40816e-05	1.80177e-05	1.80177e-05
-29.4375	8.84187e-05	0.000111093	0.000111093	4.67032e-05	3.4851e-05	3.4851e-05	4.85029e-05	6.09162e-05	6.09162e-05	2.5833e-05	1.93246e-05	1.93246e-05
-29.4	8.87417e-05	0.000111504	0.000111504	4.68166e-05	3.49231e-05	3.49231e-05	5.18307e-05	6.50977e-05	6.50977e-05	2.75886e-05	2.06342e-05	2.06342e-05
-29.3625	8.90664e-05	0.000111918	0.000111918	4.69303e-05	3.49954e-05	3.49954e-05	5.51707e-05	6.92946e-05	6.92946e-05	2.93485e-05	2.19465e-05	2.19465e-05
-29.325	8.93929e-05	0.000112334	0.000112334	4.70445e-05	3.5068e-05	3.5068e-05	5.85229e-05	7.35071e-05	7.35071e-05	3.11126e-05	2.32616e-05	2.32616e-05
-29.2875	8.97213e-05	0.000112753	0.000112753	4.71591e-05	3.51407e-05	3.51407e-05	6.18875e-05	7.77354e-05	7.77354e-05	3.28811e-05	2.45793e-05	2.45793e-05
-29.25	9.00515e-05	0.000113174	0.000113174	4.72741e-05	3.52137e-05	3.52137e-05	6.52644e-05	8.19794e-05	8.19794e-05	3.46539e-05	2.58999e-05	2.58999e-05
-29.2125	9.03838e-05	0.000113597	0.000113597	4.73896e-05	3.5287e-05	3.5287e-05	6.86538e-05	8.62393e-05	8.62393e-05	3.6431e-05	2.72231e-05	2.72231e-05
