w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	0.000266603	0.000147474	0.000147423	6.50978e-05	3.19206e-05	3.1827e-05	0	0	0	0	0	0
-29.9625	0.00025552	0.000147678	0.000147747	6.71069e-05	3.20023e-05	3.19062e-05	9.58198e-06	5.53791e-06	5.54052e-06	2.51651e-06	1.20009e-06	1.19648e-06
-29.925	0.000247473	0.000148008	0.000148173	6.85698e-05	3.20696e-05	3.19829e-05	1.88622e-05	1.10882e-05	1.1097e-05	5.08788e-06	2.40269e-06	2.39584e-06
-29.8875	0.000241939	0.000148448	0.000148692	6.97246e-05	3.213e-05	3.20594e-05	2.79349e-05	1.6655e-05	1.6673e-05	7.70255e-06	3.60757e-06	3.59807e-06
-29.85	0.00023856	0.000148985	0.0001493	7.04474e-05	3.21896e-05	3.21356e-05	3.68809e-05	2.2242e-05	2.22717e-05	1.03443e-05	4.81468e-06	4.80315e-06
-29.8125	0.000236975	0.000149605	0.000149988	7.01631e-05	3.22475e-05	3.22076e-05	4.57675e-05	2.78522e-05	2.78963e-05	1.29754e-05	6.02396e-06	6.01094e-06
-29.775	0.000236575	0.000150273	0.000150728	6.86938e-05	3.23012e-05	3.22728e-05	5.46391e-05	3.34874e-05	3.35485e-05	1.55515e-05	7.23525e-06	7.22117e-06
-29.7375	0.000236402	0.000150928	0.000151467	6.64761e-05	3.23493e-05	3.23301e-05	6.35042e-05	3.91472e-05	3.92285e-05	1.80443e-05	8.44835e-06	8.43355e-06
-29.7	0.000235687	0.000151521	0.000152163	6.39904e-05	3.23907e-05	3.23795e-05	7.23424e-05	4.48292e-05	4.49347e-05	2.0444e-05	9.663e-06	9.64778e-06
-29.6625	0.000234638	0.000152063	0.000152836	6.16161e-05	3.24283e-05	3.24243e-05	8.11413e-05	5.05316e-05	5.0666e-05	2.27546e-05	1.08791e-05	1.08637e-05
-29.625	0.000234039	0.000152609	0.000153537	5.96513e-05	3.24676e-05	3.24704e-05	8.99178e-05	5.62544e-05	5.64237e-05	2.49915e-05	1.20966e-05	1.20813e-05
-29.5875	0.000234116	0.000153194	0.000154276	5.81736e-05	3.25117e-05	3.25206e-05	9.86972e-05	6.19992e-05	6.2209e-05	2.7173e-05	1.33158e-05	1.33009e-05
-29.55	0.00023417	0.000153818	0.000154992	5.7032e-05	3.25607e-05	3.25736e-05	0.000107479	6.77674e-05	6.80212e-05	2.93117e-05	1.45368e-05	1.45224e-05
-29.5125	0.000233359	0.000154464	0.000155622	5.60236e-05	3.26128e-05	3.26267e-05	0.00011623	7.35598e-05	7.38571e-05	3.14126e-05	1.57598e-05	1.57459e-05
-29.475	0.000231826	0.000155132	0.000156178	5.50877e-05	3.26673e-05	3.26796e-05	0.000124923	7.93772e-05	7.97138e-05	3.34784e-05	1.69848e-05	1.69714e-05
-29.4375	0.000230525	0.000155839	0.000156739	5.42928e-05	3.27244e-05	3.27337e-05	0.000133568	8.52212e-05	8.55915e-05	3.55143e-05	1.8212e-05	1.81989e-05
-29.4	0.00023027	0.0001566	0.000157371	5.37008e-05	3.2784e-05	3.27907e-05	0.000142203	9.10937e-05	9.14929e-05	3.75281e-05	1.94414e-05	1.94285e-05
-29.3625	0.000231425	0.000157421	0.000158103	5.33192e-05	3.28461e-05	3.28507e-05	0.000150881	9.6997e-05	9.74217e-05	3.95276e-05	2.06731e-05	2.06604e-05
-29.325	0.000234131	0.00015831	0.000158946	5.31274e-05	3.29104e-05	3.29135e-05	0.000159661	0.000102934	0.000103382	4.15199e-05	2.19073e-05	2.18947e-05
-29.2875	0.000238517	0.000159275	0.000159907	5.31023e-05	3.29767e-05	3.29789e-05	0.000168606	0.000108906	0.000109379	4.35112e-05	2.31439e-05	2.31314e-05
-29.25	0.000244823	0.00016033	0.000161003	5.32295e-05	3.30447e-05	3.30466e-05	0.000177786	0.000114919	0.000115416	4.55073e-05	2.43831e-05	2.43706e-05
-29.2125	0.000253458	0.000161497	0.000162262	5.35064e-05	3.31145e-05	3.31166e-05	0.000187291	0.000120975	0.000121501	4.75138e-05	2.56248e-05	2.56125e-05
-29.175	0.000265068	0.000162807	0.000163729	5.39429e-05	3.31863e-05	3.3189e-05	0.000197231	0.00012708	0.000127641	4.95367e-05	2.68693e-05	2.68571e-05
-29.1375	0.000280601	0.000164305	0.000165468	5.45629e-05	3.32601e-05	3.32643e-05	0.000207754	0.000133242	0.000133846	5.15828e-05	2.81166e-05	2.81045e-05
-29.1	0.00030136	0.000166055	0.000167571	5.54043e-05	3.33365e-05	3.33429e-05	0.000219055	0.000139469	0.00014013	5.36604e-05	2.93667e-05	2.93549e-05
-29.0625	0.000328926	0.00016814	0.00017014	5.65145e-05	3.34159e-05	3.34256e-05	0.000231389	0.000145774	0.00014651	5.57797e-05	3.06198e-05	3.06083e-05
-29.025	0.000364597	0.000170648	0.000173247	5.79296e-05	3.34989e-05	3.35127e-05	0.000245062	0.000152173	0.000153007	5.79521e-05	3.1876e-05	3.1865e-05
-28.9875	0.000407765	0.000173624	0.000176793	5.9619e-05	3.35854e-05	3.36033e-05	0.000260353	0.000158684	0.000159637	6.01878e-05	3.31355e-05	3.31252e-05
-28.95	0.000453248	0.000176956	0.000180301	6.14146e-05	3.36745e-05	3.36937e-05	0.00027735	0.00016532	0.000166398	6.24908e-05	3.43983e-05	3.43887e-05
-28.9125	0.000490702	0.000180259	0.000182909	6.30605e-05	3.37642e-05	3.37785e-05	0.000295751	0.00017208	0.000173257	6.48556e-05	3.56644e-05	3.56554e-05
-28.875	0.000510429	0.000182956	0.000183917	6.44733e-05	3.38535e-05	3.38556e-05	0.000314892	0.00017894	0.000180154	6.72734e-05	3.69339e-05	3.6925e-05
-28.8375	0.000510611	0.000184615	0.000183405	6.58474e-05	3.39427e-05	3.39286e-05	0.00033404	0.000185864	0.000187032	6.97426e-05	3.82068e-05	3.81973e-05
-28.8	0.00049589	0.000185121	0.000182081	6.7386e-05	3.40318e-05	3.40024e-05	0.000352636	0.000192806	0.00019386	7.22696e-05	3.9483e-05	3.94724e-05
-28.7625	0.000471403	0.000184563	0.000180639	6.91218e-05	3.41201e-05	3.40796e-05	0.000370314	0.000199727	0.000200634	7.48617e-05	4.07625e-05	4.07504e-05
-28.725	0.000442509	0.000183333	0.000179455	7.09635e-05	3.42083e-05	3.41605e-05	0.000386908	0.000206602	0.000207363	7.75228e-05	4.20453e-05	4.20314e-05
