w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	7.63651e-05	8.81461e-05	8.81461e-05	4.54734e-05	3.69171e-05	3.69171e-05	0	0	0	0	0	0
-29.9625	7.66124e-05	8.84351e-05	8.84351e-05	4.55814e-05	3.69951e-05	3.69951e-05	2.87297e-06	3.31631e-06	3.31631e-06	1.7093e-06	1.38732e-06	1.38732e-06
-29.925	7.6861e-05	8.87254e-05	8.87254e-05	4.56898e-05	3.70734e-05	3.70734e-05	5.75525e-06	6.64352e-06	6.64352e-06	3.42267e-06	2.77757e-06	2.77757e-06
-29.8875	7.71109e-05	8.90172e-05	8.90172e-05	4.57985e-05	3.71519e-05	3.71519e-05	8.64691e-06	9.98166e-06	9.98166e-06	5.14011e-06	4.17077e-06	4.17077e-06
-29.85	7.7362e-05	8.93104e-05	8.93104e-05	4.59077e-05	3.72307e-05	3.72307e-05	1.1548e-05	1.33308e-05	1.33308e-05	6.86165e-06	5.56692e-06	5.56692e-06
-29.8125	7.76144e-05	8.96051e-05	8.96051e-05	4.60173e-05	3.73097e-05	3.73097e-05	1.44585e-05	1.6691e-05	1.6691e-05	8.5873e-06	6.96603e-06	6.96603e-06
-29.775	7.78682e-05	8.99013e-05	8.99013e-05	4.61272e-05	3.7389e-05	3.7389e-05	1.73786e-05	2.00623e-05	2.00623e-05	1.03171e-05	8.36812e-06	8.36812e-06
-29.7375	7.81232e-05	9.01989e-05	9.01989e-05	4.62376e-05	3.74685e-05	3.74685e-05	2.03082e-05	2.34447e-05	2.34447e-05	1.2051e-05	9.77319e-06	9.77319e-06
-29.7	7.83796e-05	9.04981e-05	9.04981e-05	4.63484e-05	3.75483e-05	3.75483e-05	2.32474e-05	2.68384e-05	2.68384e-05	1.3789e-05	1.11812e-05	1.11812e-05
-29.6625	7.86373e-05	9.07987e-05	9.07987e-05	4.64595e-05	3.76283e-05	3.76283e-05	2.61963e-05	3.02434e-05	3.02434e-05	1.55313e-05	1.25923e-05	1.25923e-05
-29.625	7.88963e-05	9.11009e-05	9.11009e-05	4.65711e-05	3.77086e-05	3.77086e-05	2.91549e-05	3.36597e-05	3.36597e-05	1.72777e-05	1.40064e-05	1.40064e-05
-29.5875	7.91567e-05	9.14046e-05	9.14046e-05	4.66831e-05	3.77892e-05	3.77892e-05	3.21233e-05	3.70873e-05	3.70873e-05	1.90283e-05	1.54235e-05	1.54235e-05
-29.55	7.94185e-05	9.17098e-05	9.17098e-05	4.67955e-05	3.787e-05	3.787e-05	3.51015e-05	4.05265e-05	4.05264e-05	2.07831e-05	1.68436e-05	1.68436e-05
-29.5125	7.96816e-05	9.20166e-05	9.20166e-05	4.69083e-05	3.79511e-05	3.79511e-05	3.80896e-05	4.39771e-05	4.39771e-05	2.25422e-05	1.82668e-05	1.82668e-05
-29.475	7.99461e-05	9.23249e-05	9.23249e-05	4.70215e-05	3.80324e-05	3.80324e-05	4.10876e-05	4.74393e-05	4.74393e-05	2.43055e-05	1.9693e-05	1.9693e-05
-29.4375	8.0212e-05	9.26348e-05	9.26348e-05	4.71351e-05	3.81141e-05	3.81141e-05	4.40955e-05	5.09131e-05	5.09131e-05	2.60731e-05	2.11223e-05	2.11223e-05
-29.4	8.04792e-05	9.29462e-05	9.29462e-05	4.72492e-05	3.81959e-05	3.81959e-05	4.71135e-05	5.43985e-05	5.43985e-05	2.78449e-05	2.25546e-05	2.25546e-05
