w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	0.000103108	0.000111223	0.000111223	4.37547e-05	3.34829e-05	3.34829e-05	0	0	0	0	0	0
-29.9625	0.000103554	0.000111644	0.000111644	4.38583e-05	3.35508e-05	3.35508e-05	3.88328e-06	4.18664e-06	4.18665e-06	1.64469e-06	1.25815e-06	1.25815e-06
-29.925	0.000104005	0.000112067	0.000112068	4.39623e-05	3.36189e-05	3.36189e-05	7.78349e-06	8.38916e-06	8.38918e-06	3.29327e-06	2.51886e-06	2.51886e-06
-29.8875	0.000104461	0.000112493	0.000112494	4.40666e-05	3.36873e-05	3.36873e-05	1.17008e-05	1.26077e-05	1.26077e-05	4.94577e-06	3.78214e-06	3.78214e-06
-29.85	0.000104918	0.000112922	0.000112922	4.41714e-05	3.37558e-05	3.37558e-05	1.56352e-05	1.68422e-05	1.68423e-05	6.6022e-06	5.04798e-06	5.04798e-06
-29.8125	0.000105374	0.000113353	0.000113353	4.42765e-05	3.38246e-05	3.38246e-05	1.95867e-05	2.1093e-05	2.1093e-05	8.26257e-06	6.3164e-06	6.3164e-06
-29.775	0.000105831	0.000113787	0.000113787	4.4382e-05	3.38936e-05	3.38936e-05	2.35554e-05	2.536e-05	2.536e-05	9.92689e-06	7.58741e-06	7.58741e-06
-29.7375	0.000106291	0.000114223	0.000114223	4.44879e-05	3.39628e-05	3.39628e-05	2.75413e-05	2.96433e-05	2.96434e-05	1.15952e-05	8.86101e-06	8.86101e-06
-29.7	0.000106757	0.000114662	0.000114662	4.45942e-05	3.40322e-05	3.40322e-05	3.15447e-05	3.39431e-05	3.39432e-05	1.32675e-05	1.01372e-05	1.01372e-05
-29.6625	0.00010723	0.000115103	0.000115103	4.47009e-05	3.41018e-05	3.41018e-05	3.55658e-05	3.82595e-05	3.82596e-05	1.49438e-05	1.1416e-05	1.1416e-05
-29.625	0.000107711	0.000115547	0.000115547	4.4808e-05	3.41717e-05	3.41716e-05	3.9605e-05	4.25925e-05	4.25926e-05	1.66241e-05	1.26975e-05	1.26975e-05
-29.5875	0.000108198	0.000115994	0.000115994	4.49154e-05	3.42417e-05	3.42417e-05	4.36624e-05	4.69423e-05	4.69423e-05	1.83084e-05	1.39815e-05	1.39815e-05
-29.55	0.00010869	0.000116444	0.000116443	4.50233e-05	3.4312e-05	3.4312e-05	4.77383e-05	5.1309e-05	5.1309e-05	1.99968e-05	1.52682e-05	1.52682e-05
-29.5125	0.000109186	0.000116896	0.000116896	4.51315e-05	3.43825e-05	3.43825e-05	5.18327e-05	5.56926e-05	5.56925e-05	2.16892e-05	1.65576e-05	1.65576e-05
-29.475	0.000109684	0.000117351	0.000117351	4.52402e-05	3.44532e-05	3.44532e-05	5.59459e-05	6.00932e-05	6.00932e-05	2.33857e-05	1.78496e-05	1.78496e-05
-29.4375	0.000110185	0.000117809	0.000117808	4.53492e-05	3.45242e-05	3.45242e-05	6.00778e-05	6.45111e-05	6.4511e-05	2.50863e-05	1.91442e-05	1.91442e-05
-29.4	0.000110685	0.000118269	0.000118269	4.54587e-05	3.45953e-05	3.45953e-05	6.42285e-05	6.89462e-05	6.89461e-05	2.6791e-05	2.04416e-05	2.04416e-05
-29.3625	0.000111181	0.000118732	0.000118732	4.55686e-05	3.46667e-05	3.46667e-05	6.83978e-05	7.33986e-05	7.33985e-05	2.84998e-05	2.17416e-05	2.17416e-05
-29.325	0.000111677	0.000119198	0.000119197	4.56788e-05	3.47384e-05	3.47384e-05	7.25857e-05	7.78685e-05	7.78684e-05	3.02128e-05	2.30443e-05	2.30442e-05
