w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	0.000439874	0.000159766	0.000154522	5.26901e-05	3.00376e-05	2.99941e-05	0	0	0	0	0	0
-29.9625	0.000427919	0.000159831	0.000154963	5.31947e-05	3.01034e-05	3.00519e-05	1.6047e-05	5.99365e-06	5.81111e-06	1.9948e-06	1.12888e-06	1.12695e-06
-29.925	0.000418974	0.000159966	0.000155554	5.41013e-05	3.01748e-05	3.01127e-05	3.17585e-05	1.19924e-05	1.16444e-05	4.0236e-06	2.26043e-06	2.25617e-06
-29.8875	0.00042088	0.000160597	0.000156413	5.55161e-05	3.02532e-05	3.01768e-05	4.75415e-05	1.80148e-05	1.75099e-05	6.10546e-06	3.39493e-06	3.3878e-06
-29.85	0.000435454	0.000161814	0.000157576	5.74146e-05	3.03384e-05	3.02441e-05	6.3871e-05	2.40828e-05	2.3419e-05	8.2585e-06	4.53261e-06	4.52196e-06
-29.8125	0.000458678	0.000163383	0.000158997	5.94735e-05	3.04258e-05	3.03127e-05	8.10714e-05	3.02096e-05	2.93814e-05	1.04888e-05	5.67358e-06	5.65868e-06
-29.775	0.000480775	0.000164743	0.000160553	6.09441e-05	3.05046e-05	3.03788e-05	9.91005e-05	3.63875e-05	3.54021e-05	1.27742e-05	6.8175e-06	6.79789e-06
-29.7375	0.000491935	0.000165315	0.000162138	6.10426e-05	3.05634e-05	3.04382e-05	0.000117548	4.25868e-05	4.14823e-05	1.50633e-05	7.96363e-06	7.93932e-06
-29.7	0.000493206	0.000165095	0.000163837	5.97801e-05	3.06025e-05	3.0491e-05	0.000136043	4.87779e-05	4.76261e-05	1.7305e-05	9.11122e-06	9.08273e-06
-29.6625	0.000496252	0.000164644	0.000165915	5.79476e-05	3.06332e-05	3.05415e-05	0.000154653	5.4952e-05	5.3848e-05	1.9478e-05	1.026e-05	1.0228e-05
-29.625	0.000512064	0.000164488	0.000168625	5.62833e-05	3.0666e-05	3.05935e-05	0.000173855	6.11203e-05	6.01714e-05	2.15887e-05	1.14099e-05	1.13753e-05
-29.5875	0.000544132	0.000164827	0.000172015	5.50962e-05	3.07055e-05	3.06487e-05	0.00019426	6.73013e-05	6.6622e-05	2.36548e-05	1.25614e-05	1.25246e-05
-29.55	0.000585713	0.00016556	0.000175698	5.43982e-05	3.07521e-05	3.0707e-05	0.000216224	7.35098e-05	7.32107e-05	2.56947e-05	1.37146e-05	1.36761e-05
-29.5125	0.000617847	0.000166347	0.000178645	5.4075e-05	3.08046e-05	3.07672e-05	0.000239394	7.97478e-05	7.99098e-05	2.77225e-05	1.48698e-05	1.48299e-05
