w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	0.00160688	0.000171826	0.00017187	0.000105607	3.31268e-05	3.31335e-05	0	0	0	0	0	0
-29.9625	0.0014905	0.000172759	0.000172831	0.000111489	3.32452e-05	3.3256e-05	5.58938e-05	6.47847e-06	6.48118e-06	4.18082e-06	1.24669e-06	1.2471e-06
-29.925	0.00142512	0.000174917	0.00017503	0.000119535	3.33837e-05	3.33996e-05	0.000109336	1.30379e-05	1.30448e-05	8.66338e-06	2.49858e-06	2.49958e-06
-29.8875	0.00138018	0.000176814	0.000176985	0.000130384	3.35473e-05	3.35694e-05	0.000161092	1.96684e-05	1.96817e-05	1.35528e-05	3.75661e-06	3.75843e-06
-29.85	0.00131549	0.000176653	0.000176909	0.000144922	3.37427e-05	3.37728e-05	0.000210423	2.62929e-05	2.63158e-05	1.89873e-05	5.02196e-06	5.02492e-06
-29.8125	0.00122132	0.000174174	0.000174553	0.000164263	3.3979e-05	3.402e-05	0.000256223	3.28244e-05	3.28615e-05	2.51472e-05	6.29617e-06	6.30067e-06
-29.775	0.00112384	0.000170882	0.000171443	0.00018942	3.42659e-05	3.43217e-05	0.000298367	3.92325e-05	3.92907e-05	3.22505e-05	7.58114e-06	7.58773e-06
-29.7375	0.00105232	0.000168374	0.000169197	0.000220196	3.46065e-05	3.46829e-05	0.000337829	4.55465e-05	4.56356e-05	4.05078e-05	8.87889e-06	8.88834e-06
-29.7	0.00102152	0.000167447	0.000168636	0.000253155	3.4985e-05	3.50896e-05	0.000376136	5.18258e-05	5.19594e-05	5.00012e-05	1.01908e-05	1.02042e-05
-29.6625	0.00103608	0.000168362	0.000170009	0.000280958	3.53631e-05	3.55048e-05	0.000414989	5.81394e-05	5.83348e-05	6.05371e-05	1.15169e-05	1.15356e-05
-29.625	0.00109645	0.000171209	0.000173277	0.000297848	3.57159e-05	3.59011e-05	0.000456106	6.45597e-05	6.48327e-05	7.17064e-05	1.28563e-05	1.28819e-05
-29.5875	0.00119809	0.000176021	0.00017802	0.000306762	3.60775e-05	3.62981e-05	0.000501034	7.11605e-05	7.15084e-05	8.321e-05	1.42092e-05	1.42431e-05
-29.55	0.00132569	0.000182645	0.000183131	0.000315457	3.65162e-05	3.67295e-05	0.000550747	7.80097e-05	7.83758e-05	9.50396e-05	1.55786e-05	1.56205e-05
-29.5125	0.00145342	0.000190523	0.000187056	0.000328688	3.70822e-05	3.72007e-05	0.000605251	8.51543e-05	8.53904e-05	0.000107365	1.69691e-05	1.70155e-05
-29.475	0.00155668	0.000198398	0.000189034	0.000348269	3.77953e-05	3.77226e-05	0.000663626	9.25943e-05	9.24792e-05	0.000120425	1.83865e-05	1.84301e-05
-29.4375	0.00161284	0.000203893	0.000189567	0.000373763	3.86139e-05	3.83127e-05	0.000724108	0.00010024	9.9588e-05	0.000134442	1.98345e-05	1.98668e-05
-29.4	0.00159948	0.000204393	0.000189406	0.000397667	3.93517e-05	3.88877e-05	0.000784088	0.000107905	0.000106691	0.000149354	2.13102e-05	2.13251e-05
-29.3625	0.00152309	0.000199776	0.000189179	0.000405171	3.9693e-05	3.9218e-05	0.000841204	0.000115397	0.000113785	0.000164548	2.27987e-05	2.27958e-05
-29.325	0.00142011	0.000192658	0.000189232	0.000386555	3.94466e-05	3.91083e-05	0.000894458	0.000122621	0.000120881	0.000179044	2.42779e-05	2.42623e-05
-29.2875	0.00131167	0.000185461	0.00018885	0.000347326	3.87572e-05	3.8611e-05	0.000943646	0.000129576	0.000127963	0.000192069	2.57313e-05	2.57102e-05
-29.25	0.00118972	0.000179005	0.000186544	0.000300166	3.79298e-05	3.79327e-05	0.00098826	0.000136289	0.000134958	0.000203325	2.71537e-05	2.71327e-05
-29.2125	0.00104967	0.000173355	0.000181892	0.000254441	3.71743e-05	3.72464e-05	0.00102762	0.00014279	0.000141779	0.000212866	2.85477e-05	2.85295e-05
-29.175	0.000908381	0.000168636	0.000176186	0.00021504	3.65688e-05	3.66515e-05	0.00106169	0.000149113	0.000148386	0.00022093	2.9919e-05	2.99039e-05
-29.1375	0.000784977	0.00016496	0.000170915	0.00018356	3.61172e-05	3.61862e-05	0.00109112	0.000155299	0.000154796	0.000227814	3.12734e-05	3.12609e-05
-29.1	0.000686579	0.00016226	0.000166739	0.000159416	3.5794e-05	3.58452e-05	0.00111687	0.000161384	0.000161048	0.000233792	3.26157e-05	3.26051e-05
-29.0625	0.000611394	0.000160363	0.000163686	0.000141163	3.55691e-05	3.56052e-05	0.0011398	0.000167398	0.000167187	0.000239086	3.39495e-05	3.39403e-05
-29.025	0.000554783	0.000159083	0.000161558	0.000127353	3.54165e-05	3.54416e-05	0.0011606	0.000173363	0.000173245	0.000243861	3.52777e-05	3.52693e-05
-28.9875	0.000512259	0.000158271	0.000160132	0.000116826	3.5317e-05	3.53343e-05	0.00117981	0.000179299	0.00017925	0.000248242	3.66021e-05	3.65944e-05
-28.95	0.000480311	0.000157813	0.000159232	0.00010873	3.52566e-05	3.52685e-05	0.00119782	0.000185217	0.000185221	0.00025232	3.79242e-05	3.79169e-05
-28.9125	0.000456382	0.000157629	0.000158725	0.000102454	3.52255e-05	3.52337e-05	0.00121494	0.000191128	0.000191173	0.000256162	3.92451e-05	3.92382e-05
-28.875	0.000438663	0.000157663	0.000158519	9.75649e-05	3.52167e-05	3.52224e-05	0.00123139	0.00019704	0.000197118	0.00025982	4.05658e-05	4.0559e-05
-28.8375	0.00042589	0.000157874	0.00015855	9.37564e-05	3.52254e-05	3.52292e-05	0.00124736	0.00020296	0.000203063	0.000263336	4.18867e-05	4.18801e-05
-28.8	0.000417189	0.000158234	0.000158773	9.08089e-05	3.52479e-05	3.52505e-05	0.001263	0.000208894	0.000209017	0.000266742	4.32085e-05	4.3202e-05
-28.7625	0.000411967	0.000158725	0.000159157	8.85663e-05	3.52817e-05	3.52834e-05	0.00127845	0.000214846	0.000214986	0.000270063	4.45316e-05	4.45252e-05
-28.725	0.000409845	0.000159336	0.000159682	8.69183e-05	3.53251e-05	3.5326e-05	0.00129382	0.000220821	0.000220974	0.000273322	4.58563e-05	4.58499e-05
-28.6875	0.000410613	0.000160059	0.000160338	8.57892e-05	3.53767e-05	3.53772e-05	0.00130922	0.000226824	0.000226987	0.000276539	4.71829e-05	4.71765e-05
-28.65	0.000414202	0.000160895	0.000161118	8.51312e-05	3.54358e-05	3.54359e-05	0.00132475	0.000232857	0.000233028	0.000279732	4.85117e-05	4.85054e-05
-28.6125	0.000420678	0.000161847	0.000162024	8.49199e-05	3.55019e-05	3.55018e-05	0.00134053	0.000238926	0.000239104	0.000282916	4.98431e-05	4.98367e-05
-28.575	0.000430248	0.000162925	0.000163062	8.51529e-05	3.5575e-05	3.55746e-05	0.00135666	0.000245036	0.000245219	0.000286109	5.11771e-05	5.11707e-05
-28.5375	0.000443272	0.000164143	0.000164246	8.58503e-05	3.56552e-05	3.56547e-05	0.00137328	0.000251191	0.000251378	0.000289329	5.25142e-05	5.25078e-05
-28.5	0.000460304	0.000165525	0.000165597	8.70571e-05	3.57433e-05	3.57427e-05	0.00139055	0.000257399	0.000257588	0.000292593	5.38546e-05	5.38481e-05
-28.4625	0.000482149	0.000167102	0.000167146	8.88496e-05	3.58404e-05	3.58397e-05	0.00140863	0.000263665	0.000263856	0.000295925	5.51986e-05	5.51921e-05
-28.425	0.00050995	0.00016892	0.000168939	9.13447e-05	3.59483e-05	3.59475e-05	0.00142775	0.000269999	0.000270191	0.000299351	5.65466e-05	5.65402e-05
-28.3875	0.000545326	0.000171046	0.000171039	9.47143e-05	3.60695e-05	3.60687e-05	0.0014482	0.000276414	0.000276605	0.000302903	5.78992e-05	5.78927e-05
-28.35	0.00059057	0.000173569	0.000173538	9.92078e-05	3.62081e-05	3.62072e-05	0.00147035	0.000282922	0.000283113	0.000306623	5.9257e-05	5.92505e-05
-28.3125	0.000648932	0.00017662	0.000176563	0.000105182	3.63697e-05	3.63687e-05	0.00149468	0.000289546	0.000289734	0.000310567	6.06209e-05	6.06143e-05
-28.275	0.000724993	0.00018038	0.000180297	0.000113139	3.65619e-05	3.65608e-05	0.00152187	0.00029631	0.000296495	0.00031481	6.1992e-05	6.19854e-05
-28.2375	0.000825039	0.000185092	0.000184981	0.000123749	3.67948e-05	3.67938e-05	0.00155281	0.000303251	0.000303432	0.00031945	6.33718e-05	6.33651e-05
-28.2	0.000957052	0.000191055	0.000190912	0.000137798	3.70791e-05	3.7078e-05	0.0015887	0.000310415	0.000310591	0.000324618	6.47622e-05	6.47556e-05
-28.1625	0.00112923	0.000198535	0.000198357	0.000155911	3.74186e-05	3.74174e-05	0.00163104	0.00031786	0.00031803	0.000330465	6.61654e-05	6.61587e-05
-28.125	0.00134491	0.000207532	0.000207313	0.000177853	3.77952e-05	3.7794e-05	0.00168148	0.000325643	0.000325804	0.000337134	6.75828e-05	6.7576e-05
-28.0875	0.00159233	0.000217397	0.00021713	0.000201767	3.81548e-05	3.81535e-05	0.00174119	0.000333795	0.000333946	0.0003447	6.90136e-05	6.90067e-05
-28.05	0.00183229	0.000226597	0.000226273	0.00022464	3.84302e-05	3.8429e-05	0.0018099	0.000342293	0.000342432	0.000353124	7.04547e-05	7.04478e-05
-28.0125	0.00199399	0.000232862	0.000232468	0.000243228	3.85906e-05	3.85893e-05	0.00188467	0.000351025	0.000351149	0.000362245	7.19019e-05	7.18949e-05
-27.975	0.00200734	0.000234104	0.000233625	0.000252487	3.86294e-05	3.86281e-05	0.00195995	0.000359804	0.00035991	0.000371714	7.33505e-05	7.33435e-05
-27.9375	0.00187541	0.000230517	0.000229929	0.000246645	3.85401e-05	3.85388e-05	0.00203028	0.000368448	0.000368532	0.000380963	7.47957e-05	7.47887e-05
-27.9	0.00168026	0.000224897	0.000224172	0.000226528	3.83559e-05	3.83545e-05	0.00209329	0.000376882	0.000376939	0.000389458	7.62341e-05	7.6227e-05
-27.8625	0.00150325	0.000220115	0.000219209	0.000200461	3.81515e-05	3.81501e-05	0.00214966	0.000385136	0.000385159	0.000396975	7.76647e-05	7.76576e-05
-27.825	0.00138262	0.000217593	0.000216449	0.000176289	3.79863e-05	3.79848e-05	0.00220151	0.000393296	0.000393276	0.000403586	7.90892e-05	7.9082e-05
-27.7875	0.00132686	0.000217732	0.000216266	0.000157305	3.7881e-05	3.78795e-05	0.00225126	0.000401461	0.000401386	0.000409485	8.05098e-05	8.05025e-05
-27.75	0.00133543	0.000220639	0.000218733	0.000143716	3.78329e-05	3.78315e-05	0.00230134	0.000409735	0.000409589	0.000414874	8.19285e-05	8.19212e-05
-27.7125	0.00140955	0.000226526	0.000224019	0.000134695	3.7833e-05	3.78316e-05	0.0023542	0.00041823	0.000417989	0.000419925	8.33472e-05	8.33399e-05
-27.675	0.00155578	0.000235851	0.00023253	0.000129369	3.7873e-05	3.78717e-05	0.00241254	0.000427074	0.000426709	0.000424776	8.47675e-05	8.47601e-05
-27.6375	0.00178536	0.000249263	0.000244897	0.000127113	3.79476e-05	3.79465e-05	0.00247949	0.000436421	0.000435893	0.000429543	8.61905e-05	8.61831e-05
-27.6	0.00210737	0.000267205	0.000261684	0.000127575	3.80546e-05	3.80541e-05	0.00255852	0.000446442	0.000445706	0.000434327	8.76176e-05	8.76101e-05
-27.5625	0.00250764	0.000288749	0.000282458	0.00013061	3.81939e-05	3.81946e-05	0.00265256	0.00045727	0.000456298	0.000439225	8.90498e-05	8.90424e-05
-27.525	0.00290941	0.000309558	0.000303908	0.000136183	3.83661e-05	3.83691e-05	0.00276166	0.000468878	0.000467695	0.000444332	9.04886e-05	9.04812e-05
-27.4875	0.00315531	0.000321404	0.000318562	0.000144339	3.85729e-05	3.85798e-05	0.00287998	0.000480931	0.000479641	0.000449745	9.1935e-05	9.1928e-05
-27.45	0.00310464	0.000317931	0.000318817	0.00015547	3.88212e-05	3.88328e-05	0.00299641	0.000492853	0.000491596	0.000455575	9.33908e-05	9.33842e-05
-27.4125	0.00278668	0.000301865	0.000304993	0.000170712	3.91288e-05	3.9145e-05	0.00310091	0.000504173	0.000503034	0.000461977	9.48582e-05	9.48521e-05
-27.375	0.00236489	0.000281705	0.000284948	0.0001918	3.95219e-05	3.95423e-05	0.00318959	0.000514737	0.000513719	0.000469169	9.63402e-05	9.6335e-05
-27.3375	0.00197508	0.000263754	0.000265905	0.000220202	4.00229e-05	4.00458e-05	0.00326366	0.000524628	0.000523691	0.000477427	9.78411e-05	9.78367e-05
-27.3	0.00166841	0.000250123	0.000250828	0.000255374	4.06266e-05	4.06446e-05	0.00332622	0.000534007	0.000533097	0.000487003	9.93646e-05	9.93609e-05
-27.2625	0.00144274	0.000240487	0.000239809	0.000291553	4.12537e-05	4.12471e-05	0.00338033	0.000543026	0.000542089	0.000497936	0.000100912	0.000100908
-27.225	0.0012757	0.000233597	0.000231847	0.000315719	4.17147e-05	4.16568e-05	0.00342816	0.000551786	0.000550784	0.000509776	0.000102476	0.00010247
-27.1875	0.00114358	0.000228149	0.000225861	0.000314876	4.18066e-05	4.16912e-05	0.00347105	0.000560341	0.000559254	0.000521584	0.000104044	0.000104033
-27.15	0.00103331	0.000223477	0.000221217	0.000289979	4.15261e-05	4.13822e-05	0.0035098	0.000568722	0.000567549	0.000532458	0.000105601	0.000105585
-27.1125	0.000942859	0.000219605	0.00021771	0.000254754	4.10731e-05	4.09361e-05	0.00354515	0.000576957	0.000575713	0.000542011	0.000107141	0.00010712
-27.075	0.00087273	0.000216695	0.000215247	0.00022154	4.06392e-05	4.0526e-05	0.00357788	0.000585083	0.000583785	0.000550319	0.000108665	0.00010864
-27.0375	0.000821423	0.000214743	0.00021369	0.000195404	4.03065e-05	4.02188e-05	0.00360868	0.000593136	0.000591798	0.000557647	0.000110177	0.000110148
-27	0.00078615	0.000213621	0.000212884	0.000176752	4.00832e-05	4.00167e-05	0.00363817	0.000601146	0.000599782	0.000564275	0.00011168	0.000111649
-26.9625	0.000764195	0.000213186	0.000212693	0.000164461	3.99519e-05	3.99014e-05	0.00366682	0.000609141	0.000607758	0.000570442	0.000113178	0.000113145
-26.925	0.000753495	0.000213321	0.000213018	0.000157331	3.98928e-05	3.98543e-05	0.00369508	0.00061714	0.000615746	0.000576342	0.000114674	0.00011464
-26.8875	0.000752728	0.000213942	0.000213794	0.000154528	3.98909e-05	3.98613e-05	0.00372331	0.000625163	0.000623763	0.000582137	0.00011617	0.000116134
-26.85	0.000761253	0.000215003	0.000214984	0.000155649	3.99368e-05	3.99137e-05	0.00375185	0.000633226	0.000631825	0.000587974	0.000117667	0.000117631
-26.8125	0.000779056	0.000216484	0.00021658	0.000160716	4.0026e-05	4.00081e-05	0.00378107	0.000641344	0.000639947	0.000594	0.000119168	0.000119131
-26.775	0.000806734	0.000218392	0.000218596	0.000170186	4.01591e-05	4.01452e-05	0.00381132	0.000649534	0.000648144	0.000600382	0.000120674	0.000120637
-26.7375	0.000845542	0.000220761	0.000221071	0.000184979	4.03408e-05	4.03303e-05	0.00384303	0.000657812	0.000656434	0.000607319	0.000122187	0.000122149
-26.7	0.000897409	0.000223652	0.000224072	0.000206474	4.05802e-05	4.05725e-05	0.00387668	0.000666199	0.000664837	0.000615062	0.000123709	0.000123671
-26.6625	0.000964783	0.000227145	0.000227683	0.000236252	4.08883e-05	4.08832e-05	0.00391286	0.000674717	0.000673375	0.000623921	0.000125242	0.000125204
-26.625	0.00104978	0.000231319	0.000231989	0.000275005	4.12698e-05	4.12671e-05	0.00395223	0.000683392	0.000682075	0.000634234	0.00012679	0.000126751
-26.5875	0.00115186	0.000236178	0.000237	0.000319648	4.1701e-05	4.17006e-05	0.00399542	0.000692248	0.000690962	0.000646221	0.000128354	0.000128315
-26.55	0.00126441	0.000241556	0.000242557	0.000359118	4.20979e-05	4.21e-05	0.00404284	0.000701307	0.000700058	0.000659688	0.000129932	0.000129894
-26.5125	0.00137634	0.000247166	0.000248383	0.000375869	4.23282e-05	4.23329e-05	0.00409445	0.000710575	0.000709372	0.000673783	0.00013152	0.000131481
-26.475	0.00148536	0.000253001	0.000254483	0.000360888	4.2325e-05	4.23327e-05	0.00415015	0.000720063	0.000718915	0.000687316	0.000133107	0.000133069
-26.4375	0.00160807	0.000259642	0.000261456	0.000324673	4.21695e-05	4.21809e-05	0.00421045	0.0007298	0.00072872	0.000699491	0.000134688	0.000134651
-26.4	0.00177025	0.000267974	0.000270213	0.000284873	4.1997e-05	4.20129e-05	0.00427684	0.000739849	0.000738853	0.000710174	0.000136263	0.000136226
-26.3625	0.00199613	0.000278882	0.000281671	0.000252126	4.189e-05	4.19118e-05	0.00435169	0.000750307	0.000749416	0.000719629	0.000137834	0.000137798
-26.325	0.00230955	0.000293301	0.000296819	0.000229432	4.18745e-05	4.19043e-05	0.0044383	0.000761305	0.000760546	0.000728233	0.000139404	0.000139369
-26.2875	0.0027392	0.000312391	0.000316887	0.000216418	4.19524e-05	4.19931e-05	0.00454102	0.00077302	0.00077243	0.000736348	0.000140977	0.000140944
-26.25	0.00332021	0.000337574	0.000343402	0.000212078	4.21222e-05	4.2178e-05	0.00466553	0.000785679	0.000785307	0.000744301	0.000142557	0.000142526
-26.2125	0.00408522	0.000370172	0.000377836	0.000215687	4.23851e-05	4.24622e-05	0.00481873	0.000799561	0.000799476	0.000752389	0.000144146	0.000144118
-26.175	0.00503073	0.000410101	0.000420303	0.000226711	4.27409e-05	4.28482e-05	0.00500738	0.000814939	0.000815237	0.000760891	0.000145749	0.000145725
-26.1375	0.00604767	0.000453292	0.000466958	0.000244151	4.31779e-05	4.3327e-05	0.00523416	0.000831938	0.000832748	0.000770047	0.000147368	0.000147349
-26.1	0.00687579	0.000490323	0.000508518	0.000266123	4.36688e-05	4.38728e-05	0.00549201	0.000850325	0.000851818	0.000780026	0.000149006	0.000148995
-26.0625	0.00725099	0.000512394	0.000535859	0.000290945	4.4196e-05	4.44605e-05	0.00576392	0.00086954	0.000871913	0.000790937	0.000150663	0.000150662
-26.025	0.00717377	0.000520479	0.000548325	0.000318097	4.47695e-05	4.50688e-05	0.00603294	0.000889058	0.000892475	0.000802865	0.000152342	0.000152352
-25.9875	0.00685047	0.000521726	0.000549105	0.000345561	4.53827e-05	4.56198e-05	0.00628983	0.000908622	0.000913066	0.000815824	0.000154044	0.000154063
-25.95	0.00642618	0.000520284	0.00053733	0.000368222	4.598e-05	4.59757e-05	0.00653081	0.000928133	0.000933216	0.000829632	0.000155768	0.000155787
-25.9125	0.00597111	0.000517995	0.000514162	0.000382432	4.64972e-05	4.60838e-05	0.00675473	0.000947558	0.000952497	0.000843974	0.000157512	0.000157515
