w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	8.51801e-05	9.22112e-05	9.22112e-05	4.45678e-05	3.59791e-05	3.59791e-05	0	0	0	0	0	0
-29.9625	8.54824e-05	9.25208e-05	9.25208e-05	4.46732e-05	3.60542e-05	3.60542e-05	3.20559e-06	3.46953e-06	3.46953e-06	1.67525e-06	1.35203e-06	1.35203e-06
-29.925	8.57864e-05	9.28319e-05	9.28319e-05	4.4779e-05	3.61295e-05	3.61295e-05	6.42258e-06	6.95073e-06	6.95073e-06	3.35446e-06	2.70689e-06	2.70689e-06
-29.8875	8.60921e-05	9.31447e-05	9.31447e-05	4.48852e-05	3.62051e-05	3.62051e-05	9.65103e-06	1.04437e-05	1.04437e-05	5.03766e-06	4.06458e-06	4.06458e-06
-29.85	8.63996e-05	9.3459e-05	9.3459e-05	4.49918e-05	3.6281e-05	3.6281e-05	1.2891e-05	1.39484e-05	1.39484e-05	6.72485e-06	5.42512e-06	5.42512e-06
-29.8125	8.67089e-05	9.3775e-05	9.3775e-05	4.50988e-05	3.63571e-05	3.63571e-05	1.61426e-05	1.74649e-05	1.74649e-05	8.41605e-06	6.78851e-06	6.78851e-06
-29.775	8.70199e-05	9.40926e-05	9.40926e-05	4.52061e-05	3.64334e-05	3.64334e-05	1.94058e-05	2.09934e-05	2.09934e-05	1.01113e-05	8.15476e-06	8.15476e-06
-29.7375	8.73328e-05	9.44118e-05	9.44118e-05	4.53138e-05	3.65099e-05	3.65099e-05	2.26808e-05	2.45338e-05	2.45338e-05	1.18105e-05	9.52388e-06	9.52388e-06
-29.7	8.76474e-05	9.47326e-05	9.47326e-05	4.5422e-05	3.65868e-05	3.65868e-05	2.59676e-05	2.80863e-05	2.80863e-05	1.35139e-05	1.08959e-05	1.08959e-05
-29.6625	8.79639e-05	9.50551e-05	9.50551e-05	4.55305e-05	3.66638e-05	3.66638e-05	2.92663e-05	3.16509e-05	3.16509e-05	1.52213e-05	1.22708e-05	1.22708e-05
-29.625	8.82823e-05	9.53793e-05	9.53793e-05	4.56394e-05	3.67411e-05	3.67411e-05	3.25768e-05	3.52276e-05	3.52276e-05	1.69327e-05	1.36486e-05	1.36486e-05
-29.5875	8.86024e-05	9.57052e-05	9.57052e-05	4.57487e-05	3.68186e-05	3.68186e-05	3.58994e-05	3.88166e-05	3.88166e-05	1.86483e-05	1.50293e-05	1.50293e-05
-29.55	8.89245e-05	9.60327e-05	9.60327e-05	4.58584e-05	3.68964e-05	3.68964e-05	3.92341e-05	4.24178e-05	4.24178e-05	2.0368e-05	1.64129e-05	1.64129e-05
-29.5125	8.92485e-05	9.63619e-05	9.63619e-05	4.59685e-05	3.69745e-05	3.69745e-05	4.25809e-05	4.60313e-05	4.60314e-05	2.20918e-05	1.77994e-05	1.77994e-05
-29.475	8.95743e-05	9.66929e-05	9.66929e-05	4.60791e-05	3.70528e-05	3.70528e-05	4.594e-05	4.96573e-05	4.96573e-05	2.38198e-05	1.91889e-05	1.91889e-05
-29.4375	8.99021e-05	9.70255e-05	9.70255e-05	4.619e-05	3.71313e-05	3.71313e-05	4.93113e-05	5.32958e-05	5.32958e-05	2.55519e-05	2.05813e-05	2.05813e-05
