w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	9.02172e-05	0.00010545	0.00010545	4.49255e-05	3.39875e-05	3.39875e-05	0	0	0	0	0	0
-29.9625	9.05611e-05	0.000105831	0.000105831	4.50329e-05	3.40571e-05	3.40571e-05	3.39604e-06	3.96868e-06	3.96868e-06	1.68873e-06	1.27714e-06	1.27714e-06
-29.925	9.09073e-05	0.000106215	0.000106215	4.51406e-05	3.41269e-05	3.41269e-05	6.80507e-06	7.95174e-06	7.95174e-06	3.38151e-06	2.5569e-06	2.5569e-06
-29.8875	9.12557e-05	0.000106601	0.000106601	4.52488e-05	3.41969e-05	3.41969e-05	1.02272e-05	1.19493e-05	1.19493e-05	5.07833e-06	3.83928e-06	3.83928e-06
-29.85	9.16065e-05	0.000106989	0.000106989	4.53573e-05	3.42671e-05	3.42671e-05	1.36624e-05	1.59613e-05	1.59613e-05	6.77923e-06	5.1243e-06	5.1243e-06
-29.8125	9.19597e-05	0.000107379	0.000107379	4.54662e-05	3.43375e-05	3.43375e-05	1.71109e-05	1.9988e-05	1.9988e-05	8.48422e-06	6.41195e-06	6.41195e-06
-29.775	9.23153e-05	0.000107771	0.000107771	4.55756e-05	3.44081e-05	3.44081e-05	2.05727e-05	2.40294e-05	2.40294e-05	1.01933e-05	7.70226e-06	7.70226e-06
-29.7375	9.26733e-05	0.000108165	0.000108165	4.56853e-05	3.4479e-05	3.4479e-05	2.4048e-05	2.80856e-05	2.80856e-05	1.19065e-05	8.99522e-06	8.99522e-06
-29.7	9.30334e-05	0.000108562	0.000108562	4.57955e-05	3.45501e-05	3.45501e-05	2.75367e-05	3.21567e-05	3.21567e-05	1.36238e-05	1.02908e-05	1.02908e-05
-29.6625	9.33959e-05	0.000108961	0.000108961	4.5906e-05	3.46214e-05	3.46214e-05	3.10391e-05	3.62428e-05	3.62427e-05	1.53453e-05	1.15891e-05	1.15891e-05
-29.625	9.37607e-05	0.000109362	0.000109362	4.6017e-05	3.46929e-05	3.46929e-05	3.45551e-05	4.03438e-05	4.03438e-05	1.70709e-05	1.28901e-05	1.28901e-05
-29.5875	9.41281e-05	0.000109765	0.000109765	4.61284e-05	3.47647e-05	3.47647e-05	3.80849e-05	4.446e-05	4.446e-05	1.88008e-05	1.41938e-05	1.41938e-05
-29.55	9.44982e-05	0.000110171	0.000110171	4.62402e-05	3.48367e-05	3.48367e-05	4.16286e-05	4.85914e-05	4.85914e-05	2.05348e-05	1.55002e-05	1.55002e-05
-29.5125	9.4871e-05	0.000110579	0.000110579	4.63524e-05	3.49089e-05	3.49089e-05	4.51862e-05	5.27381e-05	5.27381e-05	2.2273e-05	1.68093e-05	1.68093e-05
-29.475	9.52464e-05	0.000110989	0.000110989	4.6465e-05	3.49814e-05	3.49814e-05	4.8758e-05	5.69002e-05	5.69002e-05	2.40154e-05	1.81211e-05	1.81211e-05
-29.4375	9.56242e-05	0.000111401	0.000111401	4.65781e-05	3.50541e-05	3.50541e-05	5.23439e-05	6.10777e-05	6.10777e-05	2.57621e-05	1.94356e-05	1.94356e-05
-29.4	9.60041e-05	0.000111816	0.000111816	4.66915e-05	3.5127e-05	3.5127e-05	5.5944e-05	6.52708e-05	6.52708e-05	2.7513e-05	2.07529e-05	2.07529e-05
-29.3625	9.63858e-05	0.000112233	0.000112233	4.68054e-05	3.52001e-05	3.52001e-05	5.95585e-05	6.94796e-05	6.94796e-05	2.92682e-05	2.20729e-05	2.20729e-05
-29.325	9.67696e-05	0.000112653	0.000112653	4.69197e-05	3.52735e-05	3.52735e-05	6.31874e-05	7.37041e-05	7.37041e-05	3.10277e-05	2.33956e-05	2.33956e-05
-29.2875	9.71558e-05	0.000113075	0.000113075	4.70345e-05	3.53471e-05	3.53471e-05	6.68307e-05	7.79444e-05	7.79444e-05	3.27915e-05	2.47211e-05	2.47211e-05
-29.25	9.75448e-05	0.000113499	0.000113499	4.71496e-05	3.54209e-05	3.54209e-05	7.04886e-05	8.22006e-05	8.22006e-05	3.45596e-05	2.60494e-05	2.60494e-05
-29.2125	9.79369e-05	0.000113926	0.000113926	4.72652e-05	3.5495e-05	3.5495e-05	7.41613e-05	8.64728e-05	8.64728e-05	3.63321e-05	2.73805e-05	2.73805e-05
-29.175	9.83321e-05	0.000114355	0.000114355	4.73813e-05	3.55693e-05	3.55693e-05	7.78487e-05	9.07611e-05	9.07611e-05	3.81089e-05	2.87143e-05	2.87143e-05
-29.1375	9.87305e-05	0.000114787	0.000114787	4.74978e-05	3.56439e-05	3.56439e-05	8.15511e-05	9.50656e-05	9.50656e-05	3.989e-05	3.0051e-05	3.0051e-05
-29.1	9.91321e-05	0.000115221	0.000115221	4.76147e-05	3.57187e-05	3.57187e-05	8.52686e-05	9.93864e-05	9.93864e-05	4.16756e-05	3.13904e-05	3.13904e-05
-29.0625	9.95367e-05	0.000115658	0.000115658	4.7732e-05	3.57937e-05	3.57937e-05	8.90012e-05	0.000103724	0.000103724	4.34655e-05	3.27327e-05	3.27327e-05
-29.025	9.99438e-05	0.000116097	0.000116097	4.78498e-05	3.5869e-05	3.5869e-05	9.27491e-05	0.000108077	0.000108077	4.52599e-05	3.40778e-05	3.40778e-05
-28.9875	0.000100353	0.000116539	0.000116539	4.79681e-05	3.59445e-05	3.59445e-05	9.65123e-05	0.000112447	0.000112447	4.70587e-05	3.54257e-05	3.54257e-05
-28.95	0.000100763	0.000116983	0.000116983	4.80868e-05	3.60203e-05	3.60203e-05	0.000100291	0.000116834	0.000116834	4.8862e-05	3.67765e-05	3.67765e-05
-28.9125	0.000101176	0.00011743	0.00011743	4.82059e-05	3.60963e-05	3.60963e-05	0.000104085	0.000121238	0.000121238	5.06697e-05	3.81301e-05	3.81301e-05
-28.875	0.000101592	0.000117879	0.000117879	4.83255e-05	3.61725e-05	3.61725e-05	0.000107895	0.000125658	0.000125658	5.24819e-05	3.94865e-05	3.94865e-05
-28.8375	0.000102012	0.000118332	0.000118332	4.84456e-05	3.6249e-05	3.6249e-05	0.00011172	0.000130096	0.000130096	5.42986e-05	4.08459e-05	4.08459e-05
-28.8	0.000102435	0.000118786	0.000118786	4.85661e-05	3.63258e-05	3.63258e-05	0.000115562	0.00013455	0.00013455	5.61198e-05	4.22081e-05	4.22081e-05
-28.7625	0.000102861	0.000119244	0.000119244	4.86871e-05	3.64028e-05	3.64028e-05	0.000119419	0.000139022	0.000139022	5.79456e-05	4.35732e-05	4.35732e-05
-28.725	0.000103291	0.000119704	0.000119704	4.88085e-05	3.648e-05	3.648e-05	0.000123292	0.000143511	0.000143511	5.97759e-05	4.49412e-05	4.49412e-05
-28.6875	0.000103724	0.000120167	0.000120167	4.89304e-05	3.65575e-05	3.65575e-05	0.000127182	0.000148017	0.000148017	6.16108e-05	4.63121e-05	4.63121e-05
-28.65	0.000104159	0.000120633	0.000120633	4.90528e-05	3.66353e-05	3.66353e-05	0.000131088	0.000152541	0.000152541	6.34503e-05	4.76859e-05	4.76859e-05
-28.6125	0.000104597	0.000121101	0.000121101	4.91756e-05	3.67133e-05	3.67133e-05	0.00013501	0.000157082	0.000157082	6.52944e-05	4.90627e-05	4.90627e-05
-28.575	0.000105039	0.000121572	0.000121572	4.92989e-05	3.67915e-05	3.67915e-05	0.000138949	0.000161641	0.000161641	6.71431e-05	5.04424e-05	5.04424e-05
-28.5375	0.000105484	0.000122046	0.000122046	4.94227e-05	3.687e-05	3.687e-05	0.000142905	0.000166218	0.000166218	6.89964e-05	5.1825e-05	5.1825e-05
-28.5	0.000105934	0.000122523	0.000122523	4.95469e-05	3.69488e-05	3.69488e-05	0.000146877	0.000170812	0.000170812	7.08544e-05	5.32106e-05	5.32106e-05
-28.4625	0.000106388	0.000123003	0.000123003	4.96717e-05	3.70278e-05	3.70278e-05	0.000150867	0.000175425	0.000175425	7.27171e-05	5.45991e-05	5.45991e-05
-28.425	0.000106846	0.000123485	0.000123485	4.97969e-05	3.71071e-05	3.71071e-05	0.000154874	0.000180056	0.000180056	7.45845e-05	5.59906e-05	5.59906e-05
-28.3875	0.000107307	0.000123971	0.000123971	4.99226e-05	3.71866e-05	3.71866e-05	0.000158898	0.000184705	0.000184705	7.64566e-05	5.73851e-05	5.73851e-05
-28.35	0.000107769	0.000124459	0.000124459	5.00488e-05	3.72664e-05	3.72664e-05	0.000162939	0.000189372	0.000189372	7.83334e-05	5.87826e-05	5.87826e-05
-28.3125	0.000108233	0.00012495	0.00012495	5.01755e-05	3.73465e-05	3.73465e-05	0.000166998	0.000194057	0.000194057	8.0215e-05	6.01831e-05	6.01831e-05
-28.275	0.000108699	0.000125444	0.000125444	5.03026e-05	3.74268e-05	3.74268e-05	0.000171074	0.000198762	0.000198762	8.21014e-05	6.15866e-05	6.15866e-05
