w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-30	0.000699311	0.000184854	0.000180525	8.12494e-05	3.04619e-05	3.0412e-05	0	0	0	0	0	0
-29.9625	0.000727056	0.000186571	0.000182018	8.4175e-05	3.05708e-05	3.04755e-05	2.72646e-05	6.99642e-06	6.82566e-06	3.15656e-06	1.1464e-06	1.14283e-06
-29.925	0.000743424	0.0001868	0.000183557	8.7981e-05	3.06968e-05	3.05406e-05	5.5143e-05	1.40014e-05	1.37091e-05	6.45585e-06	2.29753e-06	2.2881e-06
-29.8875	0.000762652	0.000186552	0.000185419	9.37276e-05	3.08506e-05	3.06192e-05	8.37425e-05	2.09971e-05	2.06623e-05	9.97063e-06	3.45443e-06	3.43632e-06
-29.85	0.000797178	0.000186787	0.000187841	0.000102201	3.10422e-05	3.07186e-05	0.000113637	2.80016e-05	2.77063e-05	1.38032e-05	4.61851e-06	4.58827e-06
-29.8125	0.000847062	0.000187802	0.000190807	0.000113813	3.12783e-05	3.08412e-05	0.000145401	3.50442e-05	3.48616e-05	1.80712e-05	5.79145e-06	5.74482e-06
-29.775	0.000897136	0.000189277	0.000193975	0.00012808	3.15529e-05	3.09836e-05	0.000179044	4.21421e-05	4.21356e-05	2.28742e-05	6.97468e-06	6.9067e-06
-29.7375	0.000924847	0.000190617	0.000196849	0.000142538	3.1829e-05	3.11299e-05	0.000213726	4.92902e-05	4.95174e-05	2.82194e-05	8.16827e-06	8.07407e-06
-29.7	0.000922573	0.000191563	0.000199314	0.000152343	3.20295e-05	3.12491e-05	0.000248322	5.64738e-05	5.69917e-05	3.39322e-05	9.36937e-06	9.24591e-06
-29.6625	0.000907066	0.000192465	0.000201864	0.000153318	3.20842e-05	3.13148e-05	0.000282337	6.36913e-05	6.45616e-05	3.96816e-05	1.05725e-05	1.04202e-05
-29.625	0.000901255	0.000193893	0.000205165	0.000146743	3.20091e-05	3.13346e-05	0.000316134	7.09623e-05	7.22553e-05	4.51845e-05	1.17729e-05	1.15953e-05
-29.5875	0.000919596	0.000196291	0.000209722	0.000138151	3.18884e-05	3.13431e-05	0.000350619	7.83232e-05	8.01199e-05	5.03652e-05	1.29687e-05	1.27706e-05
-29.55	0.000968997	0.000199957	0.000215925	0.000132011	3.17915e-05	3.13686e-05	0.000386957	8.58216e-05	8.82171e-05	5.53156e-05	1.41609e-05	1.3947e-05
-29.5125	0.00105387	0.000205167	0.000224198	0.000129607	3.17425e-05	3.14197e-05	0.000426477	9.35153e-05	9.66245e-05	6.01758e-05	1.53512e-05	1.51252e-05
-29.475	0.00117902	0.000212257	0.0002351	0.000129484	3.17338e-05	3.14889e-05	0.00047069	0.000101475	0.000105441	6.50315e-05	1.65412e-05	1.6306e-05
-29.4375	0.00135097	0.000221652	0.00024937	0.000128543	3.17433e-05	3.15589e-05	0.000521351	0.000109787	0.000114792	6.98518e-05	1.77316e-05	1.74895e-05
-29.4	0.00157869	0.000233804	0.000267879	0.000124597	3.1754e-05	3.16183e-05	0.000580552	0.000118555	0.000124838	7.45242e-05	1.89224e-05	1.86752e-05
