model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-28@16:31
model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-28@16:44
model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-28@16:50
2x2_2C_8b_C2v_L	0	14	2.3616444	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6822222	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0691778	1	0.21146667	0.13292113	0.22276782	1.9435616	1.8130031	1.5903047	1.8130039	1.5902685	0.016323986	1.5800895	1.1068265	0.0012263295	4.0287126e-06	0.10022919	1.1118506	0.10022151	1.1119436	-8.3068661e-05	-1.5058323e-05	1.1216068	0.71574042	-1.5331715	-0.61319942	1.5331456	0.61318353	-0.28279025	2.4858919	0.0287775	0.2033054	0.055089439	0.17201747	0.34330344	0.17201636	0.34332398	0.016414371	0.33343336	0.035970838	3.9063966	5.4223951	5.1421559	5.0567532	5.1421645	5.0567842	4.3428015	6.0549729	5.2747032	2.7223354	3.3815479	5.0585323	3.3814793	5.0586151	3.7090413	3.2331408	-75.608888	R0:S0:1	-58.564622	uncorrelated	b7fd39a	v1.0.3	 1.48e+02	 1.40e-02	 1.00e+06	2022-07-28@17:35
2x2_2C_8b_C2v_L	0	14	2.3616444	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.7044444	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0691778	1	0.21146667	0.13348201	0.21766199	1.9438465	1.8134011	1.5973118	1.8134019	1.5972764	0.016057978	1.5814211	1.1077717	0.0012216863	3.9696951e-06	0.099524288	1.1036525	0.099516778	1.1037445	-8.3024001e-05	-1.519746e-05	1.1141922	0.71368235	-1.5320702	-0.60797181	1.532044	0.60795633	-0.28164318	2.4835389	0.028880143	0.19933509	0.054836286	0.17176177	0.33956022	0.17176063	0.33958074	0.016146611	0.33284855	0.035963487	3.8749615	5.4309828	5.1487091	5.0494588	5.148718	5.0494911	4.3406079	6.0512193	5.2759665	2.7183695	3.3848237	5.0364838	3.3847555	5.0365638	3.7111736	3.2342186	-75.707315	R0:S0:1	-58.7424	uncorrelated	b7fd39a	v1.0.3	 1.47e+02	 1.10e-02	 1.00e+06	2022-07-28@17:37
2x2_2C_8b_C2v_L	0	14	2.3616444	-0.0093177232	-3.3560016	-4.0898471	-0.097864345	-4.0897983	-0.097863428	0.13433974	-3.7168702	9.6822222	-2.5395607e-05	4.7960093e-08	0.011442776	-0.1585246	0.011443683	-0.15852571	1.5162453e-06	3.7849843e-06	-0.11067584	-1.0965691	1.7257796	0.058002698	-1.7257709	-0.058004792	0.22177745	-2.2740727	2.0691778	1	0.21146667	0.13142502	0.21055015	1.9455906	1.8218189	1.6190961	1.82182	1.6190836	0.015567312	1.5974631	1.1076969	0.0003435014	1.1137271e-05	0.092323008	1.059006	0.092319819	1.0590516	-2.6015693e-05	-1.4462233e-05	1.0797289	0.70846024	-1.4997019	-0.58297731	1.4996849	0.58298338	-0.27905273	2.43471	0.028508645	0.19493371	0.053210309	0.16487956	0.32542262	0.16487847	0.32542776	0.015644023	0.32422958	0.035006095	3.8440673	5.4141587	5.134951	5.0430313	5.1349586	5.0430517	4.3276934	5.985553	5.2733837	2.7439757	3.4071189	4.9751615	3.407082	4.9751881	3.7233262	3.28959	-75.298166	R0:S0:1	-58.564622	uncorrelated	b7fd39a	v1.0.3	 1.40e+02	 3.90e-03	 4.49e-02	2022-07-28@17:43
2x2_2C_8b_C2v_L	0	14	2.3616444	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6933333	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0691778	1	0.21146667	0.13320137	0.22020176	1.9437048	1.8132033	1.593819	1.8132042	1.5937833	0.016190314	1.5807602	1.1072997	0.0012240061	3.9991537e-06	0.099878748	1.1077459	0.099871153	1.1078384	-8.3046539e-05	-1.5128095e-05	1.1178956	0.71470719	-1.5326164	-0.61058706	1.5325903	0.61057138	-0.28221606	2.4847004	0.028828808	0.20131526	0.054962185	0.17188865	0.34143648	0.17188752	0.34145701	0.016279803	0.33313909	0.035966967	3.8906179	5.4266962	5.1454321	5.0530963	5.1454409	5.053128	4.3416996	6.0530712	5.275313	2.7203544	3.3831933	5.0474829	3.3831249	5.0475643	3.710113	3.2336947	-75.658091	R0:S0:1	-58.653511	uncorrelated	b7fd39a	v1.0.3	 1.48e+02	 1.19e-02	 1.00e+06	2022-07-28@17:51
2x2_2C_8b_C2v_L	0	14	2.3616444	-0.013487802	-3.3640493	-4.0957886	-0.094980478	-4.095752	-0.094977072	0.13000189	-3.7218577	9.6822222	-8.9756281e-06	-4.8086888e-07	0.01138839	-0.15321664	0.011389098	-0.1532165	-9.3646542e-07	4.9086221e-07	-0.10964088	-1.098427	1.7289727	0.060209146	-1.7289665	-0.060209281	0.21531613	-2.2783529	2.0691778	1	0.21146667	0.13153872	0.21302124	1.9455268	1.8217592	1.6178551	1.8217594	1.6178428	0.015100216	1.5964046	1.1078267	0.00015234583	6.8719059e-06	0.093196628	1.0508612	0.093193214	1.0508885	-3.2829555e-06	-4.9625188e-06	1.0831506	0.70901408	-1.4996944	-0.59603314	1.4996868	0.59603481	-0.27237142	2.4380641	0.028528348	0.1970092	0.053255099	0.16488282	0.32399545	0.16488255	0.32400306	0.015172443	0.32477713	0.035018903	3.856532	5.4119368	5.1324391	5.0620975	5.1324429	5.0621115	4.3265411	5.9901526	5.2742425	2.7423359	3.4020688	4.9806714	3.4020479	4.9806958	3.7215999	3.2862826	-75.344904	R0:S0:1	-58.564622	uncorrelated	b7fd39a	v1.0.3	 1.39e+02	 1.98e-03	 1.47e-02	2022-07-28@17:51
