model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118403	-2.1957602	-2.7381035	0.24894056	-2.7380656	0.24893765	0.29628048	-2.7779187	9.97	-0.0041921418	0.024074746	-0.025964818	0.0093093865	0.025964478	-0.0093092845	0.013099571	-0.040230489	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99677081	1.1032796e-05	0.0028343649	1.9816389	5.0071716e-05	0.028236581	4.969381e-05	9.6766405e-05	1.9999998	1.9967707	0.018770887	-0.30081191	0.0052811056	-0.040010137	-0.55522756	0.039768168	-0.055610744	1.1459738e-05	0.00080282458	1.1032724e-05	0.0028294261	0.03629245	5.0070238e-05	0.045932555	4.9692357e-05	9.6760888e-05	2.8532241e-07	0.00080291103	7.988475	7.9506532	0.07686005	7.9987622	7.7592776	7.9600655	7.9983519	0.00040245925	-64.803772	R0:N12:S0:1	-67.76	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-06-27@14:14
2x2_2C_8b_C2v_L	6.8654666	7.1111111	1.7163667	0.092110017	-2.1954801	-2.7376322	0.24934759	-2.7375943	0.24934467	0.29847916	-2.7786109	9.97	0.00078645723	0.077983584	-0.12692185	0.0059164032	0.12692092	-0.005916321	0.0016817454	-0.15940807	0.21462222	0.11111111	0.026411112	1.3333333	1.9999995	-9.8371172e-08	-2.6393616e-09	1.2184929e-09	0.77187469	4.6754415e-07	0.080233942	1.932178	2.4551862e-05	1.9320786	2.4549929e-05	1.0856601e-06	0.96822761	1.7718078	-0.0036883613	-1.4797638	0.281473	-0.026675019	-0.28181356	0.026673464	-0.0046113488	3.3479036	0.034554391	4.6754402e-07	0.076283295	0.10029645	2.45515e-05	0.10044276	2.4549567e-05	1.0856595e-06	0.56976937	0.03458424	7.6898271	6.747472	1.0459525	7.6933941	1.0471237	7.6931129	5.2720127	2.1582398	-62.870355	R0:N12:S0:1	-66.029067	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.56e-02	 1.58e-02	2022-06-27@14:16
2x2_2C_8b_C2v_L	7.7309301	7.7222222	1.9327333	0.092109103	-3.8159321	-5.5482094	0.25929926	-5.5482151	0.25928913	0.30393289	-6.6145385	9.97	3.5194162e-05	0.21449621	-0.366322	0.0060990188	0.36631796	-0.0060980569	0.0026679931	-0.49726436	0.42924445	0.22222222	0.052822223	1.3333333	1.9999949	-2.1759818e-06	-1.4238956e-07	5.9454238e-08	0.047917485	0	1.9394372	1.9576639	2.2555441e-06	1.9576888	2.2528667e-06	3.6564518e-07	1.9535922	1.0479032	-3.3587995e-05	-0.95809303	0.80005922	-0.0057884295	-0.79977443	0.0057868696	-0.0023559957	0.84907478	0.011407876	0	0.059651932	0.041901446	2.2555425e-06	0.041877435	2.2528651e-06	3.6564515e-07	0.045843538	0.011405331	4.210736	3.7996052	3.7941351	4.2194567	3.7937328	4.2199315	4.1163256	3.882357	-83.570192	R0:N12:S0:1	-64.298133	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.14e-01	 5.61e-02	2022-06-27@14:17
2x2_2C_8b_C2v_L	8.5963516	8.3333333	2.1491	0.092109103	-3.8132289	-5.5422199	0.25931	-5.5422256	0.25929985	0.30393568	-6.6054343	9.97	9.3078962e-07	0.33146193	-0.56310721	-0.0023870854	0.5631075	0.0023868973	-0.0047482451	-0.7737698	0.64386667	0.33333333	0.079233334	1.3333326	1.9999545	-2.1907849e-05	-1.3717921e-06	6.2299509e-07	0.069885516	0	1.9417246	1.932949	3.8229198e-07	1.9329492	3.8223327e-07	1.4567813e-06	1.9136564	1.0696796	-1.0448576e-06	-0.90092659	1.0001048	0.0023929525	-1.0001032	-0.0023927689	0.0044236674	1.1663528	0.01625292	0	0.05769004	0.065940449	3.8229193e-07	0.065940281	3.8223322e-07	1.4567808e-06	0.08411483	0.016216266	4.5177561	3.5500741	3.7518458	4.2680253	3.7518445	4.268027	4.0610657	3.8941227	-84.127223	R0:N12:S0:1	-62.5672	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.55e+00	 1.01e-01	2022-06-27@14:18
2x2_2C_8b_C2v_L	9.4603154	8.9444444	2.3654667	0.092109103	-3.8867094	-5.5620372	0.25931101	-5.5620421	0.25930085	0.30468416	-6.5080302	9.97	5.4853327e-08	0.46149169	-0.7769411	0.00087479677	0.77694174	-0.00087096889	0.028062044	-1.0710221	0.85848889	0.44444444	0.10564444	1.3333049	1.9992699	-0.00050141199	-4.8084329e-05	1.8551293e-05	0.091740877	0	1.9445299	1.9119396	6.3157594e-08	1.9119396	6.2606294e-08	5.3073404e-05	1.8670139	1.091131	-7.3122396e-08	-0.84366866	1.1326818	-0.00096399124	-1.1326821	0.00095977421	-0.02592274	1.4652675	0.020845944	0	0.055127019	0.08619352	6.3157593e-08	0.08619354	6.2606293e-08	5.3072835e-05	0.12706012	0.020753704	4.7912055	3.318703	3.6872068	4.3517316	3.6872077	4.3517304	3.9634498	3.8862976	-84.928439	R0:N12:S0:1	-60.836267	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.71e+01	 1.59e-01	2022-06-27@14:18
2x2_2C_8b_C2v_L	8.9940865	9.5555556	2.5818333	0.025105903	-4.7028328	-5.6898497	0.021928328	-5.6896589	0.021916508	0.019799179	-5.2545951	9.97	0.032140029	0.62943194	-0.98913423	0.049995186	0.98911771	-0.049993866	0.0612818	-1.2369211	1.0731111	0.55555556	0.13205556	1.3069042	1.7542526	-0.31846937	-0.069032543	0.029718766	0.11520174	0.00019151706	1.9582736	1.8988121	0.00029691747	1.8988077	0.00029688892	0.00024512488	1.7874669	1.1139023	-0.056491374	-0.6924125	1.2048108	-0.064079431	-1.2048412	0.064076412	-0.056045291	1.867962	0.025523419	0.00019149903	0.041665673	0.098842382	0.00029689458	0.098846488	0.00029686604	0.00024511554	0.19545554	0.025410415	5.1238241	3.0005027	3.6596254	4.4026994	3.6596433	4.4026732	3.8925384	3.7203812	-85.369962	R0:N12:S0:1	-59.105333	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 7.42e+01	 4.64e-03	2022-06-27@14:20
2x2_2C_8b_C2v_L	8.8861124	10.166667	2.7982	0.25524056	-4.9665217	-5.666996	0.54623121	-5.6670651	0.54622702	0.67098504	-5.1434919	9.97	0.04300437	0.79145588	-1.2159391	0.094637435	1.2159566	-0.094636769	0.13065261	-1.5334143	1.2877333	0.66666667	0.15846667	1.290541	1.6667835	-0.45667409	-0.10210731	0.044120255	0.13483223	0.00045647935	1.9599959	1.8825633	0.0011517971	1.8825583	0.0011517175	0.00091294531	1.7411176	1.132523	-0.088391393	-0.64814711	1.2855728	-0.12502796	-1.2856145	0.12502239	-0.1077912	2.077001	0.02915924	0.00045636784	0.04004909	0.11441109	0.0011514892	0.11441556	0.0011514097	0.00091285872	0.2320557	0.02908869	5.3651054	2.7786486	3.6271357	4.4639768	3.6271855	4.463899	3.8254042	3.590835	-86.572559	R0:N12:S0:1	-57.3744	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.50e+02	 5.76e-03	2022-06-27@14:21
2x2_2C_8b_C2v_L	9.1061867	10.777778	3.0145667	0.36849936	-4.9369015	-5.1508473	0.81084219	-5.150928	0.81089278	0.95974923	-4.5057266	9.97	0.041460979	0.95554015	-1.3977576	0.091118647	1.39777	-0.091138497	0.12588761	-1.7591475	1.5023556	0.77777778	0.18487778	1.2822527	1.6663754	-0.49510574	-0.12343193	0.052936729	0.16063065	0.00071740764	1.9598863	1.8612887	0.0015090452	1.8612898	0.0015096745	0.00084282614	1.6824861	1.1576175	-0.11058445	-0.61772247	1.379791	-0.13822324	-1.3797864	0.13825223	-0.10243851	2.3034074	0.033614054	0.00071710245	0.04027074	0.13471774	0.0015085953	0.13471675	0.0015092242	0.00084280096	0.2751403	0.033557187	5.6117883	2.5548891	3.5881917	4.5475054	3.5881917	4.5475042	3.8121808	3.3694046	-84.210677	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 5.23e+01	 1.25e-02	2022-06-27@14:22
2x2_2C_8b_C2v_L	9.2959136	11.388889	3.2309333	0.48221409	-3.7997835	-4.228436	0.9064506	-4.2284389	0.90651605	1.0342167	-3.7454075	9.97	3.0107144e-05	1.0146538	-1.5105248	1.7669035e-05	1.510527	-2.2404931e-05	0.040830831	-1.9464095	1.7169778	0.88888889	0.21128889	1.2747096	1.6656743	-0.52744228	-0.14303662	0.060988988	0.1885778	7.8515496e-10	1.9576229	1.8375819	1.0901345e-10	1.8375805	1.7527113e-10	0.0001098263	1.6259918	1.1852783	-0.00011339478	-0.60299406	1.4715026	-3.4825035e-05	-1.4715127	4.415788e-05	-0.035315215	2.5002007	0.038010371	7.8515496e-10	0.042712669	0.15733843	1.0901345e-10	0.15733969	1.7527113e-10	0.00010982832	0.31292552	0.037863038	5.8526242	2.3500013	3.5511584	4.6466271	3.5511662	4.6466118	3.8186198	3.1264733	-77.671944	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 4.08e+01	 6.88e-04	2022-06-27@14:24
2x2_2C_8b_C2v_L	8.6965823	12	3.4473	-0.18184422	-3.3051981	-3.3903619	0.026508232	-3.3903922	0.026512351	0.036608059	-3.0309259	9.97	0.18101705	1.0451698	-1.5643869	0.15393553	1.5643945	0.15393778	0.19642404	-2.0751164	1.9316	1	0.2377	1.2461803	1.6449852	-0.61724656	-0.22659509	0.091593953	0.20177824	0.1954366	1.9318527	1.7405369	0.12229062	1.7405378	0.12229247	0.0043389648	1.4232288	1.1798713	-1.5914625	-0.71208369	1.7657217	-0.87054751	-1.765722	-0.87055505	-0.20155379	2.9405716	0.040023233	0.16647957	0.066150418	0.23920923	0.12045656	0.23920836	0.12045834	0.0043550127	0.40966379	0.046491169	4.9509327	2.2818073	3.4468183	4.7915445	3.4468167	4.7915412	3.8168334	2.4812248	-72.864347	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.33e+02	 6.25e-03	2022-06-27@14:29
