model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.754937	10.5	3.4473	0.0098434181	-4.2172784	-4.3334939	0.016834598	-4.3366945	0.016857488	0.015494015	-4.0487899	12	0.068021689	1.0537344	-1.4922336	0.11348241	1.4928191	0.11353118	-0.14479939	-1.9403287	1.9316	1	0.2377	1.2656478	1.7599844	-0.48478995	-0.19382611	0.07919321	0.33304595	0.0032792785	1.9554243	1.6976159	0.0059033102	1.697891	0.0059167016	0.0013624028	1.3245509	1.3270141	-0.25458453	-0.46711131	1.8319062	-0.26651007	-1.8309317	-0.26681559	0.13556549	3.2315214	0.054124467	0.0032723113	0.045836916	0.29022081	0.0058982474	0.28999398	0.0059115941	0.0013620328	0.45449118	0.054984424	6.739161	1.5124531	3.4826652	5.1736563	3.4825442	5.1741114	4.1080017	1.8246017	-90.364522	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.67e+02	 1.00e+06	2022-07-07@12:01
2x2_2C_8b_C2v_L	9.5784434	10.666667	3.4473	0.017497778	-4.2358573	-4.456752	0.023026956	-4.4570743	0.023016503	0.018775837	-4.1726847	12	0.066506128	1.0520203	-1.5059867	0.11453316	1.5060382	0.11453403	-0.14729033	-1.9597885	1.9316	1	0.2377	1.2633095	1.7407956	-0.5105289	-0.19495716	0.079521901	0.31570787	0.0029914979	1.953828	1.7148181	0.0056304871	1.7148529	0.005631667	0.0013941231	1.3614167	1.3098591	-0.24131694	-0.49365099	1.8005375	-0.25961204	-1.8003957	-0.25964124	0.13505367	3.160756	0.052777866	0.0029857208	0.04739284	0.27372651	0.0056257368	0.27369835	0.0056269117	0.0013938516	0.44273417	0.053522063	6.6461525	1.6131848	3.4778146	5.1082294	3.4777889	5.108331	4.0630211	1.9737719	-90.87755	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.88e+02	 1.72e-03	2022-07-07@12:03
2x2_2C_8b_C2v_L	9.4281102	10.833333	3.4473	0.0027727527	-4.3203005	-4.6452769	0.038263506	-4.6452539	0.038268163	0.033575712	-4.3291179	12	0.064658432	1.0553429	-1.5320447	0.11936571	1.5320519	0.11936653	-0.15519711	-1.9897634	1.9316	1	0.2377	1.26149	1.721781	-0.53356083	-0.19432238	0.079585439	0.29784959	0.0026964566	1.9532404	1.7328566	0.0055831688	1.732834	0.005582579	0.0014966397	1.3973138	1.2920991	-0.22759445	-0.51425764	1.7646022	-0.25830024	-1.7647175	-0.25828223	0.13820703	3.0891183	0.051199026	0.0026917755	0.047890099	0.25654573	0.005578377	0.25656305	0.0055777907	0.0014964351	0.42971662	0.051849226	6.5539945	1.7063309	3.4790779	5.0381763	3.4791128	5.0380455	4.0160757	2.1212038	-91.894479	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.12e+02	 8.16e-03	2022-07-07@12:04
2x2_2C_8b_C2v_L	9.3444731	11	3.4473	0.00046023024	-4.4740383	-4.8806267	0.069790482	-4.8806228	0.069789801	0.068696863	-4.5238275	12	0.070280199	1.0673816	-1.5679866	0.12901923	1.5679844	0.12901878	-0.17119824	-2.0320429	1.9316	1	0.2377	1.2608683	1.7065807	-0.54850591	-0.19113936	0.079370921	0.28032987	0.0029688923	1.953303	1.7501605	0.0058286638	1.7501628	0.005828699	0.0017222737	1.4317738	1.2745628	-0.23773477	-0.5303839	1.7268677	-0.26423134	-1.7268549	-0.26423271	0.14685467	3.0173533	0.049480034	0.0029632405	0.047708109	0.24010816	0.0058233254	0.24010639	0.0058233602	0.001722116	0.41578554	0.050074664	6.4594506	1.7930186	3.4847788	4.9693979	3.484774	4.969414	3.967516	2.2655831	-93.366514	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.38e+02	 3.18e-03	2022-07-07@12:05
2x2_2C_8b_C2v_L	9.237589	11.166667	3.4473	0.02579547	-4.6911915	-5.1779591	0.12147496	-5.1779729	0.12144447	0.14034012	-4.8017481	12	0.078806	1.0892805	-1.6147462	0.14476293	1.6147452	0.14475335	-0.19870721	-2.0953693	1.9316	1	0.2377	1.2598334	1.6878402	-0.56657609	-0.1882337	0.079110614	0.26261162	0.0033425599	1.9535487	1.7669818	0.0063637625	1.7669844	0.0063631825	0.0021424656	1.467464	1.2567023	-0.25167284	-0.54497103	1.6867548	-0.27726848	-1.6867405	-0.27725576	0.16233855	2.9398128	0.047574671	0.0033354555	0.047341471	0.22414241	0.006357243	0.22414024	0.0063566639	0.0021423914	0.3999125	0.048145113	6.3629875	1.8793414	3.4936735	4.901406	3.4936689	4.9014222	3.913337	2.4180402	-95.432731	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.61e+02	 9.04e-03	2022-07-07@12:07
2x2_2C_8b_C2v_L	9.1797855	11.333333	3.4473	0.097169818	-4.988076	-5.5064716	0.19514405	-5.5065088	0.19515877	0.24261185	-5.03977	12	0.09408053	1.1217895	-1.6653103	0.16031611	1.6653174	0.16031901	-0.21880191	-2.1504594	1.9316	1	0.2377	1.2596324	1.6713676	-0.57808263	-0.18422029	0.077587507	0.24677991	0.0041801823	1.9542841	1.7826993	0.0067529457	1.7826994	0.0067531239	0.0023733131	1.4972627	1.2407487	-0.28139575	-0.55511331	1.6458597	-0.28702725	-1.6458618	-0.28703091	0.17059254	2.8697862	0.045726763	0.0041691688	0.046478554	0.20926889	0.0067454687	0.20926872	0.0067456466	0.002373284	0.38559117	0.046291361	6.270549	1.9559121	3.5060326	4.8384268	3.5060352	4.8384188	3.8730286	2.5499991	-97.723436	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.92e+02	 2.84e-03	2022-07-07@12:08
2x2_2C_8b_C2v_L	9.2280526	11.5	3.4473	0.27471747	-5.2606633	-5.7821784	0.38096171	-5.7824979	0.3810408	0.4360375	-5.2197259	12	0.10913726	1.1538497	-1.7122602	0.17893605	1.7122839	0.17895448	-0.23898647	-2.1964061	1.9316	1	0.2377	1.2612169	1.6665601	-0.57512625	-0.17878526	0.07540493	0.23433919	0.0047492116	1.955064	1.7948693	0.0070023842	1.7949081	0.0070052977	0.0025575026	1.52095	1.2282236	-0.30071557	-0.56211439	1.6118379	-0.29522197	-1.6116209	-0.29529374	0.17763732	2.8106107	0.044189438	0.0047351701	0.045598109	0.19775127	0.0069940749	0.19771862	0.0069969737	0.0025573953	0.37352884	0.044757768	6.1944581	2.0189869	3.517435	4.7892478	3.5173276	4.7894965	3.8442153	2.6572106	-99.670772	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 6.18e+02	 2.94e-03	2022-07-07@12:09
2x2_2C_8b_C2v_L	9.3071924	11.666667	3.4473	0.42365363	-5.3574902	-5.8998842	0.56645396	-5.8996784	0.56622572	0.63085975	-5.3046042	12	0.10952254	1.1652525	-1.7341339	0.18425775	1.7340776	0.18425038	-0.24712395	-2.2201966	1.9316	1	0.2377	1.2633383	1.6664692	-0.56790016	-0.17313874	0.073143051	0.2254604	0.0042874439	1.9554764	1.8033281	0.0064954225	1.8033501	0.0064967842	0.0025581394	1.5399272	1.2195201	-0.28556347	-0.56893039	1.5865703	-0.28638217	-1.5864229	-0.28641782	0.17785303	2.7603001	0.043060287	0.004276105	0.045123642	0.18974986	0.00648804	0.18973199	0.0064893941	0.0025579818	0.36346557	0.043568293	6.1387574	2.0718248	3.5246133	4.7576524	3.5245128	4.7578813	3.8278016	2.7437954	-100.40288	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 5.47e+02	 5.12e-04	2022-07-07@12:10
2x2_2C_8b_C2v_L	9.3859657	11.833333	3.4473	0.51263597	-5.3899022	-5.9282473	0.70105184	-5.9270672	0.70117611	0.78910457	-5.3347676	12	0.10304417	1.1688286	-1.7405866	0.17939603	1.7404232	0.17935233	-0.24489007	-2.2303159	1.9316	1	0.2377	1.2654413	1.6664661	-0.56066296	-0.16757978	0.07091191	0.21818658	0.0035910927	1.9558038	1.8100764	0.0056773471	1.8100353	0.005672504	0.0024099975	1.5564954	1.2125595	-0.26047975	-0.57537511	1.5653989	-0.26857272	-1.5655968	-0.26845899	0.17262521	2.7141696	0.042116494	0.0035831807	0.044744698	0.18336654	0.0056715745	0.18340301	0.0056667451	0.0024098403	0.35437461	0.042535117	6.0893851	2.1204737	3.5296372	4.7343581	3.5297055	4.7342283	3.8182826	2.8195062	-100.5085	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.06e+03	 1.99e-03	2022-07-07@12:11
2x2_2C_8b_C2v_L	9.4629177	12	3.4473	0.55294611	-5.3981897	-5.9222174	0.78516033	-5.9196312	0.78464396	0.89531229	-5.3359518	12	0.093960254	1.1693859	-1.7406821	0.16904234	1.7402889	0.16891104	-0.23502788	-2.2325854	1.9316	1	0.2377	1.2674805	1.6664367	-0.55354213	-0.16219852	0.068746325	0.21156523	0.0029245201	1.9561066	1.8161148	0.0048188112	1.8160669	0.0048110132	0.0021740698	1.5717822	1.2063003	-0.23384734	-0.58161742	1.5459042	-0.24742412	-1.5460852	-0.2472264	0.16378266	2.6698173	0.04123683	0.0029192873	0.044394167	0.17764691	0.0048145956	0.17769139	0.0048068137	0.0021739551	0.34572209	0.041561124	6.041116	2.1677372	3.5341983	4.7137375	3.5341887	4.7137948	3.8127986	2.8891599	-100.35476	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.94e+03	 3.44e-03	2022-07-07@12:12
