model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358646	12	7	-1.8938787e-05	-1.9003466	-2.192788	0.2145722	-2.192781	0.2145775	0.26876232	-1.4547209	11.6	0.12299826	-0.77623521	1.2250435	-0.238693	-1.2250431	0.23869341	0.39666791	-1.5908053	1.5	1	1e-09	1.1850487	1.6161899	-0.75748298	-0.3729012	0.14947205	0.32617302	0.11317994	1.9346042	1.5938379	0.19122107	1.5938282	0.19120881	0.022464734	1.1077823	1.3129682	-1.2393527	0.55227457	-2.097926	1.1230569	2.097962	-1.1230141	-0.55693783	3.3318379	0.054000253	0.10360834	0.064664402	0.35694951	0.18817237	0.35695626	0.18816211	0.022252726	0.48872207	0.058576789	5.9012017	1.6454528	3.2056001	5.0140779	3.2056129	5.0140709	4.3863722	1.6395431	-69.233747	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 5.66e-03	2022-06-16@12:17
2x2_2C_8b_C2v_L	19.127525	12	6.6052556	-0.0058526717	-1.997104	-2.3076627	0.21518812	-2.3076588	0.21518852	0.26922629	-1.6042778	11.377778	0.12445107	-0.8022677	1.2676217	-0.23117068	-1.2676209	0.23117055	0.37335254	-1.6553109	1.5479556	1	0.026411112	1.1930932	1.6158421	-0.74691	-0.35239302	0.14131871	0.30547315	0.1175478	1.9338588	1.6171754	0.18540168	1.6171737	0.18539958	0.018433961	1.1599765	1.2912581	-1.2535572	0.57629961	-2.0584127	1.0934446	2.0584185	-1.0934371	-0.49356522	3.2908949	0.052236957	0.10714486	0.065253383	0.3383617	0.18239601	0.33836292	0.18239423	0.018318052	0.48281529	0.057023279	5.7997831	1.7401489	3.231979	4.9805905	3.2319815	4.9805894	4.3018716	1.727639	-69.180843	R0:N12:S0:1	-38.180178	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.41e+02	 2.69e-03	2022-06-16@12:19
2x2_2C_8b_C2v_L	17.857383	12	6.2105111	-0.010785691	-2.0908879	-2.424805	0.20876739	-2.4248032	0.20876732	0.25990436	-1.7576087	11.155556	0.12635128	-0.82783845	1.3092785	-0.22441968	-1.309278	0.22441948	0.35293963	-1.7168259	1.5959111	1	0.052822223	1.2002407	1.6162006	-0.73580327	-0.33445841	0.13418921	0.28656318	0.12185991	1.9332056	1.6365147	0.18290104	1.6365143	0.18290039	0.015604954	1.2057197	1.2711948	-1.267178	0.5980149	-2.0240857	1.0732512	2.0240869	-1.0732489	-0.44336401	3.2460299	0.050434389	0.11062146	0.065771781	0.3224916	0.17982292	0.32249191	0.17982235	0.015549584	0.47526983	0.055484636	5.7059006	1.8287893	3.2534226	4.9470721	3.2534235	4.9470721	4.2232529	1.826281	-69.15357	R0:N12:S0:1	-39.560356	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.42e+02	 4.52e-03	2022-06-16@12:20
2x2_2C_8b_C2v_L	16.543311	12	5.8157667	-0.014481101	-2.1807297	-2.5418175	0.19908653	-2.5418183	0.19908714	0.24764547	-1.9144931	10.933333	0.12816289	-0.85299532	1.3497396	-0.21870517	-1.3497402	0.2187055	0.33599172	-1.7766227	1.6438667	1	0.079233334	1.2064042	1.6161279	-0.72575311	-0.31882669	0.1279719	0.26941634	0.12570868	1.9326878	1.6524664	0.18310272	1.652466	0.18310235	0.013679745	1.2458375	1.2527372	-1.2784329	0.61701084	-1.99471	1.0614425	1.9947118	-1.061441	-0.40424443	3.2001127	0.048638225	0.11370742	0.066178273	0.30907809	0.1798554	0.30907835	0.17985511	0.013665174	0.46680063	0.054008319	5.6224212	1.9100603	3.2713681	4.9148794	3.2713687	4.9148784	4.1503897	1.9277819	-69.140607	R0:N12:S0:1	-40.940533	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.43e+02	 5.56e-03	2022-06-16@12:22
2x2_2C_8b_C2v_L	15.191274	12	5.4210222	-0.016796931	-2.2662656	-2.6623175	0.18924037	-2.6623225	0.18924	0.23512876	-2.0741306	10.711111	0.12959457	-0.87764013	1.3901024	-0.21451517	-1.3901034	0.21451535	0.32216582	-1.8350956	1.6918222	1	0.10564444	1.2117207	1.6156682	-0.71683629	-0.30519227	0.12253427	0.25387095	0.12873515	1.9323694	1.6659309	0.18533006	1.6659324	0.18533244	0.012409945	1.2811086	1.2357128	-1.2860519	0.63297281	-1.9693807	1.0568717	1.9693751	-1.0568802	-0.37398793	3.1548921	0.04687369	0.11612067	0.066411679	0.29755686	0.18182968	0.29755571	0.18183168	0.012425496	0.45790665	0.052619157	5.5507738	1.9834236	3.2873787	4.8841512	3.2873754	4.8841531	4.0831678	2.0275686	-69.154568	R0:N12:S0:1	-42.320711	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.45e+02	 6.01e-03	2022-06-16@12:23
2x2_2C_8b_C2v_L	13.805897	12	5.0262778	-0.017715695	-2.3460343	-2.7861302	0.18061744	-2.7861242	0.18061677	0.22393955	-2.2358399	10.488889	0.13059925	-0.90149003	1.4304262	-0.21175591	-1.4304253	0.21175538	0.31107591	-1.8924598	1.7397778	1	0.13205556	1.216293	1.6148556	-0.7091012	-0.29333694	0.11778916	0.23978009	0.13115052	1.9321716	1.6772738	0.18932611	1.6772717	0.18932282	0.011628011	1.312036	1.2199548	-1.2912473	0.64632996	-1.9479509	1.0586052	1.9479595	-1.0585925	-0.3508524	3.1117896	0.045161574	0.11804086	0.066542172	0.28769497	0.18549481	0.28769658	0.18549211	0.011668077	0.44895868	0.0513417	5.4889682	2.0492382	3.3019134	4.8553001	3.301918	4.8552969	4.0210965	2.1223777	-69.188915	R0:N12:S0:1	-43.700889	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.48e+02	 5.99e-03	2022-06-16@12:25
2x2_2C_8b_C2v_L	12.388497	12	4.6315333	-0.017399121	-2.4138464	-2.9069974	0.17289793	-2.9069943	0.1729003	0.21483416	-2.3982729	10.266667	0.13118493	-0.92340364	1.4692749	-0.20978108	-1.4692744	0.20978152	0.30224406	-1.9485887	1.7877333	1	0.15846667	1.2201424	1.6136181	-0.70279958	-0.28323293	0.1137157	0.22702251	0.13360573	1.9318894	1.686196	0.19553895	1.6861952	0.19553682	0.011227485	1.3386325	1.2052945	-1.2965951	0.6579828	-1.9316607	1.0663833	1.9316636	-1.0663773	-0.33343671	3.0725381	0.043519612	0.11999374	0.066756731	0.27971267	0.19128598	0.27971332	0.19128415	0.011289567	0.4403227	0.050207582	5.4335332	2.1081671	3.3141266	4.8291937	3.3141298	4.8291921	3.9635369	2.2088779	-69.199127	R0:N12:S0:1	-45.081067	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.53e+02	 5.47e-03	2022-06-16@12:27
2x2_2C_8b_C2v_L	10.942547	12	4.2367889	-0.016155145	-2.4798126	-3.0296466	0.16694614	-3.0296518	0.16694783	0.20757953	-2.5615254	10.044444	0.13157561	-0.94493731	1.5079228	-0.20889998	-1.5079242	0.20889956	0.29532731	-2.0037534	1.8356889	1	0.18487778	1.2233384	1.6119748	-0.69792749	-0.27471587	0.11024933	0.21538659	0.13620937	1.931621	1.693183	0.2037653	1.6931802	0.2037576	0.011095749	1.3612981	1.1914724	-1.3033945	0.66803517	-1.9200678	1.0796258	1.9200824	-1.0795994	-0.3204661	3.0377754	0.041945611	0.12205936	0.066960766	0.27326218	0.19899179	0.2732644	0.19898551	0.011178381	0.43222327	0.049226365	5.382571	2.1608911	3.324627	4.8054589	3.3246393	4.805451	3.909841	2.2859906	-69.226627	R0:N12:S0:1	-46.461244	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.59e+02	 4.72e-03	2022-06-16@12:28
2x2_2C_8b_C2v_L	9.4694015	12	3.8420444	-0.013827273	-2.5368645	-3.150897	0.16254242	-3.1508931	0.16254354	0.20212176	-2.7248879	9.8222222	0.13175803	-0.96492929	1.5455161	-0.20892815	-1.5455159	0.20892729	0.29014489	-2.0577712	1.8836444	1	0.21128889	1.225907	1.6098573	-0.69466164	-0.26771134	0.10736495	0.2047419	0.13928145	1.9312058	1.6981421	0.21433237	1.698138	0.21432136	0.011206026	1.3801814	1.1782979	-1.3124278	0.67712562	-1.9138896	1.098093	1.9139092	-1.0980556	-0.31126016	3.0084781	0.040441945	0.12449075	0.067303813	0.26840247	0.20892243	0.26840575	0.20891359	0.011309559	0.42486467	0.048415091	5.3349526	2.2079337	3.333035	4.7841939	3.3330515	4.7841845	3.8591405	2.3521832	-69.23989	R0:N12:S0:1	-47.841422	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.68e+02	 3.77e-03	2022-06-16@12:30
2x2_2C_8b_C2v_L	7.9732323	12	3.4473	-0.01088797	-2.5897026	-3.273645	0.15979072	-3.2736504	0.15979072	0.19824304	-2.8880179	9.6	0.13193335	-0.98398251	1.5828353	-0.20987777	-1.5828361	0.20987819	0.28641876	-2.1106887	1.9316	1	0.2377	1.2279341	1.6074595	-0.69279089	-0.26208176	0.10502052	0.19493735	0.14313913	1.9306451	1.7013044	0.227211	1.7013063	0.22721589	0.011493844	1.3954783	1.1655515	-1.3252899	0.6855509	-1.9131116	1.1211128	1.9131031	-1.1211293	-0.30492997	2.9852724	0.039003083	0.12752695	0.067780997	0.26495773	0.22104207	0.26495623	0.22104589	0.011618702	0.41838647	0.047783792	5.2887167	2.2498104	3.3396294	4.7651324	3.3396226	4.7651359	3.8106524	2.4066278	-69.260369	R0:N12:S0:1	-49.2216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.79e+02	 3.11e-03	2022-06-16@12:32
