model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118403	-2.1957602	-2.7381035	0.24894056	-2.7380656	0.24893765	0.29628048	-2.7779187	9.97	-0.0041921418	0.024074746	-0.025964818	0.0093093865	0.025964478	-0.0093092845	0.013099571	-0.040230489	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99677081	1.1032796e-05	0.0028343649	1.9816389	5.0071716e-05	0.028236581	4.969381e-05	9.6766405e-05	1.9999998	1.9967707	0.018770887	-0.30081191	0.0052811056	-0.040010137	-0.55522756	0.039768168	-0.055610744	1.1459738e-05	0.00080282458	1.1032724e-05	0.0028294261	0.03629245	5.0070238e-05	0.045932554	4.9692357e-05	9.6760888e-05	2.8529851e-07	0.00080291101	7.988475	7.9506532	0.076860049	7.9987622	7.7592776	7.9600655	7.9983519	0.00040245925	-64.803772	R0:N12:S0:1	-67.76	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-06-27@15:56
2x2_2C_8b_C2v_L	6.8654666	7	1.7163667	0.092110011	-2.1954802	-2.7376322	0.24934758	-2.7375943	0.24934466	0.29847908	-2.7786109	9.97	0.00078642508	0.077981901	-0.12692071	0.0059157139	0.12691978	-0.0059156297	0.0016811324	-0.15940715	0.21462222	0.11111111	0.026411112	1.3333333	1.9999996	-7.0542513e-08	-1.8577754e-09	8.654743e-10	0.81688192	4.5118699e-07	0.062421481	1.9332737	2.3915624e-05	1.9331389	2.3913809e-05	1.1806674e-06	0.80384402	1.8168181	-0.003662445	-1.3324439	0.22690816	-0.026673103	-0.22729071	0.026671632	-0.0050657843	3.2899819	0.031018791	4.5118687e-07	0.060017713	0.10535013	2.391528e-05	0.1055604	2.3913465e-05	1.1806667e-06	0.55815765	0.031050522	7.751944	6.9929355	0.86614646	7.7946816	0.86751787	7.7944184	5.7274601	2.3255526	-63.223685	R0:N12:S0:1	-66.029067	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.49e-02	 1.58e-02	2022-06-27@15:57
2x2_2C_8b_C2v_L	7.7309318	7.5	1.9327333	0.092109938	-2.713664	-3.7565062	0.25388392	-3.7564946	0.25387923	0.29941622	-4.5982819	9.97	-2.4033352e-06	0.18275055	-0.30316142	0.0011036199	0.30316816	-0.0010923511	0.00010670069	-0.41687541	0.42924445	0.22222222	0.052822223	1.3333333	1.9999977	-1.0191245e-06	-7.2984058e-08	2.934411e-08	0.19641186	0	1.5522664	1.8900059	2.5588144e-07	1.8899931	2.5064869e-07	1.0931844e-09	1.8821509	1.1963958	3.9738268e-06	-2.3744154	1.1368453	-0.0019655661	-1.1369495	0.001945329	-0.00012087817	1.3442717	0.038412158	0	0.37524071	0.10828081	2.5588141e-07	0.10829277	2.5064866e-07	1.0931844e-09	0.11389222	0.03841087	4.8512948	2.9700599	3.1810868	5.0623933	3.1812502	5.0621973	4.1664463	3.799366	-70.570125	R0:N12:S0:1	-64.298133	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.21e-01	 5.53e-02	2022-06-27@15:58
2x2_2C_8b_C2v_L	8.5963307	8	2.1491	0.092109958	-4.0037868	-5.5993458	0.25388431	-5.5993127	0.25387957	0.29942383	-6.4567079	9.97	5.4080951e-05	0.33892182	-0.56593047	-0.00074545892	0.56592904	0.00071827687	0.0083201704	-0.76540008	0.64386667	0.33333333	0.079233334	1.3333322	1.9999375	-3.124218e-05	-2.0346352e-06	9.1555278e-07	0.079869419	2.3673711e-10	1.9346081	1.9239924	3.820096e-08	1.9239908	3.5465637e-08	4.4698623e-06	1.8989184	1.0796215	-6.2562101e-05	-0.94465265	1.0596033	0.00076086881	-1.0596165	-0.00073312079	-0.0078127038	1.2592092	0.018374924	2.3673711e-10	0.064697073	0.0745851	3.820096e-08	0.07458659	3.5465637e-08	4.469857e-06	0.097962504	0.018333488	4.5880912	3.4976644	3.7220037	4.3037984	3.7220153	4.3037829	4.0782706	3.8635457	-84.535483	R0:N12:S0:1	-62.5672	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.04e+00	 1.02e-01	2022-06-27@15:59
2x2_2C_8b_C2v_L	9.4614192	8.5	2.3654667	0.092108642	-4.2045796	-5.6948883	0.25395406	-5.6948717	0.25394932	0.31252972	-6.2893029	9.97	0.0004964294	0.47817154	-0.78497176	-1.3736112e-05	0.7849705	1.2943217e-05	-0.019214272	-1.0519682	0.85848889	0.44444444	0.10564444	1.3333262	1.9997648	-0.00014813566	-1.2774932e-05	5.2779905e-06	0.10540895	2.7814493e-08	1.9402271	1.9005583	0	1.9005577	0	2.3680352e-05	1.8400069	1.1046566	-0.0006915918	-0.85930036	1.1959352	1.5409681e-05	-1.1959396	-1.4520156e-05	0.017589476	1.6059825	0.023590382	2.7814492e-08	0.059455391	0.097089622	0	0.097090192	0	2.3680232e-05	0.15110132	0.023485383	4.9109634	3.2250411	3.6541995	4.3970805	3.6542026	4.3970759	3.9693889	3.824752	-85.825119	R0:N12:S0:1	-60.836267	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.06e+01	 1.88e-03	2022-06-27@16:00
2x2_2C_8b_C2v_L	9.852236	9	2.5818333	0.10070946	-4.9754764	-5.5420821	-0.12735292	-5.5426012	-0.12745306	-0.1371482	-5.3399908	9.97	0.038812228	0.6591804	-0.98407634	-0.062180429	0.98411895	0.062205439	-0.083589726	-1.2542741	1.0731111	0.55555556	0.13205556	1.3238061	1.9015184	-0.11391341	-0.023085734	0.0098380004	0.13767282	0.00028690194	1.9540536	1.8769086	0.000519919	1.8769327	0.00052047845	0.00047244217	1.7465731	1.1359331	-0.070947674	-0.70265417	1.3119949	0.085412996	-1.3118328	-0.085459156	0.078021492	2.0404009	0.029710571	0.00028686049	0.045965028	0.11973142	0.00051984709	0.11970929	0.00052040637	0.00047240647	0.22816093	0.029612583	5.3079802	2.8488511	3.6060851	4.4885782	3.6059736	4.4887573	3.8880185	3.5917297	-85.823464	R0:N12:S0:1	-59.105333	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 4.12e+01	 5.72e-03	2022-06-27@16:01
2x2_2C_8b_C2v_L	8.8756863	9.5	2.7982	0.017535588	-5.039414	-5.1829784	0.046070762	-5.1831236	0.046073024	0.0475413	-4.6854175	9.97	0.045979092	0.79850647	-1.158977	-0.074560906	1.1589934	0.074561657	0.094745864	-1.4565454	1.2877333	0.66666667	0.15846667	1.2874912	1.7116607	-0.44528403	-0.11784546	0.049693861	0.16900007	0.00071125905	1.9575668	1.8530028	0.0010656733	1.8530075	0.0010657386	0.00059217161	1.6677552	1.1663082	-0.11225568	-0.63287638	1.4132583	0.11843377	-1.4132318	-0.1184373	-0.087001578	2.3424966	0.035037559	0.00071097113	0.042621232	0.14255311	0.0010654208	0.14254876	0.0010654861	0.00059212927	0.2856918	0.034978512	5.6317215	2.5460133	3.5686097	4.5815387	3.5685992	4.581557	3.8622369	3.304201	-84.202024	R0:N12:S0:1	-57.3744	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.31e+02	 1.87e-03	2022-06-27@16:04
2x2_2C_8b_C2v_L	8.7876918	10	3.0145667	0.4892107	-4.9588742	-5.1710913	0.64058957	-5.1710315	0.64068193	0.72581042	-4.5451009	9.97	0.084937283	0.95929199	-1.3977693	-0.13846858	1.3977451	0.13847028	0.18562896	-1.7625133	1.5023556	0.77777778	0.18487778	1.2724688	1.666492	-0.53423051	-0.14890724	0.063337022	0.19176303	0.0028036997	1.9576481	1.8344117	0.0038851027	1.8344255	0.0038854224	0.0018756697	1.6120134	1.1872629	-0.22754929	-0.59636798	1.4834545	0.22437069	-1.4833584	-0.22438551	-0.15412656	2.5407112	0.038455601	0.0027990136	0.042690836	0.16026712	0.0038821792	0.16025541	0.0038824973	0.00187542	0.32181254	0.038677894	5.8730321	2.3156383	3.5532188	4.6446432	3.5531415	4.644794	3.8169453	3.0732042	-84.983176	R0:N12:S0:1	-55.643467	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 8.15e+02	 1.92e-03	2022-06-27@16:05
2x2_2C_8b_C2v_L	8.8956412	10.5	3.2309333	0.77987781	-3.697493	-4.2170095	0.84942091	-4.2170443	0.84964824	0.90730731	-3.7710738	9.97	0.029845211	0.99715245	-1.4989361	-0.094880935	1.4989412	0.094892405	0.14557422	-1.9411338	1.7169778	0.88888889	0.21128889	1.2631749	1.6658921	-0.56925624	-0.17335636	0.073240172	0.22764825	0.00056335261	1.9559401	1.8026094	0.0032101781	1.8026113	0.0032103689	0.0013675912	1.5396284	1.2227148	-0.10153131	-0.56575743	1.5877518	0.19392509	-1.5877417	-0.1939348	-0.12717009	2.7612084	0.043374564	0.00056315121	0.044681907	0.1905349	0.003208551	0.19053321	0.0032087415	0.0013677493	0.36368135	0.043564216	6.168633	2.0661931	3.5202702	4.774049	3.5202662	4.7740576	3.8432936	2.7376895	-78.177183	R0:N12:S0:1	-53.912533	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.16e+02	 1.66e-03	2022-06-27@16:07
2x2_2C_8b_C2v_L	8.4945132	11	3.4473	-0.2337584	-3.2738269	-3.3177936	0.024118348	-3.3177909	0.024118038	0.034403288	-2.9893651	9.97	-0.1929001	1.0377519	-1.5419768	0.15157598	1.5419761	-0.15157581	-0.19313453	-2.0508175	1.9316	1	0.2377	1.2399372	1.6561677	-0.63349006	-0.2425884	0.09805143	0.24717172	0.19704538	1.9282101	1.7063915	0.1011677	1.7063916	0.10116765	0.0036517697	1.3482122	1.2269405	1.6677024	-0.6835798	1.8524061	-0.83518265	-1.8524053	0.83518257	0.19855426	3.1491329	0.045968201	0.16836505	0.069594256	0.27130327	0.10035594	0.27130325	0.10035588	0.0036578718	0.43793114	0.052095681	5.0600793	2.0109053	3.4168979	4.913531	3.4168978	4.9135319	3.887589	2.0537835	-73.255367	R0:N12:S0:1	-52.1816	uncorrelated	b7fd39a	v1.0.3	13	sharp_wc_2.0_b_50	 1.59e+02	 4.43e-03	2022-06-27@16:14
