model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	9.754937	10.5	3.4473	0.0098434181	-4.2172784	-4.3334939	0.016834598	-4.3366945	0.016857488	0.015494015	-4.0487899	12	0.068021689	1.0537344	-1.4922336	0.11348241	1.4928191	0.11353118	-0.14479939	-1.9403287	1.9316	1	0.2377	1.2656478	1.7599844	-0.48478995	-0.19382611	0.07919321	0.33304595	0.0032792785	1.9554243	1.6976159	0.0059033102	1.697891	0.0059167016	0.0013624028	1.3245509	1.3270141	-0.25458453	-0.46711131	1.8319062	-0.26651007	-1.8309317	-0.26681559	0.13556549	3.2315214	0.054124467	0.0032723113	0.045836916	0.29022081	0.0058982474	0.28999398	0.0059115941	0.0013620328	0.45449118	0.054984424	6.739161	1.5124531	3.4826652	5.1736563	3.4825442	5.1741114	4.1080017	1.8246017	-90.364522	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.67e+02	 1.00e+06	2022-07-07@11:56
2x2_2C_8b_C2v_L	9.8733391	10.388889	3.4473	0.0016345221	-4.2092953	-4.2750937	0.012936613	-4.2758544	0.012922887	0.014523157	-3.9836735	12	0.068379961	1.0543405	-1.4868449	0.11358469	1.4870069	0.11356899	-0.14472364	-1.9313544	1.9316	1	0.2377	1.267255	1.771877	-0.46786604	-0.19250444	0.078836776	0.34426134	0.003395065	1.9566793	1.6867458	0.0061281053	1.6867534	0.0061270786	0.001366593	1.3004525	1.3380881	-0.26039242	-0.44861441	1.8498113	-0.27218246	-1.849864	-0.27214875	0.13710794	3.2759391	0.05490201	0.0033875848	0.044595318	0.30073365	0.0061227416	0.30072131	0.0061217182	0.0013661506	0.46132211	0.055843825	6.8000117	1.4452685	3.4880484	5.2160506	3.4880813	5.2158493	4.1370479	1.7290422	-90.162805	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.54e+02	 1.47e-02	2022-07-07@11:58
2x2_2C_8b_C2v_L	9.9915636	10.277778	3.4473	-0.0050809374	-4.189777	-4.2013645	0.0085770568	-4.2015418	0.0085778688	0.012722913	-3.9263142	12	0.06822214	1.0544978	-1.4787913	0.11340408	1.4788203	0.11339964	-0.14475303	-1.9234996	1.9316	1	0.2377	1.2688922	1.7831125	-0.45123592	-0.1907576	0.078393082	0.3559631	0.003456908	1.9578234	1.6745882	0.0063413481	1.6746172	0.0063416745	0.0013781812	1.2768146	1.3496596	-0.26401983	-0.43081459	1.8688162	-0.27754083	-1.8687034	-0.27755019	0.13887542	3.3178578	0.055656646	0.0034491485	0.043467502	0.31245343	0.0063357121	0.31243116	0.0063360351	0.001377672	0.46740989	0.056681675	6.860187	1.3793909	3.4938303	5.2623608	3.4938176	5.2624449	4.1661437	1.6376931	-89.901383	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e+02	 1.53e-02	2022-07-07@11:59
2x2_2C_8b_C2v_L	10.111735	10.166667	3.4473	-0.011270762	-4.1768031	-4.1569047	0.0041488432	-4.1569343	0.004147709	0.010426411	-3.8793818	12	0.067953367	1.0552686	-1.4753726	0.11318661	1.4753777	0.11318567	-0.14474726	-1.9176266	1.9316	1	0.2377	1.2705932	1.7938307	-0.4346249	-0.18851331	0.077817101	0.36689965	0.0034762761	1.9589713	1.6636693	0.0064855687	1.663674	0.0064856049	0.0013859918	1.253986	1.3604665	-0.26602402	-0.41365292	1.8846189	-0.28149741	-1.884601	-0.28149846	0.14045619	3.3564513	0.056284342	0.0034684298	0.042329043	0.32305352	0.0064797685	0.32304988	0.0064798042	0.0013854211	0.47270847	0.057390708	6.9170019	1.3166816	3.5011602	5.304449	3.5011586	5.3044616	4.1957191	1.5522293	-89.796282	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.34e+02	 1.51e-02	2022-07-07@12:00
2x2_2C_8b_C2v_L	10.231842	10.055556	3.4473	-0.014988846	-4.1539124	-4.102758	-3.4120951e-07	-4.1027768	-1.2037334e-06	0.0078333076	-3.8394543	12	0.067292609	1.0550681	-1.470308	0.11262484	1.4703104	0.11262539	-0.14455301	-1.9130621	1.9316	1	0.2377	1.2723225	1.804049	-0.41825067	-0.18590617	0.077137926	0.37817457	0.0034439161	1.960092	1.651873	0.0065972597	1.6518799	0.0065975047	0.0013923549	1.2316511	1.3716183	-0.26599219	-0.39673619	1.9004302	-0.28476853	-1.9004022	-0.28477457	0.14185636	3.3930068	0.056876307	0.0034362224	0.041217343	0.33451144	0.006591351	0.33450651	0.0065915949	0.0013917318	0.47734108	0.05806471	6.9732981	1.2547638	3.509149	5.3499521	3.509146	5.3499764	4.2247684	1.4706549	-89.652709	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.25e+02	 1.49e-02	2022-07-07@12:04
2x2_2C_8b_C2v_L	10.352169	9.9444444	3.4473	-0.015997363	-4.1316387	-4.0571011	-0.0033887588	-4.0571041	-0.0033887953	0.0053715231	-3.8027577	12	0.066344336	1.055168	-1.4666324	0.11173791	1.4666323	0.11173758	-0.14414459	-1.9091145	1.9316	1	0.2377	1.2740833	1.8138248	-0.40206283	-0.18294622	0.076341308	0.38932527	0.0033630701	1.9612152	1.640287	0.0066417146	1.6402897	0.0066417403	0.0013943539	1.2095475	1.3826549	-0.26403171	-0.38012226	1.9146931	-0.28665347	-1.9146816	-0.2866544	0.14303487	3.4274248	0.057394891	0.0033557441	0.040098956	0.34581579	0.0066358079	0.34581392	0.0066358332	0.0013936858	0.48140858	0.058664161	7.0280988	1.1944034	3.5182505	5.3949988	3.5182496	5.3950097	4.2549922	1.3930762	-89.556238	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.17e+02	 1.42e-02	2022-07-07@12:05
2x2_2C_8b_C2v_L	10.472527	9.8333333	3.4473	-0.013135189	-4.1124028	-4.0153255	-0.0042990401	-4.0153408	-0.004298943	0.0033544271	-3.7697785	12	0.065266557	1.0560065	-1.4640609	0.11016836	1.464063	0.11016902	-0.14348653	-1.9059741	1.9316	1	0.2377	1.2758709	1.8232116	-0.38606395	-0.17967557	0.075427829	0.40044811	0.0032508295	1.9623471	1.6286748	0.0065758715	1.6286813	0.0065761006	0.0013907491	1.1878009	1.3936756	-0.26075497	-0.36378855	1.9277202	-0.28622895	-1.9276948	-0.2862346	0.14391481	3.4597353	0.057850127	0.0032439978	0.038967149	0.3571931	0.0065701491	0.35718859	0.0065703771	0.0013900454	0.48491303	0.059197924	7.0812871	1.1355816	3.5283432	5.4406753	3.5283413	5.4406966	4.2858614	1.3197633	-89.496274	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.09e+02	 1.26e-02	2022-07-07@12:07
2x2_2C_8b_C2v_L	10.593409	9.7222222	3.4473	-0.0076547268	-4.0932913	-3.9688333	0.00044540865	-3.968825	0.00044634187	0.0026450921	-3.7386051	12	0.064572961	1.0570471	-1.4618526	0.10841914	1.4618515	0.10842027	-0.14250832	-1.9034426	1.9316	1	0.2377	1.2776941	1.8322854	-0.37018184	-0.17609829	0.074392892	0.41188999	0.0031686079	1.9635354	1.6164137	0.0064649012	1.6164104	0.0064649553	0.0013804987	1.1660801	1.4050204	-0.25858893	-0.34729429	1.9401281	-0.28489821	-1.9401406	-0.28489913	0.14443618	3.4906981	0.058259384	0.0031621331	0.03777187	0.36923955	0.0064594217	0.3692418	0.0064594759	0.0013797705	0.48791595	0.059687761	7.1333541	1.0769782	3.5394868	5.4891662	3.5394872	5.4891558	4.3172882	1.2493436	-89.433297	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.02e+02	 1.29e-02	2022-07-07@12:09
2x2_2C_8b_C2v_L	10.703643	9.6111111	3.4473	-0.0029424016	-4.0769179	-3.9320106	0.010908749	-3.9320049	0.010908468	0.0045765025	-3.7105596	12	0.064832846	1.0583368	-1.4623526	0.10939142	1.4623515	0.10939138	-0.1416326	-1.902233	1.9316	1	0.2377	1.2793453	1.8404471	-0.35572049	-0.17275896	0.0734659	0.42311542	0.0031711108	1.9647905	1.6042867	0.0066178902	1.6042854	0.0066178573	0.0013691315	1.1443718	1.4161224	-0.25981756	-0.33077224	1.9514223	-0.28951877	-1.9514265	-0.28951798	0.14490887	3.520123	0.058591907	0.0031646428	0.036499964	0.38117365	0.0066121765	0.38117456	0.0066121438	0.0013683828	0.49041462	0.060113583	7.1829488	1.0193208	3.5513777	5.5357719	3.5513779	5.5357692	4.349521	1.1822791	-89.434187	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.96e+02	 1.92e-02	2022-07-07@12:10
2x2_2C_8b_C2v_L	10.828984	9.5	3.4473	-0.0025103683	-4.0736302	-3.9262629	0.016156505	-3.9262635	0.016156289	0.010389942	-3.685816	12	0.065600212	1.0606073	-1.4667774	0.11312117	1.4667771	0.11312116	-0.14215408	-1.9027678	1.9316	1	0.2377	1.2812989	1.8489324	-0.33971697	-0.16829632	0.072079356	0.4332181	0.0032104376	1.966147	1.5940848	0.0070503785	1.5940866	0.0070504166	0.001378519	1.1227215	1.4260676	-0.26253948	-0.31438434	1.9603507	-0.30016632	-1.9603437	-0.30016735	0.14655464	3.5474195	0.05881257	0.0032038239	0.03511249	0.39129952	0.0070439086	0.39129841	0.0070439465	0.0013777271	0.49241049	0.06043867	7.2290971	0.9637901	3.564029	5.5734703	3.5640288	5.5734766	4.3833761	1.1197706	-89.593929	R0:N12:S0:1	-68.4216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.89e+02	 1.79e-02	2022-07-07@12:12
