model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.2245286	0	6	0.10761556	0.41159012	0.16069015	1.0187697	1.0188045	0.16073662	0.13951853	0.90579307	2	-0.1148598	8.7435565e-06	-0.15060552	-0.030710726	0.030672136	-0.15061961	0.19695783	2.054608e-05	1	3.3305111e-05	0.21190416	-0.1437303	0.46529364	0.46530068	0.14372231	6.2423204e-06	-0.61707077	-0.5	0.02317101	0.9615524	-1.1021919	0.2446734	0.075860545	0.015436949	0.19239962	0.52256598	0.20193468	0.20193877	0.52251921	0.10640297	0.063922041	0.95172363	0.23860486	1.6837746e-05	1.4510072	-0.22737739	0.22754354	1.4510456	-1.0635002	-7.0361147e-05	-0.63850083	-0.00051293363	-1.7733057	1.5702161	-1.5473555	-1.5473694	-1.5701118	-1.1148736e-05	0.4489683	0.026885567	-10.872019	R0:S0:1	0.95172363	817c5bc	v2.2.6	Y	28	sharp_wc_2.0_b_50	self-energy/D	sol_cdmft.py	2023-12-05@10:20
2x2_2C_8b_C2v_L	-1.2245286	0	6	0.10761556	0.41159012	0.16069015	1.0187697	1.0188045	0.16073662	0.13951853	0.90579307	2	-0.1148598	8.7435565e-06	-0.15060552	-0.030710726	0.030672136	-0.15061961	0.19695783	2.054608e-05	1	3.3305111e-05	0.21190416	-0.1437303	0.46529364	0.46530068	0.14372231	6.2423204e-06	-0.61707077	-0.5	0.02317101	0.9615524	-1.1021919	0.2446734	0.075860545	0.015436949	0.19239962	0.52256598	0.20193468	0.20193877	0.52251921	0.10640297	0.063922041	0.95172363	0.23860486	1.6837746e-05	1.4510072	-0.22737739	0.22754354	1.4510456	-1.0635002	-7.0361147e-05	-0.63850083	-0.00051293363	-1.7733057	1.5702161	-1.5473555	-1.5473694	-1.5701118	-1.1148736e-05	0.4489683	0.026885567	-10.872019	R0:S0:1	0.95172363	817c5bc	v2.2.6	Y	28	sharp_wc_2.0_b_50	self-energy/D	sol_cdmft.py	2023-12-05@10:20
