model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.92285472	0	9.5	0.12826117	0.17922166	0.73430353	0.25047044	0.25046209	0.73428785	0.69379199	0.29452918	2.1	-0.13699464	0.0003089012	0.078860543	-0.19766227	-0.19766116	0.078869953	-1.6881413e-05	0.26638474	1	0.00029132174	0.14844859	0.32171855	0.14899741	-0.14900593	-0.32170844	-0.46377892	-1.9578745e-05	-0.5	0.0011669151	0.92668986	-0.83253619	0.18063706	0.025804113	0.03781341	0.19281569	0.083127944	0.27626165	0.27626895	0.083121928	0.041200922	0.089590998	0.91940031	0.30194663	-0.00057740233	-0.019962985	0.98717337	0.98717571	-0.01999817	4.5262674e-05	-0.88781518	-0.50056004	-0.0031901204	-1.4342248	-0.93991105	-0.95867676	0.95870364	0.93987173	0.46324781	2.072493e-05	0.0014164838	-10.382103	R0:S0:1	0.91940031	817c5bc	v2.2.6	Y	40	sharp_wc_2.0_b_50	self-energy/D	sol_cdmft.py	2023-12-04@14:45
2x2_2C_8b_C2v_L	-0.92285472	0	9.5	0.12826117	0.17922166	0.73430353	0.25047044	0.25046209	0.73428785	0.69379199	0.29452918	2.1	-0.13699464	0.0003089012	0.078860543	-0.19766227	-0.19766116	0.078869953	-1.6881413e-05	0.26638474	1	0.00029132174	0.14844859	0.32171855	0.14899741	-0.14900593	-0.32170844	-0.46377892	-1.9578745e-05	-0.5	0.0011669151	0.92668986	-0.83253619	0.18063706	0.025804113	0.03781341	0.19281569	0.083127944	0.27626165	0.27626895	0.083121928	0.041200922	0.089590998	0.91940031	0.30194663	-0.00057740233	-0.019962985	0.98717337	0.98717571	-0.01999817	4.5262674e-05	-0.88781518	-0.50056004	-0.0031901204	-1.4342248	-0.93991105	-0.95867676	0.95870364	0.93987173	0.46324781	2.072493e-05	0.0014164838	-10.382103	R0:S0:1	0.91940031	817c5bc	v2.2.6	Y	40	sharp_wc_2.0_b_50	self-energy/D	sol_cdmft.py	2023-12-04@14:45
