model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.92196922	0	10.5	0.096703787	0.25239187	0.21785331	0.67097881	0.21782815	0.67097285	0.27796935	-0.64465079	1.8	0.110652	-2.2325484e-05	-0.17731312	-0.073340036	-0.17730884	-0.073320623	0.25124379	0.48835701	1	2.0819571e-05	0.17985163	-0.14396824	0.34620179	0.14394728	-0.34621749	-1.6879538e-05	-1.5835154e-05	-0.5	0.0055975126	0.88925817	-0.82954603	0.18484638	0.0191573	0.024929959	0.24279238	0.35011479	0.11875814	0.35010798	0.11878	0.1042325	1.9446902	0.88338875	-0.28131702	4.6438056e-05	1.0713226	0.00052075003	1.0713126	0.00045109124	-0.93466981	-0.53282837	-0.47041941	-0.00028480946	-1.6697954	1.0335643	-1.0905013	-1.0335302	1.090611	2.0746937e-05	4.9458127e-05	0.0066839445	-10.559066	R0:S0:1	0.88338875	817c5bc	v2.2.6	Y	31	sharp_wc_2.0_b_50	self-energy/D	sol_cdmft.py	2023-12-04@09:48
2x2_2C_8b_C2v_L	-0.92196922	0	10.5	0.096703787	0.25239187	0.21785331	0.67097881	0.21782815	0.67097285	0.27796935	-0.64465079	1.8	0.110652	-2.2325484e-05	-0.17731312	-0.073340036	-0.17730884	-0.073320623	0.25124379	0.48835701	1	2.0819571e-05	0.17985163	-0.14396824	0.34620179	0.14394728	-0.34621749	-1.6879538e-05	-1.5835154e-05	-0.5	0.0055975126	0.88925817	-0.82954603	0.18484638	0.0191573	0.024929959	0.24279238	0.35011479	0.11875814	0.35010798	0.11878	0.1042325	1.9446902	0.88338875	-0.28131702	4.6438056e-05	1.0713226	0.00052075003	1.0713126	0.00045109124	-0.93466981	-0.53282837	-0.47041941	-0.00028480946	-1.6697954	1.0335643	-1.0905013	-1.0335302	1.090611	2.0746937e-05	4.9458127e-05	0.0066839445	-10.559066	R0:S0:1	0.88338875	817c5bc	v2.2.6	Y	31	sharp_wc_2.0_b_50	self-energy/D	sol_cdmft.py	2023-12-04@09:48
