model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.83728086	0	11.5	0.16703729	0.14158951	0.24716355	0.59377455	0.59391087	0.24715267	-0.30459034	0.56091295	2.1	0.1636191	0.0022017285	0.19278757	0.1036039	0.10363856	0.19277943	-1.5957709e-06	-9.1639501e-07	1	0.0021819048	-0.14986592	-0.16008095	0.27271525	-0.27270903	0.16010261	-0.26000018	-0.40824181	-0.4	0.0028041789	0.91154124	-0.78200171	0.13819787	0.017683099	0.055237358	0.22882006	0.30514128	0.074934279	0.074908237	0.30516779	1.9041238	0.040221708	0.90718004	-0.35784583	-0.0052106624	-0.9560699	-0.10323862	-0.10335737	-0.95608911	5.3230271e-06	-1.067356e-05	-0.45226319	-0.019901266	1.4468531	1.0131764	-0.85336957	0.85322414	-1.0132485	0.86720279	0.4697157	-0.0015365332	-10.761983	R0:S0:1	0.90718004	817c5bc	v2.2.6	Y	43	sharp_wc_2.0_b_50	self-energy/D	sol_cdmft.py	2023-12-05@11:22
2x2_2C_8b_C2v_L	-0.83728086	0	11.5	0.16703729	0.14158951	0.24716355	0.59377455	0.59391087	0.24715267	-0.30459034	0.56091295	2.1	0.1636191	0.0022017285	0.19278757	0.1036039	0.10363856	0.19277943	-1.5957709e-06	-9.1639501e-07	1	0.0021819048	-0.14986592	-0.16008095	0.27271525	-0.27270903	0.16010261	-0.26000018	-0.40824181	-0.4	0.0028041789	0.91154124	-0.78200171	0.13819787	0.017683099	0.055237358	0.22882006	0.30514128	0.074934279	0.074908237	0.30516779	1.9041238	0.040221708	0.90718004	-0.35784583	-0.0052106624	-0.9560699	-0.10323862	-0.10335737	-0.95608911	5.3230271e-06	-1.067356e-05	-0.45226319	-0.019901266	1.4468531	1.0131764	-0.85336957	0.85322414	-1.0132485	0.86720279	0.4697157	-0.0015365332	-10.761983	R0:S0:1	0.90718004	817c5bc	v2.2.6	Y	43	sharp_wc_2.0_b_50	self-energy/D	sol_cdmft.py	2023-12-05@11:22
