model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0790264	0	7	0.28736059	0.20372629	0.23355758	0.92410881	0.92405444	0.23355717	0.24676499	0.86684941	1.7	1.0256165e-05	-0.16695804	0.18299991	0.052084353	-0.052076761	-0.18299777	-0.22568232	3.6597956e-06	1	0.19851198	6.4363037e-06	-0.14518467	0.39507893	0.39507653	-0.1451733	2.0125291e-06	0.53536517	-0.4	-0.014322274	0.91306792	-1.0240921	0.13733559	0.04295585	0.21215622	0.033843239	0.36878571	0.12693692	0.12694524	0.36877478	0.087100968	0.046535477	0.90333753	-2.1711509e-05	0.34003519	-1.3227255	0.1180561	-0.11809423	1.3227241	0.98745623	-1.100228e-05	-0.59709376	-1.7436035	-6.0572475e-05	1.2046706	-1.1991214	-1.1991476	1.2046188	-2.7006599e-06	-0.42218757	-0.0073462226	-9.4008591	R0:S0:1	0.90333753	817c5bc	v2.2.6	Y	35	sharp_wc_2.0_b_50	self-energy/D	sol_cdmft.py	2023-12-04@20:26
2x2_2C_8b_C2v_L	-1.0790264	0	7	0.28736059	0.20372629	0.23355758	0.92410881	0.92405444	0.23355717	0.24676499	0.86684941	1.7	1.0256165e-05	-0.16695804	0.18299991	0.052084353	-0.052076761	-0.18299777	-0.22568232	3.6597956e-06	1	0.19851198	6.4363037e-06	-0.14518467	0.39507893	0.39507653	-0.1451733	2.0125291e-06	0.53536517	-0.4	-0.014322274	0.91306792	-1.0240921	0.13733559	0.04295585	0.21215622	0.033843239	0.36878571	0.12693692	0.12694524	0.36877478	0.087100968	0.046535477	0.90333753	-2.1711509e-05	0.34003519	-1.3227255	0.1180561	-0.11809423	1.3227241	0.98745623	-1.100228e-05	-0.59709376	-1.7436035	-6.0572475e-05	1.2046706	-1.1991214	-1.1991476	1.2046188	-2.7006599e-06	-0.42218757	-0.0073462226	-9.4008591	R0:S0:1	0.90333753	817c5bc	v2.2.6	Y	35	sharp_wc_2.0_b_50	self-energy/D	sol_cdmft.py	2023-12-04@20:26
