w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00402676	0.000589756	0.000584748	7.22628e-05	4.72713e-05	4.72713e-05	0	0	0	0	0	0
-19.975	0.00402914	0.000586166	0.000582514	7.24076e-05	4.73671e-05	4.73671e-05	0.000100728	1.46542e-05	1.45628e-05	1.81019e-06	1.18418e-06	1.18418e-06
-19.95	0.00412911	0.000589734	0.000587146	7.2544e-05	4.74633e-05	4.74633e-05	0.000203956	2.93975e-05	2.92415e-05	3.62379e-06	2.37076e-06	2.37076e-06
-19.925	0.00433029	0.000600158	0.000598438	7.26806e-05	4.756e-05	4.756e-05	0.000312214	4.44015e-05	4.42025e-05	5.44081e-06	3.55976e-06	3.55976e-06
-19.9	0.00464611	0.000617747	0.00061677	7.28254e-05	4.76574e-05	4.76574e-05	0.000428366	5.98451e-05	5.96217e-05	7.26144e-06	4.7512e-06	4.7512e-06
-19.875	0.00510057	0.000643414	0.000643106	7.2982e-05	4.77553e-05	4.77553e-05	0.00055588	7.59305e-05	7.56994e-05	9.08599e-06	5.94508e-06	5.94508e-06
-19.85	0.005728	0.000678636	0.000678968	7.31504e-05	4.78538e-05	4.78538e-05	0.00069908	9.28964e-05	9.26736e-05	1.09147e-05	7.14142e-06	7.14142e-06
-19.825	0.00656648	0.000725141	0.00072612	7.33287e-05	4.79528e-05	4.79528e-05	0.000863242	0.000111025	0.000110827	1.2748e-05	8.34025e-06	8.34025e-06
-19.8	0.00763095	0.000783701	0.00078537	7.35151e-05	4.80523e-05	4.80523e-05	0.00105402	0.000130617	0.000130461	1.45858e-05	9.54155e-06	9.54155e-06
-19.775	0.00884519	0.000851146	0.000853585	7.3708e-05	4.81523e-05	4.81523e-05	0.00127515	0.000151896	0.0001518	1.64285e-05	1.07454e-05	1.07454e-05
-19.75	0.00995339	0.000916672	0.000919992	7.39065e-05	4.82527e-05	4.82527e-05	0.00152398	0.000174813	0.0001748	1.82762e-05	1.19517e-05	1.19517e-05
-19.725	0.0105826	0.000965069	0.000969423	7.41098e-05	4.83535e-05	4.83535e-05	0.00178855	0.00019894	0.000199036	2.0129e-05	1.31605e-05	1.31605e-05
-19.7	0.0105915	0.000992086	0.000997696	7.43177e-05	4.84547e-05	4.84547e-05	0.00205333	0.000223742	0.000223978	2.19869e-05	1.43719e-05	1.43719e-05
-19.675	0.0102646	0.00101198	0.00101919	7.45303e-05	4.85563e-05	4.85563e-05	0.00230995	0.000249041	0.000249458	2.38502e-05	1.55858e-05	1.55858e-05
-19.65	0.0100126	0.0010442	0.00105353	7.47477e-05	4.86584e-05	4.86584e-05	0.00256026	0.000275146	0.000275796	2.57188e-05	1.68022e-05	1.68022e-05
-19.625	0.0100925	0.00110222	0.00111443	7.49706e-05	4.87609e-05	4.87609e-05	0.00281258	0.000302702	0.000303657	2.75931e-05	1.80213e-05	1.80213e-05
-19.6	0.0106196	0.0011948	0.00121098	7.51999e-05	4.88638e-05	4.88638e-05	0.00307807	0.000332572	0.000333931	2.94731e-05	1.92429e-05	1.92429e-05
