w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0176849	0.00202261	0.00203077	6.56207e-05	4.36911e-05	4.36911e-05	0	0	0	0	0	0
-19.975	0.0209763	0.00234061	0.00235151	6.578e-05	4.37771e-05	4.37771e-05	0.000524409	5.85153e-05	5.87878e-05	1.6445e-06	1.09443e-06	1.09443e-06
-19.95	0.025325	0.00276002	0.00277467	6.59425e-05	4.38635e-05	4.38635e-05	0.00115753	0.000127516	0.000128154	3.29306e-06	2.19101e-06	2.19101e-06
-19.925	0.0311105	0.00331725	0.00333702	6.61081e-05	4.39501e-05	4.39501e-05	0.0019353	0.000210447	0.00021158	4.94576e-06	3.28977e-06	3.28977e-06
-19.9	0.0387923	0.0040566	0.00408314	6.62769e-05	4.40371e-05	4.40371e-05	0.0029051	0.000311862	0.000313659	6.60269e-06	4.3907e-06	4.39069e-06
-19.875	0.0487647	0.00501681	0.00505136	6.6449e-05	4.41244e-05	4.41243e-05	0.00412422	0.000437282	0.000439943	8.26391e-06	5.4938e-06	5.4938e-06
-19.85	0.0609354	0.00619072	0.00623232	6.66249e-05	4.4212e-05	4.42119e-05	0.00564761	0.00059205	0.000595751	9.92953e-06	6.5991e-06	6.5991e-06
-19.825	0.0740365	0.00745733	0.00749959	6.68053e-05	4.42999e-05	4.42999e-05	0.00749852	0.000778483	0.00078324	1.15997e-05	7.7066e-06	7.7066e-06
-19.8	0.0853981	0.00855617	0.00858644	6.69907e-05	4.43882e-05	4.43882e-05	0.00963347	0.000992388	0.000997901	1.32744e-05	8.81631e-06	8.8163e-06
-19.775	0.092145	0.0092108	0.0092171	6.7181e-05	4.44769e-05	4.44768e-05	0.0119371	0.00122266	0.00122833	1.4954e-05	9.92823e-06	9.92822e-06
-19.75	0.0929051	0.00931336	0.00929285	6.73739e-05	4.45658e-05	4.45657e-05	0.0142597	0.00145549	0.00146065	1.66383e-05	1.10424e-05	1.10424e-05
-19.725	0.0882182	0.0089358	0.00889391	6.75633e-05	4.46549e-05	4.46549e-05	0.0164652	0.00167889	0.001683	1.83274e-05	1.21587e-05	1.21587e-05
-19.7	0.0796581	0.00819359	0.00814002	6.77409e-05	4.47441e-05	4.47442e-05	0.0184566	0.00188373	0.0018865	2.00209e-05	1.32774e-05	1.32773e-05
