w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0238167	0.00225959	0.00227708	6.58527e-05	4.38932e-05	4.38932e-05	0	0	0	0	0	0
-19.975	0.0286375	0.00263467	0.0026581	6.60192e-05	4.39799e-05	4.39799e-05	0.000715937	6.58667e-05	6.64524e-05	1.65048e-06	1.0995e-06	1.0995e-06
-19.95	0.0335797	0.00304827	0.00307894	6.61871e-05	4.4067e-05	4.4067e-05	0.00155543	0.000142073	0.000143426	3.30516e-06	2.20117e-06	2.20117e-06
-19.925	0.0377482	0.00346755	0.00350707	6.63562e-05	4.41543e-05	4.41543e-05	0.00249914	0.000228762	0.000231103	4.96406e-06	3.30503e-06	3.30503e-06
-19.9	0.0408805	0.00390279	0.00395346	6.65268e-05	4.42419e-05	4.42419e-05	0.00352115	0.000326332	0.000329939	6.62723e-06	4.41108e-06	4.41108e-06
-19.875	0.0439027	0.00442677	0.00449241	6.66989e-05	4.43298e-05	4.43298e-05	0.00461872	0.000437001	0.000442249	8.29471e-06	5.51932e-06	5.51932e-06
-19.85	0.0480914	0.00511311	0.00519959	6.68729e-05	4.4418e-05	4.4418e-05	0.005821	0.000564829	0.000572239	9.96653e-06	6.62977e-06	6.62977e-06
-19.825	0.0539195	0.005956	0.00607121	6.70489e-05	4.45065e-05	4.45065e-05	0.00716899	0.000713729	0.000724019	1.16428e-05	7.74243e-06	7.74243e-06
-19.8	0.0606802	0.00683726	0.00698898	6.72275e-05	4.45953e-05	4.45953e-05	0.00868599	0.00088466	0.000898744	1.33234e-05	8.85731e-06	8.85731e-06
-19.775	0.0670679	0.00759311	0.00778121	6.74091e-05	4.46845e-05	4.46845e-05	0.0103627	0.00107449	0.00109327	1.50087e-05	9.97443e-06	9.97443e-06
-19.75	0.0721972	0.00813853	0.00833796	6.75946e-05	4.4774e-05	4.4774e-05	0.0121676	0.00127795	0.00130172	1.66985e-05	1.10938e-05	1.10938e-05
-19.725	0.0755271	0.0084439	0.00859181	6.77848e-05	4.48639e-05	4.48639e-05	0.0140558	0.00148905	0.00151652	1.83932e-05	1.22154e-05	1.22154e-05
-19.7	0.0758901	0.00839885	0.00842423	6.79812e-05	4.49542e-05	4.49542e-05	0.015953	0.00169902	0.00172712	2.00927e-05	1.33392e-05	1.33392e-05
-19.675	0.0719915	0.00787939	0.00776681	6.81855e-05	4.5045e-05	4.5045e-05	0.0177528	0.001896	0.00192129	2.17973e-05	1.44654e-05	1.44654e-05
-19.65	0.0641017	0.00695187	0.00675268	6.83999e-05	4.51363e-05	4.51363e-05	0.0193554	0.0020698	0.00209011	2.35073e-05	1.55938e-05	1.55938e-05
