w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.055939	0.00636587	0.00623711	6.51106e-05	4.31951e-05	4.31951e-05	0	0	0	0	0	0
-19.975	0.0681514	0.00760315	0.00747382	6.52704e-05	4.32798e-05	4.32797e-05	0.00170378	0.000190079	0.000186845	1.63176e-06	1.08199e-06	1.08199e-06
-19.95	0.0786265	0.00850804	0.00843424	6.54295e-05	4.33647e-05	4.33646e-05	0.00366945	0.00040278	0.000397701	3.2675e-06	2.16611e-06	2.16611e-06
-19.925	0.0840952	0.00871734	0.00875613	6.55931e-05	4.345e-05	4.34499e-05	0.00577183	0.000620713	0.000616605	4.90733e-06	3.25236e-06	3.25235e-06
-19.9	0.0828198	0.00816181	0.00831101	6.57644e-05	4.35357e-05	4.35356e-05	0.00784232	0.000824758	0.00082438	6.55143e-06	4.34076e-06	4.34074e-06
-19.875	0.0756461	0.00711501	0.0073136	6.59445e-05	4.36219e-05	4.36218e-05	0.00973348	0.00100263	0.00100722	8.20005e-06	5.4313e-06	5.43129e-06
-19.85	0.0650604	0.0059411	0.00612984	6.6131e-05	4.37084e-05	4.37084e-05	0.01136	0.00115116	0.00116047	9.85332e-06	6.52401e-06	6.524e-06
-19.825	0.0537628	0.00488384	0.00503659	6.63161e-05	4.37952e-05	4.37951e-05	0.0127041	0.00127326	0.00128638	1.15112e-05	7.61889e-06	7.61888e-06
-19.8	0.04368	0.00403586	0.0041503	6.64877e-05	4.38818e-05	4.38818e-05	0.0137961	0.00137415	0.00139014	1.31734e-05	8.71594e-06	8.71592e-06
-19.775	0.035609	0.00339639	0.00347876	6.66397e-05	4.39681e-05	4.39681e-05	0.0146863	0.00145906	0.00147711	1.48394e-05	9.81514e-06	9.81512e-06
-19.75	0.0295392	0.00293096	0.00298836	6.6779e-05	4.40543e-05	4.40543e-05	0.0154248	0.00153234	0.00155182	1.65089e-05	1.09165e-05	1.09165e-05
-19.725	0.0251421	0.0026025	0.00264054	6.69167e-05	4.41407e-05	4.41407e-05	0.0160533	0.0015974	0.00161783	1.81818e-05	1.202e-05	1.202e-05
-19.7	0.0220596	0.00238123	0.0024037	6.70594e-05	4.42275e-05	4.42275e-05	0.0166048	0.00165693	0.00167792	1.98583e-05	1.31257e-05	1.31257e-05
-19.675	0.0200076	0.00224629	0.00225539	6.72086e-05	4.43147e-05	4.43147e-05	0.017105	0.00171309	0.00173431	2.15385e-05	1.42336e-05	1.42336e-05
-19.65	0.0187949	0.00218522	0.00218182	6.73638e-05	4.44024e-05	4.44024e-05	0.0175749	0.00176772	0.00178885	2.32226e-05	1.53436e-05	1.53436e-05
-19.625	0.0183157	0.00219301	0.00217674	6.75237e-05	4.44904e-05	4.44904e-05	0.0180328	0.00182254	0.00184327	2.49107e-05	1.64559e-05	1.64559e-05
-19.6	0.0185401	0.00227168	0.0022409	6.76873e-05	4.45788e-05	4.45788e-05	0.0184963	0.00187934	0.00189929	2.66029e-05	1.75704e-05	1.75703e-05
