w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0220529	0.00214524	0.00215068	6.59241e-05	4.39442e-05	4.39442e-05	0	0	0	0	0	0
-19.975	0.0266839	0.00250709	0.0025144	6.60912e-05	4.40311e-05	4.40311e-05	0.000667099	6.26772e-05	6.28601e-05	1.65228e-06	1.10078e-06	1.10078e-06
-19.95	0.0318599	0.00292885	0.00293849	6.62597e-05	4.41183e-05	4.41183e-05	0.0014636	0.000135899	0.000136322	3.30877e-06	2.20374e-06	2.20374e-06
-19.925	0.0367728	0.00337897	0.00339147	6.64295e-05	4.42058e-05	4.42058e-05	0.00238292	0.000220373	0.000221109	4.96951e-06	3.30888e-06	3.30888e-06
-19.9	0.0407062	0.00384	0.00385605	6.66009e-05	4.42936e-05	4.42936e-05	0.00340057	0.000316373	0.00031751	6.63453e-06	4.41622e-06	4.41622e-06
-19.875	0.0439863	0.00435502	0.00437572	6.67739e-05	4.43816e-05	4.43816e-05	0.00450023	0.000425248	0.000426904	8.30388e-06	5.52576e-06	5.52576e-06
-19.85	0.0478141	0.00500018	0.0050273	6.69489e-05	4.447e-05	4.447e-05	0.00569558	0.000550253	0.000552586	9.9776e-06	6.63751e-06	6.63751e-06
-19.825	0.0530052	0.00579544	0.00583149	6.71261e-05	4.45587e-05	4.45587e-05	0.00702071	0.000695139	0.000698373	1.16558e-05	7.75148e-06	7.75148e-06
-19.8	0.0591902	0.00664735	0.00669518	6.73061e-05	4.46477e-05	4.46477e-05	0.00850047	0.000861323	0.000865753	1.33384e-05	8.86767e-06	8.86767e-06
-19.775	0.0652055	0.00739823	0.00745913	6.74894e-05	4.47371e-05	4.47371e-05	0.0101306	0.00104628	0.00105223	1.50256e-05	9.9861e-06	9.9861e-06
-19.75	0.0702189	0.00795762	0.00802629	6.7677e-05	4.48268e-05	4.48268e-05	0.0118861	0.00124522	0.00125289	1.67176e-05	1.11068e-05	1.11068e-05
-19.725	0.0739198	0.00830982	0.0083683	6.78701e-05	4.4917e-05	4.49169e-05	0.0137341	0.00145296	0.0014621	1.84143e-05	1.22297e-05	1.22297e-05
-19.7	0.0753806	0.00836531	0.00838745	6.80701e-05	4.50075e-05	4.50075e-05	0.0156186	0.0016621	0.00167178	2.01161e-05	1.33549e-05	1.33549e-05
-19.675	0.0730153	0.00797416	0.00794671	6.82789e-05	4.50986e-05	4.50985e-05	0.017444	0.00186145	0.00187045	2.1823e-05	1.44823e-05	1.44823e-05
-19.65	0.0663657	0.00714213	0.00707678	6.84982e-05	4.51902e-05	4.51901e-05	0.0191031	0.00204	0.00204737	2.35355e-05	1.56121e-05	1.56121e-05
-19.625	0.0570373	0.00608551	0.00600562	6.87276e-05	4.52823e-05	4.52822e-05	0.020529	0.00219214	0.00219751	2.52537e-05	1.67442e-05	1.67441e-05
-19.6	0.0474853	0.00505766	0.00498113	6.89602e-05	4.53747e-05	4.53746e-05	0.0217162	0.00231858	0.00232204	2.69777e-05	1.78785e-05	1.78785e-05
-19.575	0.0393744	0.00420113	0.00413616	6.91803e-05	4.54669e-05	4.54668e-05	0.0227005	0.00242361	0.00242544	2.87072e-05	1.90152e-05	1.90152e-05
-19.55	0.0331974	0.00354241	0.00349172	6.93707e-05	4.55587e-05	4.55586e-05	0.0235305	0.00251217	0.00251274	3.04415e-05	2.01542e-05	2.01542e-05
-19.525	0.028806	0.00305417	0.00301799	6.95261e-05	4.56499e-05	4.56499e-05	0.0242506	0.00258853	0.00258818	3.21796e-05	2.12954e-05	2.12954e-05
-19.5	0.0259347	0.00270379	0.00267968	6.96572e-05	4.57408e-05	4.5741e-05	0.024899	0.00265612	0.00265518	3.39211e-05	2.24389e-05	2.24389e-05
-19.475	0.0244043	0.00246839	0.00245262	6.97819e-05	4.58321e-05	4.58322e-05	0.0255091	0.00271783	0.00271649	3.56656e-05	2.35847e-05	2.35847e-05
-19.45	0.0240877	0.0023306	0.00232024	6.99135e-05	4.59238e-05	4.59239e-05	0.0261113	0.0027761	0.0027745	3.74134e-05	2.47328e-05	2.47328e-05
-19.425	0.0247624	0.00226947	0.00226286	7.00568e-05	4.6016e-05	4.60161e-05	0.0267303	0.00283283	0.00283107	3.91649e-05	2.58832e-05	2.58832e-05
-19.4	0.0258827	0.00224915	0.00224544	7.02117e-05	4.61088e-05	4.61089e-05	0.0273774	0.00288906	0.00288721	4.09202e-05	2.70359e-05	2.70359e-05
-19.375	0.0264714	0.00221612	0.0022148	7.03765e-05	4.62021e-05	4.62021e-05	0.0280392	0.00294446	0.00294258	4.26796e-05	2.8191e-05	2.8191e-05
-19.35	0.025622	0.00212829	0.00212898	7.05493e-05	4.62958e-05	4.62958e-05	0.0286798	0.00299767	0.0029958	4.44433e-05	2.93484e-05	2.93484e-05
-19.325	0.0233507	0.00199325	0.00199575	7.07288e-05	4.63899e-05	4.63899e-05	0.0292635	0.0030475	0.00304569	4.62115e-05	3.05081e-05	3.05081e-05
-19.3	0.0205214	0.00185432	0.00185867	7.09132e-05	4.64844e-05	4.64845e-05	0.0297766	0.00309386	0.00309216	4.79844e-05	3.16703e-05	3.16703e-05
-19.275	0.0179686	0.00174792	0.00175441	7.10996e-05	4.65793e-05	4.65793e-05	0.0302258	0.00313756	0.00313602	4.97618e-05	3.28347e-05	3.28347e-05
-19.25	0.0160728	0.00168985	0.00169901	7.1284e-05	4.66745e-05	4.66745e-05	0.0306276	0.00317981	0.0031785	5.15439e-05	3.40016e-05	3.40016e-05
-19.225	0.0149052	0.00168491	0.00169753	7.14646e-05	4.67699e-05	4.67699e-05	0.0310002	0.00322193	0.00322093	5.33306e-05	3.51708e-05	3.51708e-05
-19.2	0.0144461	0.00173691	0.00175417	7.16431e-05	4.68657e-05	4.68657e-05	0.0313614	0.00326535	0.00326479	5.51216e-05	3.63425e-05	3.63425e-05
-19.175	0.0146914	0.00185308	0.00187659	7.18226e-05	4.69617e-05	4.69617e-05	0.0317287	0.00331168	0.0033117	5.69172e-05	3.75165e-05	3.75165e-05
-19.15	0.0156744	0.00204404	0.00207601	7.2005e-05	4.70581e-05	4.70581e-05	0.0321205	0.00336278	0.0033636	5.87173e-05	3.8693e-05	3.8693e-05
-19.125	0.0174311	0.00231849	0.00236143	7.21905e-05	4.71549e-05	4.71549e-05	0.0325563	0.00342074	0.00342264	6.05221e-05	3.98719e-05	3.98719e-05
-19.1	0.0198768	0.00266682	0.00272234	7.2379e-05	4.7252e-05	4.7252e-05	0.0330532	0.00348741	0.0034907	6.23316e-05	4.10532e-05	4.10532e-05
-19.075	0.0225846	0.00303334	0.00309856	7.25701e-05	4.73495e-05	4.73495e-05	0.0336178	0.00356324	0.00356816	6.41458e-05	4.22369e-05	4.22369e-05
-19.05	0.0246649	0.00330595	0.00336755	7.27631e-05	4.74473e-05	4.74473e-05	0.0342345	0.00364589	0.00365235	6.59649e-05	4.34231e-05	4.34231e-05
-19.025	0.0251233	0.00336855	0.00340334	7.29579e-05	4.75454e-05	4.75454e-05	0.0348625	0.00373011	0.00373743	6.77888e-05	4.46117e-05	4.46117e-05
-19	0.0235598	0.00318292	0.00317698	7.31542e-05	4.76439e-05	4.76439e-05	0.0354515	0.00380968	0.00381686	6.96177e-05	4.58028e-05	4.58028e-05
-18.975	0.0205215	0.00281943	0.00278404	7.33522e-05	4.77427e-05	4.77427e-05	0.0359646	0.00388017	0.00388646	7.14515e-05	4.69964e-05	4.69964e-05
-18.95	0.0170541	0.00240421	0.00236064	7.3552e-05	4.78418e-05	4.78418e-05	0.0363909	0.00394027	0.00394547	7.32903e-05	4.81924e-05	4.81924e-05
-18.925	0.0139325	0.00203094	0.00199215	7.37539e-05	4.79413e-05	4.79413e-05	0.0367392	0.00399104	0.00399528	7.51341e-05	4.9391e-05	4.9391e-05
-18.9	0.0114269	0.00173258	0.0017022	7.39581e-05	4.80412e-05	4.80412e-05	0.0370249	0.00403436	0.00403783	7.69831e-05	5.0592e-05	5.0592e-05
-18.875	0.0095091	0.00150581	0.00148313	7.41649e-05	4.81415e-05	4.81415e-05	0.0372626	0.004072	0.00407491	7.88372e-05	5.17955e-05	5.17955e-05
-18.85	0.00805978	0.00133603	0.00131932	7.43746e-05	4.82421e-05	4.82421e-05	0.0374641	0.00410541	0.00410789	8.06966e-05	5.30016e-05	5.30016e-05
-18.825	0.0069605	0.00120879	0.00119643	7.45879e-05	4.83432e-05	4.83431e-05	0.0376381	0.00413563	0.00413781	8.25613e-05	5.42102e-05	5.42102e-05
-18.8	0.00611832	0.00111272	0.00110347	7.48053e-05	4.84446e-05	4.84446e-05	0.0377911	0.00416344	0.00416539	8.44314e-05	5.54213e-05	5.54213e-05
-18.775	0.00546588	0.00103958	0.00103257	7.50281e-05	4.85466e-05	4.85465e-05	0.0379277	0.00418943	0.00419121	8.63071e-05	5.66349e-05	5.66349e-05
-18.75	0.00495566	0.000983572	0.000978176	7.52576e-05	4.8649e-05	4.8649e-05	0.0380516	0.00421402	0.00421566	8.81886e-05	5.78512e-05	5.78512e-05
-18.725	0.0045545	0.000940644	0.000936436	7.54962e-05	4.8752e-05	4.8752e-05	0.0381655	0.00423754	0.00423907	9.0076e-05	5.907e-05	5.907e-05
-18.7	0.00423931	0.000907974	0.00090465	7.57465e-05	4.88557e-05	4.88556e-05	0.0382715	0.00426024	0.00426169	9.19696e-05	6.02913e-05	6.02913e-05
-18.675	0.00399409	0.000883602	0.000880945	7.60118e-05	4.89601e-05	4.896e-05	0.0383713	0.00428233	0.00428371	9.38699e-05	6.15154e-05	6.15153e-05
-18.65	0.00380785	0.000866148	0.000864001	7.62941e-05	4.90652e-05	4.90651e-05	0.0384665	0.00430398	0.00430531	9.57773e-05	6.2742e-05	6.2742e-05
-18.625	0.00367274	0.000854581	0.000852827	7.65902e-05	4.91711e-05	4.9171e-05	0.0385584	0.00432535	0.00432663	9.7692e-05	6.39713e-05	6.39712e-05
-18.6	0.00358266	0.000848005	0.000846555	7.6886e-05	4.92772e-05	4.9277e-05	0.0386479	0.00434655	0.0043478	9.96142e-05	6.52032e-05	6.52032e-05
-18.575	0.00353346	0.000845681	0.00084447	7.71602e-05	4.93828e-05	4.93825e-05	0.0387363	0.00436769	0.00436891	0.000101543	6.64378e-05	6.64377e-05
-18.55	0.00352583	0.000847443	0.000846424	7.74044e-05	4.94876e-05	4.94873e-05	0.0388244	0.00438887	0.00439007	0.000103478	6.76749e-05	6.76749e-05
-18.525	0.00356728	0.000853938	0.000853087	7.7631e-05	4.9592e-05	4.95917e-05	0.0389136	0.00441022	0.0044114	0.000105419	6.89147e-05	6.89147e-05
-18.5	0.00367006	0.000866269	0.000865595	7.78487e-05	4.96965e-05	4.96964e-05	0.0390053	0.00443188	0.00443304	0.000107365	7.01572e-05	7.01571e-05
-18.475	0.00384939	0.000885714	0.000885238	7.80455e-05	4.9801e-05	4.98011e-05	0.0391016	0.00445402	0.00445517	0.000109316	7.14022e-05	7.14021e-05
-18.45	0.00412297	0.000913767	0.000913483	7.82087e-05	4.99053e-05	4.99056e-05	0.0392046	0.00447687	0.004478	0.000111272	7.26498e-05	7.26498e-05
-18.425	0.00450552	0.000951943	0.000951806	7.83485e-05	5.00096e-05	5.001e-05	0.0393173	0.00450066	0.0045018	0.00011323	7.39001e-05	7.39e-05
-18.4	0.0049894	0.00100065	0.00100061	7.84883e-05	5.01144e-05	5.01148e-05	0.039442	0.00452568	0.00452681	0.000115193	7.51529e-05	7.51529e-05
-18.375	0.00551184	0.00105731	0.00105735	7.8643e-05	5.02199e-05	5.02202e-05	0.0395798	0.00455211	0.00455325	0.000117159	7.64084e-05	7.64084e-05
-18.35	0.00595441	0.00111659	0.00111671	7.88147e-05	5.03262e-05	5.03264e-05	0.0397287	0.00458003	0.00458117	0.000119129	7.76666e-05	7.76666e-05
-18.325	0.00624267	0.00117679	0.00117699	7.89978e-05	5.04331e-05	5.04332e-05	0.0398847	0.00460945	0.00461059	0.000121104	7.89274e-05	7.89274e-05
-18.3	0.00645134	0.00124621	0.00124649	7.9186e-05	5.05405e-05	5.05406e-05	0.040046	0.0046406	0.00464175	0.000123084	8.01909e-05	8.01909e-05
-18.275	0.00674918	0.00133929	0.00133966	7.93769e-05	5.06484e-05	5.06485e-05	0.0402148	0.00467409	0.00467524	0.000125068	8.14571e-05	8.14571e-05
-18.25	0.00727115	0.00146701	0.00146748	7.95723e-05	5.07567e-05	5.07568e-05	0.0403965	0.00471076	0.00471193	0.000127057	8.2726e-05	8.27261e-05
-18.225	0.00802695	0.00162579	0.00162638	7.97741e-05	5.08656e-05	5.08657e-05	0.0405972	0.00475141	0.00475259	0.000129052	8.39977e-05	8.39977e-05
-18.2	0.00882196	0.00178273	0.00178346	7.99824e-05	5.09749e-05	5.0975e-05	0.0408178	0.00479597	0.00479718	0.000131051	8.52721e-05	8.52721e-05
-18.175	0.00925257	0.00187295	0.00187386	8.01965e-05	5.10847e-05	5.10848e-05	0.0410491	0.0048428	0.00484402	0.000133056	8.65492e-05	8.65492e-05
-18.15	0.00898584	0.00184507	0.00184619	8.04154e-05	5.1195e-05	5.1195e-05	0.0412737	0.00488892	0.00489018	0.000135067	8.7829e-05	8.78291e-05
-18.125	0.00812446	0.001719	0.00172039	8.06384e-05	5.13056e-05	5.13056e-05	0.0414768	0.0049319	0.00493319	0.000137083	8.91117e-05	8.91117e-05
-18.1	0.00707093	0.00156132	0.00156307	8.08649e-05	5.14167e-05	5.14167e-05	0.0416536	0.00497093	0.00497226	0.000139104	9.03971e-05	9.03971e-05
-18.075	0.00613666	0.00142225	0.00142443	8.10947e-05	5.15282e-05	5.15282e-05	0.041807	0.00500649	0.00500788	0.000141131	9.16853e-05	9.16853e-05
-18.05	0.00543331	0.00131952	0.00132226	8.13275e-05	5.16402e-05	5.16402e-05	0.0419428	0.00503948	0.00504093	0.000143165	9.29763e-05	9.29763e-05
-18.025	0.00496096	0.00125314	0.00125661	8.15633e-05	5.17526e-05	5.17526e-05	0.0420669	0.00507081	0.00507235	0.000145204	9.42701e-05	9.42701e-05
-18	0.00468877	0.00121824	0.00122269	8.1802e-05	5.18654e-05	5.18654e-05	0.0421841	0.00510126	0.00510291	0.000147249	9.55668e-05	9.55668e-05
-17.975	0.00459001	0.00121066	0.00121642	8.20437e-05	5.19786e-05	5.19786e-05	0.0422988	0.00513153	0.00513333	0.0001493	9.68662e-05	9.68662e-05
-17.95	0.00465247	0.00122854	0.0012361	8.22885e-05	5.20923e-05	5.20923e-05	0.0424152	0.00516224	0.00516423	0.000151357	9.81685e-05	9.81686e-05
-17.925	0.00488101	0.00127272	0.00128278	8.2537e-05	5.22065e-05	5.22064e-05	0.0425372	0.00519406	0.0051963	0.000153421	9.94737e-05	9.94737e-05
-17.9	0.00529866	0.00134696	0.00136048	8.27894e-05	5.23211e-05	5.2321e-05	0.0426696	0.00522773	0.00523031	0.00015549	0.000100782	0.000100782
-17.875	0.00594717	0.00145798	0.00147623	8.30464e-05	5.24362e-05	5.24361e-05	0.0428183	0.00526418	0.00526722	0.000157566	0.000102093	0.000102093
-17.85	0.00688234	0.00161481	0.00163913	8.33091e-05	5.25518e-05	5.25517e-05	0.0429904	0.00530455	0.00530819	0.000159649	0.000103406	0.000103406
-17.825	0.00814935	0.00182484	0.00185576	8.35785e-05	5.26679e-05	5.26678e-05	0.0431941	0.00535017	0.00535459	0.000161739	0.000104723	0.000104723
-17.8	0.00970663	0.00208182	0.00211663	8.38558e-05	5.27846e-05	5.27844e-05	0.0434368	0.00540222	0.0054075	0.000163835	0.000106043	0.000106043
-17.775	0.011279	0.00234222	0.00237173	8.41416e-05	5.29018e-05	5.29017e-05	0.0437188	0.00546078	0.0054668	0.000165939	0.000107365	0.000107365
-17.75	0.0122828	0.00251259	0.00252296	8.44362e-05	5.30197e-05	5.30195e-05	0.0440258	0.00552359	0.00552987	0.000168049	0.000108691	0.000108691
-17.725	0.0121802	0.0025058	0.00249058	8.47407e-05	5.31382e-05	5.31379e-05	0.0443303	0.00558624	0.00559214	0.000170168	0.000110019	0.000110019
-17.7	0.0110686	0.00233675	0.00230333	8.50598e-05	5.32574e-05	5.3257e-05	0.044607	0.00564465	0.00564972	0.000172294	0.000111351	0.000111351
-17.675	0.00956527	0.0021047	0.00206394	8.54e-05	5.33774e-05	5.3377e-05	0.0448462	0.00569727	0.00570132	0.000174429	0.000112685	0.000112685
-17.65	0.00818784	0.00189272	0.00185087	8.57634e-05	5.34984e-05	5.34979e-05	0.0450509	0.00574459	0.00574759	0.000176574	0.000114023	0.000114023
-17.625	0.00711888	0.00172912	0.00168965	8.61372e-05	5.36199e-05	5.36195e-05	0.0452288	0.00578782	0.00578983	0.000178727	0.000115363	0.000115363
-17.6	0.00631874	0.00160597	0.00157299	8.64867e-05	5.37413e-05	5.37411e-05	0.0453868	0.00582797	0.00582915	0.000180889	0.000116707	0.000116707
-17.575	0.0056799	0.00150588	0.00148283	8.67728e-05	5.38618e-05	5.38619e-05	0.0455288	0.00586561	0.00586623	0.000183058	0.000118053	0.000118053
-17.55	0.0051388	0.00142066	0.00140691	8.69918e-05	5.39813e-05	5.39818e-05	0.0456573	0.00590113	0.0059014	0.000185233	0.000119403	0.000119403
-17.525	0.00469796	0.0013523	0.0013444	8.71817e-05	5.41009e-05	5.41014e-05	0.0457747	0.00593494	0.00593501	0.000187413	0.000120755	0.000120755
-17.5	0.00437622	0.00130366	0.0012987	8.73835e-05	5.42213e-05	5.42218e-05	0.0458841	0.00596753	0.00596748	0.000189597	0.000122111	0.000122111
-17.475	0.00417796	0.00127456	0.00127109	8.76189e-05	5.4343e-05	5.43434e-05	0.0459886	0.00599939	0.00599925	0.000191788	0.000123469	0.000123469
-17.45	0.00409793	0.00126336	0.00126077	8.78957e-05	5.44663e-05	5.44665e-05	0.046091	0.00603098	0.00603077	0.000193985	0.000124831	0.000124831
-17.425	0.00413262	0.00126871	0.00126677	8.82176e-05	5.45912e-05	5.45914e-05	0.0461944	0.00606269	0.00606244	0.000196191	0.000126196	0.000126196
-17.4	0.0042863	0.00129033	0.00128896	8.85895e-05	5.4718e-05	5.47181e-05	0.0463015	0.00609495	0.00609467	0.000198405	0.000127564	0.000127564
-17.375	0.00457288	0.00132926	0.00132839	8.90169e-05	5.48469e-05	5.4847e-05	0.0464158	0.00612818	0.00612788	0.000200631	0.000128935	0.000128935
-17.35	0.00501355	0.00138756	0.00138718	8.94979e-05	5.49779e-05	5.49779e-05	0.0465412	0.00616287	0.00616256	0.000202868	0.000130309	0.000130309
-17.325	0.00562529	0.00146729	0.0014674	9.00053e-05	5.51099e-05	5.511e-05	0.0466818	0.00619956	0.00619924	0.000205118	0.000131687	0.000131687
-17.3	0.00638989	0.00156797	0.00156858	9.04677e-05	5.52407e-05	5.52407e-05	0.0468416	0.00623876	0.00623845	0.00020738	0.000133068	0.000133068
