w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0163758	0.00186091	0.00182064	6.82576e-05	4.51117e-05	4.51117e-05	0	0	0	0	0	0
-19.975	0.0152297	0.00175176	0.00168782	6.84061e-05	4.52014e-05	4.52014e-05	0.000380742	4.3794e-05	4.21954e-05	1.71015e-06	1.13004e-06	1.13004e-06
-19.95	0.0136842	0.00159503	0.0015295	6.85657e-05	4.52917e-05	4.52917e-05	0.000722847	8.36696e-05	8.04328e-05	3.4243e-06	2.26233e-06	2.26233e-06
-19.925	0.0123199	0.00144942	0.00139453	6.87335e-05	4.53824e-05	4.53824e-05	0.00103084	0.000119905	0.000115296	5.14263e-06	3.39689e-06	3.39689e-06
-19.9	0.0114062	0.00134347	0.0013017	6.89034e-05	4.54734e-05	4.54734e-05	0.001316	0.000153492	0.000147839	6.86522e-06	4.53372e-06	4.53372e-06
-19.875	0.0109957	0.0012824	0.00125208	6.90698e-05	4.55648e-05	4.55648e-05	0.00159089	0.000185552	0.000179141	8.59197e-06	5.67284e-06	5.67284e-06
-19.85	0.0110741	0.00126324	0.00124191	6.92321e-05	4.56565e-05	4.56565e-05	0.00186775	0.000217133	0.000210188	1.03228e-05	6.81426e-06	6.81426e-06
-19.825	0.0116377	0.00128289	0.00126849	6.93942e-05	4.57486e-05	4.57486e-05	0.00215869	0.000249205	0.000241901	1.20576e-05	7.95797e-06	7.95797e-06
-19.8	0.0127165	0.00134066	0.00133174	6.95595e-05	4.5841e-05	4.5841e-05	0.0024766	0.000282722	0.000275194	1.37966e-05	9.104e-06	9.104e-06
-19.775	0.0143632	0.00143792	0.00143355	6.97295e-05	4.59337e-05	4.59337e-05	0.00283568	0.00031867	0.000311033	1.55398e-05	1.02523e-05	1.02523e-05
-19.75	0.016595	0.0015749	0.0015746	6.99038e-05	4.60268e-05	4.60268e-05	0.00325056	0.000358042	0.000350398	1.72874e-05	1.1403e-05	1.1403e-05
-19.725	0.0192477	0.00174322	0.00174684	7.00821e-05	4.61202e-05	4.61202e-05	0.00373175	0.000401623	0.000394069	1.90395e-05	1.2556e-05	1.2556e-05
-19.7	0.0217925	0.00191724	0.00192483	7.02637e-05	4.6214e-05	4.6214e-05	0.00427656	0.000449554	0.00044219	2.07961e-05	1.37114e-05	1.37114e-05
-19.675	0.0234626	0.00206283	0.00207466	7.04484e-05	4.63081e-05	4.63081e-05	0.00486313	0.000501125	0.000494056	2.25573e-05	1.48691e-05	1.48691e-05
-19.65	0.0239642	0.00217436	0.00219102	7.06361e-05	4.64025e-05	4.64025e-05	0.00546223	0.000555484	0.000548832	2.43232e-05	1.60291e-05	1.60291e-05
-19.625	0.0239134	0.00229257	0.00231524	7.08267e-05	4.64973e-05	4.64973e-05	0.00606006	0.000612798	0.000606713	2.60939e-05	1.71916e-05	1.71916e-05
-19.6	0.0242693	0.00247426	0.00250493	7.10207e-05	4.65925e-05	4.65925e-05	0.0066668	0.000674655	0.000669336	2.78694e-05	1.83564e-05	1.83564e-05
-19.575	0.0257256	0.00276559	0.00280725	7.12185e-05	4.6688e-05	4.6688e-05	0.00730994	0.000743794	0.000739517	2.96498e-05	1.95236e-05	1.95236e-05
-19.55	0.0286774	0.00320234	0.00325902	7.14208e-05	4.67839e-05	4.67839e-05	0.00802688	0.000823853	0.000820993	3.14354e-05	2.06932e-05	2.06932e-05
-19.525	0.0333506	0.00381122	0.00388752	7.16288e-05	4.68803e-05	4.68803e-05	0.00886064	0.000919133	0.000918181	3.32261e-05	2.18652e-05	2.18652e-05
-19.5	0.0397127	0.00458877	0.00468751	7.18439e-05	4.6977e-05	4.6977e-05	0.00985346	0.00103385	0.00103537	3.50222e-05	2.30396e-05	2.30396e-05
-19.475	0.0470794	0.00545139	0.00556676	7.20676e-05	4.70742e-05	4.70742e-05	0.0110304	0.00117014	0.00117454	3.68239e-05	2.42165e-05	2.42165e-05
-19.45	0.0537446	0.00619805	0.00630428	7.23005e-05	4.71719e-05	4.71719e-05	0.0123741	0.00132509	0.00133214	3.86314e-05	2.53958e-05	2.53958e-05
-19.425	0.0574393	0.00657797	0.00662843	7.25406e-05	4.72701e-05	4.72701e-05	0.01381	0.00148954	0.00149786	4.04449e-05	2.65775e-05	2.65775e-05
-19.4	0.0567778	0.00645764	0.00641747	7.2782e-05	4.73686e-05	4.73686e-05	0.0152295	0.00165098	0.00165829	4.22645e-05	2.77617e-05	2.77617e-05
-19.375	0.0523197	0.0059209	0.00580215	7.30153e-05	4.74673e-05	4.74673e-05	0.0165375	0.001799	0.00180335	4.40898e-05	2.89484e-05	2.89484e-05
-19.35	0.0459244	0.00518197	0.00502795	7.32294e-05	4.75659e-05	4.75659e-05	0.0176856	0.00192855	0.00192904	4.59206e-05	3.01376e-05	3.01376e-05
-19.325	0.0393281	0.00442877	0.00427908	7.34215e-05	4.76646e-05	4.76646e-05	0.0186688	0.00203927	0.00203602	4.77561e-05	3.13292e-05	3.13292e-05
-19.3	0.0336297	0.00377389	0.00364967	7.36031e-05	4.77634e-05	4.77634e-05	0.0195095	0.00213362	0.00212726	4.95962e-05	3.25233e-05	3.25233e-05
-19.275	0.0293719	0.0032686	0.00317487	7.37915e-05	4.78627e-05	4.78627e-05	0.0202438	0.00221533	0.00220663	5.1441e-05	3.37198e-05	3.37198e-05
-19.25	0.0266822	0.00291965	0.00285336	7.39982e-05	4.79628e-05	4.79628e-05	0.0209109	0.00228832	0.00227797	5.32909e-05	3.49189e-05	3.49189e-05
-19.225	0.0254919	0.00271268	0.0026689	7.42276e-05	4.80638e-05	4.80638e-05	0.0215482	0.00235614	0.00234469	5.51466e-05	3.61205e-05	3.61205e-05
-19.2	0.0257052	0.00263042	0.00260503	7.44773e-05	4.81657e-05	4.81657e-05	0.0221908	0.0024219	0.00240982	5.70086e-05	3.73246e-05	3.73246e-05
-19.175	0.0272163	0.00265727	0.00264762	7.47344e-05	4.8268e-05	4.8268e-05	0.0228712	0.00248833	0.00247601	5.88769e-05	3.85313e-05	3.85313e-05
-19.15	0.0297538	0.00277127	0.00277612	7.49719e-05	4.83699e-05	4.83699e-05	0.0236151	0.00255761	0.00254541	6.07512e-05	3.97406e-05	3.97406e-05
-19.125	0.0326188	0.00293068	0.00294979	7.51646e-05	4.84708e-05	4.84708e-05	0.0244305	0.00263088	0.00261915	6.26303e-05	4.09523e-05	4.09523e-05
-19.1	0.0347199	0.00308001	0.00311391	7.53149e-05	4.85706e-05	4.85706e-05	0.0252985	0.00270788	0.002697	6.45132e-05	4.21666e-05	4.21666e-05
-19.075	0.0353822	0.00319787	0.00324808	7.54493e-05	4.86702e-05	4.86702e-05	0.0261831	0.00278783	0.0027782	6.63994e-05	4.33834e-05	4.33834e-05
-19.05	0.0351576	0.00333323	0.00340292	7.55906e-05	4.87704e-05	4.87704e-05	0.027062	0.00287116	0.00286328	6.82892e-05	4.46026e-05	4.46026e-05
-19.025	0.0353664	0.00357016	0.00366399	7.5748e-05	4.88712e-05	4.88713e-05	0.0279462	0.00296041	0.00295488	7.01829e-05	4.58244e-05	4.58244e-05
-19	0.0370705	0.00397257	0.00409393	7.5922e-05	4.89729e-05	4.89729e-05	0.028873	0.00305973	0.00305723	7.20809e-05	4.70487e-05	4.70487e-05
