w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00823141	0.000924764	0.000929115	7.15122e-05	4.69053e-05	4.69051e-05	0	0	0	0	0	0
-19.975	0.00831561	0.000951367	0.000957377	7.18053e-05	4.70041e-05	4.70039e-05	0.00020789	2.37842e-05	2.39344e-05	1.79513e-06	1.1751e-06	1.1751e-06
-19.95	0.00885194	0.00101441	0.00102298	7.21212e-05	4.71037e-05	4.71035e-05	0.000429189	4.91445e-05	4.9509e-05	3.59816e-06	2.35269e-06	2.35268e-06
-19.925	0.00986114	0.00111614	0.00112864	7.24416e-05	4.72036e-05	4.72034e-05	0.000675717	7.70479e-05	7.77249e-05	5.4092e-06	3.53279e-06	3.53277e-06
-19.9	0.011304	0.00125363	0.00127119	7.27248e-05	4.73028e-05	4.73027e-05	0.000958317	0.000108389	0.000109505	7.22732e-06	4.71536e-06	4.71534e-06
-19.875	0.0129612	0.00140867	0.001429	7.29278e-05	4.74003e-05	4.74004e-05	0.00128235	0.000143605	0.00014523	9.05052e-06	5.90036e-06	5.90034e-06
-19.85	0.0142968	0.00153584	0.00154971	7.30477e-05	4.74961e-05	4.74964e-05	0.00163977	0.000182001	0.000183972	1.08767e-05	7.08777e-06	7.08775e-06
-19.825	0.0146211	0.00157417	0.00157128	7.31246e-05	4.75914e-05	4.75917e-05	0.0020053	0.000221356	0.000223255	1.27048e-05	8.27755e-06	8.27755e-06
-19.8	0.0137224	0.0015016	0.00148295	7.32012e-05	4.76871e-05	4.76874e-05	0.00234836	0.000258896	0.000260328	1.45349e-05	9.46973e-06	9.46973e-06
-19.775	0.0121224	0.00136256	0.00133801	7.32992e-05	4.77837e-05	4.77839e-05	0.00265142	0.000292959	0.000293779	1.63673e-05	1.06643e-05	1.06643e-05
-19.75	0.0104906	0.001218	0.00119532	7.34226e-05	4.78811e-05	4.78813e-05	0.00291368	0.000323409	0.000323661	1.82029e-05	1.18614e-05	1.18614e-05
-19.725	0.00917888	0.00110112	0.00108302	7.35684e-05	4.79794e-05	4.79795e-05	0.00314315	0.000350937	0.000350737	2.00421e-05	1.30608e-05	1.30608e-05
-19.7	0.00825996	0.00101929	0.00100569	7.37324e-05	4.80783e-05	4.80784e-05	0.00334965	0.00037642	0.000375879	2.18854e-05	1.42628e-05	1.42628e-05
-19.675	0.00769343	0.000969119	0.000959123	7.3911e-05	4.81779e-05	4.8178e-05	0.00354199	0.000400648	0.000399857	2.37332e-05	1.54672e-05	1.54673e-05
-19.65	0.00742076	0.000945303	0.000938009	7.41019e-05	4.8278e-05	4.82781e-05	0.00372751	0.00042428	0.000423307	2.55857e-05	1.66742e-05	1.66742e-05
-19.625	0.00739809	0.000943782	0.000938485	7.4304e-05	4.83787e-05	4.83787e-05	0.00391246	0.000447875	0.00044677	2.74433e-05	1.78837e-05	1.78837e-05
-19.6	0.00760333	0.000962416	0.000958613	7.45166e-05	4.84798e-05	4.84799e-05	0.00410254	0.000471935	0.000470735	2.93063e-05	1.90957e-05	1.90957e-05
-19.575	0.00803654	0.00100102	0.000998365	7.47379e-05	4.85815e-05	4.85815e-05	0.00430346	0.000496961	0.000495694	3.11747e-05	2.03102e-05	2.03102e-05
-19.55	0.00872034	0.00106138	0.00105964	7.49632e-05	4.86835e-05	4.86835e-05	0.00452146	0.000523495	0.000522185	3.30488e-05	2.15273e-05	2.15273e-05
-19.525	0.00970276	0.00114747	0.00114651	7.51829e-05	4.87858e-05	4.87858e-05	0.00476403	0.000552182	0.000550848	3.49284e-05	2.27469e-05	2.27469e-05
-19.5	0.0110628	0.00126591	0.00126566	7.53885e-05	4.88884e-05	4.88884e-05	0.0050406	0.000583829	0.000582489	3.68131e-05	2.39691e-05	2.39692e-05
-19.475	0.0129175	0.00142653	0.00142694	7.55817e-05	4.89912e-05	4.89912e-05	0.00536354	0.000619493	0.000618163	3.87026e-05	2.51939e-05	2.51939e-05
-19.45	0.015423	0.00164234	0.00164344	7.57719e-05	4.90944e-05	4.90944e-05	0.00574912	0.000660551	0.000659249	4.05969e-05	2.64213e-05	2.64213e-05
-19.425	0.0187485	0.00192718	0.00192904	7.5967e-05	4.9198e-05	4.9198e-05	0.00621783	0.000708731	0.000707475	4.24961e-05	2.76512e-05	2.76512e-05
-19.4	0.0229629	0.00228571	0.00228845	7.61702e-05	4.9302e-05	4.9302e-05	0.0067919	0.000765873	0.000764686	4.44003e-05	2.88838e-05	2.88838e-05
-19.375	0.0277507	0.0026891	0.00269291	7.63818e-05	4.94066e-05	4.94066e-05	0.00748567	0.000833101	0.000832009	4.63099e-05	3.01189e-05	3.0119e-05
-19.35	0.0320428	0.00304584	0.00305099	7.66016e-05	4.95116e-05	4.95116e-05	0.00828674	0.000909247	0.000908284	4.82249e-05	3.13567e-05	3.13568e-05
-19.325	0.0342526	0.003228	0.00323485	7.68295e-05	4.96172e-05	4.96171e-05	0.00914305	0.000989947	0.000989155	5.01457e-05	3.25972e-05	3.25972e-05
-19.3	0.0336827	0.00319126	0.00320034	7.70658e-05	4.97232e-05	4.97232e-05	0.00998512	0.00106973	0.00106916	5.20723e-05	3.38402e-05	3.38403e-05
-19.275	0.0314204	0.00303635	0.00304843	7.73116e-05	4.98299e-05	4.98299e-05	0.0107706	0.00114564	0.00114537	5.40051e-05	3.5086e-05	3.5086e-05
-19.25	0.0292156	0.0029073	0.00292352	7.75688e-05	4.99372e-05	4.99372e-05	0.011501	0.00121832	0.00121846	5.59443e-05	3.63344e-05	3.63344e-05
-19.225	0.0282214	0.00289583	0.00291759	7.78404e-05	5.00453e-05	5.00452e-05	0.0122066	0.00129072	0.0012914	5.78903e-05	3.75856e-05	3.75856e-05
-19.2	0.0288933	0.00303934	0.00306792	7.81307e-05	5.01543e-05	5.01542e-05	0.0129289	0.0013667	0.0013681	5.98436e-05	3.88394e-05	3.88394e-05
-19.175	0.031269	0.00334108	0.00337614	7.84457e-05	5.02643e-05	5.02642e-05	0.0137106	0.00145023	0.0014525	6.18047e-05	4.0096e-05	4.0096e-05
-19.15	0.0349424	0.00375893	0.00379544	7.87931e-05	5.03756e-05	5.03755e-05	0.0145842	0.0015442	0.00154739	6.37746e-05	4.13554e-05	4.13554e-05
-19.125	0.0387165	0.00416624	0.00419194	7.91798e-05	5.04885e-05	5.04884e-05	0.0155521	0.00164836	0.00165219	6.57541e-05	4.26176e-05	4.26176e-05
-19.1	0.0406313	0.00436023	0.00436168	7.96058e-05	5.06029e-05	5.06028e-05	0.0165679	0.00175736	0.00176123	6.77442e-05	4.38827e-05	4.38827e-05
-19.075	0.0392691	0.00420801	0.00418412	8.00491e-05	5.07181e-05	5.0718e-05	0.0175496	0.00186256	0.00186583	6.97454e-05	4.51506e-05	4.51506e-05
-19.05	0.0351801	0.00378533	0.00374829	8.04534e-05	5.08323e-05	5.08321e-05	0.0184291	0.00195719	0.00195954	7.17568e-05	4.64215e-05	4.64215e-05
-19.025	0.0302058	0.00328578	0.00324803	8.0756e-05	5.09434e-05	5.09431e-05	0.0191842	0.00203934	0.00204074	7.37757e-05	4.7695e-05	4.7695e-05
-19	0.0258148	0.00285237	0.00281951	8.09583e-05	5.10513e-05	5.1051e-05	0.0198296	0.00211065	0.00211123	7.57996e-05	4.89713e-05	4.89713e-05
-18.975	0.0225784	0.00253678	0.00250927	8.11309e-05	5.11582e-05	5.11578e-05	0.0203941	0.00217407	0.00217396	7.78279e-05	5.02503e-05	5.02502e-05
-18.95	0.0205353	0.00234021	0.00231658	8.13418e-05	5.12664e-05	5.12659e-05	0.0209075	0.00223257	0.00223188	7.98614e-05	5.15319e-05	5.15319e-05
-18.925	0.0195721	0.00225042	0.00222909	8.16104e-05	5.13763e-05	5.13759e-05	0.0213968	0.00228883	0.0022876	8.19017e-05	5.28163e-05	5.28163e-05
-18.9	0.0195992	0.00225805	0.00223826	8.19027e-05	5.14875e-05	5.14872e-05	0.0218867	0.00234529	0.00234356	8.39493e-05	5.41035e-05	5.41035e-05
-18.875	0.0206084	0.00236169	0.0023439	8.21461e-05	5.15982e-05	5.15983e-05	0.0224019	0.00240433	0.00240216	8.60029e-05	5.53935e-05	5.53934e-05
-18.85	0.0226827	0.00256886	0.00255423	8.2287e-05	5.17074e-05	5.1708e-05	0.022969	0.00246855	0.00246601	8.80601e-05	5.66862e-05	5.66861e-05
-18.825	0.02596	0.00289163	0.00288099	8.23465e-05	5.18157e-05	5.18165e-05	0.023618	0.00254084	0.00253804	9.01188e-05	5.79816e-05	5.79815e-05
-18.8	0.0304874	0.00332973	0.00332322	8.23894e-05	5.19243e-05	5.1925e-05	0.0243802	0.00262408	0.00262112	9.21785e-05	5.92797e-05	5.92797e-05
-18.775	0.0358816	0.00383414	0.00383158	8.24618e-05	5.20339e-05	5.20346e-05	0.0252772	0.00271994	0.00271691	9.424e-05	6.05805e-05	6.05805e-05
-18.75	0.0409023	0.00427029	0.00427154	8.25785e-05	5.21449e-05	5.21454e-05	0.0262998	0.00282669	0.0028237	9.63045e-05	6.18841e-05	6.18842e-05
-18.725	0.0436421	0.00446051	0.00446563	8.27379e-05	5.22572e-05	5.22575e-05	0.0273908	0.00293821	0.00293534	9.83729e-05	6.31906e-05	6.31906e-05
-18.7	0.0429521	0.00433862	0.0043479	8.29344e-05	5.23705e-05	5.23707e-05	0.0284647	0.00304667	0.00304403	0.000100446	6.44998e-05	6.44999e-05
-18.675	0.0396777	0.00402806	0.00404214	8.31628e-05	5.24848e-05	5.2485e-05	0.0294566	0.00314737	0.00314509	0.000102525	6.5812e-05	6.5812e-05
-18.65	0.0358514	0.00372139	0.00374143	8.34181e-05	5.26e-05	5.26001e-05	0.0303529	0.00324041	0.00323862	0.000104611	6.7127e-05	6.7127e-05
-18.625	0.0331034	0.00354889	0.00357661	8.36921e-05	5.2716e-05	5.27161e-05	0.0311805	0.00332913	0.00332804	0.000106703	6.84449e-05	6.84449e-05
-18.6	0.0321698	0.00356357	0.00360079	8.39686e-05	5.28326e-05	5.28326e-05	0.0319847	0.00341822	0.00341806	0.000108802	6.97657e-05	6.97657e-05
-18.575	0.0331749	0.00377115	0.00381825	8.42286e-05	5.29495e-05	5.29495e-05	0.0328141	0.0035125	0.00351351	0.000110908	7.10894e-05	7.10895e-05
-18.55	0.0357628	0.00413029	0.00418269	8.44677e-05	5.30668e-05	5.30668e-05	0.0337082	0.00361576	0.00361808	0.00011302	7.24161e-05	7.24161e-05
-18.525	0.0388428	0.00451497	0.00455945	8.47011e-05	5.31847e-05	5.31846e-05	0.0346792	0.00372863	0.00373207	0.000115137	7.37457e-05	7.37457e-05
-18.5	0.0405083	0.00470931	0.00472886	8.49469e-05	5.33033e-05	5.33032e-05	0.0356919	0.00384636	0.00385029	0.000117261	7.50783e-05	7.50783e-05
-18.475	0.0391046	0.00454259	0.00453203	8.52155e-05	5.34229e-05	5.34228e-05	0.0366695	0.00395993	0.00396359	0.000119391	7.64138e-05	7.64139e-05
-18.45	0.0347696	0.00405697	0.0040278	8.55122e-05	5.35435e-05	5.35434e-05	0.0375388	0.00406135	0.00406429	0.000121529	7.77524e-05	7.77525e-05
