w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00378223	0.000558654	0.000590198	7.2445e-05	4.73701e-05	4.737e-05	0	0	0	0	0	0
-19.975	0.00369179	0.000562773	0.000577502	7.26339e-05	4.74677e-05	4.74675e-05	9.22947e-05	1.40693e-05	1.44376e-05	1.81585e-06	1.18669e-06	1.18669e-06
-19.95	0.00367972	0.000572531	0.000571968	7.2786e-05	4.75645e-05	4.75642e-05	0.000184288	2.83826e-05	2.87368e-05	3.6355e-06	2.3758e-06	2.37579e-06
-19.925	0.00373743	0.000587854	0.000572405	7.2928e-05	4.76612e-05	4.76608e-05	0.000277724	4.30789e-05	4.30469e-05	5.4587e-06	3.56733e-06	3.56731e-06
-19.9	0.00386212	0.000609101	0.000578131	7.30802e-05	4.77585e-05	4.7758e-05	0.000374277	5.83065e-05	5.75002e-05	7.2857e-06	4.7613e-06	4.76126e-06
-19.875	0.00405614	0.000637091	0.000588876	7.32505e-05	4.78566e-05	4.78559e-05	0.00047568	7.42338e-05	7.22221e-05	9.11697e-06	5.95771e-06	5.95766e-06
-19.85	0.00432714	0.000673187	0.000604719	7.34401e-05	4.79555e-05	4.79545e-05	0.000583859	9.10634e-05	8.734e-05	1.0953e-05	7.1566e-06	7.15652e-06
-19.825	0.00468883	0.00071946	0.00062609	7.36491e-05	4.80552e-05	4.80539e-05	0.000701079	0.00010905	0.000102992	1.27942e-05	8.35798e-06	8.35787e-06
-19.8	0.00516253	0.000778932	0.000653799	7.38779e-05	4.81557e-05	4.8154e-05	0.000830143	0.000128523	0.000119337	1.46411e-05	9.56187e-06	9.56172e-06
-19.775	0.0057793	0.000855896	0.00068911	7.4127e-05	4.82569e-05	4.82547e-05	0.000974625	0.000149921	0.000136565	1.64943e-05	1.07683e-05	1.07681e-05
-19.75	0.00658222	0.000956208	0.000733839	7.43942e-05	4.83589e-05	4.83561e-05	0.00113918	0.000173826	0.000154911	1.83542e-05	1.19773e-05	1.1977e-05
-19.725	0.0076267	0.00108722	0.000790413	7.46675e-05	4.84614e-05	4.84578e-05	0.00132985	0.000201006	0.000174671	2.02209e-05	1.31888e-05	1.31884e-05
-19.7	0.00897421	0.0012565	0.000861786	7.49208e-05	4.85638e-05	4.85598e-05	0.0015542	0.000232419	0.000196216	2.20939e-05	1.44029e-05	1.44024e-05
-19.675	0.0106677	0.00146742	0.000950882	7.51274e-05	4.86656e-05	4.86616e-05	0.0018209	0.000269104	0.000219988	2.39721e-05	1.56195e-05	1.5619e-05
-19.65	0.0126631	0.00170738	0.00105888	7.5288e-05	4.87668e-05	4.87633e-05	0.00213747	0.000311789	0.00024646	2.58543e-05	1.68387e-05	1.68381e-05
-19.625	0.0147244	0.00193097	0.00118254	7.54298e-05	4.88679e-05	4.88652e-05	0.00250558	0.000360063	0.000276024	2.774e-05	1.80604e-05	1.80597e-05
-19.6	0.0164721	0.00206971	0.00131602	7.55779e-05	4.89694e-05	4.89675e-05	0.00291739	0.000411806	0.000308924	2.96295e-05	1.92846e-05	1.92839e-05
-19.575	0.0177841	0.0020974	0.00146253	7.57428e-05	4.90716e-05	4.90704e-05	0.00336199	0.000464241	0.000345487	3.1523e-05	2.05114e-05	2.05106e-05
-19.55	0.019058	0.00206952	0.00164168	7.59262e-05	4.91745e-05	4.91739e-05	0.00383844	0.000515979	0.00038653	3.34212e-05	2.17408e-05	2.174e-05
-19.525	0.0208174	0.00206475	0.00187721	7.61267e-05	4.92781e-05	4.9278e-05	0.00435887	0.000567597	0.00043346	3.53243e-05	2.29727e-05	2.29719e-05
-19.5	0.0231985	0.00212203	0.00217929	7.6343e-05	4.93823e-05	4.93827e-05	0.00493883	0.000620648	0.000487942	3.72329e-05	2.42073e-05	2.42065e-05
-19.475	0.0258292	0.00223365	0.00253683	7.65751e-05	4.94871e-05	4.94881e-05	0.00558456	0.00067649	0.000551363	3.91473e-05	2.54445e-05	2.54437e-05
-19.45	0.0281544	0.00236628	0.00292303	7.68238e-05	4.95926e-05	4.95942e-05	0.00628842	0.000735647	0.000624439	4.10679e-05	2.66843e-05	2.66836e-05
-19.425	0.0298142	0.00247396	0.00329242	7.7091e-05	4.96988e-05	4.97012e-05	0.00703378	0.000797496	0.000706749	4.29952e-05	2.79268e-05	2.79261e-05
-19.4	0.0304156	0.00249343	0.00355146	7.73779e-05	4.98056e-05	4.98089e-05	0.00779417	0.000859832	0.000795536	4.49296e-05	2.91719e-05	2.91713e-05
-19.375	0.0294089	0.00237923	0.00358038	7.7681e-05	4.99131e-05	4.99175e-05	0.00852939	0.000919312	0.000885045	4.68716e-05	3.04197e-05	3.04192e-05
-19.35	0.0267322	0.0021592	0.00334206	7.79878e-05	5.00212e-05	5.00265e-05	0.00919769	0.000973292	0.000968597	4.88213e-05	3.16703e-05	3.16699e-05
-19.325	0.0231275	0.00190921	0.00293371	7.8277e-05	5.01296e-05	5.01353e-05	0.00977588	0.00102102	0.00104194	5.07783e-05	3.29235e-05	3.29233e-05
-19.3	0.0195571	0.00168916	0.00249771	7.85373e-05	5.02384e-05	5.02438e-05	0.0102648	0.00106325	0.00110438	5.27417e-05	3.41795e-05	3.41794e-05
-19.275	0.0165966	0.0015225	0.00212341	7.87856e-05	5.03478e-05	5.03523e-05	0.0106797	0.00110131	0.00115747	5.47113e-05	3.54382e-05	3.54382e-05
-19.25	0.0143914	0.00140965	0.00183683	7.90539e-05	5.04583e-05	5.04619e-05	0.0110395	0.00113656	0.00120339	5.66877e-05	3.66996e-05	3.66997e-05
-19.225	0.0128715	0.00134325	0.00163135	7.93667e-05	5.05705e-05	5.05732e-05	0.0113613	0.00117014	0.00124417	5.86718e-05	3.79639e-05	3.79641e-05
-19.2	0.011916	0.00131591	0.00149149	7.97333e-05	5.06845e-05	5.06864e-05	0.0116592	0.00120303	0.00128146	6.06652e-05	3.9231e-05	3.92312e-05
-19.175	0.0114223	0.00132275	0.00140302	8.01406e-05	5.07998e-05	5.08013e-05	0.0119448	0.0012361	0.00131653	6.26687e-05	4.0501e-05	4.05013e-05
-19.15	0.0113245	0.00136192	0.00135564	8.05377e-05	5.0915e-05	5.0916e-05	0.0122279	0.00127015	0.00135043	6.46821e-05	4.17739e-05	4.17742e-05
-19.125	0.0115939	0.00143465	0.00134299	8.08404e-05	5.10274e-05	5.10281e-05	0.0125177	0.00130602	0.001384	6.67031e-05	4.30495e-05	4.30499e-05
-19.1	0.0122377	0.00154542	0.00136214	8.09979e-05	5.11353e-05	5.11357e-05	0.0128237	0.00134465	0.00141805	6.87281e-05	4.43279e-05	4.43283e-05
-19.075	0.0132997	0.00170253	0.0014132	8.10519e-05	5.12402e-05	5.12403e-05	0.0131562	0.00138722	0.00145338	7.07544e-05	4.56089e-05	4.56093e-05
-19.05	0.0148655	0.00191912	0.00149928	8.1085e-05	5.13447e-05	5.13446e-05	0.0135278	0.00143519	0.00149087	7.27815e-05	4.68926e-05	4.68929e-05
-19.025	0.0170712	0.00221428	0.00162676	8.11498e-05	5.14504e-05	5.14501e-05	0.0139546	0.00149055	0.00153154	7.48103e-05	4.81788e-05	4.81791e-05
-19	0.0201092	0.0026134	0.00180573	8.12614e-05	5.15579e-05	5.15574e-05	0.0144573	0.00155589	0.00157668	7.68418e-05	4.94678e-05	4.94681e-05
-18.975	0.0242147	0.00314404	0.00204988	8.14174e-05	5.16672e-05	5.16663e-05	0.0150627	0.00163449	0.00162793	7.88772e-05	5.07594e-05	5.07597e-05
-18.95	0.0295795	0.00381882	0.00237406	8.16117e-05	5.17779e-05	5.17767e-05	0.0158022	0.00172996	0.00168728	8.09175e-05	5.20539e-05	5.20541e-05
-18.925	0.036114	0.00459378	0.00278612	8.18391e-05	5.18899e-05	5.18883e-05	0.016705	0.0018448	0.00175693	8.29635e-05	5.33511e-05	5.33513e-05
-18.9	0.0430819	0.00532014	0.00327222	8.20972e-05	5.20031e-05	5.20009e-05	0.0177821	0.00197781	0.00183874	8.50159e-05	5.46512e-05	5.46514e-05
-18.875	0.0490571	0.0057873	0.00378882	8.23861e-05	5.21174e-05	5.21146e-05	0.0190085	0.00212249	0.00193346	8.70756e-05	5.59541e-05	5.59542e-05
-18.85	0.052737	0.00590622	0.00428513	8.27084e-05	5.22329e-05	5.22292e-05	0.0203269	0.00227014	0.00204058	8.91433e-05	5.726e-05	5.726e-05
-18.825	0.0539644	0.00579657	0.00474486	8.30681e-05	5.23497e-05	5.23449e-05	0.021676	0.00241506	0.00215921	9.122e-05	5.85687e-05	5.85686e-05
-18.8	0.0536404	0.00561682	0.00518211	8.34647e-05	5.24678e-05	5.24616e-05	0.023017	0.00255548	0.00228876	9.33066e-05	5.98804e-05	5.98801e-05
-18.775	0.0525458	0.00538605	0.00557648	8.3883e-05	5.25871e-05	5.2579e-05	0.0243307	0.00269013	0.00242817	9.54037e-05	6.11951e-05	6.11946e-05
-18.75	0.0507699	0.00502602	0.00587132	8.42868e-05	5.27069e-05	5.26969e-05	0.0255999	0.00281578	0.00257495	9.75109e-05	6.25128e-05	6.2512e-05
