w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0350594	0.00380525	0.00379443	6.53023e-05	4.33605e-05	4.33605e-05	0	0	0	0	0	0
-19.975	0.0364814	0.00378524	0.00376947	6.54865e-05	4.34463e-05	4.34463e-05	0.000912034	9.46311e-05	9.42369e-05	1.63716e-06	1.08616e-06	1.08616e-06
-19.95	0.0386916	0.00382439	0.00380236	6.56708e-05	4.35323e-05	4.35323e-05	0.00187932	0.000190241	0.000189296	3.27893e-06	2.17446e-06	2.17446e-06
-19.925	0.0417754	0.00395929	0.00392934	6.58447e-05	4.36182e-05	4.36182e-05	0.00292371	0.000289223	0.000287529	4.92505e-06	3.26492e-06	3.26492e-06
-19.9	0.0448208	0.00414773	0.00410791	6.60005e-05	4.37039e-05	4.37039e-05	0.00404423	0.000392916	0.000390227	6.57506e-06	4.35752e-06	4.35752e-06
-19.875	0.0468024	0.00434359	0.00429158	6.61422e-05	4.37894e-05	4.37894e-05	0.00521429	0.000501506	0.000497517	8.22862e-06	5.45225e-06	5.45225e-06
-19.85	0.0478503	0.00457607	0.00450904	6.62805e-05	4.3875e-05	4.3875e-05	0.00641055	0.000615908	0.000610243	9.88563e-06	6.54913e-06	6.54913e-06
-19.825	0.0493071	0.00493793	0.00485351	6.64229e-05	4.3961e-05	4.3961e-05	0.00764322	0.000739356	0.00073158	1.15462e-05	7.64815e-06	7.64815e-06
-19.8	0.0524672	0.005495	0.00539562	6.65717e-05	4.40475e-05	4.40475e-05	0.0089549	0.000876731	0.000866471	1.32105e-05	8.74934e-06	8.74934e-06
-19.775	0.0574441	0.00619786	0.00609898	6.67266e-05	4.41343e-05	4.41343e-05	0.010391	0.00103168	0.00101895	1.48787e-05	9.8527e-06	9.8527e-06
-19.75	0.0626926	0.0068323	0.00676568	6.68868e-05	4.42215e-05	4.42215e-05	0.0119583	0.00120249	0.00118809	1.65508e-05	1.09582e-05	1.09582e-05
-19.725	0.0654885	0.00709523	0.00709019	6.70511e-05	4.43091e-05	4.43091e-05	0.0135955	0.00137987	0.00136534	1.82271e-05	1.2066e-05	1.2066e-05
-19.7	0.0637815	0.00682922	0.00688517	6.72191e-05	4.43971e-05	4.43971e-05	0.0151901	0.0015506	0.00153747	1.99076e-05	1.31759e-05	1.31759e-05
-19.675	0.0579156	0.00616179	0.00625111	6.73905e-05	4.44854e-05	4.44854e-05	0.016638	0.00170464	0.00169375	2.15923e-05	1.4288e-05	1.4288e-05
-19.65	0.0502228	0.00537565	0.00546902	6.75655e-05	4.4574e-05	4.4574e-05	0.0178935	0.00183903	0.00183047	2.32815e-05	1.54024e-05	1.54024e-05
-19.625	0.0431209	0.00470326	0.0047848	6.77448e-05	4.4663e-05	4.46629e-05	0.0189716	0.00195661	0.00195009	2.49751e-05	1.65189e-05	1.65189e-05
-19.6	0.0379086	0.0042505	0.00431683	6.7929e-05	4.47523e-05	4.47523e-05	0.0199193	0.00206288	0.00205802	2.66733e-05	1.76378e-05	1.76378e-05
-19.575	0.0348804	0.00403281	0.00408649	6.81187e-05	4.4842e-05	4.4842e-05	0.0207913	0.0021637	0.00216018	2.83763e-05	1.87588e-05	1.87588e-05
-19.55	0.0337776	0.00401531	0.00406031	6.83134e-05	4.49321e-05	4.4932e-05	0.0216357	0.00226408	0.00226169	3.00841e-05	1.98821e-05	1.98821e-05
-19.525	0.0339099	0.00411107	0.00415064	6.85095e-05	4.50224e-05	4.50224e-05	0.0224835	0.00236686	0.00236545	3.17969e-05	2.10077e-05	2.10077e-05
-19.5	0.0341169	0.00417097	0.00420656	6.8699e-05	4.5113e-05	4.51129e-05	0.0233364	0.00247113	0.00247062	3.35143e-05	2.21355e-05	2.21355e-05
-19.475	0.0332285	0.00404912	0.00408015	6.8874e-05	4.52035e-05	4.52035e-05	0.0241671	0.00257236	0.00257262	3.52362e-05	2.32656e-05	2.32656e-05
-19.45	0.031016	0.003728	0.00375301	6.90354e-05	4.52941e-05	4.52941e-05	0.0249425	0.00266556	0.00266644	3.69621e-05	2.43979e-05	2.43979e-05
-19.425	0.0283301	0.00332348	0.00334168	6.91916e-05	4.53848e-05	4.53848e-05	0.0256508	0.00274865	0.00274999	3.86919e-05	2.55326e-05	2.55325e-05
-19.4	0.0261761	0.00296023	0.00297177	6.935e-05	4.54759e-05	4.54759e-05	0.0263052	0.00282265	0.00282428	4.04256e-05	2.66694e-05	2.66694e-05
-19.375	0.0250116	0.00269431	0.00269977	6.95137e-05	4.55673e-05	4.55674e-05	0.0269304	0.00289001	0.00289178	4.21635e-05	2.78086e-05	2.78086e-05
-19.35	0.0246395	0.00251759	0.00251745	6.96828e-05	4.56592e-05	4.56592e-05	0.0275464	0.00295295	0.00295471	4.39055e-05	2.89501e-05	2.89501e-05
-19.325	0.0243196	0.00238347	0.00237801	6.98567e-05	4.57514e-05	4.57514e-05	0.0281544	0.00301254	0.00301416	4.5652e-05	3.00939e-05	3.00939e-05
-19.3	0.0232201	0.00224326	0.00223248	7.00349e-05	4.58439e-05	4.58439e-05	0.0287349	0.00306862	0.00306997	4.74028e-05	3.124e-05	3.124e-05
-19.275	0.0211814	0.00208795	0.00207136	7.02169e-05	4.59368e-05	4.59368e-05	0.0292645	0.00312082	0.00312176	4.91582e-05	3.23884e-05	3.23884e-05
-19.25	0.018807	0.0019469	0.00192327	7.04025e-05	4.603e-05	4.603e-05	0.0297346	0.00316949	0.00316984	5.09183e-05	3.35392e-05	3.35392e-05
-19.225	0.0167715	0.00185127	0.00181847	7.05916e-05	4.61236e-05	4.61236e-05	0.0301539	0.00321577	0.0032153	5.26831e-05	3.46923e-05	3.46923e-05
-19.2	0.0154156	0.00181725	0.00177224	7.07838e-05	4.62175e-05	4.62175e-05	0.0305393	0.0032612	0.00325961	5.44527e-05	3.58477e-05	3.58477e-05
-19.175	0.0148267	0.00185124	0.00179046	7.09772e-05	4.63117e-05	4.63117e-05	0.03091	0.00330748	0.00330437	5.62271e-05	3.70055e-05	3.70055e-05
-19.15	0.0149864	0.0019543	0.00187536	7.11689e-05	4.64063e-05	4.64063e-05	0.0312846	0.00335634	0.00335125	5.80063e-05	3.81656e-05	3.81656e-05
-19.125	0.0157858	0.00211486	0.00202149	7.13569e-05	4.65011e-05	4.65011e-05	0.0316793	0.00340921	0.00340179	5.97903e-05	3.93282e-05	3.93282e-05
-19.1	0.0168956	0.00228872	0.00219876	7.15428e-05	4.65962e-05	4.65962e-05	0.0321017	0.00346643	0.00345676	6.15788e-05	4.04931e-05	4.04931e-05
-19.075	0.0176349	0.00238819	0.0023336	7.17298e-05	4.66916e-05	4.66917e-05	0.0325426	0.00352613	0.0035151	6.33721e-05	4.16604e-05	4.16604e-05
-19.05	0.0172528	0.00233272	0.00233446	7.19204e-05	4.67875e-05	4.67875e-05	0.0329739	0.00358445	0.00357346	6.51701e-05	4.283e-05	4.28301e-05
-19.025	0.0156326	0.00213289	0.0021775	7.21158e-05	4.68837e-05	4.68837e-05	0.0333647	0.00363777	0.0036279	6.6973e-05	4.40021e-05	4.40021e-05
-19	0.0133937	0.00187508	0.0019332	7.23167e-05	4.69803e-05	4.69803e-05	0.0336995	0.00368465	0.00367623	6.87809e-05	4.51767e-05	4.51767e-05
-18.975	0.0112081	0.00163386	0.00168655	7.2524e-05	4.70775e-05	4.70775e-05	0.0339797	0.0037255	0.00371839	7.0594e-05	4.63536e-05	4.63536e-05
-18.95	0.00938966	0.00143854	0.00148007	7.27393e-05	4.71751e-05	4.71751e-05	0.0342145	0.00376146	0.00375539	7.24125e-05	4.7533e-05	4.7533e-05
-18.925	0.0079775	0.00128993	0.00132094	7.29643e-05	4.72733e-05	4.72733e-05	0.0344139	0.00379371	0.00378842	7.42366e-05	4.87148e-05	4.87148e-05
-18.9	0.00690682	0.00117949	0.00120231	7.32007e-05	4.73721e-05	4.73721e-05	0.0345866	0.0038232	0.00381847	7.60666e-05	4.98991e-05	4.98991e-05
-18.875	0.00609813	0.00109808	0.0011149	7.34479e-05	4.74715e-05	4.74715e-05	0.034739	0.00385065	0.00384635	7.79028e-05	5.10859e-05	5.10859e-05
-18.85	0.00548523	0.00103834	0.00105086	7.36986e-05	4.75713e-05	4.75713e-05	0.0348762	0.00387661	0.00387262	7.97453e-05	5.22752e-05	5.22752e-05
-18.825	0.00501882	0.000994883	0.00100432	7.3935e-05	4.76709e-05	4.76709e-05	0.0350016	0.00390148	0.00389773	8.15937e-05	5.34669e-05	5.34669e-05
-18.8	0.00466409	0.00096395	0.000971145	7.41385e-05	4.77699e-05	4.77699e-05	0.0351182	0.00392558	0.003922	8.34471e-05	5.46612e-05	5.46612e-05
-18.775	0.00439833	0.000943188	0.000948737	7.43097e-05	4.78681e-05	4.78681e-05	0.0352282	0.00394916	0.00394572	8.53049e-05	5.58579e-05	5.58579e-05
-18.75	0.004208	0.000931334	0.000935647	7.44682e-05	4.79663e-05	4.79663e-05	0.0353334	0.00397244	0.00396911	8.71666e-05	5.7057e-05	5.7057e-05
-18.725	0.00408574	0.000927848	0.000931213	7.46325e-05	4.80649e-05	4.80648e-05	0.0354355	0.00399564	0.00399239	8.90324e-05	5.82587e-05	5.82587e-05
-18.7	0.00402878	0.000932752	0.000935372	7.48113e-05	4.81641e-05	4.81641e-05	0.0355363	0.00401896	0.00401578	9.09027e-05	5.94628e-05	5.94628e-05
-18.675	0.00403887	0.000946664	0.00094868	7.50069e-05	4.82642e-05	4.82641e-05	0.0356372	0.00404262	0.0040395	9.27778e-05	6.06694e-05	6.06694e-05
-18.65	0.00412298	0.000970934	0.000972438	7.52194e-05	4.83649e-05	4.83649e-05	0.0357403	0.0040669	0.00406381	9.46583e-05	6.18785e-05	6.18785e-05
