w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00344847	0.000525961	0.000500615	7.7109e-05	4.94169e-05	4.94152e-05	0	0	0	0	0	0
-19.975	0.00332221	0.00052311	0.000485942	7.73879e-05	4.95232e-05	4.9521e-05	8.30552e-05	1.30777e-05	1.21485e-05	1.9347e-06	1.23808e-06	1.23803e-06
-19.95	0.00329942	0.000529902	0.000478648	7.75395e-05	4.96258e-05	4.9623e-05	0.000165541	2.63253e-05	2.41147e-05	3.87319e-06	2.47872e-06	2.4786e-06
-19.925	0.00337199	0.00054625	0.000477516	7.7636e-05	4.97269e-05	4.97232e-05	0.000249841	3.99815e-05	3.60526e-05	5.81408e-06	3.7219e-06	3.72168e-06
-19.9	0.00354087	0.00057301	0.000481884	7.77553e-05	4.98289e-05	4.9824e-05	0.000338362	5.43068e-05	4.80998e-05	7.75797e-06	4.96762e-06	4.96728e-06
-19.875	0.00381594	0.000612021	0.000491575	7.7934e-05	4.99329e-05	4.99265e-05	0.000433761	6.96073e-05	6.03891e-05	9.70632e-06	6.21594e-06	6.21544e-06
-19.85	0.00421519	0.00066606	0.000506823	7.81687e-05	5.00388e-05	5.00308e-05	0.000539141	8.62588e-05	7.30597e-05	1.16605e-05	7.46691e-06	7.46621e-06
-19.825	0.00476236	0.000738526	0.00052818	7.84248e-05	5.01457e-05	5.01364e-05	0.000658199	0.000104722	8.62642e-05	1.36212e-05	8.72055e-06	8.71962e-06
-19.8	0.00548124	0.000832604	0.000556351	7.86525e-05	5.02521e-05	5.02424e-05	0.000795231	0.000125537	0.000100173	1.55875e-05	9.97686e-06	9.97568e-06
-19.775	0.0063766	0.000948454	0.000591697	7.88293e-05	5.03574e-05	5.03486e-05	0.000954645	0.000149248	0.000114965	1.75582e-05	1.12358e-05	1.12344e-05
-19.75	0.00737514	0.00107474	0.000632736	7.8983e-05	5.04622e-05	5.04552e-05	0.00113902	0.000176117	0.000130784	1.95328e-05	1.24973e-05	1.24958e-05
-19.725	0.00824572	0.00117763	0.000674147	7.91528e-05	5.05675e-05	5.05625e-05	0.00134517	0.000205558	0.000147637	2.15116e-05	1.37615e-05	1.37598e-05
-19.7	0.00866953	0.00121174	0.000708711	7.93513e-05	5.0674e-05	5.06708e-05	0.00156191	0.000235851	0.000165355	2.34954e-05	1.50284e-05	1.50266e-05
-19.675	0.00855531	0.00116473	0.000735525	7.9563e-05	5.07815e-05	5.07798e-05	0.00177579	0.00026497	0.000183743	2.54845e-05	1.62979e-05	1.62961e-05
-19.65	0.00817276	0.00107359	0.000763471	7.9768e-05	5.08897e-05	5.08895e-05	0.00198011	0.000291809	0.00020283	2.74787e-05	1.75702e-05	1.75683e-05
-19.625	0.00787048	0.000983823	0.000804159	7.99689e-05	5.09985e-05	5.09999e-05	0.00217687	0.000316405	0.000222934	2.94779e-05	1.88451e-05	1.88433e-05
-19.6	0.00785463	0.000919446	0.000866619	8.0189e-05	5.11083e-05	5.11112e-05	0.00237323	0.000339391	0.0002446	3.14826e-05	2.01228e-05	2.01211e-05
-19.575	0.00821185	0.000886692	0.000958175	8.04502e-05	5.12192e-05	5.12239e-05	0.00257853	0.000361558	0.000268554	3.34939e-05	2.14033e-05	2.14017e-05
-19.55	0.00898878	0.000885154	0.00108623	8.07636e-05	5.13313e-05	5.13382e-05	0.00280325	0.000383687	0.00029571	3.55129e-05	2.26866e-05	2.26852e-05
-19.525	0.0102243	0.000913628	0.00125716	8.11293e-05	5.14446e-05	5.1454e-05	0.00305886	0.000406528	0.000327139	3.75412e-05	2.39727e-05	2.39715e-05
-19.5	0.0119214	0.000971083	0.00146985	8.15283e-05	5.15589e-05	5.1571e-05	0.00335689	0.000430805	0.000363885	3.95794e-05	2.52617e-05	2.52608e-05
-19.475	0.0139693	0.00105488	0.00170375	8.19134e-05	5.16736e-05	5.16878e-05	0.00370612	0.000457177	0.000406479	4.16272e-05	2.65535e-05	2.6553e-05
-19.45	0.0160818	0.00115882	0.0019126	8.2228e-05	5.17882e-05	5.1803e-05	0.00410817	0.000486148	0.000454294	4.36829e-05	2.78482e-05	2.78481e-05
-19.425	0.017879	0.00127411	0.00204468	8.24589e-05	5.19025e-05	5.19162e-05	0.00455514	0.000518	0.000505411	4.57444e-05	2.91458e-05	2.9146e-05
-19.4	0.0190942	0.00139211	0.00208522	8.26521e-05	5.20173e-05	5.20288e-05	0.0050325	0.000552803	0.000557541	4.78107e-05	3.04462e-05	3.04467e-05
-19.375	0.0196311	0.00150164	0.00206496	8.28704e-05	5.21335e-05	5.21425e-05	0.00552328	0.000590344	0.000609165	4.98825e-05	3.17496e-05	3.17503e-05
-19.35	0.0194294	0.00158152	0.00201233	8.31589e-05	5.2252e-05	5.22587e-05	0.00600901	0.000629882	0.000659474	5.19614e-05	3.30559e-05	3.30567e-05
-19.325	0.0184429	0.00160064	0.00192033	8.35424e-05	5.23734e-05	5.23783e-05	0.00647008	0.000669898	0.000707482	5.405e-05	3.43652e-05	3.43662e-05
-19.3	0.0167274	0.00153816	0.0017706	8.40329e-05	5.2498e-05	5.25016e-05	0.00688827	0.000708352	0.000751747	5.61508e-05	3.56776e-05	3.56787e-05
-19.275	0.014607	0.00141457	0.00157863	8.46228e-05	5.26259e-05	5.26284e-05	0.00725345	0.000743716	0.000791213	5.82664e-05	3.69933e-05	3.69944e-05
-19.25	0.0125625	0.00127829	0.0013876	8.52543e-05	5.27552e-05	5.27568e-05	0.00756751	0.000775673	0.000825903	6.03977e-05	3.83122e-05	3.83134e-05
-19.225	0.0109056	0.00116485	0.0012287	8.57876e-05	5.28813e-05	5.28822e-05	0.00784015	0.000804795	0.00085662	6.25424e-05	3.96342e-05	3.96354e-05
-19.2	0.00971027	0.00108604	0.00111015	8.60627e-05	5.29989e-05	5.29992e-05	0.00808291	0.000831946	0.000884374	6.4694e-05	4.09592e-05	4.09604e-05
-19.175	0.00893175	0.00104098	0.00102803	8.60612e-05	5.31076e-05	5.31072e-05	0.0083062	0.00085797	0.000910075	6.68455e-05	4.22869e-05	4.22881e-05
-19.15	0.00850308	0.00102572	0.000975698	8.59281e-05	5.32121e-05	5.32111e-05	0.00851878	0.000883613	0.000934467	6.89937e-05	4.36172e-05	4.36183e-05
-19.125	0.00837256	0.00103735	0.00094751	8.58133e-05	5.33174e-05	5.33158e-05	0.00872809	0.000909547	0.000958155	7.11391e-05	4.49501e-05	4.49512e-05
