w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0186151	0.00211804	0.00211795	6.56386e-05	4.37078e-05	4.37078e-05	0	0	0	0	0	0
-19.975	0.0222298	0.00246989	0.0024697	6.5798e-05	4.37939e-05	4.37939e-05	0.000555745	6.17472e-05	6.17424e-05	1.64495e-06	1.09485e-06	1.09485e-06
-19.95	0.0270232	0.00293593	0.00293557	6.59605e-05	4.38803e-05	4.38803e-05	0.00123132	0.000135146	0.000135132	3.29396e-06	2.19185e-06	2.19186e-06
-19.925	0.0334089	0.00355603	0.00355547	6.61258e-05	4.3967e-05	4.3967e-05	0.00206655	0.000224046	0.000224019	4.94711e-06	3.29103e-06	3.29103e-06
-19.9	0.0418481	0.00437407	0.00437344	6.6294e-05	4.4054e-05	4.4054e-05	0.00311275	0.000333398	0.000333355	6.60446e-06	4.39238e-06	4.39238e-06
-19.875	0.0526152	0.00541414	0.00541412	6.64651e-05	4.41413e-05	4.41413e-05	0.00442813	0.000468751	0.000468708	8.26608e-06	5.49591e-06	5.49591e-06
-19.85	0.0652236	0.0066225	0.00662497	6.66394e-05	4.42289e-05	4.42289e-05	0.00605872	0.000634314	0.000634332	9.93207e-06	6.60164e-06	6.60164e-06
-19.825	0.0777158	0.00779805	0.00780639	6.68173e-05	4.43169e-05	4.43169e-05	0.00800161	0.000829265	0.000829492	1.16025e-05	7.70956e-06	7.70956e-06
-19.8	0.0869475	0.00863379	0.00865072	6.69993e-05	4.44051e-05	4.44052e-05	0.0101753	0.00104511	0.00104576	1.32775e-05	8.81969e-06	8.81969e-06
-19.775	0.0905168	0.00893548	0.0089591	6.71857e-05	4.44938e-05	4.44938e-05	0.0124382	0.0012685	0.00126974	1.49571e-05	9.93203e-06	9.93203e-06
-19.75	0.0883663	0.00876342	0.00878713	6.73766e-05	4.45827e-05	4.45828e-05	0.0146474	0.00148758	0.00148942	1.66415e-05	1.10466e-05	1.10466e-05
-19.725	0.0822449	0.00829354	0.00830964	6.757e-05	4.4672e-05	4.46721e-05	0.0167035	0.00169492	0.00169716	1.83308e-05	1.21634e-05	1.21634e-05
-19.7	0.0738987	0.00761727	0.00761996	6.77603e-05	4.47615e-05	4.47616e-05	0.018551	0.00188535	0.00188766	2.00248e-05	1.32824e-05	1.32824e-05
-19.675	0.0642008	0.00674749	0.00673559	6.79392e-05	4.48511e-05	4.48511e-05	0.020156	0.00205404	0.00205605	2.17233e-05	1.44037e-05	1.44037e-05
-19.65	0.0539211	0.00575539	0.00573407	6.81034e-05	4.49407e-05	4.49407e-05	0.021504	0.00219792	0.0021994	2.34259e-05	1.55272e-05	1.55272e-05
-19.625	0.0441873	0.00478459	0.00476156	6.82589e-05	4.50304e-05	4.50304e-05	0.0226087	0.00231754	0.00231844	2.51323e-05	1.6653e-05	1.6653e-05
-19.6	0.0359211	0.00395157	0.00393173	6.84143e-05	4.51204e-05	4.51203e-05	0.0235067	0.00241633	0.00241673	2.68427e-05	1.7781e-05	1.7781e-05
-19.575	0.0294166	0.00329522	0.00327991	6.85744e-05	4.52108e-05	4.52107e-05	0.0242421	0.00249871	0.00249873	2.85571e-05	1.89113e-05	1.89113e-05
-19.55	0.0245082	0.00280094	0.00278974	6.87408e-05	4.53015e-05	4.53015e-05	0.0248548	0.00256873	0.00256847	3.02756e-05	2.00438e-05	2.00438e-05
-19.525	0.0208805	0.00243696	0.00242903	6.89132e-05	4.53927e-05	4.53926e-05	0.0253769	0.00262966	0.0026292	3.19984e-05	2.11786e-05	2.11786e-05
-19.5	0.0182403	0.00217335	0.00216794	6.90914e-05	4.54842e-05	4.54842e-05	0.0258329	0.00268399	0.0026834	3.37257e-05	2.23157e-05	2.23157e-05
-19.475	0.0163664	0.00198753	0.0019841	6.92752e-05	4.55762e-05	4.55761e-05	0.026242	0.00273368	0.002733	3.54576e-05	2.34551e-05	2.34551e-05
-19.45	0.0151106	0.00186439	0.00186262	6.94652e-05	4.56685e-05	4.56685e-05	0.0266198	0.00278029	0.00277956	3.71942e-05	2.45968e-05	2.45968e-05
-19.425	0.014387	0.00179521	0.00179494	6.96623e-05	4.57614e-05	4.57614e-05	0.0269795	0.00282517	0.00282444	3.89358e-05	2.57409e-05	2.57409e-05
-19.4	0.0141626	0.00177673	0.00177795	6.98677e-05	4.58548e-05	4.58548e-05	0.0273335	0.00286959	0.00286889	4.06825e-05	2.68873e-05	2.68872e-05
-19.375	0.0144539	0.00181077	0.00181362	7.00816e-05	4.59486e-05	4.59486e-05	0.0276949	0.00291486	0.00291423	4.24345e-05	2.8036e-05	2.8036e-05
-19.35	0.0153274	0.00190416	0.00190895	7.03006e-05	4.60429e-05	4.60429e-05	0.0280781	0.00296246	0.00296195	4.4192e-05	2.9187e-05	2.9187e-05
-19.325	0.0168957	0.00206818	0.00207533	7.05142e-05	4.61374e-05	4.61373e-05	0.0285005	0.00301416	0.00301383	4.59549e-05	3.03405e-05	3.03405e-05
-19.3	0.019292	0.00231505	0.00232492	7.07076e-05	4.62314e-05	4.62314e-05	0.0289828	0.00307204	0.00307196	4.77226e-05	3.14963e-05	3.14963e-05
-19.275	0.0225668	0.00264533	0.00265768	7.08752e-05	4.63251e-05	4.63251e-05	0.0295469	0.00313817	0.0031384	4.94944e-05	3.26544e-05	3.26544e-05
-19.25	0.0264345	0.00301872	0.0030318	7.10274e-05	4.64185e-05	4.64185e-05	0.0302078	0.00321364	0.00321419	5.12701e-05	3.38149e-05	3.38148e-05
-19.225	0.0299472	0.00332212	0.00333226	7.11787e-05	4.65122e-05	4.65122e-05	0.0309565	0.0032967	0.0032975	5.30496e-05	3.49777e-05	3.49777e-05
-19.2	0.0316504	0.00340537	0.00340954	7.13367e-05	4.66063e-05	4.66063e-05	0.0317477	0.00338183	0.00338274	5.4833e-05	3.61428e-05	3.61428e-05
-19.175	0.0306297	0.00321307	0.00321192	7.15031e-05	4.6701e-05	4.6701e-05	0.0325135	0.00346216	0.00346304	5.66206e-05	3.73103e-05	3.73103e-05
-19.15	0.0273143	0.00284051	0.00283703	7.16774e-05	4.67962e-05	4.67962e-05	0.0331963	0.00353317	0.00353396	5.84125e-05	3.84802e-05	3.84802e-05
-19.125	0.0229998	0.00242912	0.0024255	7.18583e-05	4.68918e-05	4.68918e-05	0.0337713	0.0035939	0.0035946	6.0209e-05	3.96525e-05	3.96525e-05
-19.1	0.018855	0.00206794	0.002065	7.20452e-05	4.69879e-05	4.69879e-05	0.0342427	0.0036456	0.00364622	6.20101e-05	4.08272e-05	4.08272e-05
