w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0325	0.00331771	0.0032136	6.53254e-05	4.34575e-05	4.34575e-05	0	0	0	0	0	0
-19.975	0.0353586	0.0037897	0.00365355	6.54944e-05	4.35429e-05	4.3543e-05	0.000883965	9.47424e-05	9.13388e-05	1.63736e-06	1.08857e-06	1.08857e-06
-19.95	0.0400781	0.00444314	0.00427487	6.56667e-05	4.36287e-05	4.36287e-05	0.00188592	0.000205821	0.00019821	3.27903e-06	2.17929e-06	2.17929e-06
-19.925	0.0464988	0.00523857	0.00505865	6.58431e-05	4.37148e-05	4.37148e-05	0.00304839	0.000336785	0.000324677	4.92511e-06	3.27216e-06	3.27216e-06
-19.9	0.0534083	0.00601468	0.00587819	6.60237e-05	4.38013e-05	4.38013e-05	0.0043836	0.000487152	0.000471632	6.5757e-06	4.36719e-06	4.3672e-06
-19.875	0.0585761	0.00651654	0.00649567	6.62073e-05	4.3888e-05	4.3888e-05	0.005848	0.000650066	0.000634023	8.23088e-06	5.46439e-06	5.4644e-06
-19.85	0.0601339	0.00658946	0.00671716	6.63896e-05	4.3975e-05	4.3975e-05	0.00735135	0.000814802	0.000801953	9.89062e-06	6.56377e-06	6.56377e-06
-19.825	0.0582791	0.00633876	0.00657906	6.65639e-05	4.40621e-05	4.40621e-05	0.00880832	0.000973271	0.000966429	1.15547e-05	7.66532e-06	7.66532e-06
-19.8	0.0550115	0.0060227	0.00630218	6.67267e-05	4.41493e-05	4.41493e-05	0.0101836	0.00112384	0.00112398	1.32229e-05	8.76905e-06	8.76906e-06
-19.775	0.052385	0.00584068	0.00609899	6.68817e-05	4.42366e-05	4.42366e-05	0.0114932	0.00126986	0.00127646	1.48949e-05	9.87497e-06	9.87497e-06
-19.75	0.0511872	0.00582367	0.0060352	6.70359e-05	4.43241e-05	4.43241e-05	0.0127729	0.00141545	0.00142734	1.65708e-05	1.09831e-05	1.09831e-05
-19.725	0.0506681	0.00583452	0.00599777	6.71939e-05	4.4412e-05	4.4412e-05	0.0140396	0.00156131	0.00157728	1.82507e-05	1.20934e-05	1.20934e-05
-19.7	0.0493486	0.00567638	0.00579781	6.73571e-05	4.45002e-05	4.45002e-05	0.0152733	0.00170322	0.00172223	1.99346e-05	1.32059e-05	1.32059e-05
-19.675	0.0464964	0.00527295	0.00535914	6.75255e-05	4.45887e-05	4.45887e-05	0.0164357	0.00183504	0.00185621	2.16227e-05	1.43206e-05	1.43206e-05
-19.65	0.0428023	0.00473031	0.00478644	6.76987e-05	4.46777e-05	4.46777e-05	0.0175058	0.0019533	0.00197587	2.33152e-05	1.54375e-05	1.54375e-05
-19.625	0.0395598	0.00421419	0.00424415	6.7876e-05	4.47669e-05	4.47669e-05	0.0184948	0.00205866	0.00208197	2.50121e-05	1.65567e-05	1.65567e-05
-19.6	0.0375679	0.00382387	0.0038302	6.80557e-05	4.48565e-05	4.48565e-05	0.019434	0.00215425	0.00217773	2.67135e-05	1.76781e-05	1.76781e-05
-19.575	0.0368025	0.0035715	0.00355528	6.82355e-05	4.49463e-05	4.49463e-05	0.0203541	0.00224354	0.00226661	2.84194e-05	1.88018e-05	1.88018e-05
-19.55	0.036691	0.00342002	0.00338091	6.84134e-05	4.50365e-05	4.50365e-05	0.0212713	0.00232904	0.00235113	3.01297e-05	1.99277e-05	1.99277e-05
-19.525	0.0364266	0.00331804	0.00325433	6.85905e-05	4.5127e-05	4.5127e-05	0.022182	0.00241199	0.00243249	3.18445e-05	2.10559e-05	2.10559e-05
-19.5	0.0353188	0.00322854	0.00313681	6.8769e-05	4.52178e-05	4.52178e-05	0.023065	0.00249271	0.00251091	3.35637e-05	2.21863e-05	2.21863e-05
-19.475	0.0334429	0.00316266	0.00303698	6.89516e-05	4.5309e-05	4.5309e-05	0.023901	0.00257177	0.00258683	3.52875e-05	2.3319e-05	2.3319e-05
-19.45	0.0316957	0.00317269	0.00300458	6.91404e-05	4.54006e-05	4.54006e-05	0.0246934	0.00265109	0.00266195	3.7016e-05	2.44541e-05	2.44541e-05
-19.425	0.030992	0.00330394	0.00308651	6.9337e-05	4.54927e-05	4.54927e-05	0.0254682	0.00273369	0.00273911	3.87494e-05	2.55914e-05	2.55914e-05
-19.4	0.0316735	0.00355632	0.00329691	6.95422e-05	4.55853e-05	4.55853e-05	0.0262601	0.0028226	0.00282153	4.0488e-05	2.6731e-05	2.6731e-05
-19.375	0.0333239	0.00385361	0.00359486	6.97541e-05	4.56784e-05	4.56784e-05	0.0270932	0.00291894	0.00291141	4.22318e-05	2.7873e-05	2.7873e-05
-19.35	0.0346977	0.00403337	0.00385682	6.99651e-05	4.57717e-05	4.57717e-05	0.0279606	0.00301977	0.00300783	4.3981e-05	2.90173e-05	2.90173e-05
-19.325	0.0342174	0.00393801	0.00390696	7.01614e-05	4.58648e-05	4.58648e-05	0.028816	0.00311822	0.0031055	4.5735e-05	3.01639e-05	3.01639e-05
-19.3	0.0312672	0.00356605	0.00365974	7.03337e-05	4.59575e-05	4.59575e-05	0.0295977	0.00320737	0.00319699	4.74934e-05	3.13128e-05	3.13128e-05
-19.275	0.0267577	0.00306487	0.00320961	7.04878e-05	4.60499e-05	4.60499e-05	0.0302667	0.00328399	0.00327723	4.92555e-05	3.24641e-05	3.24641e-05
-19.25	0.0220797	0.00258098	0.00272018	7.06376e-05	4.61425e-05	4.61425e-05	0.0308187	0.00334852	0.00334524	5.10215e-05	3.36176e-05	3.36176e-05
-19.225	0.018059	0.00218129	0.00229374	7.07923e-05	4.62355e-05	4.62355e-05	0.0312701	0.00340305	0.00340258	5.27913e-05	3.47735e-05	3.47735e-05
