w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0329206	0.00408043	0.00406988	6.50102e-05	4.31773e-05	4.31773e-05	0	0	0	0	0	0
-19.975	0.0387839	0.0047504	0.00473607	6.51839e-05	4.32621e-05	4.32621e-05	0.000969598	0.00011876	0.000118402	1.6296e-06	1.08155e-06	1.08155e-06
-19.95	0.0438001	0.0052857	0.00526602	6.53623e-05	4.33473e-05	4.33473e-05	0.0020646	0.000250902	0.000250052	3.26365e-06	2.16524e-06	2.16524e-06
-19.925	0.0475427	0.00563604	0.005609	6.55468e-05	4.34328e-05	4.34328e-05	0.00325317	0.000391803	0.000390277	4.90232e-06	3.25106e-06	3.25106e-06
-19.9	0.0509808	0.00592588	0.00588955	6.57387e-05	4.35188e-05	4.35188e-05	0.00452769	0.00053995	0.000537516	6.54579e-06	4.33903e-06	4.33903e-06
-19.875	0.0557276	0.00634399	0.0062982	6.59382e-05	4.36052e-05	4.36052e-05	0.00592088	0.00069855	0.000694971	8.19425e-06	5.42916e-06	5.42916e-06
-19.85	0.0626272	0.00696669	0.00691677	6.61413e-05	4.3692e-05	4.3692e-05	0.00748656	0.000872717	0.00086789	9.84778e-06	6.52146e-06	6.52146e-06
-19.825	0.0708189	0.00765474	0.00761527	6.63371e-05	4.37788e-05	4.37788e-05	0.00925703	0.00106409	0.00105827	1.15062e-05	7.61593e-06	7.61593e-06
-19.8	0.0776845	0.0080782	0.00806753	6.65124e-05	4.38654e-05	4.38654e-05	0.0111991	0.00126604	0.00125996	1.3169e-05	8.71256e-06	8.71256e-06
-19.775	0.0803253	0.007948	0.00797168	6.66647e-05	4.39517e-05	4.39517e-05	0.0132073	0.00146474	0.00145925	1.48356e-05	9.81136e-06	9.81136e-06
-19.75	0.0775918	0.00726765	0.00731316	6.6806e-05	4.40379e-05	4.40379e-05	0.0151471	0.00164643	0.00164208	1.65058e-05	1.09123e-05	1.09123e-05
-19.725	0.0703616	0.00628238	0.00633328	6.69502e-05	4.41244e-05	4.41245e-05	0.0169061	0.00180349	0.00180041	1.81795e-05	1.20154e-05	1.20154e-05
-19.7	0.060534	0.0052587	0.00530592	6.71041e-05	4.42114e-05	4.42115e-05	0.0184195	0.00193496	0.00193306	1.98571e-05	1.31207e-05	1.31207e-05
-19.675	0.0502154	0.00436277	0.00440438	6.72682e-05	4.42989e-05	4.42989e-05	0.0196748	0.00204403	0.00204317	2.15388e-05	1.42282e-05	1.42282e-05
-19.65	0.0410303	0.00365475	0.00369154	6.74385e-05	4.43868e-05	4.43868e-05	0.0207006	0.0021354	0.00213546	2.32248e-05	1.53378e-05	1.53378e-05
-19.625	0.0336917	0.00312887	0.0031612	6.76072e-05	4.4475e-05	4.4475e-05	0.0215429	0.00221362	0.00221449	2.4915e-05	1.64497e-05	1.64497e-05
-19.6	0.0281928	0.00275497	0.00278208	6.77675e-05	4.45633e-05	4.45633e-05	0.0222477	0.00228249	0.00228404	2.66092e-05	1.75638e-05	1.75638e-05
-19.575	0.0242463	0.00250284	0.002524	6.79199e-05	4.46517e-05	4.46517e-05	0.0228539	0.00234506	0.00234714	2.83072e-05	1.86801e-05	1.86801e-05
-19.55	0.0215546	0.00235093	0.00236622	6.80704e-05	4.47404e-05	4.47404e-05	0.0233927	0.00240384	0.0024063	3.00089e-05	1.97986e-05	1.97986e-05
-19.525	0.019899	0.0022872	0.00229729	6.8224e-05	4.48294e-05	4.48294e-05	0.0238902	0.00246102	0.00246373	3.17145e-05	2.09193e-05	2.09193e-05
-19.5	0.019152	0.00230826	0.00231389	6.83824e-05	4.49188e-05	4.49188e-05	0.024369	0.00251872	0.00252158	3.34241e-05	2.20423e-05	2.20423e-05
-19.475	0.0192646	0.00241759	0.00241922	6.85454e-05	4.50086e-05	4.50085e-05	0.0248506	0.00257916	0.00258206	3.51377e-05	2.31675e-05	2.31675e-05
-19.45	0.0202265	0.00262054	0.00261831	6.87122e-05	4.50986e-05	4.50986e-05	0.0253563	0.00264468	0.00264751	3.68555e-05	2.4295e-05	2.4295e-05
-19.425	0.0219632	0.00291059	0.00290426	6.88821e-05	4.5189e-05	4.5189e-05	0.0259054	0.00271744	0.00272012	3.85776e-05	2.54247e-05	2.54247e-05
-19.4	0.0241394	0.0032426	0.00323145	6.90545e-05	4.52798e-05	4.52798e-05	0.0265089	0.00279851	0.00280091	4.0304e-05	2.65567e-05	2.65567e-05
-19.375	0.0260169	0.00351537	0.00349807	6.92289e-05	4.53708e-05	4.53708e-05	0.0271593	0.00288639	0.00288836	4.20347e-05	2.7691e-05	2.7691e-05
-19.35	0.026825	0.00362739	0.00360191	6.94051e-05	4.54622e-05	4.54622e-05	0.0278299	0.00297708	0.00297841	4.37698e-05	2.88275e-05	2.88275e-05
-19.325	0.0265718	0.00358746	0.00355133	6.95828e-05	4.55539e-05	4.55539e-05	0.0284942	0.00306676	0.00306719	4.55094e-05	2.99664e-05	2.99664e-05
-19.3	0.026106	0.00351358	0.00346491	6.9762e-05	4.56458e-05	4.56458e-05	0.0291469	0.0031546	0.00315381	4.72534e-05	3.11075e-05	3.11075e-05
-19.275	0.0262458	0.00351095	0.00345122	6.99425e-05	4.57381e-05	4.57381e-05	0.029803	0.00324238	0.00324009	4.9002e-05	3.2251e-05	3.2251e-05
-19.25	0.0270928	0.00358582	0.00352494	7.01243e-05	4.58307e-05	4.58307e-05	0.0304803	0.00333202	0.00332822	5.07551e-05	3.33967e-05	3.33967e-05
-19.225	0.0278854	0.0036358	0.00359365	7.03074e-05	4.59236e-05	4.59236e-05	0.0311775	0.00342292	0.00341806	5.25128e-05	3.45448e-05	3.45448e-05
-19.2	0.0274681	0.00352395	0.00351666	7.04917e-05	4.60168e-05	4.60168e-05	0.0318642	0.00351101	0.00350597	5.42751e-05	3.56953e-05	3.56953e-05
