w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00273079	0.000457203	0.000457282	7.63886e-05	4.91193e-05	4.91193e-05	0	0	0	0	0	0
-19.975	0.00275401	0.000458316	0.000458319	7.64512e-05	4.92185e-05	4.92185e-05	6.88501e-05	1.14579e-05	1.1458e-05	1.91128e-06	1.23046e-06	1.23046e-06
-19.95	0.00282831	0.000463407	0.000463336	7.64796e-05	4.93174e-05	4.93174e-05	0.000139558	2.30431e-05	2.30414e-05	3.82327e-06	2.4634e-06	2.4634e-06
-19.925	0.00295398	0.000472297	0.000472149	7.65278e-05	4.94172e-05	4.94173e-05	0.000213407	3.48505e-05	3.48451e-05	5.73647e-06	3.69883e-06	3.69883e-06
-19.9	0.00313555	0.000485107	0.000484878	7.6615e-05	4.95185e-05	4.95185e-05	0.000291796	4.69782e-05	4.6967e-05	7.65184e-06	4.93679e-06	4.93679e-06
-19.875	0.00338231	0.000502268	0.00050195	7.67408e-05	4.96211e-05	4.96211e-05	0.000376354	5.95349e-05	5.95158e-05	9.57036e-06	6.17732e-06	6.17732e-06
-19.85	0.00370921	0.000524553	0.000524131	7.68987e-05	4.97249e-05	4.97249e-05	0.000469084	7.26487e-05	7.26191e-05	1.14928e-05	7.42044e-06	7.42044e-06
-19.825	0.00413815	0.000553141	0.000552596	7.70824e-05	4.98296e-05	4.98296e-05	0.000572538	8.64772e-05	8.6434e-05	1.34199e-05	8.66618e-06	8.66618e-06
-19.8	0.0046983	0.000589656	0.000588964	7.72875e-05	4.99352e-05	4.99352e-05	0.000689995	0.000101219	0.000101158	1.53521e-05	9.91456e-06	9.91456e-06
-19.775	0.0054221	0.000636053	0.000635177	7.75116e-05	5.00416e-05	5.00416e-05	0.000825548	0.00011712	0.000117037	1.72899e-05	1.11656e-05	1.11656e-05
-19.75	0.0063281	0.000693974	0.000692865	7.77541e-05	5.01488e-05	5.01488e-05	0.00098375	0.000134469	0.000134359	1.92337e-05	1.24193e-05	1.24193e-05
-19.725	0.00738029	0.000763204	0.000761795	7.8016e-05	5.02567e-05	5.02568e-05	0.00116826	0.000153549	0.000153404	2.11841e-05	1.36757e-05	1.36757e-05
-19.7	0.00844837	0.000840262	0.000838456	7.83003e-05	5.03655e-05	5.03656e-05	0.00137947	0.000174556	0.000174365	2.31416e-05	1.49349e-05	1.49349e-05
-19.675	0.00938041	0.000921708	0.00091935	7.86121e-05	5.04752e-05	5.04753e-05	0.00161398	0.000197599	0.000197349	2.51069e-05	1.61968e-05	1.61968e-05
-19.65	0.0102122	0.00101278	0.00100959	7.89589e-05	5.0586e-05	5.05861e-05	0.00186928	0.000222918	0.000222589	2.70809e-05	1.74614e-05	1.74614e-05
-19.625	0.0112069	0.00112847	0.0011239	7.93499e-05	5.0698e-05	5.06983e-05	0.00214945	0.00025113	0.000250686	2.90647e-05	1.87289e-05	1.87289e-05
-19.6	0.0126255	0.00128265	0.00127554	7.97925e-05	5.08115e-05	5.08118e-05	0.00246509	0.000283196	0.000282575	3.10595e-05	1.99991e-05	1.99992e-05
-19.575	0.0145133	0.00147508	0.00146345	8.02821e-05	5.09264e-05	5.09267e-05	0.00282792	0.000320073	0.000319161	3.30665e-05	2.12723e-05	2.12723e-05
-19.55	0.016583	0.00167928	0.00166169	8.07856e-05	5.10421e-05	5.10422e-05	0.0032425	0.000362055	0.000360703	3.50862e-05	2.25484e-05	2.25484e-05
-19.525	0.0182595	0.0018434	0.00182357	8.12381e-05	5.11573e-05	5.11571e-05	0.00369899	0.00040814	0.000406293	3.71171e-05	2.38273e-05	2.38273e-05
-19.5	0.0190499	0.00192379	0.00191234	8.15766e-05	5.12707e-05	5.12703e-05	0.00417523	0.000456235	0.000454101	3.91565e-05	2.51091e-05	2.51091e-05
-19.475	0.0188937	0.0019203	0.0019247	8.17821e-05	5.13818e-05	5.13814e-05	0.00464757	0.000504242	0.000502219	4.12011e-05	2.63936e-05	2.63936e-05
-19.45	0.0181453	0.00187134	0.00188773	8.18957e-05	5.14917e-05	5.14913e-05	0.00510121	0.000551026	0.000549412	4.32485e-05	2.76809e-05	2.76809e-05
-19.425	0.017275	0.00181793	0.00183768	8.19977e-05	5.16019e-05	5.16016e-05	0.00553308	0.000596474	0.000595354	4.52984e-05	2.89709e-05	2.89709e-05
-19.4	0.0164145	0.00176277	0.00178042	8.21587e-05	5.17141e-05	5.1714e-05	0.00594344	0.000640543	0.000639865	4.73524e-05	3.02638e-05	3.02638e-05
-19.375	0.0153026	0.0016728	0.00168677	8.24162e-05	5.18293e-05	5.18291e-05	0.00632601	0.000682363	0.000682034	4.94128e-05	3.15595e-05	3.15595e-05
-19.35	0.0137902	0.00153248	0.00154301	8.2786e-05	5.19478e-05	5.19477e-05	0.00667076	0.000720675	0.000720609	5.14824e-05	3.28582e-05	3.28582e-05
-19.325	0.0121331	0.0013703	0.00137811	8.32716e-05	5.20699e-05	5.20698e-05	0.00697409	0.000754933	0.000755062	5.35642e-05	3.416e-05	3.416e-05
-19.3	0.0106835	0.001224	0.00122976	8.38514e-05	5.21949e-05	5.21948e-05	0.00724118	0.000785533	0.000785806	5.56605e-05	3.54648e-05	3.54648e-05
-19.275	0.00961354	0.0011117	0.00111597	8.44447e-05	5.23202e-05	5.23201e-05	0.00748152	0.000813325	0.000813705	5.77716e-05	3.67728e-05	3.67728e-05
-19.25	0.00893997	0.00103497	0.00103814	8.4902e-05	5.24409e-05	5.24408e-05	0.00770502	0.0008392	0.000839659	5.98942e-05	3.80839e-05	3.80838e-05
-19.225	0.00862592	0.000989393	0.000991729	8.51037e-05	5.25532e-05	5.25532e-05	0.00792066	0.000863934	0.000864452	6.20218e-05	3.93977e-05	3.93977e-05
-19.2	0.00863871	0.000970368	0.000972062	8.50808e-05	5.26587e-05	5.26587e-05	0.00813663	0.000888194	0.000888753	6.41488e-05	4.07142e-05	4.07141e-05
-19.175	0.00897054	0.000975124	0.000976302	8.49551e-05	5.27619e-05	5.27619e-05	0.0083609	0.000912572	0.000913161	6.62727e-05	4.20332e-05	4.20332e-05
-19.15	0.00964477	0.00100309	0.00100383	8.48224e-05	5.28663e-05	5.28663e-05	0.00860201	0.000937649	0.000938257	6.83932e-05	4.33549e-05	4.33548e-05
-19.125	0.0107168	0.00105579	0.00105616	8.47355e-05	5.29732e-05	5.29732e-05	0.00886994	0.000964044	0.000964661	7.05116e-05	4.46792e-05	4.46792e-05
-19.1	0.0122658	0.00113632	0.00113633	8.47171e-05	5.30828e-05	5.30828e-05	0.00917658	0.000992452	0.000993069	7.26295e-05	4.60063e-05	4.60062e-05
-19.075	0.0143562	0.00124725	0.00124691	8.47671e-05	5.31947e-05	5.31947e-05	0.00953549	0.00102363	0.00102424	7.47487e-05	4.73361e-05	4.73361e-05
-19.05	0.0169239	0.001385	0.0013843	8.48749e-05	5.33086e-05	5.33086e-05	0.00995858	0.00105826	0.00105885	7.68706e-05	4.86688e-05	4.86688e-05
-19.025	0.0195692	0.00153026	0.00152918	8.50283e-05	5.34241e-05	5.34241e-05	0.0104478	0.00109651	0.00109708	7.89963e-05	5.00044e-05	5.00044e-05
-19	0.0214754	0.00164588	0.00164439	8.52173e-05	5.35409e-05	5.3541e-05	0.0109847	0.00113766	0.00113819	8.11267e-05	5.1343e-05	5.1343e-05
-18.975	0.0219291	0.00170405	0.00170213	8.54349e-05	5.36589e-05	5.36589e-05	0.0115329	0.00118026	0.00118074	8.32626e-05	5.26844e-05	5.26844e-05
-18.95	0.0211151	0.00172105	0.00171865	8.56767e-05	5.37779e-05	5.37779e-05	0.0120608	0.00122329	0.00122371	8.54045e-05	5.40289e-05	5.40289e-05
-18.925	0.0199523	0.00174412	0.00174111	8.59403e-05	5.38978e-05	5.38979e-05	0.0125596	0.00126689	0.00126724	8.7553e-05	5.53763e-05	5.53763e-05
-18.9	0.0192669	0.00181443	0.00181063	8.6225e-05	5.40187e-05	5.40188e-05	0.0130413	0.00131225	0.0013125	8.97087e-05	5.67268e-05	5.67268e-05
-18.875	0.0194815	0.0019574	0.00195251	8.65317e-05	5.41405e-05	5.41406e-05	0.0135283	0.00136119	0.00136131	9.1872e-05	5.80803e-05	5.80803e-05
-18.85	0.0207874	0.00219237	0.002186	8.68631e-05	5.42634e-05	5.42635e-05	0.014048	0.001416	0.00141596	9.40435e-05	5.94369e-05	5.94369e-05
-18.825	0.0233373	0.00254103	0.00253261	8.72239e-05	5.43874e-05	5.43875e-05	0.0146314	0.00147952	0.00147928	9.62241e-05	6.07966e-05	6.07966e-05
-18.8	0.0273008	0.00302679	0.00301548	8.76211e-05	5.45126e-05	5.45129e-05	0.015314	0.00155519	0.00155467	9.84147e-05	6.21594e-05	6.21594e-05
-18.775	0.0327521	0.00365889	0.00364355	8.80647e-05	5.46395e-05	5.46398e-05	0.0161328	0.00164666	0.00164576	0.000100616	6.35254e-05	6.35254e-05
-18.75	0.0393342	0.0043928	0.00437193	8.8567e-05	5.47681e-05	5.47685e-05	0.0171161	0.00175648	0.00175505	0.00010283	6.48946e-05	6.48946e-05
-18.725	0.0458152	0.00508257	0.00505479	8.91407e-05	5.48989e-05	5.48994e-05	0.0182615	0.00188355	0.00188142	0.000105059	6.62671e-05	6.62671e-05
-18.7	0.0501448	0.00549986	0.00546578	8.9794e-05	5.50322e-05	5.50327e-05	0.0195151	0.00202105	0.00201807	0.000107304	6.76429e-05	6.76429e-05
-18.675	0.0505476	0.00547098	0.00543676	9.05291e-05	5.5168e-05	5.51685e-05	0.0207788	0.00215782	0.00215399	0.000109567	6.90221e-05	6.90221e-05
-18.65	0.0469365	0.00502297	0.00500123	9.13429e-05	5.53067e-05	5.53069e-05	0.0219522	0.00228339	0.00227902	0.000111851	7.04047e-05	7.04048e-05
-18.625	0.0410413	0.00436268	0.0043653	9.22098e-05	5.54477e-05	5.54477e-05	0.0229783	0.00239246	0.00238815	0.000114156	7.17909e-05	7.1791e-05
-18.6	0.0348644	0.00369867	0.00372716	9.30375e-05	5.55894e-05	5.5589e-05	0.0238499	0.00248493	0.00248133	0.000116482	7.31807e-05	7.31807e-05
-18.575	0.0294361	0.00312812	0.00317226	9.36976e-05	5.5729e-05	5.57284e-05	0.0245858	0.00256313	0.00256064	0.000118824	7.45739e-05	7.45739e-05
-18.55	0.025018	0.00266886	0.002715	9.41667e-05	5.58661e-05	5.58654e-05	0.0252112	0.00262985	0.00262851	0.000121178	7.59705e-05	7.59706e-05
-18.525	0.0216658	0.00231726	0.00235689	9.45293e-05	5.60017e-05	5.60012e-05	0.0257529	0.00268778	0.00268743	0.000123542	7.73706e-05	7.73706e-05
-18.5	0.0193724	0.00206463	0.00209544	9.47835e-05	5.61339e-05	5.61334e-05	0.0262372	0.0027394	0.00273982	0.000125911	7.87739e-05	7.87739e-05
-18.475	0.0180728	0.00189863	0.00192148	9.48031e-05	5.62572e-05	5.62568e-05	0.026689	0.00278687	0.00278786	0.000128281	8.01804e-05	8.01804e-05
-18.45	0.0176911	0.00180705	0.00182361	9.45503e-05	5.63701e-05	5.63699e-05	0.0271313	0.00283204	0.00283345	0.000130645	8.15896e-05	8.15896e-05
-18.425	0.0181573	0.00177955	0.00179133	9.41737e-05	5.64781e-05	5.64779e-05	0.0275852	0.00287653	0.00287823	0.000132999	8.30016e-05	8.30015e-05
-18.4	0.0193311	0.00180382	0.00181195	9.38454e-05	5.65874e-05	5.65873e-05	0.0280685	0.00292163	0.00292353	0.000135346	8.44162e-05	8.44162e-05
-18.375	0.0208217	0.00185638	0.00186166	9.36445e-05	5.6701e-05	5.67008e-05	0.028589	0.00296804	0.00297007	0.000137687	8.58338e-05	8.58338e-05
-18.35	0.0218752	0.00189825	0.00190127	9.35778e-05	5.68191e-05	5.6819e-05	0.0291359	0.00301549	0.0030176	0.000140026	8.72542e-05	8.72542e-05
-18.325	0.0217637	0.00189651	0.00189772	9.36259e-05	5.69411e-05	5.6941e-05	0.02968	0.0030629	0.00306504	0.000142367	8.86778e-05	8.86778e-05
-18.3	0.020517	0.00185823	0.00185791	9.37654e-05	5.70663e-05	5.70662e-05	0.0301929	0.00310936	0.00311149	0.000144711	9.01044e-05	9.01044e-05
-18.275	0.0188825	0.00182266	0.00182088	9.39729e-05	5.71939e-05	5.71939e-05	0.030665	0.00315493	0.00315701	0.00014706	9.15343e-05	9.15343e-05
-18.25	0.017585	0.00182565	0.00182234	9.42184e-05	5.73233e-05	5.73233e-05	0.0311046	0.00320057	0.00320257	0.000149416	9.29674e-05	9.29673e-05
-18.225	0.0169835	0.00188747	0.00188235	9.44648e-05	5.74539e-05	5.74539e-05	0.0315292	0.00324775	0.00324963	0.000151777	9.44037e-05	9.44037e-05
