w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.0185899	0.00198149	0.00218435	6.69891e-05	4.45693e-05	4.45693e-05	0	0	0	0	0	0
-19.975	0.0167907	0.00181276	0.00200028	6.71478e-05	4.4658e-05	4.4658e-05	0.000419767	4.5319e-05	5.00069e-05	1.6787e-06	1.11645e-06	1.11645e-06
-19.95	0.0153951	0.00169569	0.00184556	6.73103e-05	4.4747e-05	4.4747e-05	0.000804645	8.77112e-05	9.6146e-05	3.36145e-06	2.23512e-06	2.23512e-06
-19.925	0.0146218	0.00163882	0.00175104	6.74758e-05	4.48363e-05	4.48363e-05	0.00117019	0.000128682	0.000139922	5.04835e-06	3.35603e-06	3.35603e-06
-19.9	0.0144917	0.0016398	0.0017214	6.76439e-05	4.49259e-05	4.49259e-05	0.00153248	0.000169677	0.000182957	6.73944e-06	4.47918e-06	4.47918e-06
-19.875	0.0149864	0.00169617	0.00175445	6.78141e-05	4.50158e-05	4.50158e-05	0.00190714	0.000212081	0.000226818	8.4348e-06	5.60457e-06	5.60457e-06
-19.85	0.0161204	0.00180958	0.00185023	6.79863e-05	4.5106e-05	4.5106e-05	0.00231015	0.00025732	0.000273074	1.01345e-05	6.73223e-06	6.73222e-06
-19.825	0.0179684	0.00198737	0.00201435	6.81601e-05	4.51966e-05	4.51966e-05	0.00275936	0.000307005	0.000323433	1.18385e-05	7.86214e-06	7.86214e-06
-19.8	0.0206798	0.00224367	0.00225954	6.83356e-05	4.52874e-05	4.52874e-05	0.00327636	0.000363096	0.000379921	1.35468e-05	8.99432e-06	8.99432e-06
-19.775	0.0244853	0.00259992	0.00260615	6.85126e-05	4.53785e-05	4.53785e-05	0.00388849	0.000428094	0.000445075	1.52597e-05	1.01288e-05	1.01288e-05
-19.75	0.0296742	0.00308298	0.00308017	6.86912e-05	4.547e-05	4.547e-05	0.00463035	0.000505169	0.000522079	1.69769e-05	1.12655e-05	1.12655e-05
-19.725	0.0364734	0.00371441	0.0037024	6.88715e-05	4.55617e-05	4.55617e-05	0.00554218	0.000598029	0.000614639	1.86987e-05	1.24046e-05	1.24046e-05
-19.7	0.044697	0.00447897	0.00445697	6.90536e-05	4.56538e-05	4.56538e-05	0.0066596	0.000710003	0.000726063	2.04251e-05	1.35459e-05	1.35459e-05
-19.675	0.0531481	0.00527057	0.00523718	6.92376e-05	4.57462e-05	4.57462e-05	0.00798831	0.000841767	0.000856993	2.2156e-05	1.46896e-05	1.46896e-05
