w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-20	0.00626437	0.000795324	0.000803363	6.98203e-05	4.60387e-05	4.60387e-05	0	0	0	0	0	0
-19.975	0.00635034	0.000819071	0.000829692	6.9991e-05	4.61316e-05	4.61317e-05	0.000158759	2.04768e-05	2.07423e-05	1.74978e-06	1.15329e-06	1.15329e-06
-19.95	0.00666012	0.000860254	0.000874422	7.01737e-05	4.62252e-05	4.62253e-05	0.000325262	4.19831e-05	4.26028e-05	3.50412e-06	2.30892e-06	2.30892e-06
-19.925	0.00721066	0.000921408	0.00094048	7.03688e-05	4.63193e-05	4.63194e-05	0.000505528	6.50183e-05	6.61148e-05	5.26334e-06	3.46691e-06	3.46691e-06
-19.9	0.00804278	0.00100706	0.00103286	7.0577e-05	4.6414e-05	4.64141e-05	0.000706597	9.01947e-05	9.19363e-05	7.02776e-06	4.62726e-06	4.62726e-06
-19.875	0.00922022	0.00112378	0.00115846	7.07991e-05	4.65093e-05	4.65094e-05	0.000937103	0.000118289	0.000120898	8.79774e-06	5.78999e-06	5.79e-06
-19.85	0.0108173	0.00127933	0.00132459	7.10333e-05	4.66051e-05	4.66053e-05	0.00120753	0.000150272	0.000154013	1.05736e-05	6.95512e-06	6.95513e-06
-19.825	0.0128775	0.00147929	0.00153417	7.12714e-05	4.67014e-05	4.67014e-05	0.00152947	0.000187255	0.000192367	1.23554e-05	8.12265e-06	8.12266e-06
-19.8	0.0153275	0.00171914	0.00177632	7.14951e-05	4.67976e-05	4.67976e-05	0.00191266	0.000230233	0.000236775	1.41427e-05	9.29259e-06	9.29261e-06
-19.775	0.0178503	0.00197194	0.00201414	7.16868e-05	4.68936e-05	4.68936e-05	0.00235892	0.000279532	0.000287128	1.59349e-05	1.04649e-05	1.04649e-05
-19.75	0.0197862	0.00217655	0.00217893	7.18472e-05	4.69893e-05	4.69892e-05	0.00285357	0.000333945	0.000341602	1.77311e-05	1.16397e-05	1.16397e-05
-19.725	0.0203621	0.00225424	0.00220326	7.19938e-05	4.70851e-05	4.70849e-05	0.00336262	0.000390301	0.000396683	1.95309e-05	1.28168e-05	1.28168e-05
-19.7	0.0194297	0.00218027	0.00209262	7.21427e-05	4.71811e-05	4.7181e-05	0.00384836	0.000444808	0.000448999	2.13345e-05	1.39963e-05	1.39963e-05
-19.675	0.0177206	0.00202093	0.00192726	7.23023e-05	4.72777e-05	4.72776e-05	0.00429138	0.000495331	0.00049718	2.31421e-05	1.51783e-05	1.51783e-05
-19.65	0.0161192	0.00186598	0.00178555	7.24752e-05	4.73747e-05	4.73747e-05	0.00469436	0.000541981	0.000541819	2.49539e-05	1.63626e-05	1.63626e-05
-19.625	0.0151119	0.0017676	0.00170535	7.26611e-05	4.74723e-05	4.74723e-05	0.00507216	0.000586171	0.000584453	2.67705e-05	1.75494e-05	1.75494e-05
-19.6	0.0148509	0.00174326	0.00169727	7.28582e-05	4.75704e-05	4.75704e-05	0.00544343	0.000629753	0.000626885	2.85919e-05	1.87387e-05	1.87387e-05
-19.575	0.0153696	0.0017973	0.00176408	7.30622e-05	4.76689e-05	4.76689e-05	0.00582767	0.000674685	0.000670987	3.04185e-05	1.99304e-05	1.99304e-05
-19.55	0.0167009	0.00193313	0.00190958	7.32659e-05	4.77678e-05	4.77678e-05	0.00624519	0.000723013	0.000718726	3.22501e-05	2.11246e-05	2.11246e-05
-19.525	0.018888	0.00215361	0.00213743	7.34618e-05	4.7867e-05	4.7867e-05	0.00671739	0.000776854	0.000772162	3.40867e-05	2.23213e-05	2.23213e-05
-19.5	0.0218908	0.00244919	0.00243882	7.36496e-05	4.79665e-05	4.79665e-05	0.00726466	0.000838083	0.000833132	3.59279e-05	2.35205e-05	2.35204e-05
-19.475	0.0253882	0.00277396	0.0027685	7.38359e-05	4.80663e-05	4.80663e-05	0.00789937	0.000907433	0.000902345	3.77738e-05	2.47221e-05	2.47221e-05
-19.45	0.0286722	0.00303554	0.00303461	7.40268e-05	4.81665e-05	4.81665e-05	0.00861617	0.000983321	0.00097821	3.96245e-05	2.59263e-05	2.59263e-05
-19.425	0.0310658	0.00315183	0.00315552	7.42255e-05	4.82672e-05	4.82672e-05	0.00939282	0.00106212	0.0010571	4.14801e-05	2.7133e-05	2.71329e-05
-19.4	0.0325381	0.00313281	0.00314151	7.44326e-05	4.83684e-05	4.83684e-05	0.0102063	0.00114044	0.00113564	4.33409e-05	2.83422e-05	2.83422e-05
-19.375	0.033338	0.00304688	0.00306112	7.46489e-05	4.84701e-05	4.84701e-05	0.0110397	0.00121661	0.00121216	4.52071e-05	2.95539e-05	2.95539e-05
-19.35	0.0332038	0.00292903	0.00294945	7.48752e-05	4.85724e-05	4.85724e-05	0.0118698	0.00128983	0.0012859	4.7079e-05	3.07682e-05	3.07682e-05
-19.325	0.0317704	0.00278668	0.00281426	7.51134e-05	4.86753e-05	4.86753e-05	0.0126641	0.0013595	0.00135626	4.89569e-05	3.19851e-05	3.19851e-05
-19.3	0.0294938	0.00265348	0.00269003	7.53664e-05	4.8779e-05	4.8779e-05	0.0134014	0.00142584	0.00142351	5.0841e-05	3.32046e-05	3.32046e-05
-19.275	0.0274179	0.00258245	0.00263104	7.56381e-05	4.88835e-05	4.88835e-05	0.0140869	0.0014904	0.00148928	5.2732e-05	3.44267e-05	3.44267e-05
-19.25	0.0263665	0.00261345	0.00267866	7.5932e-05	4.8989e-05	4.8989e-05	0.014746	0.00155574	0.00155625	5.46303e-05	3.56514e-05	3.56514e-05
-19.225	0.0267363	0.00276995	0.00285779	7.62471e-05	4.90955e-05	4.90955e-05	0.0154144	0.00162499	0.00162769	5.65365e-05	3.68788e-05	3.68788e-05
-19.2	0.0287014	0.00307007	0.00318667	7.65685e-05	4.92024e-05	4.92025e-05	0.016132	0.00170174	0.00170736	5.84507e-05	3.81088e-05	3.81088e-05
-19.175	0.0323299	0.00352735	0.00367401	7.68609e-05	4.93088e-05	4.93088e-05	0.0169402	0.00178992	0.00179921	6.03722e-05	3.93416e-05	3.93416e-05
